date,title,address,url
"August 28, 2026",Fat Rabbit Owner Planning New Restaurant In St. Catharines | What Now Toronto,"180 St Paul St, St. Catharines, ON L2R 3M2, Canada",https://whatnow.com/toronto/restaurants/fat-rabbit-owner-planning-new-restaurant-in-st-catharines/
"August 28, 2026",Urban Dining Group Adding Multiple Concepts At NBA Courtside Location | What Now Toronto,"15 Queens Quay E, Toronto, ON M5E 0C5, Canada",https://whatnow.com/toronto/restaurants/urban-dining-group-adding-multiple-concepts-at-nba-courtside-location/
"August 28, 2026",Tru Blue’s House of Wings Announces Reopening,"1039 Johnnie Dodds Blvd, Mt Pleasant, SC 29464",https://whatnow.com/charleston/restaurants/tru-blues-house-of-wings-announces-reopening/
"August 28, 2026",New Five Guys Location Opening on James Island,"Suite V, 1739 Maybank Hwy, Charleston, SC 29412",https://whatnow.com/charleston/restaurants/new-five-guys-location-opening-on-james-island/
"August 28, 2026",Nicoletto’s Pasta Co. Opening Third Location in Mt. Juliet,"11324 Lebanon Rd, Mt. Juliet, TN 37122",https://whatnow.com/nashville/restaurants/nicolettos-pasta-co-opening-third-location-in-mt-juliet/
"August 28, 2026",Local Restaurateurs Opening Casa Rubia In Toronto | What Now Toronto,"293 Palmerston Ave, Toronto, ON M6J 2J3, Canada",https://whatnow.com/toronto/restaurants/local-restaurateurs-opening-casa-rubia-in-toronto/
"August 28, 2026",Asian Hibachi Grill Opening on John Island,"3575 Maybank Hwy, Johns Island, SC 29455",https://whatnow.com/charleston/restaurants/asian-hibachi-grill-opening-on-john-island/
"August 28, 2026",Einstein Bros Bagels to Open a Spot in San Jacinto Marketplace,"6609 Garth Rd, Baytown, TX 77521",https://whatnow.com/houston/restaurants/einstein-bros-bagels-to-open-a-spot-in-san-jacinto-marketplace/
"August 28, 2026",Punjabi Haveli Opening New Location In Scarborough | What Now Toronto,"1780 Markham Rd, Scarborough, ON M1B 2W2, Canada",https://whatnow.com/toronto/restaurants/punjabi-haveli-opening-new-location-in-scarborough/
"August 28, 2026",The Union Sky Rooftop Restaurant to Open in Downtown Concord,"26 Union St S, Concord, NC 28025",https://whatnow.com/charlotte/restaurants/the-union-sky-rooftop-restaurant-to-open-in-downtown-concord/
"August 28, 2026","King Corona 1902 Opening This November with Cigars, Members-Only Lounge","1902 E 7th Ave, Tampa, FL 33605",https://whatnow.com/tampa/restaurants/king-corona-1902-opening-this-november-with-cigars-members-only-lounge/
"August 28, 2026",Caragiulo’s Italian American Restaurant Plans Reopening in New Home,"1833 Ringling Blvd, Sarasota, FL 34236",https://whatnow.com/tampa/restaurants/caragiulos-italian-american-restaurant-plans-reopening-in-new-home/
"August 28, 2026",Renso Pho-Potle Bringing New Pho Experience To Toronto | What Now Toronto,"506 Queen St W, Toronto, ON M5V 2B3, Canada",https://whatnow.com/toronto/restaurants/renso-pho-potle-bringing-new-pho-experience-to-toronto/
"August 28, 2026",Billiards Company Working on Full-Service Bar and Restaurant Off I-95,"7026 A C Skinner Pkwy, Jacksonville, FL 32256",https://whatnow.com/jacksonville/restaurants/billiards-company-working-on-full-service-bar-and-restaurant-off-i-95/
"August 28, 2026",Jamaica House Restaurant Bringing Jamaican Flavors to West Park,"5971 SW 23rd St, West Park, FL 33023",https://whatnow.com/miami/restaurants/jamaica-house-restaurant-bringing-jamaican-flavors-to-west-park/
"August 28, 2026",Opening in Venice Crossing: Texas Roadhouse,"2001 Laurel Rd E, Nokomis, FL 34275",https://whatnow.com/tampa/restaurants/opening-in-venice-crossing-texas-roadhouse/
"August 28, 2026",Caribou Coffee To Bring Location To Canton | What Now Atlanta,"6375 Hickory Flat Hwy, Canton, GA 30115",https://whatnow.com/atlanta/restaurants/caribou-coffee-to-bring-location-to-canton/
"August 28, 2026",Twin Peaks Coming to Three South Texas Cities,,https://whatnow.com/san-antonio/restaurants/twin-peaks-coming-to-three-south-texas-cities/
"August 28, 2026",Sherry Crossland Planning Six New Restaurants Across Denver Metro,"6365 E Hampden Ave, Denver, CO 80222",https://whatnow.com/denver/restaurants/sherry-crossland-planning-six-new-restaurants-across-denver-metro/
"August 28, 2026",Soleta Golf Club Looks to Be Planning Continued Food and Beverage Rollout,"33720 Singletary Rd, Myakka City, FL 34251",https://whatnow.com/tampa/restaurants/soleta-golf-club-looks-to-be-planning-continued-food-and-beverage-rollout/
"August 28, 2026",La Tia y El Paisano Plans Opening in Bradenton,"5803 15th St E, Bradenton, FL 34203",https://whatnow.com/tampa/restaurants/la-tia-y-el-paisano-plans-opening-in-bradenton/
"August 28, 2026",Mister O1 Extraordinary Pizza Coming to Coconut Creek,"4437 Lyons Rd, Coconut Creek, FL 33073",https://whatnow.com/miami/restaurants/mister-o1-extraordinary-pizza-coming-to-coconut-creek/
"August 28, 2026",Habit Burger & Grill Planning New Fort Lauderdale Restaurant,"6500 NW 12th Ave, Fort Lauderdale, FL 33309",https://whatnow.com/miami/restaurants/habit-burger-grill-planning-new-fort-lauderdale-restaurant/
"August 28, 2026",Bethlehem Bakery Veteran Makes Comeback With Frosted Chaos,"518 Long St., Bethlehem, PA 18018",https://whatnow.com/philadelphia/restaurants/bethlehem-bakery-veteran-makes-comeback-with-frosted-chaos/
"August 28, 2026",PIlar Coffee Bar is Opening a New Miami Location,"17405 S Dixie Hwy, Miami, FL 33157",https://whatnow.com/miami/restaurants/pilar-coffee-bar-is-opening-a-new-miami-location/
"August 28, 2026",New York Butcher Shoppe Planning Smyrna Location | What Now Atlanta,"4600 W Village Pl, Smyrna, GA 30080",https://whatnow.com/atlanta/restaurants/new-york-butcher-shoppe-planning-smyrna-location/
"August 28, 2026",Damaskino Mediterranean Grill Expanding With Second Jacksonville Location,"3825 Baymeadows Rd, Jacksonville, FL 32217",https://whatnow.com/jacksonville/restaurants/damaskino-mediterranean-grill-expanding-with-second-jacksonville-location/
"August 28, 2026",Dalmoros Fresh Italian Bringing Fresh Pasta to Jacksonville’s Five Points,"1018 Park St, Jacksonville, FL 32204",https://whatnow.com/jacksonville/restaurants/dalmoros-fresh-italian-bringing-fresh-pasta-to-jacksonvilles-five-points/
"August 28, 2026",Bahama Buck's to Open First Anna Location,"1004 W Rosamond Pkwy, Anna, TX 75409, USA",https://whatnow.com/dallas/restaurants/bahama-bucks-to-open-first-anna-location/
"August 28, 2026",Crumbl Cookies Planning First St. Johns County Store,"305 State Rte 312, St. Augustine, FL 32086",https://whatnow.com/jacksonville/restaurants/crumbl-cookies-planning-first-st-johns-county-store/
"August 28, 2026",Army Ant’s Cheeseburgers Planning Old-School Burger Joint in Avondale,,https://whatnow.com/phoenix/restaurants/army-ants-cheeseburgers-planning-old-school-burger-joint-in-avondale/
"August 28, 2026",Suki Desu Expanding With Hell’s Kitchen Location,"709 9th Ave., New York, NY 10019",https://whatnow.com/new-york/restaurants/suki-desu-expanding-with-hells-kitchen-location/
"August 28, 2026",Little Rosa’s Pizza Joining Hickory Flat Marketplace | What Now Atlanta,"6375 Hickory Flat Hwy, Canton, GA 30115",https://whatnow.com/atlanta/restaurants/little-rosas-pizza-joining-hickory-flat-marketplace/
"August 28, 2026","After 30 Years, a Taylor Community Diner Is Closing Its Doors","8787 Telegraph Rd, Taylor, MI 48180",https://whatnow.com/detroit/restaurants/after-30-years-a-taylor-community-diner-is-closing-its-doors/
"August 28, 2026",4 New York Restaurants Closed Their Doors Permanently in August 2026,,https://whatnow.com/new-york/restaurants/4-new-york-restaurants-closed-their-doors-permanently-in-august-2026/
"August 28, 2026",Taco Street Expanding With New Seattle Location,"5602 1st Ave S, Seattle, WA 98108",https://whatnow.com/seattle/restaurants/taco-street-expanding-with-new-seattle-location/
"August 28, 2026",A Southern Fine Dining Gem Inside The Jay Hotel Is Closing Next Month,"433 Clay St, San Francisco, CA 94111, United States",https://whatnow.com/san-francisco/restaurants/a-southern-fine-dining-gem-inside-the-jay-hotel-is-closing-next-month/
"August 28, 2026",First-Ever Kyuramen Express to Open in New York City's Financial District | What Now New York,"40 Gold St, New York, NY 10038",https://whatnow.com/new-york/restaurants/first-ever-kyuramen-express-to-open-in-new-york-citys-financial-district/
"August 28, 2026",A Popular Chicken Chain Opens a New Location in Brooklyn With 80 Jobs,"1569 Flatbush Ave #1573, Brooklyn, NY 11210",https://whatnow.com/new-york/restaurants/a-popular-chicken-chain-opens-a-new-location-in-brooklyn-with-80-jobs/
"August 27, 2026",Retro Alley Arcade to Open in Snoqualmie,"8036 Falls Ave SE, Snoqualmie, WA 98065",https://whatnow.com/seattle/restaurants/retro-alley-arcade-to-open-in-snoqualmie/
"August 27, 2026",Mountain Song Plans to Reopen in Marblemount,"60147 State Rte 20, Marblemount, WA 98267",https://whatnow.com/seattle/restaurants/mountain-song-plans-to-reopen-in-marblemount/
"August 27, 2026",Beef Box German Shawarma Coming to North Hollywood,"4929 Lankershim Blvd, North Hollywood, CA 91601",https://whatnow.com/los-angeles/restaurants/beef-box-german-shawarma-coming-to-north-hollywood/
"August 27, 2026",Beloved DMV Chain to Replace The Woodmont Grill,"7715 Woodmont Ave, Bethesda, MD 20814",https://whatnow.com/washington-dc/restaurants/beloved-dmv-chain-to-replace-the-woodmont-grill/
"August 27, 2026",BurgerFi Coming to Fountain Square Shopping Center in Ypsilanti,"2997 Washtenaw Ave, Ypsilanti, MI 48197",https://whatnow.com/detroit/restaurants/burgerfi-coming-to-fountain-square-shopping-center-in-ypsilanti/
