date,title,address,url
"June 03, 2026",Local Colorado Springs Brewery Announces Closure After 8 Years in Business,"204 Mt View Ln #3, Colorado Springs, CO 80907",https://whatnow.com/denver/restaurants/local-colorado-springs-brewery-announces-closure-after-8-years-in-business/
"June 03, 2026",A Downtown Favorite Known for Shareable Small Plates Is Closing,"1500 Woodward Ave floor 2, Detroit, MI 48226",https://whatnow.com/detroit/restaurants/a-downtown-favorite-known-for-shareable-small-plates-is-closing/
"June 03, 2026",New Concept Coming to the East Village from Acclaimed Japanese Restaurant Group,"167 Avenue A, New York, NY 10009",https://whatnow.com/new-york/restaurants/new-concept-coming-to-the-east-village-from-acclaimed-japanese-restaurant-group/
"June 03, 2026",Mezza Luna In Marietta Transitioning To Trattoria Bella | What Now Atlanta,"2100 Roswell Rd #2198, Marietta, GA 30062",https://whatnow.com/atlanta/restaurants/mezza-luna-in-marietta-transitioning-to-trattoria-bella/
"June 03, 2026","Old Town Pour House Heading to The Loop, Occupying City Social Space","120 N LaSalle St, Chicago, IL 60602",https://whatnow.com/chicago/restaurants/old-town-pour-house-heading-to-the-loop-occupying-city-social-space/
"June 03, 2026",Hospitality Industry-Inspired Retro Spot Coming to the West Village,"34 8th Ave, New York, NY 10014",https://whatnow.com/new-york/restaurants/hospitality-industry-inspired-retro-spot-coming-to-the-west-village/
"June 03, 2026",VIVA Bringing Mexican Flavors To Summerhill | What Now Atlanta,"39 Georgia Ave SE, Atlanta, GA 30312",https://whatnow.com/atlanta/restaurants/viva-bringing-mexican-flavors-to-summerhill/
"June 03, 2026",A New Whiskey-Focused Bar Arrives in One of Nashville’s Fastest-Growing Developments,"521 Houston St, Nashville, TN 37203, United States",https://whatnow.com/nashville/restaurants/a-new-whiskey-focused-bar-arrives-in-one-of-nashvilles-fastest-growing-developments/
"June 03, 2026",Pisano’s Expanding To Marietta Square For Second Location | What Now Atlanta,"35 N Park Square, Marietta, GA 30060",https://whatnow.com/atlanta/restaurants/pisanos-expanding-to-marietta-square-for-second-location/
"June 03, 2026",A Growing Brooklyn Café Has Opened Its 10th Location in Greenpoint,"190 Franklin St, Brooklyn, NY 11222",https://whatnow.com/new-york/restaurants/a-growing-brooklyn-cafe-has-opened-its-10th-location-in-greenpoint/
"June 03, 2026",Brassica To Open New Polaris Location As Part Of Central Ohio Expansion,"2170 Ikea Wy, Columbus, OH 43240",https://whatnow.com/columbus/restaurants/brassica-to-open-new-polaris-location-as-part-of-central-ohio-expansion/
"June 03, 2026",A Popular Atlanta Bakery Is Opening Inside One of the City's Most Historic Buildings,"145 Auburn Ave NE, Atlanta, GA 30303",https://whatnow.com/atlanta/restaurants/a-popular-atlanta-bakery-is-opening-inside-one-of-the-citys-most-historic-buildings/
"June 03, 2026",Hudson 29 Kitchen + Drink To Open Third Central Ohio Location In Bexley,"2200 E Main St, Bexley, OH 43209",https://whatnow.com/columbus/restaurants/hudson-29-kitchen-drink-to-open-third-central-ohio-location-in-bexley/
"June 03, 2026",East Cobb’s Reunion Kitchen & Bar Moving To Sandy Springs Amid Rent Hikes | What Now Atlanta,,https://whatnow.com/atlanta/restaurants/east-cobbs-reunion-kitchen-bar-moving-to-sandy-springs-amid-rent-hikes/
"June 02, 2026",Philz Coffee Planning Tarzana Location | What Now Los Angeles,"18640 Ventura Blvd, Tarzana, CA 91356",https://whatnow.com/los-angeles/restaurants/philz-coffee-planning-tarzana-location/
"June 02, 2026",Team Behind Atomix Launching New Concept in Greenwich Village,"79 MacDougal St, New York, NY 10012",https://whatnow.com/new-york/restaurants/team-behind-atomix-launching-new-concept-in-greenwich-village/
"June 02, 2026",Tipsy Scoop Bringing Liquor-Infused Ice Cream to Boston's South End,"59 Dartmouth St, Boston, MA 02116",https://whatnow.com/boston/restaurants/tipsy-scoop-bringing-liquor-infused-ice-cream-to-bostons-south-end/
"June 02, 2026",Matcha Magic Planned for Woodinville’s Harvest Development,"14000 Village Rd, Woodinville, WA 98072, USA",https://whatnow.com/seattle/restaurants/matcha-magic-planned-for-woodinvilles-harvest-development/
"June 02, 2026",Jollibee Plans Major California Expansion,,https://whatnow.com/san-francisco/restaurants/jollibee-plans-major-california-expansion/
"June 02, 2026",Campisi’s Plans New Location in Dallas,"5944 Royal Ln, Dallas, TX 75230, USA",https://whatnow.com/dallas/restaurants/campisis-plans-new-location-in-dallas/
"June 02, 2026",Hospitality Concept Planned for Former Rogers Park Firehouse,"1721 W Greenleaf Ave, Chicago, IL 60626",https://whatnow.com/chicago/restaurants/hospitality-concept-planned-for-former-rogers-park-firehouse/
"June 02, 2026",Cary’s Lounge Changes Hands After Over 50 Years,"2251 W Devon Ave, Chicago, IL 60659",https://whatnow.com/chicago/restaurants/carys-lounge-changes-hands-after-over-50-years/
"June 02, 2026",Better Buzz Coffee Roasters Eyes Set To Open in Costa Mesa,"385 E 17th St, Costa Mesa",https://whatnow.com/orange-county/restaurants/better-buzz-coffee-roasters-eyes-set-to-open-in-costa-mesa/
"June 02, 2026",Binge Coffee House Expands With New San Francisco Location,"The Hornung Building, 530 Valencia St, San Francisco, CA",https://whatnow.com/san-francisco/restaurants/binge-coffee-house-expands-with-new-san-francisco-location/
"June 02, 2026",'With a Chef's Table Vibe': Fabrik Relocates This Summer,"3108 Windsor RdAustin, TX 78703, USA",https://whatnow.com/austin/restaurants/with-a-chefs-table-vibe-fabrik-relocates-this-summer/
"June 02, 2026",Drift Coffee + Kitchen Brewing Up New Location At Raleigh Iron Works,"1101 E Whitaker Mill Rd, Raleigh, NC 27604, USA",https://whatnow.com/charlotte/restaurants/drift-coffee-kitchen-brewing-up-new-location-at-raleigh-iron-works/
"June 02, 2026",A 120-Year-Old Portland Home Is Becoming a Bookstore and Café,"2953 NE Glisan St, Portland, OR 97232, USA",https://whatnow.com/portland/restaurants/a-120-year-old-portland-home-is-becoming-a-bookstore-and-cafe/
"June 02, 2026",New Japanese-Inspired Restaurant Casa Nama Coming To Raleigh,"2020 Progress Ct, Raleigh, NC 27608, USA",https://whatnow.com/charlotte/restaurants/new-japanese-inspired-restaurant-casa-nama-coming-to-raleigh/
"June 02, 2026",DalMoros' Bringing Fast-Casual Italian Concept To North San Antonio,"1515 N Loop 1604 E #400, San Antonio, TX 78232, USA",https://whatnow.com/san-antonio/restaurants/dalmoros-bringing-fast-casual-italian-concept-to-north-san-antonio/
"June 02, 2026",Bump Coffee Expanding to Carlsbad Village,"2621 Roosevelt St, Carlsbad, CA 92008",https://whatnow.com/san-diego/restaurants/bump-coffee-expanding-to-carlsbad-village/
"June 02, 2026",This Three-Michelin-Starred Chicago Restaurant Named No. 1 in North America for 2026,"177 N Ada St #101, Chicago, IL 60607, United States",https://whatnow.com/chicago/restaurants/this-three-michelin-starred-chicago-restaurant-named-no-1-in-north-america-for-2026/
"June 02, 2026",FCM Hospitality Founder Eyes Possible New Concept,"1811 Chestnut St., Philadelphia, PA 19103",https://whatnow.com/philadelphia/restaurants/fcm-hospitality-founder-eyes-possible-new-concept-on-chestnut-st/
"June 02, 2026",Black Mizu Cafe to Open Inside Cloak & Petal,"1953 India St, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/black-mizu-cafe-to-open-inside-cloak-petal/
"June 02, 2026",Houston Tex-Mex Favorite Marks a Major 85-Year Milestone with Citywide Celebrations,,https://whatnow.com/houston/restaurants/houston-tex-mex-favorite-marks-a-major-85-year-milestone-with-citywide-celebrations/
"June 02, 2026",A Popular Salad Concept Is Expanding in Texas with a New Frisco Location,"4331 Main St, Frisco, TX 75034",https://whatnow.com/dallas/restaurants/a-popular-salad-concept-is-expanding-in-texas-with-a-new-frisco-location/
"June 02, 2026",Oto Sushi Coming to Encinitas This Summer,"782 N Coast Hwy 101, Encinitas, CA 92024",https://whatnow.com/san-diego/restaurants/oto-sushi-coming-to-encinitas-this-summer/
"June 02, 2026",Domino’s Pizza To Move Downtown Columbus Store To New Main Street Location,"386 E Main St, Columbus, OH 43215",https://whatnow.com/columbus/restaurants/dominos-pizza-to-move-downtown-columbus-store-to-new-main-street-location/
"June 02, 2026",Historic Cape May Spot Changes Ownership After 16 Years,"1301 Beach Ave., Cape May, NJ 08204",https://whatnow.com/philadelphia/restaurants/peter-shields-inn-and-restaurant-changes-ownership-after-16-years/
"June 02, 2026",Hip Italian Spot in Miami Beach Coming to the Lower East Side,"187 Orchard St, New York, NY 10002",https://whatnow.com/new-york/restaurants/hip-italian-spot-in-miami-beach-coming-to-the-lower-east-side/
"June 02, 2026",Midtown Sacramento Wine Bar Pours Its Final Glass After More Than Two Decades,"1217 18th St, Sacramento, CA 95811",https://whatnow.com/sacramento/restaurants/midtown-sacramento-wine-bar-pours-its-final-glass-after-more-than-two-decades/
"June 01, 2026",'One Stop for All the Asian Comfort': Global Restaurateur To Debut Pebble Onebird,12129 Ranch Rd 620 N,https://whatnow.com/austin/restaurants/one-stop-for-all-the-asian-comfort-global-restaurateur-to-debut-pebble-onebird/
"June 01, 2026",The Lawrence Debuting In Downtown Lawrenceville This Summer | What Now Atlanta,"120 E Crogan St, Lawrenceville, GA 30046",https://whatnow.com/atlanta/restaurants/the-lawrence-debuting-in-downtown-lawrenceville-this-summer/
"June 01, 2026",Madis Coffee Roasters to Open Fourth Philly Location,"210 S 12th St., Philadelphia, PA 19107",https://whatnow.com/philadelphia/restaurants/madis-coffee-roasters-brewing-up-fourth-philadelphia-location/
"June 01, 2026",Regional Mexican Chain Is Planning Hell’s Kitchen Location,"806 9th Ave, New York, NY 10019",https://whatnow.com/new-york/restaurants/regional-mexican-chain-is-planning-hells-kitchen-location/
"June 01, 2026",Mike’s Red Tacos Inks Multi-Unit Deal For Los Angeles Expansion | What Now Los Angeles,,https://whatnow.com/los-angeles/restaurants/mikes-red-tacos-inks-multi-unit-deal-for-los-angeles-expansion/
"June 01, 2026",Wonder Expands With Four New Greater Philadelphia Locations,,https://whatnow.com/philadelphia/restaurants/wonder-expands-across-greater-philadelphia-with-four-new-locations/
"June 01, 2026",A Popular Wood-Fired Pizza Spot in Coral Springs Is Closing After 18 Years,"2888 N University Dr, Coral Springs, FL 33065",https://whatnow.com/miami/restaurants/a-popular-wood-fired-pizza-spot-in-coral-springs-is-closing-after-18-years/
"June 01, 2026",A Popular Oakland Entertainment and Dining Venue Is Closing After Nearly 12 Years,"98 Broadway, Oakland, CA 94607",https://whatnow.com/san-francisco/restaurants/a-popular-oakland-entertainment-and-dining-venue-is-closing-after-nearly-12-years/
"June 01, 2026",A Late-Night Fire Has Forced a Busy Austin Dining Spot to Close Temporarily,"1315 W 6th St, Austin, TX 78703",https://whatnow.com/austin/restaurants/a-late-night-fire-has-forced-a-busy-austin-dining-spot-to-close-temporarily/
"June 01, 2026",An Award-Winning BBQ Chain Has Expanded with a New California Location,"11920 Amargosa Rd, Victorville, CA 92392",https://whatnow.com/los-angeles/restaurants/an-award-winning-bbq-chain-has-expanded-with-a-new-california-location/
"June 01, 2026","A Chicago Deep-Dish Pizza Chain Is Opening a 7,400-Square-Foot Restaurant in Washington, D.C.","600 14th St NW Ground 2, Washington, DC 20005, United States",https://whatnow.com/washington-dc/restaurants/a-chicago-deep-dish-pizza-chain-is-opening-a-7400-square-foot-restaurant-in-washington-d-c/
"June 01, 2026",A New Mexican Restaurant Is Set to Open Inside a Historic Brooklyn Landmark,,https://whatnow.com/new-york/restaurants/a-new-mexican-restaurant-is-set-to-open-inside-a-historic-brooklyn-landmark/
"June 01, 2026",Here are 6 Upcoming Restaurants We Uncovered in Atlanta Last Week (May 25-29),,https://whatnow.com/atlanta/restaurants/here-are-6-upcoming-restaurants-we-uncovered-in-atlanta-last-week-may-25-29/
"May 31, 2026",New Coffee Shop Files for Memphis Location,"3826 Park Ave, Memphis, TN 38111",https://whatnow.com/memphis/restaurants/new-coffee-shop-files-for-memphis-location/
"May 31, 2026",Glen Burnie Getting a Taste of Dining Phenomenon,"891 Cromwell Park Dr, Glen Burnie, MD 21061",https://whatnow.com/washington-dc/restaurants/glen-burnie-getting-a-taste-of-dining-phenomenon/
"May 30, 2026",Xi’an Famous Foods Plans Maryland Debut,"12031 Rockville Pike, North Bethesda, MD 20852",https://whatnow.com/washington-dc/restaurants/xian-famous-foods-plans-maryland-debut/
"May 30, 2026",Sana’a Café To Open Multiple Locations Across San Francisco,"27 Drumm St, San Francisco, CA 94111",https://whatnow.com/san-francisco/restaurants/sanaa-cafe-to-open-multiple-locations-across-san-francisco/
"May 30, 2026",Goop Kitchen Plans Expansion Into The Bay Area,"405 Howard St, San Francisco, CA 94105",https://whatnow.com/san-francisco/restaurants/goop-kitchen-plans-expansion-into-the-bay-area/
"May 29, 2026",Old Caz Brewing Company Eyes Second Location In Petaluma,"90 S E St #200, Santa Rosa, CA 95404",https://whatnow.com/san-francisco/restaurants/old-caz-brewing-company-eyes-second-location-in-petaluma/
"May 29, 2026",Swedish Candy Favorite Nantasket Sweets By Swedes Heads to Beacon Hill,"115 Charles St, Boston, MA 02114",https://whatnow.com/boston/restaurants/swedish-candy-favorite-nantasket-sweets-by-swedes-heads-to-beacon-hill/
"May 29, 2026",Wine Folks to Open New Wine Bar and Bottle Shop in New Braunfels,"967 W Academy Ave, San Antonio, TX 78226, USA",https://whatnow.com/san-antonio/restaurants/wine-folks-to-open-new-wine-bar-and-bottle-shop-in-new-braunfels/
"May 29, 2026",Dar Rafiki's to Open Second Bakery-Café at Haverhill's Academy Plaza,"687-719 S Main St, Haverhill, MA 01835",https://whatnow.com/boston/restaurants/dar-rafikis-to-open-second-bakery-cafe-at-haverhills-academy-plaza/
"May 29, 2026",The Breakfast Club At Midtown To Open Its First San Francisco Location,"428 Haight St, San Francisco, CA 94117",https://whatnow.com/san-francisco/restaurants/the-breakfast-club-at-midtown-to-open-its-first-san-francisco-location/
"May 29, 2026",Indian Chef and Entrepreneur Teases Billerica Restaurant,"Billerica, Massachusetts",https://whatnow.com/boston/restaurants/indian-chef-and-entrepreneur-teases-billerica-restaurant/
"May 29, 2026",Iconic North End Bakery Mike's Pastry Expanding to Boston Logan International Airport This Year,"1 Harborside Drive, Terminal C, East Boston, MA 02128",https://whatnow.com/boston/restaurants/iconic-north-end-bakery-mikes-pastry-expanding-to-boston-logan-international-airport-this-year/
"May 29, 2026",Dolan Uyghur Restaurant Readies Fifth Location,,https://whatnow.com/washington-dc/restaurants/dolan-uyghur-restaurant-readies-fifth-location/
"May 29, 2026",Mike’s Red Tacos Plans Orange County Expansion,,https://whatnow.com/orange-county/restaurants/mikes-red-tacos-plans-orange-county-expansion/
"May 29, 2026",Bacio di Latte Plans New Newport Beach Location,"7922 E Pacific Coast Hwy, Newport Beach, CA 92657",https://whatnow.com/orange-county/restaurants/bacio-di-latte-plans-new-newport-beach-location/
"May 29, 2026",The Eighth Rule Eyes Late Winter 2026 Debut At The Ritz-Carlton Charlotte,"201 E Trade St, Charlotte, NC 28202, USA",https://whatnow.com/charlotte/restaurants/the-eighth-rule-eyes-late-winter-2026-debut-at-the-ritz-carlton-charlotte/
