date,title,address,url
"June 17, 2026",Lincoln Beer Company Planning Canoga Park Brewpub,"8039 N Deering Ave, Canoga Park, CA 91303",https://whatnow.com/los-angeles/restaurants/lincoln-beer-company-planning-canoga-park-brewpub/
"June 17, 2026",Slava Cafe & Bakery Bringing Ukrainian Flavors to Downtown Asheville,"37 Wall St, Asheville, NC 28801, USA",https://whatnow.com/charlotte/restaurants/slava-cafe-bakery-bringing-ukrainian-flavors-to-downtown-asheville/
"June 17, 2026",Slutty Vegan Expanding in Atlanta Through New Franchise Agreement,,https://whatnow.com/atlanta/restaurants/slutty-vegan-expanding-in-atlanta-through-new-franchise-agreement/
"June 17, 2026",Southern Grounds & Co. Plans First North Carolina Locations in Charlotte,"Charlotte, NC 28205, USA",https://whatnow.com/charlotte/restaurants/southern-grounds-co-plans-first-north-carolina-locations-in-charlotte/
"June 17, 2026",Charleston's 167 Sushi Bar Set for Bigger Home in 2027,"5 Cumberland St., Charleston, SC 29401",https://whatnow.com/charleston/restaurants/charlestons-167-sushi-bar-set-for-bigger-home-in-2027/
"June 17, 2026",Former Libertine in the West Village Set to Relaunch as Capitaine,"684 Greenwich St, New York, NY 10014",https://whatnow.com/new-york/restaurants/former-libertine-in-the-west-village-set-to-relaunch-as-capitaine/
"June 17, 2026",Big Papa’s Empanadas Plans Charlotte Debut This Summer,"1812 Rozzelles Ferry Rd, Charlotte, NC 28208, USA",https://whatnow.com/charlotte/restaurants/big-papas-empanadas-plans-charlotte-debut-this-summer/
"June 17, 2026",Cafe From Shaded Bloom Coffee Roasters Coming to Lake Orion Fitness Center,"257 Clarkston Rd, Lake Orion, MI 48362",https://whatnow.com/detroit/restaurants/cafe-from-shaded-bloom-coffee-roasters-coming-to-lake-orion-fitness-center/
"June 17, 2026",Danny's Cafe Relocating to Larger Burlington Space,"2461 S Church St, Burlington, NC 27215, USA",https://whatnow.com/charlotte/restaurants/dannys-cafe-relocating-to-larger-burlington-space/
"June 17, 2026",Jeff’s Bagel Run Plans Second Pinellas County Bagel Shop,"2325 Ulmerton Rd #18, Clearwater, FL 33762",https://whatnow.com/tampa/restaurants/jeffs-bagel-run-plans-second-pinellas-county-bagel-shop/
"June 17, 2026",Wellesley's Lockheart Restaurant Expanding to Historic Newton Centre Railroad Station,"70 Union St, Newton Centre, MA 02459",https://whatnow.com/boston/restaurants/wellesleys-lockheart-restaurant-expanding-to-historic-newton-centre-railroad-station/
"June 17, 2026",Mixteca Expands Beyond NYC With East Kensington Opening,"2113 E York St., Philadelphia, PA 19125",https://whatnow.com/philadelphia/restaurants/mixteca-expands-beyond-nyc-with-east-kensington-location-opening-this-summer/
"June 17, 2026",Sugarita Cake Couture Launching Brick-and-Mortar Cafe and Bakery,,https://whatnow.com/tampa/restaurants/sugarita-cake-couture-launching-brick-and-mortar-cafe-and-bakery/
"June 17, 2026",Haraz Coffee House Plans Rittenhouse Square Cafe,"1822 Chestnut St., Philadelphia, PA 19103",https://whatnow.com/philadelphia/restaurants/brewing-growth-haraz-coffee-house-plans-rittenhouse-square-cafe/
"June 17, 2026",Owners of Selden Standard Planning New West Village Concept,"8047 Agnes St, Detroit, MI 48214",https://whatnow.com/detroit/restaurants/owners-of-selden-standard-planning-new-west-village-concept/
"June 17, 2026","Paris Baguette Plans Major Massachusetts Expansion, Starting With Bellingham and Mansfield Cafés",,https://whatnow.com/boston/restaurants/paris-baguette-plans-major-massachusetts-expansion-starting-with-bellingham-and-mansfield-cafes/
"June 17, 2026",A Fort Worth Barbecue Restaurant Is Closing After a Property Ownership Change,"923 E Seminary Dr, Fort Worth, TX 76115",https://whatnow.com/dallas/restaurants/a-fort-worth-barbecue-restaurant-is-closing-after-a-property-ownership-change/
"June 17, 2026",Iconic Nashville Burger Restaurant Announces Closure After 16 Years,"2901 12th Ave S, Nashville, TN 37204, United States",https://whatnow.com/nashville/restaurants/iconic-nashville-burger-restaurant-announces-closure-after-16-years/
"June 17, 2026",Upscale Mexican Dining Concept Opening New Southern California Location,"32 Al Harris Ln, Redlands, CA 92374, USA",https://whatnow.com/orange-county/restaurants/upscale-mexican-dining-concept-opening-new-southern-california-location/
"June 17, 2026",Ochoa Mexican Grill Planned for Former Pecan Penny's Space in Downtown Columbus,"113 E Main St, Columbus, OH 43215, USA",https://whatnow.com/columbus/restaurants/ochoa-mexican-grill-planned-for-former-pecan-pennys-space-in-downtown-columbus/
"June 17, 2026","The Monarch House Bringing Coffee, Cocktails and Wine to Mount Auburn's Flatiron Building","1833 Sycamore St, Cincinnati, OH 45202, USA",https://whatnow.com/columbus/restaurants/the-monarch-house-bringing-coffee-cocktails-and-wine-to-mount-auburns-flatiron-building/
"June 17, 2026","The Belt Brings Sandwiches, Smash Burgers to Lawrenceville","3320 US-1, Lawrenceville, NJ 08648",https://whatnow.com/philadelphia/restaurants/two-concepts-one-counter-the-belt-eyes-july-opening-at-quaker-bridge-mall/
"June 17, 2026",The Owners Behind Two Detroit Nightlife Spots Have Announced Closures,,https://whatnow.com/detroit/restaurants/the-owners-behind-two-detroit-nightlife-spots-have-announced-closures/
"June 17, 2026",A Popular Hot Pot Restaurant Is Closing Its Only Bay Area Location This Week,"200 Grand Ave, South San Francisco, CA 94080, United States",https://whatnow.com/san-francisco/restaurants/a-popular-hot-pot-restaurant-is-closing-its-only-bay-area-location-this-week/
"June 17, 2026",Whimsical New American Spot Coming to Midtown,"731 8th Ave, New York, NY 10036",https://whatnow.com/new-york/restaurants/whimsical-new-american-spot-coming-to-midtown/
"June 17, 2026","A 30,000-Square-Foot Ice Cream-Themed Attraction Is Set to Debut at AREA15","3215 S Rancho Dr, Las Vegas, NV 89102",https://whatnow.com/las-vegas/restaurants/a-30000-square-foot-ice-cream-themed-attraction-is-set-to-debut-at-area15/
"June 17, 2026",Blvd Bar BQ and Wings is Expanding!,"6435 S Rainbow Blvd, Las Vegas, NV 89118",https://whatnow.com/las-vegas/restaurants/blvd-bar-bq-and-wings-is-expanding/
"June 17, 2026",Portland Spirit Wants to Open a Restaurant in One of Portland's Most Iconic Spots,"1020 SW Naito Pkwy, Portland, OR 97204",https://whatnow.com/portland/restaurants/portland-spirit-wants-to-open-a-restaurant-in-one-of-portlands-most-iconic-spots/
"June 17, 2026",Candente to Open its Third Greater Houston Region Eatery,"2020 Lawrence St, Houston, TX 77008",https://whatnow.com/houston/restaurants/candente-to-open-its-third-greater-houston-region-eatery/
"June 16, 2026",Fresh Brew Coffee and Tea to Open in the Imperial Oaks Shopping Center,"21502 Rayford Rd, Humble, TX 77338",https://whatnow.com/houston/restaurants/fresh-brew-coffee-and-tea-to-open-in-the-imperial-oaks-shopping-center/
"June 16, 2026",888 Sushi and Robata to Open Another Las Vegas Valley Eatery,"5865 Spring Mountain Rd, Las Vegas, NV 89146",https://whatnow.com/las-vegas/restaurants/888-sushi-and-robata-to-open-another-las-vegas-valley-eatery/
"June 16, 2026",Jimmy John's to Join Dunkin' at TA Express in Houston,"4808 N McCarty St, Houston, TX 77013",https://whatnow.com/houston/restaurants/jimmy-johns-to-join-dunkin-at-ta-express-in-houston/
"June 16, 2026",Burning Rice Is Heading to Mansfield,"2301 E Broad St, Mansfield, TX 76063, USA",https://whatnow.com/dallas/restaurants/burning-rice-is-heading-to-mansfield/
"June 16, 2026",Taco-n-ganas to Debut First Drive-Thru Location,"8079 Trinity Rd, Cordova, TN 38018",https://whatnow.com/memphis/restaurants/taco-n-ganas-to-debut-first-drive-thru-location/
"June 16, 2026",Lobster Lab Expanding to Del Mar and UCSD in 2026,"12841 El Camino Real, San Diego, CA 92130",https://whatnow.com/san-diego/restaurants/lobster-lab-expanding-to-del-mar-and-ucsd-in-2026/
"June 16, 2026",School Specialty Coffee Expanding to Hamilton,"147 Locke St S, Hamilton, ON L8P 4B1, Canada",https://whatnow.com/toronto/restaurants/school-specialty-coffee-expanding-to-hamilton/
"June 16, 2026",Arcade Bar Opening in Ypsilanti Next Year to Partner with Local Restaurants,"14 W Michigan Ave, Ypsilanti, MI 48197",https://whatnow.com/detroit/restaurants/arcade-bar-opening-in-ypsilanti-next-year-to-partner-with-local-restaurants/
"June 16, 2026",Popular Nashville Thai Restaurant Degthai Slated For Hendersonville Debut,"750 W Main St, Hendersonville, TN 37075, USA",https://whatnow.com/nashville/restaurants/popular-nashville-thai-restaurant-degthai-slated-for-hendersonville-debut/
"June 16, 2026",Zellers Expanding With Focus on Diner Concept,"80 Orfus Rd, North York, ON M6A 1M1, Canada",https://whatnow.com/toronto/restaurants/zellers-expanding-with-focus-on-diner-concept/
"June 16, 2026",SusieCakes Preparing La Jolla Village Bakery,"8855 Villa La Jolla Dr #490, La Jolla, CA 92037",https://whatnow.com/san-diego/restaurants/susiecakes-preparing-la-jolla-village-bakery/
"June 16, 2026",Key Deli & Ice Cream Shop Opening in West Columbia,"1505 Charleston Hwy., West Columbia, SC 29169",https://whatnow.com/charleston/restaurants/key-deli-ice-cream-shop-bringing-comfort-food-favorites-to-west-columbia/
"June 16, 2026",Foodtastic Acquires Kinton Ramen,,https://whatnow.com/toronto/restaurants/foodtastic-acquires-kinton-ramen/
"June 16, 2026",Saigon Alley Kitchen & Bar Opening in Hillcrest,"3687 Fifth Ave, San Diego, CA 92103",https://whatnow.com/san-diego/restaurants/pho-ca-dao-vietnamese-kitchen-opening-in-hillcrest/
"June 16, 2026",Thunder Burgerz West Expands With New Asheville Location,"521 Haywood Rd, Asheville, NC 28806, USA",https://whatnow.com/charlotte/restaurants/thunder-burgerz-west-expands-with-new-asheville-location/
"June 16, 2026",Houston’s Chinatown Is Losing a Beloved Malaysian Restaurant,"6833 W Sam Houston Pkwy S #103, Houston, TX 77072",https://whatnow.com/houston/restaurants/houstons-chinatown-is-losing-a-beloved-malaysian-restaurant/
"June 16, 2026",Southern California-Born Sandwich Brand Opens New Waterfront Location in San Diego,"825 N Harbor Dr Ste 109, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/southern-california-born-sandwich-brand-opens-new-waterfront-location-in-san-diego/
"June 16, 2026",One of Tampa Bay’s Best-Known Restaurants Is Entering Its Final Weeks,"10400 49th Street N, Clearwater, FL 33762, United States",https://whatnow.com/tampa/restaurants/one-of-tampa-bays-best-known-restaurants-is-entering-its-final-weeks/
"June 16, 2026",An Iconic 82-Year-Old Restaurant and a Farm-to-Table Eatery Are Closing This June,,https://whatnow.com/san-diego/restaurants/an-iconic-82-year-old-restaurant-is-among-two-san-diego-closures-this-month/
"June 16, 2026",The Stand Restaurants Announces Continued Southern California Expansion | What Now San Diego,"1640 Camino Del Rio N, San Diego, CA 92108",https://whatnow.com/san-diego/restaurants/the-stand-restaurants-announces-continued-southern-california-expansion/
"June 16, 2026",This Intimate Manhattan Eatery Was Just Named America's Best New Restaurant 2026 in James Beard Awards,"15-17 Doyers St, New York, NY 10013",https://whatnow.com/new-york/restaurants/this-intimate-manhattan-eatery-was-just-named-americas-best-new-restaurant-2026-in-james-beard-awards/
"June 16, 2026",One of America’s Largest Smoothie Chains Opening New Chicago Location With 50% Off,"2620 N Milwaukee Ave, Chicago, IL 60647",https://whatnow.com/chicago/restaurants/one-of-americas-largest-smoothie-chains-opening-new-chicago-location-with-50-off/
"June 15, 2026",Tamale Boy Is Opening a New Restaurant and Bar on North Williams Avenue,"2323 N Williams Ave, Portland, OR 97227",https://whatnow.com/portland/restaurants/tamale-boy-is-opening-a-new-restaurant-and-bar-on-north-williams-avenue/
"June 15, 2026",Austin Hospitality Leaders Gather at What Now Media Group’s Accelerate Event,"1309 Rosewood Ave, Austin, TX 78702",https://whatnow.com/austin/restaurants/austin-hospitality-leaders-gather-at-what-now-media-groups-accelerate-event/
"June 15, 2026",Centennial Yards Inks Lease With Pizza Spot Varuni Napoli | What Now Atlanta,,https://whatnow.com/atlanta/restaurants/centennial-yards-inks-lease-with-pizza-spot-varuni-napoli/
"June 15, 2026",Nashville Restaurant Leaders Gather for What Now Media Group’s Accelerate Event at Love's Alibi,"901 Gleaves St, Nashville, TN 37203",https://whatnow.com/nashville/restaurants/nashville-restaurant-leaders-gather-for-what-now-media-groups-accelerate-event-at-loves-alibi/
"June 15, 2026",Goop Kitchen Expanding to UCSD's Triton Center,,https://whatnow.com/san-diego/restaurants/goop-kitchen-expanding-to-ucsds-triton-center/
"June 15, 2026",JAXXON Coming to Fashion Valley in San Diego,"7007 Friars Rd, San Diego, CA 92108",https://whatnow.com/san-diego/restaurants/jaxxon-coming-to-fashion-valley-in-san-diego/
"June 15, 2026",PopUp Bagels Planning Studio City Location | What Now Los Angeles,"12184 Ventura Blvd, Studio City, CA 91604, USA",https://whatnow.com/los-angeles/restaurants/popup-bagels-planning-studio-city-location/
"June 15, 2026",Fairgrounds Coffee to Open at Base of Developing Office Building in The Loop,"1 E Wacker Dr, Chicago, IL 60601",https://whatnow.com/chicago/restaurants/fairgrounds-coffee-to-open-at-base-of-developing-office-building-in-the-loop/
"June 15, 2026",A San Francisco Restaurant Built Around Reducing Food Waste Has Announced Closure,"3349 23rd St, San Francisco, CA 94110, United States",https://whatnow.com/san-francisco/restaurants/a-san-francisco-restaurant-built-around-reducing-food-waste-has-announced-closure/
"June 15, 2026",A Popular Riverside Sandwich Shop Enters Its Final Weeks Ahead of June 20 Closure,"2545 Riverside Ave, Jacksonville, FL 32204",https://whatnow.com/jacksonville/restaurants/a-popular-riverside-sandwich-shop-enters-its-final-weeks-ahead-of-june-20-closure/
"June 15, 2026",Mariscos La Costa to Serve Coastal Mexican Cuisine in Brighton Park,"4472 S Archer Ave, Chicago, IL 60632",https://whatnow.com/chicago/restaurants/mariscos-la-costa-to-serve-coastal-mexican-cuisine-in-brighton-park/
"June 15, 2026",Award-Winning St. Petersburg Restaurant Announces Closure,"1900 1st Ave S, St. Petersburg, FL 33712",https://whatnow.com/tampa/restaurants/award-winning-st-petersburg-restaurant-announces-closure/
"June 15, 2026",Portland Restaurant Reopens with a New All-You-Can-Enjoy Format,"5237 NE Martin Luther King Jr Blvd, Portland, OR 97211, United States",https://whatnow.com/portland/restaurants/portland-restaurant-reopens-with-a-new-all-you-can-enjoy-format/
"June 15, 2026",A Popular California Chef-Led Burger Concept Opens at South Coast Plaza,"3333 Bristol St, Costa Mesa, CA 92626",https://whatnow.com/orange-county/restaurants/a-popular-california-chef-led-burger-concept-opens-at-south-coast-plaza/
"June 15, 2026",5 Upcoming Restaurants We Uncovered Last Week in Metro Atlanta (June 8-12),,https://whatnow.com/atlanta/restaurants/5-upcoming-restaurants-we-uncovered-last-week-in-metro-atlanta-june-8-12/
"June 14, 2026",La Hacienda Mexican Restaurant Working on Fourth Location,,https://whatnow.com/memphis/restaurants/la-hacienda-mexican-restaurant-working-on-fourth-location/
"June 14, 2026",PacSun Bringing Cutting Edge Fashion to Virginia Mall,"6500 Springfield Mall, Springfield, VA 22150",https://whatnow.com/washington-dc/restaurants/pacsun-bringing-cutting-edge-fashion-to-virginia-mall/
"June 14, 2026",Bowie to Get a Taste of Celebrated Food Hall,"15431 Excelsior Dr, Bowie, MD 20716",https://whatnow.com/washington-dc/restaurants/bowie-to-get-a-taste-of-celebrated-food-hall/
"June 14, 2026",Civita Italia to Spice up Virginia Dining Scene,"3401 Haydenpark Ln, Ridge, VA 23233",https://whatnow.com/washington-dc/restaurants/civita-italia-to-spice-up-virginia-dining-scene/
"June 14, 2026",Tsubaki By Koi Makes Move to W. Pinhook Road,"803 W Pinhook Rd, Lafayette, LA 70503",https://whatnow.com/new-orleans/restaurants/tsubaki-by-koi-makes-move-to-w-pinhook-road/
"June 14, 2026","Korean Barbecue Restaurant, Coffee and Ramen Bar Headed to Donaldsonville","807 Railroad Ave, Donaldsonville, LA 70346",https://whatnow.com/new-orleans/restaurants/korean-barbecue-restaurant-coffee-and-ramen-bar-headed-to-donaldsonville/
