date,title,address,url
"September 11, 2026",The Tavern at St. Michael’s Under New Ownership in Greeley,"2918 67th Ave, Greeley, CO 80634",https://whatnow.com/denver/restaurants/the-tavern-at-st-michaels-under-new-ownership-in-greeley/
"September 11, 2026",Wild Tulips Bringing New Sapphic Bar to Denver’s Capitol Hill,"1202 E 13th Ave, Denver, CO 80218",https://whatnow.com/denver/restaurants/wild-tulips-bringing-new-sapphic-bar-to-denvers-capitol-hill/
"September 11, 2026",Nana’s Dim Sum and Dumplings Coming Soon to Denver’s Golden Triangle,"180 W 10th Ave, Denver, CO 80204",https://whatnow.com/denver/restaurants/nanas-dim-sum-and-dumplings-coming-soon-to-denvers-golden-triangle/
"September 11, 2026",Rooster Bagel Cafe Planned for Downtown Edmonds,"515 Main St, Edmonds, WA 98020",https://whatnow.com/seattle/restaurants/rooster-bagel-cafe-planned-for-downtown-edmonds/
"September 11, 2026",Whataburger Plans New Location in New Braunfels at Creekside Crossing,"123 Creekside Crossing, New Braunfels, TX 78130, USA",https://whatnow.com/san-antonio/restaurants/whataburger-plans-new-location-in-new-braunfels-at-creekside-crossing/
"September 11, 2026",Penny’s Bagels Set to Open in Haddonfield This Fall,"212 Kings Hwy. E, Haddonfield, NJ 08033",https://whatnow.com/philadelphia/restaurants/pennys-bagels-set-to-open-in-haddonfield-this-fall/
"September 11, 2026",Hapeville Pizza Company Relocating To The Signal | What Now Atlanta,"397 N Central Ave, Hapeville, GA 30354",https://whatnow.com/atlanta/restaurants/hapeville-pizza-company-relocating-to-the-signal/
"September 11, 2026",Houston Bakery Known for Top-9 Allergen-Free Desserts Is Closing After 7 Years,"2313 Edwards St #185, Houston, TX 77007",https://whatnow.com/houston/restaurants/houston-bakery-known-for-top-9-allergen-free-desserts-is-closing-after-7-years/
"September 11, 2026",Jim ‘N Nick’s Planning New Restaurant In Newnan | What Now Atlanta,"1001 Bullsboro Dr, Newnan, GA 30265",https://whatnow.com/atlanta/restaurants/jim-n-nicks-planning-new-restaurant-in-newnan/
"September 11, 2026",Chicken Salad Chick Planning Fall Opening In Canton | What Now Atlanta,"6391 Hickory Flat Hwy, Canton, GA 30115",https://whatnow.com/atlanta/restaurants/chicken-salad-chick-planning-fall-opening-in-canton/
"September 11, 2026",Fiery Crab Bringing Cajun Seafood Boils to Main Street in Zachary,"5755 Main St, Zachary, LA 70791",https://whatnow.com/new-orleans/restaurants/fiery-crab-bringing-cajun-seafood-boils-to-main-street-in-zachary/
"September 11, 2026",The Blazin’ Hot Chicken Heat Wave is Heading to Lafayette Parish,"109 Wallace Broussard Rd, Carencro, LA 70520",https://whatnow.com/new-orleans/restaurants/the-blazin-hot-chicken-heat-wave-is-heading-to-lafayette-parish/
"September 11, 2026",Los Angeles Vegan Restaurant Announces Closure After 16 Years,"1818 1st St, Los Angeles, CA 90033",https://whatnow.com/los-angeles/restaurants/los-angeles-vegan-restaurant-announces-closure-after-16-years/
"September 11, 2026",The Las Vegas BBQ Spot Behind the Blueberry Chicken Slider Is Closing,"3315 E Russell Rd suite a-5, Las Vegas, NV 89120",https://whatnow.com/las-vegas/restaurants/the-las-vegas-bbq-spot-behind-the-blueberry-chicken-slider-is-closing/
"September 11, 2026",Havana Harry's Returns To Coral Gables | What Now Miami,"4612 S Le Jeune Rd, Coral Gables, FL 33146",https://whatnow.com/miami/restaurants/havana-harrys-returns-to-coral-gables/
"September 11, 2026",Joshua Weissman Opens Debut Restaurant Ben & Lynn’s | What Now Austin,"2600 E Cesar Chavez St, Austin, TX 78702",https://whatnow.com/austin/restaurants/joshua-weissman-opens-debut-restaurant-ben-lynns/
"September 11, 2026",Mr. Meats Carnicería & Tacos Coming to Phoenix,,https://whatnow.com/phoenix/restaurants/mr-meats-carniceria-tacos-coming-to-phoenix/
"September 11, 2026",Alfred Moving Into Former Coffee Bean & Tea Leaf Space,"23635 Calabasas Rd, Calabasas, CA 91302",https://whatnow.com/los-angeles/restaurants/alfred-moving-into-former-coffee-bean-tea-leaf-space/
"September 10, 2026","Pangaea Bier Cafe Is Coming Back, and Bigger Than Before","1800 3rd St, Sacramento, CA 95811",https://whatnow.com/sacramento/restaurants/pangaea-bier-cafe-is-coming-back-and-bigger-than-before/
"September 10, 2026",Cabana Club Changes Ownership at DOCO,"414 K St, Sacramento, CA 95814",https://whatnow.com/sacramento/restaurants/cabana-club-changes-ownership-at-doco/
"September 10, 2026",Cosmic Pretzel to Open at Area15,"3040 Rigel Ave, Las Vegas, NV 89102",https://whatnow.com/las-vegas/restaurants/cosmic-pretzel-to-open-at-area15/
"September 10, 2026",Emmer & Rye Hospitality Group to Open New Concept at Old 6th in Downtown Austin,"520 E 6th St, Austin, TX 78701, USA",https://whatnow.com/austin/restaurants/emmer-rye-hospitality-group-to-open-new-concept-at-old-6th-in-downtown-austin/
"September 10, 2026",Cosmopolis Coffee Is Bringing Colombian Beans to Irvington,"2005 NE Broadway, Portland, OR 97212",https://whatnow.com/portland/restaurants/cosmopolis-coffee-is-bringing-colombian-beans-to-irvington/
"September 10, 2026",Smalls Sliders Signs Deal for Four New North Austin Locations,,https://whatnow.com/austin/restaurants/smalls-sliders-signs-deal-for-four-new-north-austin-locations/
"September 10, 2026",DMV Sushi Chain Headed to Shops at Sumner Place,"4611 Sangamore Rd, Bethesda, MD 20816",https://whatnow.com/washington-dc/restaurants/dmv-sushi-chain-headed-to-shops-at-sumner-place/
"September 10, 2026",Saijo Handroll & Kushiyaki Is Opening Second Location in LA,"7901 Sunset Blvd #102, Los Angeles, CA 90046",https://whatnow.com/los-angeles/restaurants/saijo-handroll-kushiyaki-is-opening-second-location-in-la/
"September 10, 2026",The Toasted Yolk Café Plans to Open First Manor Location and Bring the Best Breakfast in Austin With It,"11910 US-290 #220, Manor, TX 78653, USA",https://whatnow.com/austin/restaurants/the-toasted-yolk-cafe-plans-to-open-first-manor-location-and-bring-the-best-breakfast-in-austin-with-it/
"September 10, 2026",MOTW Coffee & Pastries to Open New Café in Boston’s Financial District This Fall,"45 Broad St, Boston, MA 02109",https://whatnow.com/boston/restaurants/motw-coffee-pastries-to-open-new-cafe-in-bostons-financial-district-this-fall/
"September 10, 2026",A Pizza Pop-Up Is Finally Getting Walls,"131 S La Brea Ave, Los Angeles, CA 90036",https://whatnow.com/los-angeles/restaurants/a-pizza-pop-up-is-finally-getting-walls/
"September 10, 2026","Opening Before Year’s End, Flamingo Vegan Cafe Will Be Orlando’s Ultimate Vegan Hub","6129 Old Winter Garden Rd, Orlando, FL 32835",https://whatnow.com/orlando/restaurants/opening-before-years-end-flamingo-vegan-cafe-will-be-orlandos-ultimate-vegan-hub/
"September 10, 2026",Lazy Dog Restaurant & Bar Still Coming to Castle Rock,"5949 Alpine Vis Cir, Castle Rock, CO 80108",https://whatnow.com/denver/restaurants/lazy-dog-restaurant-bar-still-coming-to-castle-rock/
"September 10, 2026",Noble Steakhouse Bringing a New Take on the Classic Steakhouse to Downtown Denver,"1525 Blake St, Denver, CO 80202",https://whatnow.com/denver/restaurants/noble-steakhouse-bringing-a-new-take-on-the-classic-steakhouse-to-downtown-denver/
"September 10, 2026",The Neighborhood Kitchen Opening in Winter Springs,"1301 Winter Springs Blvd, Winter Springs, FL 32708",https://whatnow.com/orlando/restaurants/the-neighborhood-kitchen-opening-in-winter-springs/
"September 10, 2026","Doubles Club Bringing Pickleball, Coffee and Cocktails to RiNo","3200 Larimer St, Denver, CO 80205",https://whatnow.com/denver/restaurants/doubles-club-bringing-pickleball-coffee-and-cocktails-to-rino/
"September 10, 2026",The Studio Karaoke Emphasizes What Memphis Hospitality Is All About,"3460 Plaza Ave, Memphis, TN 38111",https://whatnow.com/memphis/restaurants/the-studio-karaoke-emphasizes-what-memphis-hospitality-is-all-about/
"September 10, 2026",Kabab Avesta Plans Opening in Alafaya Village,"11750 E Colonial Dr, Orlando, FL 32817",https://whatnow.com/orlando/restaurants/kabab-avesta-plans-opening-in-alafaya-village/
"September 10, 2026",San Diego Hospitality Leaders Connect at What Now Networking Event,"789 W Harbor Dr #122, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/san-diego-hospitality-leaders-connect-at-what-now-networking-event/
"September 10, 2026",New Owners of Capers Steakhouse in Regent Park Reopening Iconic Spot,"14726 Gratiot Ave, Detroit, MI 48205",https://whatnow.com/detroit/restaurants/new-owners-of-capers-steakhouse-in-regent-park-reopening-iconic-spot/
"September 10, 2026",Bobblehead Brings Vinyl Cafe and Restaurant to East Village,"103 Avenue B, New York, NY 10009",https://whatnow.com/new-york/restaurants/bobblehead-brings-vinyl-cafe-and-restaurant-to-east-village/
"September 10, 2026",Little Saint Cocktail Co. Is Slated For Raleigh's North Hills Next Spring,"640 St Albans Dr, Raleigh, NC 27609, USA",https://whatnow.com/charlotte/restaurants/little-saint-cocktail-co-is-slated-for-raleighs-north-hills-next-spring/
"September 10, 2026",Bacio Di Latte To Open In Culver City,"3849 Main St, Culver City, CA 90232",https://whatnow.com/los-angeles/restaurants/bacio-di-latte-to-open-in-culver-city/
"September 10, 2026",A la Mode Pies Prepares to Reopen in Phinney Ridge,"5819 Phinney Ave. N., Suite 1, Seattle, WA 98103",https://whatnow.com/seattle/restaurants/a-la-mode-pies-prepares-to-reopen-in-phinney-ridge/
"September 10, 2026",Crab House Making a Splash With New Manhattan Location,"1 E 13th St., New York, NY 10003",https://whatnow.com/new-york/restaurants/crab-house-making-a-splash-with-new-manhattan-location/
"September 10, 2026",Bruster’s Ice Cream Opening at Foxbank Towne Center,"119-E Foxbank Plantation Blvd, Moncks Corner, SC 29461",https://whatnow.com/charleston/restaurants/brusters-ice-cream-opening-at-foxbank-towne-center/
"September 10, 2026",La La Land Kind Cafe to Open New Scottsdale Location,"7501 E McCormick Pkwy, Scottsdale, AZ 85258",https://whatnow.com/phoenix/restaurants/la-la-land-kind-cafe-to-open-new-scottsdale-location/
"September 10, 2026",Capperini Bringing Italian-Mediterranean Fare to Glenside,"137 S Easton Rd., Glenside, PA 19038",https://whatnow.com/philadelphia/restaurants/capperini-bringing-italian-mediterranean-fare-to-glenside/
"September 10, 2026",The Vintner and The Baker Will Shift From Morning Pastries to Evening Wine in Durham,"949 Washington St, Durham, NC 27701, USA",https://whatnow.com/charlotte/restaurants/the-vintner-and-the-baker-will-shift-from-morning-pastries-to-evening-wine-in-durham/
"September 10, 2026",Local Chef Plans Italian Bakery-Café and Wine Bar in Dorchester,"1448 Dorchester Ave, Boston, MA 02122",https://whatnow.com/boston/restaurants/local-chef-plans-italian-bakery-cafe-and-wine-bar-in-dorchester/
"September 10, 2026",Life Time Opening Its Second Tampa Bay Location This Fall,"5000 Lakewood Ranch Blvd N, Sarasota, FL 34240",https://whatnow.com/tampa/restaurants/life-time-opening-its-second-tampa-bay-location-this-fall/
"September 10, 2026",Restaurant Cornelia Will Bring a New Fine-Dining Experience to Downtown Durham,"949 Washington St, Durham, NC 27701, USA",https://whatnow.com/charlotte/restaurants/restaurant-cornelia-will-bring-a-new-fine-dining-experience-to-downtown-durham/
"September 10, 2026",Makenna Koffee Plans New San Diego Location,"2736 Garnet Ave., San Diego, CA 92109",https://whatnow.com/san-diego/restaurants/makenna-koffee-plans-new-san-diego-location/
"September 11, 2026",Sola Salon Studios Plans Flagship Location at Westcliff Shopping Center,"3584 S Hills Ave #120, Fort Worth, TX 76109, USA",https://whatnow.com/dallas/retail/sola-salon-studios-plans-flagship-location-at-westcliff-shopping-center/
"September 11, 2026",Bigs Laundry to Open its Third Location,"1903 S Brazos St, San Antonio, TX 78207",https://whatnow.com/san-antonio/retail/bigs-laundry-to-open-its-third-location/
"September 11, 2026",South Florida-Based Yoga Joint to Open Four Studios in Greater Boston,Boston Metropolitan Area,https://whatnow.com/boston/retail/south-florida-based-yoga-joint-to-open-four-studios-in-greater-boston/
"September 11, 2026",Spencer’s to Join New Retailers Near Hollywood Casino Project in Joliet,,https://whatnow.com/chicago/retail/spencers-to-join-new-retailers-near-hollywood-casino-project-in-joliet/
"September 11, 2026",Tipsy Nail Bar Is Expanding Its Charlotte Footprint to Clemson Avenue,"2600 Clemson Ave, Charlotte, NC 28205, USA",https://whatnow.com/charlotte/retail/tipsy-nail-bar-is-expanding-its-charlotte-footprint-to-clemson-avenue/
"September 11, 2026",Ross Dress for Less Expanding to Dearborn Shopping Center This Year,"5731 Mercury Dr, Dearborn, MI 48126",https://whatnow.com/detroit/retail/ross-dress-for-less-expanding-to-dearborn-shopping-center-this-year/
"September 11, 2026",NRG Adventure Park Coming to Jacksonville’s Southside,"860 Commerce Center Dr, Jacksonville, FL 32225",https://whatnow.com/jacksonville/retail/nrg-adventure-park-coming-to-jacksonvilles-southside/
"September 11, 2026",Postcards from Jax Coming to Jacksonville International Airport,"2400 Yankee Clipper Dr, Jacksonville, FL 32218",https://whatnow.com/jacksonville/retail/postcards-from-jax-coming-to-jacksonville-international-airport/
"September 11, 2026",Solidcore Plans First East Valley Studio at Heritage Park,"422 N Gilbert Rd, Gilbert, AZ 85234",https://whatnow.com/phoenix/retail/solidcore-plans-first-east-valley-studio-at-heritage-park/
"September 11, 2026",Alo Yoga Heading To Perimeter Mall | What Now Atlanta,"4400 Ashford Dunwoody Rd, Atlanta, GA 30346",https://whatnow.com/atlanta/retail/alo-yoga-heading-to-perimeter-mall/
"September 11, 2026","Burlington to Open New 30,432-Square-Foot San Antonio Store","12635 I-10, San Antonio, TX 78230, USA",https://whatnow.com/san-antonio/retail/burlington-to-open-new-30432-square-foot-san-antonio-store/
"September 11, 2026",East Atlanta Kids Club Opening Skateshop | What Now Atlanta,"481 Flat Shoals Ave SE a, Atlanta, GA 30316",https://whatnow.com/atlanta/retail/east-atlanta-kids-club-opening-skateshop/
"September 11, 2026",Aeropostale Introducing Girls-Only Store at Perimeter Mall | What Now Atlanta,"4400 Ashford Dunwoody Rd, Atlanta, GA 30346",https://whatnow.com/atlanta/retail/aeropostale-introducing-girls-only-store-at-perimeter-mall/
"September 11, 2026",Goodwill Appears to Be Planning New Store in Gilbert,,https://whatnow.com/phoenix/retail/goodwill-appears-to-be-planning-new-store-in-gilbert/
"September 11, 2026",MINISO Land Coming Soon to Easton Town Center in Columbus,"175 Easton Town Ctr, Columbus, OH 43219, USA",https://whatnow.com/columbus/retail/miniso-land-coming-soon-to-easton-town-center-in-columbus/
"September 11, 2026",Fabletics Planning New Store In Buford | What Now Atlanta,"3333 Buford Dr, Buford, GA 30519",https://whatnow.com/atlanta/retail/fabletics-planning-new-store-in-buford/
"September 11, 2026",MINISO Plans New Store at La Palmera in Corpus Christi,"5488 S Padre Island Dr, Corpus Christi, TX 78411, USA",https://whatnow.com/san-antonio/retail/miniso-plans-new-store-at-la-palmera-in-corpus-christi/
"September 11, 2026",Suitsupply Coming Soon to Easton Town Center in Columbus,"4149 The Strand W, Columbus, OH 43219, USA",https://whatnow.com/columbus/retail/suitsupply-coming-soon-to-easton-town-center-in-columbus/
"September 11, 2026",An Indoor Dog Park Is Coming to North Auburn,"1775 Grass Valley Hwy, Auburn, CA 95603",https://whatnow.com/sacramento/retail/an-indoor-dog-park-is-coming-to-north-auburn/
"September 11, 2026",Salem’s Stardust Witchcraft Shop Relocating to Pickering Wharf This Fall,"70 Wharf St, Salem, MA 01970",https://whatnow.com/boston/retail/salems-stardust-witchcraft-shop-relocating-to-pickering-wharf-this-fall/
"September 10, 2026",Club Pilates to Open Four New Studios Across Greater Boston,,https://whatnow.com/boston/retail/club-pilates-to-open-four-new-studios-across-greater-boston/
"September 10, 2026",Arhaus Will Bring Its First Store to Sacramento at Roseville Galleria,"1173 Galleria Blvd, Roseville, CA 95678",https://whatnow.com/sacramento/retail/arhaus-will-bring-its-first-store-to-sacramento-at-roseville-galleria/
"September 10, 2026",New J. Crew Factory Location Headed to Anne Arundel,"1326 Main Chapel Way, Gambrills, MD 21054",https://whatnow.com/washington-dc/retail/new-j-crew-factory-location-headed-to-anne-arundel/
"September 10, 2026",Phillip Jeffries Opening Charleston Design District Showroom,"2154 Noisette Blvd, North Charleston, SC 29405",https://whatnow.com/charleston/retail/phillip-jeffries-opening-charleston-design-district-showroom/
