date,title,address,url
"August 31, 2026",New Qazzaz Coffee Location Moving into Former Bob’s Big Boy Space,"32704 Grand River Ave, Farmington, MI 48336",https://whatnow.com/detroit/restaurants/new-qazzaz-coffee-location-moving-into-former-bobs-big-boy-space/
"August 31, 2026",ReAnimator Coffee Brewing Up New Location in Manayunk,"4226 Main St., Philadelphia, PA 19127",https://whatnow.com/philadelphia/restaurants/reanimator-coffee-brewing-up-new-location-in-manayunk/
"August 31, 2026",Popular Taiwanese Restaurant in New York City Closes After Nearly a Decade,"26 St Marks Pl, New York, NY 10003",https://whatnow.com/new-york/restaurants/popular-taiwanese-restaurant-in-new-york-city-closes-after-nearly-a-decade/
"August 31, 2026",4 Longtime Los Angeles Restaurants Closed Their Doors in August 2026,,https://whatnow.com/los-angeles/restaurants/4-longtime-los-angeles-restaurants-closed-their-doors-in-august-2026/
"August 31, 2026",3 Chicago Restaurants Served Their Final Meals in August 2026,,https://whatnow.com/chicago/restaurants/3-chicago-restaurants-served-their-final-meals-in-august-2026/
"August 31, 2026",6 New Restaurants Coming to Metro Atlanta That We Reported on Last Week (Aug 24-28),,https://whatnow.com/atlanta/restaurants/6-new-restaurants-coming-to-metro-atlanta-that-we-reported-on-last-week-aug-24-28/
"August 30, 2026",Ballston to Get Heaping Helping of Italian Cuisine in 2027,"4075 Wilson Blvd #120, Arlington, VA 22203",https://whatnow.com/washington-dc/restaurants/ballston-to-get-heaping-helping-of-italian-cuisine-in-2027/
"August 30, 2026",Music and Drinks to return to Highland Street Storefront,"535 S Highland St, Memphis, TN 38111",https://whatnow.com/memphis/restaurants/music-and-drinks-to-return-to-highland-street-storefront/
"August 30, 2026",Progress Heating up on New Marshall Steakhouse Location,,https://whatnow.com/memphis/restaurants/progress-heating-up-on-new-marshall-steakhouse-location/
"August 30, 2026","Memphis, Get Ready to Kiss your Worries Goodbye and Smooches Hello",,https://whatnow.com/memphis/restaurants/memphis-get-ready-to-kiss-your-worries-goodbye-and-smooches-hello/
"August 30, 2026",Legend of Spice Group Opening Restaurant In Ottawa | What Now Montreal,"99 Rideau St, Ottawa, ON K1N 5X1, Canada",https://whatnow.com/montreal/restaurants/legend-of-spice-group-opening-restaurant-in-ottawa/
"August 29, 2026",Cooper’s Hawk Winery & Restaurant Coming to Centennial,"9511 E County Line Rd, Centennial, CO 80112",https://whatnow.com/denver/restaurants/coopers-hawk-winery-restaurant-coming-to-centennial/
"August 29, 2026",LongHorn Steakhouse Announces Opening Date for Pueblo Location,"5770 N Elizabeth Street Pueblo, CO 81008",https://whatnow.com/denver/restaurants/longhorn-steakhouse-announces-opening-date-for-pueblo-location/
"August 29, 2026",Forest Hill Dining Scene About to get Lucky AF,"4701 Forest Hill Ave c1, Richmond, VA 23225",https://whatnow.com/washington-dc/restaurants/forest-hill-dining-scene-about-to-get-lucky-af/
"August 29, 2026",Solace Brewing Heads to Ballston,"4201 Wilson Blvd, Arlington, VA 22203",https://whatnow.com/washington-dc/restaurants/solace-brewing-heads-to-ballston/
"August 29, 2026",Magnaye Coffee & Goods Coming to Normal Heights,"4456 30th St, San Diego, CA 92116",https://whatnow.com/san-diego/restaurants/magnaye-coffee-goods-coming-to-normal-heights/
"August 29, 2026",Love Notes Coffee & Wine Coming to West Adams,"4770 W Adams Blvd, Los Angeles, CA 90016",https://whatnow.com/los-angeles/restaurants/love-notes-coffee-wine-coming-to-west-adams/
"August 29, 2026",Bake n’ Soda Bringing Sodas and Treats to Springfield Storefront,"901 S Main St, Springfield, TN 37172",https://whatnow.com/nashville/restaurants/bake-n-soda-bringing-sodas-and-treats-to-springfield-storefront/
"August 28, 2026",Taco Bell Franchisee Converting Empty Drive-Thru,"3828 Hamner Ave, Eastvale, CA 91752",https://whatnow.com/orange-county/restaurants/taco-bell-franchisee-converting-empty-drive-thru/
"August 28, 2026",Torchy's Tacos to Open New Location at Austin's East Village,"3500 E Parmer Ln, Austin, TX 78754, USA",https://whatnow.com/austin/restaurants/torchys-tacos-to-open-new-location-at-austins-east-village/
"August 28, 2026",Dave's Hot Chicken Sets Sights on Killeen,"2801 Central Expy, Melissa, TX 75454, USA",https://whatnow.com/austin/restaurants/daves-hot-chicken-sets-sights-on-killeen/
"August 28, 2026",Locally Owned Diner Chain Expanding to Menifee,"29787 Antelope Rd, Suite 110, Menifee, CA 92584",https://whatnow.com/orange-county/restaurants/locally-owned-diner-chain-expanding-to-menifee/
"August 28, 2026",Building Neighborhood Destination Brands With The Kent Memphis and Over Keel at The Kent,,https://whatnow.com/memphis/restaurants/building-neighborhood-destination-brands-with-the-kent-memphis-and-over-keel-at-the-kent/
"August 28, 2026",Lira Italian Kitchen Set to Fill a Former Chase Bank Building in Downtown Hilliard,"4056 Main St, Hilliard, OH 43026",https://whatnow.com/columbus/restaurants/lira-italian-kitchen-set-to-fill-a-former-chase-bank-building-in-downtown-hilliard/
"August 28, 2026",Mountain Mike's Pizza Plans New Prosper Location,"220 W Frontier Pkwy #100, Prosper, TX 75078, USA",https://whatnow.com/dallas/restaurants/mountain-mikes-pizza-plans-new-prosper-location/
"August 28, 2026",Lowe’s Donuts Expanding to Newburyport With Second Allergy-Friendly Bakery,"Newburyport, Massachusetts",https://whatnow.com/boston/restaurants/lowes-donuts-expanding-to-newburyport-with-second-allergy-friendly-bakery/
"August 28, 2026",Honeycomb to Open Second North Shore Location in Marblehead,"259 Washington St, Marblehead, MA 01945",https://whatnow.com/boston/restaurants/honeycomb-to-open-second-north-shore-location-in-marblehead/
"August 28, 2026",Que Onda Tacos Preparing Flagship Location in Montford Area,"1515 Mockingbird Ln, Charlotte, NC 28209",https://whatnow.com/charlotte/restaurants/que-onda-tacos-preparing-flagship-location-in-montford-area/
"August 28, 2026",Pure Green To Open First Bay Area Location In Fremont,"37140 Fremont Blvd, Fremont, CA 94536",https://whatnow.com/san-francisco/restaurants/pure-green-to-open-first-bay-area-location-in-fremont/
"August 28, 2026",Whataburger Eyes New Gatesville Location,"2733 TX-36 BUS, Gatesville, TX 76528, USA",https://whatnow.com/austin/restaurants/whataburger-eyes-new-gatesville-location/
"August 28, 2026",Casa Mia To Open In San Carlos,"677 Laurel St, San Carlos, CA 94070",https://whatnow.com/san-francisco/restaurants/casa-mia-to-open-in-san-carlos/
"August 28, 2026",Tamra & Co. Bringing Saudi Hospitality to Pike Place Market,,https://whatnow.com/seattle/restaurants/tamra-co-bringing-saudi-hospitality-to-pike-place-market/
"August 28, 2026",Urbane Cafe To Open In Dana Point,"32545 Golden Lantern, Dana Point, CA 92629",https://whatnow.com/orange-county/restaurants/urbane-cafe-to-open-in-dana-point/
"August 28, 2026",Cuban Cafe Coming to Base of Apartment Building in Pompano Beach,"1621 S Dixie Hwy Unit 117, Pompano Beach, FL 33060",https://whatnow.com/miami/restaurants/cuban-cafe-coming-to-base-of-apartment-building-in-pompano-beach/
"August 28, 2026",8D Rodeo Bar & Thrill Bringing Unique Entertainment and Dining Experience to Wolfchase Galleria,"2760 N Germantown Pkwy, Memphis, TN 38133",https://whatnow.com/memphis/restaurants/8d-rodeo-bar-thrill-bringing-unique-entertainment-and-dining-experience-to-wolfchase-galleria/
"August 28, 2026",Cafe Zupas Preps a Fourth Central Ohio Restaurant in Polaris,"1161 Polaris Pkwy, Columbus, OH 43240, USA",https://whatnow.com/columbus/restaurants/cafe-zupas-preps-a-fourth-central-ohio-restaurant-in-polaris/
"August 28, 2026",Tenka Sushi Eyes Fall Opening in Palm Beach Gardens,"12465 Northlake Blvd #100, Palm Beach Gardens, FL 33412",https://whatnow.com/miami/restaurants/tenka-sushi-eyes-fall-opening-in-palm-beach-gardens/
"August 28, 2026",Cafe to Bring Life Back to Palisades Storefront,"4885 MacArthur Blvd NW, Washington, DC 20007",https://whatnow.com/washington-dc/restaurants/cafe-to-bring-life-back-to-palisades-storefront/
"August 28, 2026",Lady Funari Targets October Opening After $1.5 Million South End Transformation,"222 E Bland St, Charlotte, NC 28203, USA",https://whatnow.com/charlotte/restaurants/lady-funari-targets-october-opening-after-1-5-million-south-end-transformation/
"August 28, 2026",Tejer To Open At Hotel De Anza In San Jose,"233 W Santa Clara St, San Jose, CA 95113",https://whatnow.com/san-francisco/restaurants/tejer-to-open-at-hotel-de-anza-in-san-jose/
"August 28, 2026",Blue Corn Cafe & Bakery Plans Orange County Expansion,,https://whatnow.com/orange-county/restaurants/blue-corn-cafe-bakery-plans-orange-county-expansion/
"August 28, 2026",embe Cafe Coming to South Beach,"1600 Alton Rd, Miami Beach, FL 33139",https://whatnow.com/miami/restaurants/embe-cafe-coming-to-south-beach/
"August 28, 2026",The Bungalow Revives Plans for San Diego Location,,https://whatnow.com/san-diego/restaurants/the-bungalow-revives-plans-for-san-diego-location/
"August 28, 2026","Tori Japan Plans Four New Greater Boston Locations, From Boston University to Taunton",,https://whatnow.com/boston/restaurants/tori-japan-plans-four-new-greater-boston-locations-from-boston-university-to-taunton/
"August 28, 2026",The Same Mind Behind Legend Has It Is Eyeing a Second Spot,"1800 3rd St, Sacramento, CA 95811, USA",https://whatnow.com/sacramento/restaurants/the-same-mind-behind-legend-has-it-is-eyeing-a-second-spot/
"August 28, 2026",Hedley Club To Reopen At Hotel De Anza In San Jose,"233 W Santa Clara St, San Jose, CA 95113",https://whatnow.com/san-francisco/restaurants/hedley-club-to-reopen-at-hotel-de-anza-in-san-jose/
"August 28, 2026",Nauti Turtle Sports Bar & Grill Prepares to Open in Key Colony Beach,"400 Sadowski Causeway, Key Colony Beach, FL 33051",https://whatnow.com/miami/restaurants/nauti-turtle-sports-bar-grill-prepares-to-open-in-key-colony-beach/
"August 28, 2026",Chef Étienne Nadeau Opening New Restaurant In Québec | What Now Montreal,"11 Boulevard René-Lévesque O, Québec, QC G1R 2V5, Canada",https://whatnow.com/montreal/restaurants/chef-etienne-nadeau-opening-new-restaurant-in-quebec/
"August 28, 2026",Pressed Café Expanding to Boston's Fenway Neighborhood,"126 Brookline Ave, Boston, MA 02215",https://whatnow.com/boston/restaurants/pressed-cafe-expanding-to-bostons-fenway-neighborhood/
"August 28, 2026",New Tulum Grill Concept with Mexican Flavors Planned for Boca Raton,"1580 NW 2nd Ave, Boca Raton, FL 33432",https://whatnow.com/miami/restaurants/new-tulum-grill-concept-with-mexican-flavors-planned-for-boca-raton/
"August 28, 2026",A Texas Chicken Chain Is Eyeing Its California Debut in Sacramento and Placer Counties,,https://whatnow.com/sacramento/restaurants/a-texas-chicken-chain-is-eyeing-its-california-debut-in-sacramento-and-placer-counties/
"August 28, 2026","Session House to Bring Irish Music, Elevated Pub Fare, and Soulful Spirit to Dorchester’s Adams Village","782 Adams St, Dorchester, MA 02124",https://whatnow.com/boston/restaurants/session-house-to-bring-irish-music-elevated-pub-fare-and-soulful-spirit-to-dorchesters-adams-village/
"August 28, 2026",Mark Rich's New York Pizza to Return to the Las Vegas Valley,"1930 Rock Springs Dr, Las Vegas, NV 89128",https://whatnow.com/las-vegas/restaurants/mark-richs-new-york-pizza-to-return-to-the-las-vegas-valley/
"August 28, 2026",Fat Rabbit Owner Planning New Restaurant In St. Catharines | What Now Toronto,"180 St Paul St, St. Catharines, ON L2R 3M2, Canada",https://whatnow.com/toronto/restaurants/fat-rabbit-owner-planning-new-restaurant-in-st-catharines/
"August 28, 2026",Urban Dining Group Adding Multiple Concepts At NBA Courtside Location | What Now Toronto,"15 Queens Quay E, Toronto, ON M5E 0C5, Canada",https://whatnow.com/toronto/restaurants/urban-dining-group-adding-multiple-concepts-at-nba-courtside-location/
"August 28, 2026",Tru Blue’s House of Wings Announces Reopening,"1039 Johnnie Dodds Blvd, Mt Pleasant, SC 29464",https://whatnow.com/charleston/restaurants/tru-blues-house-of-wings-announces-reopening/
"August 28, 2026",New Five Guys Location Opening on James Island,"Suite V, 1739 Maybank Hwy, Charleston, SC 29412",https://whatnow.com/charleston/restaurants/new-five-guys-location-opening-on-james-island/
"August 28, 2026",Nicoletto’s Pasta Co. Opening Third Location in Mt. Juliet,"11324 Lebanon Rd, Mt. Juliet, TN 37122",https://whatnow.com/nashville/restaurants/nicolettos-pasta-co-opening-third-location-in-mt-juliet/
"August 28, 2026",Local Restaurateurs Opening Casa Rubia In Toronto | What Now Toronto,"293 Palmerston Ave, Toronto, ON M6J 2J3, Canada",https://whatnow.com/toronto/restaurants/local-restaurateurs-opening-casa-rubia-in-toronto/
"August 28, 2026",Asian Hibachi Grill Opening on John Island,"3575 Maybank Hwy, Johns Island, SC 29455",https://whatnow.com/charleston/restaurants/asian-hibachi-grill-opening-on-john-island/
"August 28, 2026",Einstein Bros Bagels to Open a Spot in San Jacinto Marketplace,"6609 Garth Rd, Baytown, TX 77521",https://whatnow.com/houston/restaurants/einstein-bros-bagels-to-open-a-spot-in-san-jacinto-marketplace/
"August 28, 2026",Punjabi Haveli Opening New Location In Scarborough | What Now Toronto,"1780 Markham Rd, Scarborough, ON M1B 2W2, Canada",https://whatnow.com/toronto/restaurants/punjabi-haveli-opening-new-location-in-scarborough/
"August 28, 2026",The Union Sky Rooftop Restaurant to Open in Downtown Concord,"26 Union St S, Concord, NC 28025",https://whatnow.com/charlotte/restaurants/the-union-sky-rooftop-restaurant-to-open-in-downtown-concord/
"August 28, 2026","King Corona 1902 Opening This November with Cigars, Members-Only Lounge","1902 E 7th Ave, Tampa, FL 33605",https://whatnow.com/tampa/restaurants/king-corona-1902-opening-this-november-with-cigars-members-only-lounge/
"August 28, 2026",Caragiulo’s Italian American Restaurant Plans Reopening in New Home,"1833 Ringling Blvd, Sarasota, FL 34236",https://whatnow.com/tampa/restaurants/caragiulos-italian-american-restaurant-plans-reopening-in-new-home/
"August 28, 2026",Renso Pho-Potle Bringing New Pho Experience To Toronto | What Now Toronto,"506 Queen St W, Toronto, ON M5V 2B3, Canada",https://whatnow.com/toronto/restaurants/renso-pho-potle-bringing-new-pho-experience-to-toronto/
"August 28, 2026",Billiards Company Working on Full-Service Bar and Restaurant Off I-95,"7026 A C Skinner Pkwy, Jacksonville, FL 32256",https://whatnow.com/jacksonville/restaurants/billiards-company-working-on-full-service-bar-and-restaurant-off-i-95/
"August 28, 2026",Jamaica House Restaurant Bringing Jamaican Flavors to West Park,"5971 SW 23rd St, West Park, FL 33023",https://whatnow.com/miami/restaurants/jamaica-house-restaurant-bringing-jamaican-flavors-to-west-park/
"August 28, 2026",Opening in Venice Crossing: Texas Roadhouse,"2001 Laurel Rd E, Nokomis, FL 34275",https://whatnow.com/tampa/restaurants/opening-in-venice-crossing-texas-roadhouse/
"August 28, 2026",Caribou Coffee To Bring Location To Canton | What Now Atlanta,"6375 Hickory Flat Hwy, Canton, GA 30115",https://whatnow.com/atlanta/restaurants/caribou-coffee-to-bring-location-to-canton/
"August 28, 2026",Twin Peaks Coming to Three South Texas Cities,,https://whatnow.com/san-antonio/restaurants/twin-peaks-coming-to-three-south-texas-cities/
"August 28, 2026",Sherry Crossland Planning Six New Restaurants Across Denver Metro,"6365 E Hampden Ave, Denver, CO 80222",https://whatnow.com/denver/restaurants/sherry-crossland-planning-six-new-restaurants-across-denver-metro/
"August 31, 2026",JETSET Pilates is Coming to Conroe,"381 S Loop 336 W, Conroe, TX 77304",https://whatnow.com/houston/retail/jetset-pilates-is-coming-to-conroe/
"August 31, 2026",Mi Tierra Meat Market Plans Location on East Lancaster,"5601 E Lancaster Ave, Fort Worth, TX 76112, USA",https://whatnow.com/dallas/retail/mi-tierra-meat-market-plans-location-on-east-lancaster/
"August 31, 2026",Sport Clips Plans New Anna Location at Rosamond Crossing,"2549 Rosamond Pkwy #105, Anna, TX 75409, USA",https://whatnow.com/dallas/retail/sport-clips-plans-new-anna-location-at-rosamond-crossing/
"August 31, 2026","Former Blue Lamp Nightclub Space Sold, New Luxury Resale Shop Planned","1400 Alhambra Blvd, Sacramento, CA 95816",https://whatnow.com/sacramento/retail/former-blue-lamp-nightclub-space-sold-new-luxury-resale-shop-planned/
"August 31, 2026","H Mart Is Bringing Its First Sacramento Store, and a Food Hall, to Mack Road","6300 Mack Rd, Sacramento, CA 95823",https://whatnow.com/sacramento/retail/h-mart-is-bringing-its-first-sacramento-store-and-a-food-hall-to-mack-road/
"August 31, 2026",Muse Yoga & Fitness to Open Second Philadelphia Studio in Brewerytown,"2737 W Girard Ave., Philadelphia, PA 19130",https://whatnow.com/philadelphia/retail/muse-yoga-fitness-to-open-second-philadelphia-studio-in-brewerytown/
"August 31, 2026",Toys “R” Us Opening at Northridge Fashion Center,"9301 Tampa Ave, Northridge, CA 91324",https://whatnow.com/los-angeles/retail/toys-r-us-opening-at-northridge-fashion-center/
"August 31, 2026","EVEREVE Announces New Store Opening in Henderson, Nevada | What Now Vegas","2240 Village Walk Dr, Henderson, NV 89052",https://whatnow.com/las-vegas/retail/evereve-announces-new-store-opening-in-henderson-nevada/
"August 30, 2026",AutoZone Readying New Memphis Storefront,"3875 Hacks Cross Rd, Memphis, TN 38125",https://whatnow.com/memphis/retail/autozone-readying-new-memphis-storefront/
"August 30, 2026",Publix to Open in Stephens City,,https://whatnow.com/washington-dc/retail/publix-to-open-in-stephens-city/
"August 30, 2026",Nordstrom Rack Sets Date for Rockville Opening,"1683 Rockville Pike, Rockville, MD 20852",https://whatnow.com/washington-dc/retail/nordstrom-rack-sets-date-for-rockville-opening/
"August 30, 2026",Sprouts Springing to Life in Dumfries,"4174 Fortuna Ctr Plz, Dumfries, VA 22025",https://whatnow.com/washington-dc/retail/sprouts-springing-to-life-in-dumfries/
"August 30, 2026",Zooks Vapor Working Towards New Location,"2690 Kirby Whitten Rd, Memphis, TN 38133",https://whatnow.com/memphis/retail/zooks-vapor-working-towards-new-location/
"August 30, 2026",Northshore Furniture Maker Moving to a Standalone Brick-and-Mortar Location,"607 E Boston St, Covington, LA 70433",https://whatnow.com/new-orleans/retail/northshore-furniture-maker-moving-to-a-standalone-brick-and-mortar-location/
"August 30, 2026",Dollar Tree to Debut New Highlands Ranch Store,"1970 E County Line Rd, Highlands Ranch, CO 80126",https://whatnow.com/denver/retail/dollar-tree-to-debut-new-highlands-ranch-store/
"August 29, 2026",FASTSIGNS Expanding Northern Colorado Footprint,"965 E 11th St, Loveland, CO 80537",https://whatnow.com/denver/retail/fastsigns-expanding-northern-colorado-footprint/
"August 29, 2026",Franchisee Planning Wheat Ridge Crunch Fitness,"4260 Wadsworth Blvd, Wheat Ridge, CO 80033",https://whatnow.com/denver/retail/franchisee-planning-wheat-ridge-crunch-fitness/
"August 29, 2026",Lost Worlds Wildlifetopia Targets November Opening,"115 Terminal Drive Clarksville, TN 37040",https://whatnow.com/nashville/retail/lost-worlds-wildlifetopia-targets-november-opening/
"August 29, 2026",Immersive Live Music Venue Planned for Wedgewood-Houston,"601 Merritt Ave Nashville, TN  37203",https://whatnow.com/nashville/retail/immersive-live-music-venue-planned-for-wedgewood-houston/
"August 28, 2026",Crunch Fitness Plans New Gym in Hemet,"859 W Florida Ave Hemet, CA 92543",https://whatnow.com/orange-county/retail/crunch-fitness-plans-new-gym-in-hemet/
"August 28, 2026",Ross Dress for Less Plans Metro Pointe Store,"901 S Coast Dr. Suite 100  Costa Mesa, CA 92626",https://whatnow.com/orange-county/retail/ross-dress-for-less-plans-metro-pointe-store/
"August 28, 2026",Open Air Dance Collective Eyes New Studio,"2825 Hancock Dr, Austin, TX 78731, USA",https://whatnow.com/austin/retail/open-air-dance-collective-eyes-new-studio/
"August 28, 2026",Bi-Rite To Open New Market On California Street In San Francisco,"6001 California St, San Francisco, CA 94121",https://whatnow.com/san-francisco/retail/bi-rite-to-open-new-market-on-california-street-in-san-francisco/
"August 28, 2026",EōS Fitness To Open New Gym In Temecula,"40462 Winchester Rd, Temecula, CA 92591",https://whatnow.com/orange-county/retail/eos-fitness-to-open-new-gym-in-temecula/
