date,title,address,url
"August 29, 2026",Bake n’ Soda Bringing Sodas and Treats to Springfield Storefront,"901 S Main St, Springfield, TN 37172",https://whatnow.com/nashville/restaurants/bake-n-soda-bringing-sodas-and-treats-to-springfield-storefront/
"August 28, 2026",Taco Bell Franchisee Converting Empty Drive-Thru,"3828 Hamner Ave, Eastvale, CA 91752",https://whatnow.com/orange-county/restaurants/taco-bell-franchisee-converting-empty-drive-thru/
"August 28, 2026",Torchy's Tacos to Open New Location at Austin's East Village,"3500 E Parmer Ln, Austin, TX 78754, USA",https://whatnow.com/austin/restaurants/torchys-tacos-to-open-new-location-at-austins-east-village/
"August 28, 2026",Dave's Hot Chicken Sets Sights on Killeen,"2801 Central Expy, Melissa, TX 75454, USA",https://whatnow.com/austin/restaurants/daves-hot-chicken-sets-sights-on-killeen/
"August 28, 2026",Locally Owned Diner Chain Expanding to Menifee,"29787 Antelope Rd, Suite 110, Menifee, CA 92584",https://whatnow.com/orange-county/restaurants/locally-owned-diner-chain-expanding-to-menifee/
"August 28, 2026",Building Neighborhood Destination Brands With The Kent Memphis and Over Keel at The Kent,,https://whatnow.com/memphis/restaurants/building-neighborhood-destination-brands-with-the-kent-memphis-and-over-keel-at-the-kent/
"August 28, 2026",Lira Italian Kitchen Set to Fill a Former Chase Bank Building in Downtown Hilliard,"4056 Main St, Hilliard, OH 43026",https://whatnow.com/columbus/restaurants/lira-italian-kitchen-set-to-fill-a-former-chase-bank-building-in-downtown-hilliard/
"August 28, 2026",Mountain Mike's Pizza Plans New Prosper Location,"220 W Frontier Pkwy #100, Prosper, TX 75078, USA",https://whatnow.com/dallas/restaurants/mountain-mikes-pizza-plans-new-prosper-location/
"August 28, 2026",Lowe’s Donuts Expanding to Newburyport With Second Allergy-Friendly Bakery,"Newburyport, Massachusetts",https://whatnow.com/boston/restaurants/lowes-donuts-expanding-to-newburyport-with-second-allergy-friendly-bakery/
"August 28, 2026",Honeycomb to Open Second North Shore Location in Marblehead,"259 Washington St, Marblehead, MA 01945",https://whatnow.com/boston/restaurants/honeycomb-to-open-second-north-shore-location-in-marblehead/
"August 28, 2026",Que Onda Tacos Preparing Flagship Location in Montford Area,"1515 Mockingbird Ln, Charlotte, NC 28209",https://whatnow.com/charlotte/restaurants/que-onda-tacos-preparing-flagship-location-in-montford-area/
"August 28, 2026",Pure Green To Open First Bay Area Location In Fremont,"37140 Fremont Blvd, Fremont, CA 94536",https://whatnow.com/san-francisco/restaurants/pure-green-to-open-first-bay-area-location-in-fremont/
"August 28, 2026",Whataburger Eyes New Gatesville Location,"2733 TX-36 BUS, Gatesville, TX 76528, USA",https://whatnow.com/austin/restaurants/whataburger-eyes-new-gatesville-location/
"August 28, 2026",Casa Mia To Open In San Carlos,"677 Laurel St, San Carlos, CA 94070",https://whatnow.com/san-francisco/restaurants/casa-mia-to-open-in-san-carlos/
"August 28, 2026",Tamra & Co. Bringing Saudi Hospitality to Pike Place Market,,https://whatnow.com/seattle/restaurants/tamra-co-bringing-saudi-hospitality-to-pike-place-market/
"August 28, 2026",Urbane Cafe To Open In Dana Point,"32545 Golden Lantern, Dana Point, CA 92629",https://whatnow.com/orange-county/restaurants/urbane-cafe-to-open-in-dana-point/
"August 28, 2026",Cuban Cafe Coming to Base of Apartment Building in Pompano Beach,"1621 S Dixie Hwy Unit 117, Pompano Beach, FL 33060",https://whatnow.com/miami/restaurants/cuban-cafe-coming-to-base-of-apartment-building-in-pompano-beach/
"August 28, 2026",8D Rodeo Bar & Thrill Bringing Unique Entertainment and Dining Experience to Wolfchase Galleria,"2760 N Germantown Pkwy, Memphis, TN 38133",https://whatnow.com/memphis/restaurants/8d-rodeo-bar-thrill-bringing-unique-entertainment-and-dining-experience-to-wolfchase-galleria/
"August 28, 2026",Cafe Zupas Preps a Fourth Central Ohio Restaurant in Polaris,"1161 Polaris Pkwy, Columbus, OH 43240, USA",https://whatnow.com/columbus/restaurants/cafe-zupas-preps-a-fourth-central-ohio-restaurant-in-polaris/
"August 28, 2026",Tenka Sushi Eyes Fall Opening in Palm Beach Gardens,"12465 Northlake Blvd #100, Palm Beach Gardens, FL 33412",https://whatnow.com/miami/restaurants/tenka-sushi-eyes-fall-opening-in-palm-beach-gardens/
"August 28, 2026",Cafe to Bring Life Back to Palisades Storefront,"4885 MacArthur Blvd NW, Washington, DC 20007",https://whatnow.com/washington-dc/restaurants/cafe-to-bring-life-back-to-palisades-storefront/
"August 28, 2026",Lady Funari Targets October Opening After $1.5 Million South End Transformation,"222 E Bland St, Charlotte, NC 28203, USA",https://whatnow.com/charlotte/restaurants/lady-funari-targets-october-opening-after-1-5-million-south-end-transformation/
"August 28, 2026",Tejer To Open At Hotel De Anza In San Jose,"233 W Santa Clara St, San Jose, CA 95113",https://whatnow.com/san-francisco/restaurants/tejer-to-open-at-hotel-de-anza-in-san-jose/
"August 28, 2026",Blue Corn Cafe & Bakery Plans Orange County Expansion,,https://whatnow.com/orange-county/restaurants/blue-corn-cafe-bakery-plans-orange-county-expansion/
"August 28, 2026",embe Cafe Coming to South Beach,"1600 Alton Rd, Miami Beach, FL 33139",https://whatnow.com/miami/restaurants/embe-cafe-coming-to-south-beach/
"August 28, 2026",The Bungalow Revives Plans for San Diego Location,,https://whatnow.com/san-diego/restaurants/the-bungalow-revives-plans-for-san-diego-location/
"August 28, 2026","Tori Japan Plans Four New Greater Boston Locations, From Boston University to Taunton",,https://whatnow.com/boston/restaurants/tori-japan-plans-four-new-greater-boston-locations-from-boston-university-to-taunton/
"August 28, 2026",The Same Mind Behind Legend Has It Is Eyeing a Second Spot,"1800 3rd St, Sacramento, CA 95811, USA",https://whatnow.com/sacramento/restaurants/the-same-mind-behind-legend-has-it-is-eyeing-a-second-spot/
"August 28, 2026",Hedley Club To Reopen At Hotel De Anza In San Jose,"233 W Santa Clara St, San Jose, CA 95113",https://whatnow.com/san-francisco/restaurants/hedley-club-to-reopen-at-hotel-de-anza-in-san-jose/
"August 28, 2026",Nauti Turtle Sports Bar & Grill Prepares to Open in Key Colony Beach,"400 Sadowski Causeway, Key Colony Beach, FL 33051",https://whatnow.com/miami/restaurants/nauti-turtle-sports-bar-grill-prepares-to-open-in-key-colony-beach/
"August 28, 2026",Chef Étienne Nadeau Opening New Restaurant In Québec | What Now Montreal,"11 Boulevard René-Lévesque O, Québec, QC G1R 2V5, Canada",https://whatnow.com/montreal/restaurants/chef-etienne-nadeau-opening-new-restaurant-in-quebec/
"August 28, 2026",Pressed Café Expanding to Boston's Fenway Neighborhood,"126 Brookline Ave, Boston, MA 02215",https://whatnow.com/boston/restaurants/pressed-cafe-expanding-to-bostons-fenway-neighborhood/
"August 28, 2026",New Tulum Grill Concept with Mexican Flavors Planned for Boca Raton,"1580 NW 2nd Ave, Boca Raton, FL 33432",https://whatnow.com/miami/restaurants/new-tulum-grill-concept-with-mexican-flavors-planned-for-boca-raton/
"August 28, 2026",A Texas Chicken Chain Is Eyeing Its California Debut in Sacramento and Placer Counties,,https://whatnow.com/sacramento/restaurants/a-texas-chicken-chain-is-eyeing-its-california-debut-in-sacramento-and-placer-counties/
"August 28, 2026","Session House to Bring Irish Music, Elevated Pub Fare, and Soulful Spirit to Dorchester’s Adams Village","782 Adams St, Dorchester, MA 02124",https://whatnow.com/boston/restaurants/session-house-to-bring-irish-music-elevated-pub-fare-and-soulful-spirit-to-dorchesters-adams-village/
"August 28, 2026",Mark Rich's New York Pizza to Return to the Las Vegas Valley,"1930 Rock Springs Dr, Las Vegas, NV 89128",https://whatnow.com/las-vegas/restaurants/mark-richs-new-york-pizza-to-return-to-the-las-vegas-valley/
"August 28, 2026",Fat Rabbit Owner Planning New Restaurant In St. Catharines | What Now Toronto,"180 St Paul St, St. Catharines, ON L2R 3M2, Canada",https://whatnow.com/toronto/restaurants/fat-rabbit-owner-planning-new-restaurant-in-st-catharines/
"August 28, 2026",Urban Dining Group Adding Multiple Concepts At NBA Courtside Location | What Now Toronto,"15 Queens Quay E, Toronto, ON M5E 0C5, Canada",https://whatnow.com/toronto/restaurants/urban-dining-group-adding-multiple-concepts-at-nba-courtside-location/
"August 28, 2026",Tru Blue’s House of Wings Announces Reopening,"1039 Johnnie Dodds Blvd, Mt Pleasant, SC 29464",https://whatnow.com/charleston/restaurants/tru-blues-house-of-wings-announces-reopening/
"August 28, 2026",New Five Guys Location Opening on James Island,"Suite V, 1739 Maybank Hwy, Charleston, SC 29412",https://whatnow.com/charleston/restaurants/new-five-guys-location-opening-on-james-island/
"August 28, 2026",Nicoletto’s Pasta Co. Opening Third Location in Mt. Juliet,"11324 Lebanon Rd, Mt. Juliet, TN 37122",https://whatnow.com/nashville/restaurants/nicolettos-pasta-co-opening-third-location-in-mt-juliet/
"August 28, 2026",Local Restaurateurs Opening Casa Rubia In Toronto | What Now Toronto,"293 Palmerston Ave, Toronto, ON M6J 2J3, Canada",https://whatnow.com/toronto/restaurants/local-restaurateurs-opening-casa-rubia-in-toronto/
"August 28, 2026",Asian Hibachi Grill Opening on John Island,"3575 Maybank Hwy, Johns Island, SC 29455",https://whatnow.com/charleston/restaurants/asian-hibachi-grill-opening-on-john-island/
"August 28, 2026",Einstein Bros Bagels to Open a Spot in San Jacinto Marketplace,"6609 Garth Rd, Baytown, TX 77521",https://whatnow.com/houston/restaurants/einstein-bros-bagels-to-open-a-spot-in-san-jacinto-marketplace/
"August 28, 2026",Punjabi Haveli Opening New Location In Scarborough | What Now Toronto,"1780 Markham Rd, Scarborough, ON M1B 2W2, Canada",https://whatnow.com/toronto/restaurants/punjabi-haveli-opening-new-location-in-scarborough/
"August 28, 2026",The Union Sky Rooftop Restaurant to Open in Downtown Concord,"26 Union St S, Concord, NC 28025",https://whatnow.com/charlotte/restaurants/the-union-sky-rooftop-restaurant-to-open-in-downtown-concord/
"August 28, 2026","King Corona 1902 Opening This November with Cigars, Members-Only Lounge","1902 E 7th Ave, Tampa, FL 33605",https://whatnow.com/tampa/restaurants/king-corona-1902-opening-this-november-with-cigars-members-only-lounge/
"August 28, 2026",Caragiulo’s Italian American Restaurant Plans Reopening in New Home,"1833 Ringling Blvd, Sarasota, FL 34236",https://whatnow.com/tampa/restaurants/caragiulos-italian-american-restaurant-plans-reopening-in-new-home/
"August 28, 2026",Renso Pho-Potle Bringing New Pho Experience To Toronto | What Now Toronto,"506 Queen St W, Toronto, ON M5V 2B3, Canada",https://whatnow.com/toronto/restaurants/renso-pho-potle-bringing-new-pho-experience-to-toronto/
"August 28, 2026",Billiards Company Working on Full-Service Bar and Restaurant Off I-95,"7026 A C Skinner Pkwy, Jacksonville, FL 32256",https://whatnow.com/jacksonville/restaurants/billiards-company-working-on-full-service-bar-and-restaurant-off-i-95/
"August 28, 2026",Jamaica House Restaurant Bringing Jamaican Flavors to West Park,"5971 SW 23rd St, West Park, FL 33023",https://whatnow.com/miami/restaurants/jamaica-house-restaurant-bringing-jamaican-flavors-to-west-park/
"August 28, 2026",Opening in Venice Crossing: Texas Roadhouse,"2001 Laurel Rd E, Nokomis, FL 34275",https://whatnow.com/tampa/restaurants/opening-in-venice-crossing-texas-roadhouse/
"August 28, 2026",Caribou Coffee To Bring Location To Canton | What Now Atlanta,"6375 Hickory Flat Hwy, Canton, GA 30115",https://whatnow.com/atlanta/restaurants/caribou-coffee-to-bring-location-to-canton/
"August 28, 2026",Twin Peaks Coming to Three South Texas Cities,,https://whatnow.com/san-antonio/restaurants/twin-peaks-coming-to-three-south-texas-cities/
"August 28, 2026",Sherry Crossland Planning Six New Restaurants Across Denver Metro,"6365 E Hampden Ave, Denver, CO 80222",https://whatnow.com/denver/restaurants/sherry-crossland-planning-six-new-restaurants-across-denver-metro/
"August 28, 2026",Soleta Golf Club Looks to Be Planning Continued Food and Beverage Rollout,"33720 Singletary Rd, Myakka City, FL 34251",https://whatnow.com/tampa/restaurants/soleta-golf-club-looks-to-be-planning-continued-food-and-beverage-rollout/
"August 28, 2026",La Tia y El Paisano Plans Opening in Bradenton,"5803 15th St E, Bradenton, FL 34203",https://whatnow.com/tampa/restaurants/la-tia-y-el-paisano-plans-opening-in-bradenton/
"August 28, 2026",Mister O1 Extraordinary Pizza Coming to Coconut Creek,"4437 Lyons Rd, Coconut Creek, FL 33073",https://whatnow.com/miami/restaurants/mister-o1-extraordinary-pizza-coming-to-coconut-creek/
"August 28, 2026",Habit Burger & Grill Planning New Fort Lauderdale Restaurant,"6500 NW 12th Ave, Fort Lauderdale, FL 33309",https://whatnow.com/miami/restaurants/habit-burger-grill-planning-new-fort-lauderdale-restaurant/
"August 28, 2026",Bethlehem Bakery Veteran Makes Comeback With Frosted Chaos,"518 Long St., Bethlehem, PA 18018",https://whatnow.com/philadelphia/restaurants/bethlehem-bakery-veteran-makes-comeback-with-frosted-chaos/
"August 28, 2026",PIlar Coffee Bar is Opening a New Miami Location,"17405 S Dixie Hwy, Miami, FL 33157",https://whatnow.com/miami/restaurants/pilar-coffee-bar-is-opening-a-new-miami-location/
"August 28, 2026",New York Butcher Shoppe Planning Smyrna Location | What Now Atlanta,"4600 W Village Pl, Smyrna, GA 30080",https://whatnow.com/atlanta/restaurants/new-york-butcher-shoppe-planning-smyrna-location/
"August 28, 2026",Damaskino Mediterranean Grill Expanding With Second Jacksonville Location,"3825 Baymeadows Rd, Jacksonville, FL 32217",https://whatnow.com/jacksonville/restaurants/damaskino-mediterranean-grill-expanding-with-second-jacksonville-location/
"August 28, 2026",Dalmoros Fresh Italian Bringing Fresh Pasta to Jacksonville’s Five Points,"1018 Park St, Jacksonville, FL 32204",https://whatnow.com/jacksonville/restaurants/dalmoros-fresh-italian-bringing-fresh-pasta-to-jacksonvilles-five-points/
"August 28, 2026",Bahama Buck's to Open First Anna Location,"1004 W Rosamond Pkwy, Anna, TX 75409, USA",https://whatnow.com/dallas/restaurants/bahama-bucks-to-open-first-anna-location/
"August 28, 2026",Crumbl Cookies Planning First St. Johns County Store,"305 State Rte 312, St. Augustine, FL 32086",https://whatnow.com/jacksonville/restaurants/crumbl-cookies-planning-first-st-johns-county-store/
"August 28, 2026",Army Ant’s Cheeseburgers Planning Old-School Burger Joint in Avondale,,https://whatnow.com/phoenix/restaurants/army-ants-cheeseburgers-planning-old-school-burger-joint-in-avondale/
"August 28, 2026",Suki Desu Expanding With Hell’s Kitchen Location,"709 9th Ave., New York, NY 10019",https://whatnow.com/new-york/restaurants/suki-desu-expanding-with-hells-kitchen-location/
"August 28, 2026",Little Rosa’s Pizza Joining Hickory Flat Marketplace | What Now Atlanta,"6375 Hickory Flat Hwy, Canton, GA 30115",https://whatnow.com/atlanta/restaurants/little-rosas-pizza-joining-hickory-flat-marketplace/
"August 28, 2026","After 30 Years, a Taylor Community Diner Is Closing Its Doors","8787 Telegraph Rd, Taylor, MI 48180",https://whatnow.com/detroit/restaurants/after-30-years-a-taylor-community-diner-is-closing-its-doors/
"August 28, 2026",4 New York Restaurants Closed Their Doors Permanently in August 2026,,https://whatnow.com/new-york/restaurants/4-new-york-restaurants-closed-their-doors-permanently-in-august-2026/
"August 28, 2026",Taco Street Expanding With New Seattle Location,"5602 1st Ave S, Seattle, WA 98108",https://whatnow.com/seattle/restaurants/taco-street-expanding-with-new-seattle-location/
"August 28, 2026",A Southern Fine Dining Gem Inside The Jay Hotel Is Closing Next Month,"433 Clay St, San Francisco, CA 94111, United States",https://whatnow.com/san-francisco/restaurants/a-southern-fine-dining-gem-inside-the-jay-hotel-is-closing-next-month/
"August 30, 2026",AutoZone Readying New Memphis Storefront,"3875 Hacks Cross Rd, Memphis, TN 38125",https://whatnow.com/memphis/retail/autozone-readying-new-memphis-storefront/
"August 30, 2026",Publix to Open in Stephens City,,https://whatnow.com/washington-dc/retail/publix-to-open-in-stephens-city/
"August 30, 2026",Nordstrom Rack Sets Date for Rockville Opening,"1683 Rockville Pike, Rockville, MD 20852",https://whatnow.com/washington-dc/retail/nordstrom-rack-sets-date-for-rockville-opening/
"August 30, 2026",Sprouts Springing to Life in Dumfries,"4174 Fortuna Ctr Plz, Dumfries, VA 22025",https://whatnow.com/washington-dc/retail/sprouts-springing-to-life-in-dumfries/
"August 30, 2026",Zooks Vapor Working Towards New Location,"2690 Kirby Whitten Rd, Memphis, TN 38133",https://whatnow.com/memphis/retail/zooks-vapor-working-towards-new-location/
"August 30, 2026",Northshore Furniture Maker Moving to a Standalone Brick-and-Mortar Location,"607 E Boston St, Covington, LA 70433",https://whatnow.com/new-orleans/retail/northshore-furniture-maker-moving-to-a-standalone-brick-and-mortar-location/
"August 30, 2026",Dollar Tree to Debut New Highlands Ranch Store,"1970 E County Line Rd, Highlands Ranch, CO 80126",https://whatnow.com/denver/retail/dollar-tree-to-debut-new-highlands-ranch-store/
"August 29, 2026",FASTSIGNS Expanding Northern Colorado Footprint,"965 E 11th St, Loveland, CO 80537",https://whatnow.com/denver/retail/fastsigns-expanding-northern-colorado-footprint/
"August 29, 2026",Franchisee Planning Wheat Ridge Crunch Fitness,"4260 Wadsworth Blvd, Wheat Ridge, CO 80033",https://whatnow.com/denver/retail/franchisee-planning-wheat-ridge-crunch-fitness/
"August 29, 2026",Lost Worlds Wildlifetopia Targets November Opening,"115 Terminal Drive Clarksville, TN 37040",https://whatnow.com/nashville/retail/lost-worlds-wildlifetopia-targets-november-opening/
"August 29, 2026",Immersive Live Music Venue Planned for Wedgewood-Houston,"601 Merritt Ave Nashville, TN  37203",https://whatnow.com/nashville/retail/immersive-live-music-venue-planned-for-wedgewood-houston/
"August 28, 2026",Crunch Fitness Plans New Gym in Hemet,"859 W Florida Ave Hemet, CA 92543",https://whatnow.com/orange-county/retail/crunch-fitness-plans-new-gym-in-hemet/
"August 28, 2026",Ross Dress for Less Plans Metro Pointe Store,"901 S Coast Dr. Suite 100  Costa Mesa, CA 92626",https://whatnow.com/orange-county/retail/ross-dress-for-less-plans-metro-pointe-store/
"August 28, 2026",Open Air Dance Collective Eyes Studio on Hancock Drive,"2825 Hancock Dr, Austin, TX 78731, USA",https://whatnow.com/austin/retail/open-air-dance-collective-eyes-new-studio-on-hancock-drive/
"August 28, 2026",Bi-Rite To Open New Market On California Street In San Francisco,"6001 California St, San Francisco, CA 94121",https://whatnow.com/san-francisco/retail/bi-rite-to-open-new-market-on-california-street-in-san-francisco/
"August 28, 2026",EōS Fitness To Open New Gym In Temecula,"40462 Winchester Rd, Temecula, CA 92591",https://whatnow.com/orange-county/retail/eos-fitness-to-open-new-gym-in-temecula/
"August 28, 2026",SimpleVeda Studio Plans New Richardson Location on Twilight Trail,"508 Twilight Trail, Richardson, TX 75080, USA",https://whatnow.com/dallas/retail/simpleveda-studio-plans-new-richardson-location-on-twilight-trail/
"August 28, 2026",Simply Seattle Planning Permanent U Village Store,,https://whatnow.com/seattle/retail/simply-seattle-planning-permanent-u-village-store/
"August 28, 2026",ClawZania Claw Machine Arcade Eyes Forney,"140 Wildwood Blvd #400, Forney, TX 75126, USA",https://whatnow.com/dallas/retail/clawzania-claw-machine-arcade-eyes-forney/
"August 28, 2026","Pilates Addiction to Open in Vintage Park, Second Houston-Area Studio in Tomball Will Follow","10300 Louetta Rd, Houston, TX 77070, USA",https://whatnow.com/houston/retail/pilates-addiction-to-open-in-vintage-park-second-houston-area-studio-in-tomball-will-follow/
"August 28, 2026","PVOLVE to Bring Low-Impact, Longevity-Focused Workouts to Wellesley","251 Washington St, Wellesley, MA 02481",https://whatnow.com/boston/retail/pvolve-to-bring-low-impact-longevity-focused-workouts-to-wellesley/
"August 28, 2026",Burlington Store Coming to Joffco Square Shopping Center in South Loop,"555 W Roosevelt Rd, Chicago, IL 60607",https://whatnow.com/chicago/retail/burlington-store-coming-to-joffco-square-shopping-center-in-south-loop/
"August 28, 2026",Dick's House of Sport Is Taking Over the Old Sears at Crabtree Valley Mall,"4325 Glenwood Ave, Raleigh, NC 27612, USA",https://whatnow.com/charlotte/retail/dicks-house-of-sport-is-taking-over-the-old-sears-at-crabtree-valley-mall/
"August 28, 2026","HomeGoods Set to Anchor a 24,566 Square Foot Space at Gresham Station","1090 NW Norman Ave, Gresham, OR 97030, USA",https://whatnow.com/portland/retail/homegoods-set-to-anchor-a-24566-square-foot-space-at-gresham-station/
