date,title,address,url
"July 03, 2026",Yoghurt & Yoga Bringing Wellness and FroYo to Coral Gables,"239 Miracle Mile, Coral Gables, FL 33134",https://whatnow.com/miami/restaurants/yoghurt-yoga-bringing-wellness-and-froyo-to-coral-gables/
"July 03, 2026",Duluth's Beloved Korean-Style Bookstore Cafe Is Serving Its Last Cup,"3585 Peachtree Industrial Blvd #128, Duluth, GA 30096",https://whatnow.com/atlanta/restaurants/duluths-beloved-korean-style-bookstore-cafe-is-serving-its-last-cup/
"July 03, 2026",Double Take Market & Eatery to Offer the Flavors of the Caribbean,"319 NE 167th St, North Miami Beach, FL 33162",https://whatnow.com/miami/restaurants/double-take-market-eatery-to-offer-the-flavors-of-the-caribbean/
"July 03, 2026",Beloved West Palm Beach Italian Gem Has Permanently Closed,"1600 N Dixie Hwy, West Palm Beach, FL 33407",https://whatnow.com/miami/restaurants/beloved-west-palm-beach-italian-gem-has-permanently-closed/
"July 03, 2026","A New 5,000-Square-Foot Sports and Nightlife Venue Is Opening in Houston","1131 Uptown Park Blvd Ste 1, Houston, TX 77056, United States",https://whatnow.com/houston/restaurants/a-new-5000-square-foot-sports-and-nightlife-venue-is-opening-in-houston/
"July 03, 2026",Las Vegas-Born Nacho Spot Is Now the Only Local Brand at AREA15,"3040 Rigel Ave., Suite 120, Las Vegas, NV 89102",https://whatnow.com/las-vegas/restaurants/las-vegas-born-nacho-spot-is-now-the-only-local-brand-at-area15/
"July 03, 2026",One Fast-Growing California Pizza Brand Has Opened in Anaheim,"2794 W Ball Rd, Anaheim, CA 92804, United States",https://whatnow.com/orange-county/restaurants/one-fast-growing-california-pizza-brand-has-opened-in-anaheim/
"July 03, 2026",Ling Nam Set To Open New Bay Area Locations,"231 Grand Ave, South San Francisco, CA 94080",https://whatnow.com/san-francisco/restaurants/ling-nam-set-to-open-new-bay-area-locations/
"July 03, 2026",Beloved Montclair Filipino-American Restaurant Closing This Month,"98 Walnut St, Montclair, NJ 07042",https://whatnow.com/new-york/restaurants/beloved-montclair-filipino-american-restaurant-closing-this-month/
"July 03, 2026",A Milan-Inspired Café Has Opened Another NYC Location,"1247 3rd Ave, New York, NY 10021",https://whatnow.com/new-york/restaurants/a-milan-inspired-cafe-has-opened-another-nyc-location/
"July 03, 2026",Fanoos Grills Expanding to North Beach,"411 Columbus Ave, San Francisco, CA 94133",https://whatnow.com/san-francisco/restaurants/fanoos-grills-expanding-to-north-beach/
"July 02, 2026",Properly Seasoned Kitchen to Open First Brick-and-Mortar Restaurant in San Francisco,"5131 3rd St, San Francisco, CA 94124",https://whatnow.com/san-francisco/restaurants/properly-seasoned-kitchen-to-open-first-brick-and-mortar-restaurant-in-san-francisco/
"July 02, 2026",Hawthorne Craft Bar and Kitchen to Hit the Streets of Las Vegas this Fall,"10620 Dean Martin Dr, Las Vegas, NV 89141",https://whatnow.com/las-vegas/restaurants/hawthorne-craft-bar-and-kitchen-to-hit-the-streets-of-las-vegas-this-fall/
"July 02, 2026",Ambitious Ales Brewing Set to Open First Orange County Location,"696 Randolph Av b, Costa Mesa, CA 92626,",https://whatnow.com/orange-county/restaurants/ambitious-ales-brewing-set-to-open-first-orange-county-location/
"July 02, 2026",Amidulce Eyes Downtown San Francisco Brick-and-Mortar,"202 Folsom Street, San Francisco, CA 94105",https://whatnow.com/san-francisco/restaurants/amidulce-eyes-downtown-san-francisco-brick-and-mortar/
"July 02, 2026",Sushi Kani Set to Bring Late Night Japanese Dining to Anaheim,"1731 W Katella Ave, Anaheim, CA 92804",https://whatnow.com/orange-county/restaurants/sushi-kani-set-to-bring-late-night-japanese-dining-to-anaheim/
"July 02, 2026",Sergeant Ma Set For San Francisco Waterfront,"185 Berry St, San Francisco, CA 94107",https://whatnow.com/san-francisco/restaurants/sergeant-ma-set-for-san-francisco-waterfront/
"July 02, 2026",Dollar Tree to Open a New Store in Decatur Crossing,"204 S Decatur Blvd, Las Vegas, NV 89107",https://whatnow.com/las-vegas/restaurants/dollar-tree-to-open-a-new-store-in-decatur-crossing/
"July 02, 2026",Three Women Are Bringing a Florentine Wine Window to Downtown Sacramento,"1121 L St, Sacramento, CA 95814",https://whatnow.com/sacramento/restaurants/three-women-are-bringing-a-florentine-wine-window-to-downtown-sacramento/
"July 02, 2026",Flower Child to Bring Healthy Dining Option to Greater Houston,"14611 Mason Rd, Cypress, TX 77433",https://whatnow.com/houston/restaurants/flower-child-to-bring-healthy-dining-option-to-greater-houston/
"July 02, 2026",Carmela Coffee to Brew up Coffee and More at Avenir Town Center,"12515 Northlake Blvd, Palm Beach Gardens, FL 33412",https://whatnow.com/miami/restaurants/carmela-coffee-to-brew-up-coffee-and-more-at-avenir-town-center/
"July 02, 2026",Charlee Rose Coffee Opening Second Gilbert Location,"18318 E Chandler Heights Rd, Gilbert, AZ 85298",https://whatnow.com/phoenix/restaurants/charlee-rose-coffee-opening-second-gilbert-location/
"July 02, 2026",Ember & Vine to Open in Coral Springs,"5920 Coral Ridge Dr, Tamarac, FL 33321",https://whatnow.com/miami/restaurants/ember-vine-to-open-in-coral-springs/
"July 02, 2026",Jersey Mike's Subs to Open New Location on Marsh Lane,"10031 Marsh Ln #230, Dallas, TX 75229",https://whatnow.com/dallas/restaurants/jersey-mikes-subs-to-open-new-location-on-marsh-lane/
"July 02, 2026",Dave & Buster’s Bringing Excitement to Annapolis Mall,"2002 Annapolis Mall Rd, Annapolis, MD 21401",https://whatnow.com/washington-dc/restaurants/dave-busters-bringing-excitement-to-annapolis-mall/
"July 02, 2026",PJ's Daily Grind Reopens Following Rebrand,"1619 Coalton Rd, Superior, CO 80027",https://whatnow.com/denver/restaurants/pjs-daily-grind-reopens-following-rebrand/
"July 02, 2026",Kingdom Sushi Coming Soon to Winter Garden,"9240 Miley Dr, Winter Garden, FL 34787",https://whatnow.com/orlando/restaurants/kingdom-sushi-coming-soon-to-winter-garden/
"July 02, 2026",Maison Dupuy Hotel Set for $13M Renovation Under New Ownership,"1001 Toulouse St, New Orleans, LA 70112",https://whatnow.com/new-orleans/restaurants/maison-dupuy-hotel-set-for-13m-renovation-under-new-ownership/
"July 02, 2026",Chef Hari Nayak Bringing New Indian Concept to Woodinville,,https://whatnow.com/seattle/restaurants/chef-hari-nayak-bringing-new-indian-concept-to-woodinville/
"July 02, 2026",Crema Gelato Coming to Mirvish Village this Fall,"597 Markham St, Toronto, ON M6G 0B3, Canada",https://whatnow.com/toronto/restaurants/crema-gelato-coming-to-mirvish-village-this-fall/
"July 02, 2026",Nana Fran's to Replace Patisserie Melanie in North Park,"3750 30th St, San Diego, CA 92104",https://whatnow.com/san-diego/restaurants/nana-frans-to-replace-patisserie-melanie-in-north-park/
"July 02, 2026","KoJa Kitchen is Gone From K Street, But Something Better Might Be Coming","732 K St, Sacramento, CA 95814",https://whatnow.com/sacramento/restaurants/koja-kitchen-is-gone-from-k-street-but-something-better-might-be-coming/
"July 02, 2026",Black Rock Coffee Bar Eyes New Oceanside Site,"1920 Oceanside Blvd, Oceanside, CA 92054",https://whatnow.com/san-diego/restaurants/black-rock-coffee-bar-eyes-new-oceanside-site/
"July 02, 2026",Rocket Bagels Plans New Rockledge Location,"566 Barton Blvd, Rockledge, FL 32955",https://whatnow.com/orlando/restaurants/rocket-bagels-plans-new-rockledge-location/
"July 02, 2026",The Taco Stand Eyes Mission Valley Expansion,"5608 Mission Center Road, Suite 902",https://whatnow.com/san-diego/restaurants/the-taco-stand-eyes-mission-valley-expansion/
"July 02, 2026",The Merc Announces First Wave of Restaurants and Retailers in San Antonio,"5730 UTSA Boulevard, San Antonio, TX 78249, USA",https://whatnow.com/san-antonio/restaurants/the-merc-announces-first-wave-of-restaurants-and-retailers-in-san-antonio/
"July 02, 2026",Fat Rosie’s Opening in Vineland Pointe,"11506 Regency Village Dr, Orlando, FL 32821",https://whatnow.com/orlando/restaurants/fat-rosies-opening-in-vineland-pointe/
"July 02, 2026",LOVE Park's 'Flying Saucer' Gets New Life With Year-Round Concept,"1569 John F Kennedy Blvd., Philadelphia, PA 19102",https://whatnow.com/philadelphia/restaurants/love-parks-flying-saucer-gets-new-life-with-year-round-concept/
"July 02, 2026",Sonora's Favorite Sourdough Bakery is Moving Down the Block and Going Bigger,"123 S WASHINGTON ST , SONORA, CA, 95370",https://whatnow.com/sacramento/restaurants/sonoras-favorite-sourdough-bakery-is-moving-down-the-block-and-going-bigger/
"July 02, 2026",Mission BBQ Joining Large Westgate Plaza Redevelopment Project in Toledo,"3450 Central Ave, Toledo, OH 43606",https://whatnow.com/detroit/restaurants/mission-bbq-joining-large-westgate-plaza-redevelopment-project-in-toledo/
"July 02, 2026",WSKY Bar and Grill to Open in Centennial Hills,"6470 Kevin Way, Las Vegas, NV 89149",https://whatnow.com/las-vegas/restaurants/wsky-bar-and-grill-to-open-in-centennial-hills/
"July 02, 2026",Mac & Chick by Sublime to Open Near Vista’s Shadowridge Plaza,"777 Shadowridge Dr, Vista, CA 92083",https://whatnow.com/san-diego/restaurants/mac-chick-by-sublime-to-open-near-vistas-shadowridge-plaza/
"July 02, 2026",Domu Restaurant Team Looks to Be Launching New Noodle-Focused Concept,"1222 E Colonial Dr, Orlando, FL 32803",https://whatnow.com/orlando/restaurants/domu-restaurant-team-looks-to-be-launching-new-noodle-focused-concept/
"July 02, 2026",KK's Café Opening Second Location in Lafayette,"3730 NE Evangeline Thruway Ste F, Carencro, LA 70520",https://whatnow.com/new-orleans/restaurants/kks-cafe-opening-second-location-in-lafayette/
"July 02, 2026",New Firehouse Subs Planned for Palm Bay,"130 St Johns Heritage Pkwy, Palm Bay, FL 32907",https://whatnow.com/orlando/restaurants/new-firehouse-subs-planned-for-palm-bay/
"July 02, 2026",Kingdom BBQ & Grill Plans Second Location,"8675 Fenton St, Suite 160, Orlando, FL 32836",https://whatnow.com/orlando/restaurants/kingdom-bbq-grill-plans-second-location/
"July 02, 2026",7 Brew Coffee Plans to Open Drive-Thru Location in Hutto,"130 Chris Kelley Blvd, Hutto, TX 78634, USA",https://whatnow.com/austin/restaurants/7-brew-coffee-plans-to-open-drive-thru-location-in-hutto/
"July 02, 2026",New Gelato Brand Looks to Be Planning Jacksonville Launch,,https://whatnow.com/jacksonville/restaurants/new-gelato-brand-looks-to-be-planning-jacksonville-launch/
"July 02, 2026",Fat Arnie's Provecho Bringing Sandwiches and Empanadas to Westerville,"4404 Indianola Ave, Columbus, OH 43214, USA",https://whatnow.com/columbus/restaurants/fat-arnies-provecho-bringing-sandwiches-and-empanadas-to-westerville/
"July 02, 2026",Glaz’d Donuts Heads to Pinellas Park,"11180 66th St N, Pinellas Park, FL 33782",https://whatnow.com/tampa/restaurants/glazd-donuts-heads-to-pinellas-park/
"July 02, 2026",New Cafe and Hookah Lounge Planned for Del Rio,"8020 N 56th St, Tampa, FL 33617",https://whatnow.com/tampa/restaurants/new-cafe-and-hookah-lounge-planned-for-del-rio/
"July 02, 2026",SAGE Bringing Elevated Asian-Inspired Dining to Downtown Columbus,"114 N 3rd St, Columbus, OH 43215, USA",https://whatnow.com/columbus/restaurants/sage-bringing-elevated-asian-inspired-dining-to-downtown-columbus/
"July 02, 2026",Pita Way Finds New Location in Orion Township This Year,"4600 S Baldwin Rd, Orion Township, MI 48359",https://whatnow.com/detroit/restaurants/pita-way-finds-new-location-in-orion-township-this-year/
"July 02, 2026",Common House New Orleans Rebrands as 420 Julia,"420 Julia St, New Orleans, LA 70130",https://whatnow.com/new-orleans/restaurants/common-house-new-orleans-rebrands-as-420-julia/
"July 02, 2026",New Waterfront Oyster Bar on Johns Island Eyes Spring 2027 Opening,"2409 Maybank Hwy., Johns Island, SC 29455",https://whatnow.com/charleston/restaurants/new-waterfront-oyster-bar-on-johns-island-eyes-spring-2027-opening/
"July 02, 2026",Vida Mariscos is Expanding to Baytown,"4717 I-10, Baytown, TX 77521",https://whatnow.com/houston/restaurants/vida-mariscos-is-expanding-to-baytown/
"July 02, 2026",Shipley Donuts Plans First Ohio Locations With Three-Store Cincinnati Expansion,,https://whatnow.com/columbus/restaurants/shipley-donuts-plans-first-ohio-locations-with-three-store-cincinnati-expansion/
"July 02, 2026",Angry Chickz Franchise Making Illinois Debut in Aurora This Year,,https://whatnow.com/chicago/restaurants/angry-chickz-franchise-making-illinois-debut-in-aurora-this-year/
"July 02, 2026",Shake Shack Opening New Restaurant at Yonge and Bloor,"765 Yonge St, Toronto, ON M4W 0B8, Canada",https://whatnow.com/toronto/restaurants/shake-shack-opening-new-restaurant-at-yonge-and-bloor/
"July 02, 2026",Elle dit imagine Opening Boutique Cafe and Design Studio,"63 Queen St S, Mississauga, ON L5M 3S9, Canada",https://whatnow.com/toronto/restaurants/elle-dit-imagine-opening-boutique-cafe-and-design-studio/
"July 02, 2026","Moxies Brings a Blend of Global Flavors and Neighborhood Hospitality to Washington, D.C.","1111 20th St NW, Washington, DC 20036",https://whatnow.com/washington-dc/restaurants/moxies-brings-a-blend-of-global-flavors-and-neighborhood-hospitality-to-washington-d-c/
