date,title,address,url
"June 25, 2026",Jersey Freeze Scoops Up Growth With New Franchise Plans,,https://whatnow.com/philadelphia/restaurants/jersey-freeze-scoops-up-growth-with-new-franchise-plans/
"June 25, 2026","St. Anselm, New York-Style Pizzeria Planned for Pie Town","720 Ewing Ave, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/st-anselm-new-york-style-pizzeria-planned-for-pie-town/
"June 25, 2026",UltraStar Cinemas Taking Over Coronado's Village Theatre,"820 Orange Ave, Coronado, CA 92118",https://whatnow.com/san-diego/restaurants/ultrastar-cinemas-taking-over-coronados-village-theatre/
"June 25, 2026",The Coffee Shop That Makes You Stop and Stare is Opening a Second Location,"807 NW 21st Ave, Portland, OR 97209, USA",https://whatnow.com/portland/restaurants/the-coffee-shop-that-makes-you-stop-and-stare-is-opening-a-second-location/
"June 25, 2026",The Sleepy Whale Getting Ready for Uptown Expansion,"100 E Camelback Rd, Phoenix, AZ 85012",https://whatnow.com/phoenix/restaurants/the-sleepy-whale-getting-ready-for-uptown-expansion/
"June 25, 2026","South Philly Barbacoa Joins Triple Bottom Brewing: 'Perfect Match Between Beer, Tacos'","915 Spring Garden St., Philadelphia, PA 19123",https://whatnow.com/philadelphia/restaurants/south-philly-barbacoa-joins-triple-bottom-brewing-perfect-match-between-beer-tacos/
"June 25, 2026",Playa Bowls Signs Multi-Unit Agreement for Charlotte Market,"7725 Tega Cay Dr, Tega Cay, SC 29708, United States",https://whatnow.com/charlotte/restaurants/playa-bowls-signs-multi-unit-agreement-for-charlotte-market/
"June 25, 2026",New Cocktail Concept Yoshi Coming to Denver,"1740 E 17th Ave, Denver, CO 80218, USA",https://whatnow.com/denver/restaurants/new-cocktail-concept-yoshi-coming-to-denver/
"June 25, 2026",Sixty Vines Sets Opening Date for First San Antonio Restaurant at La Cantera,"15900 La Cantera Pkwy, San Antonio, TX 78256, USA",https://whatnow.com/san-antonio/restaurants/sixty-vines-sets-opening-date-for-first-san-antonio-restaurant-at-la-cantera/
"June 25, 2026",Noodle Lab Bringing Fast-Casual Asian Comfort Food to Cambridge's Kendall Square,"238 Main St, Cambridge, MA 02142",https://whatnow.com/boston/restaurants/noodle-lab-bringing-fast-casual-asian-comfort-food-to-cambridges-kendall-square/
"June 25, 2026",Beloved Montrose Space Bar Bids Farewell to Houston This Weekend,"1417 Westheimer Rd Ste A, Houston, TX 77006",https://whatnow.com/houston/restaurants/beloved-montrose-space-bar-bids-farewell-to-houston-this-weekend/
"June 25, 2026","Studio Roast Leaving Canton, Heading to New Location in Ann Arbor",,https://whatnow.com/chicago/restaurants/studio-roast-leaving-canton-heading-to-new-location-in-ann-arbor/
"June 25, 2026",Upscale Denver American Restaurant Closes Permanently After a Brief Run,"1433 17th St #150, Denver, CO 80202",https://whatnow.com/denver/restaurants/upscale-denver-american-restaurant-closes-permanently-after-a-brief-run/
"June 25, 2026",San Antonio's Beloved Craft Donut Shop Is Serving Its Final Glazed,"3428 N St Mary\'s St, San Antonio, TX 78212",https://whatnow.com/san-antonio/restaurants/san-antonios-beloved-craft-donut-shop-is-serving-its-final-glazed/
"June 25, 2026",Daje Pinsa Bringing Authentic Roman Pinsa to Orlando This Fall,"7823 S Orange Ave UNIT 148, Orlando, FL 32809",https://whatnow.com/orlando/restaurants/daje-pinsa-bringing-authentic-roman-pinsa-to-orlando-this-fall/
"June 25, 2026",AJ’s Pizza Joint Joining Crooked Can’s City Center Market in Minneola,"1600 Crooked Can Loop, Minneola, FL 34715",https://whatnow.com/orlando/restaurants/ajs-pizza-joint-joining-crooked-cans-city-center-market-in-minneola/
"June 25, 2026",NBA Star CJ McCollum is Launching a New Oregon Vineyard,,https://whatnow.com/portland/restaurants/nba-star-cj-mccollum-is-launching-a-new-oregon-vineyard/
"June 25, 2026",Blackberry Market Heading to Oak Park to Serve Coffees and Prepared Meals,"909 S Lombard Ave, Oak Park, IL 60304",https://whatnow.com/chicago/restaurants/blackberry-market-heading-to-oak-park-to-serve-coffees-and-prepared-meals/
"June 25, 2026",Bev Sip Shop to Start Pouring “Refreshing Beachside Beverages & Creative Drink Experiences”,"3616 S Atlantic Ave, Daytona Beach, FL 32118",https://whatnow.com/orlando/restaurants/bev-sip-shop-to-start-pouring-refreshing-beachside-beverages-creative-drink-experiences/
"June 25, 2026",Keke's Breakfast Cafe to Bring Breakfast Favorites to Hollywood,"5301 Sheridan St, Hollywood, FL 33021",https://whatnow.com/miami/restaurants/kekes-breakfast-cafe-to-bring-breakfast-favorites-to-hollywood/
"June 25, 2026",An Atlanta Margarita Bar Is Shutting Down Both Locations After Nearly 9 Years,,https://whatnow.com/atlanta/restaurants/an-atlanta-margarita-bar-is-shutting-down-both-locations-after-nearly-9-years/
"June 25, 2026",Shawarma Burgers Opening in Sanford,"160 W Lake Mary Blvd, Sanford, FL 32773",https://whatnow.com/orlando/restaurants/shawarma-burgers-opening-in-sanford/
"June 25, 2026",TaKo Cheena Looks to Be at Work on Brick-and-Mortar Restaurant,"932 N Mills Ave, Orlando, FL 32803",https://whatnow.com/orlando/restaurants/tako-cheena-looks-to-be-at-work-on-brick-and-mortar-restaurant/
"June 25, 2026","Vavela Cafe, Chex Grill & Wings To Open New Durham Locations","555 S Mangum St, Durham, NC 27701, USA",https://whatnow.com/charlotte/restaurants/vavela-cafe-chex-grill-wings-to-open-new-durham-locations/
"June 25, 2026",Nep Sai Gon BBQ & Hotpot Opening This August,"6817 Eagle Watch Dr, Suite 275, Orlando, FL 32822",https://whatnow.com/orlando/restaurants/nep-sai-gon-bbq-hotpot-opening-this-august/
"June 25, 2026",Pieri Hospitality Group to Uncork New Wine Garden in Conshohocken,"127 E Elm St., Conshohocken, PA 19428",https://whatnow.com/philadelphia/restaurants/pieri-hospitality-group-to-uncork-new-wine-garden-in-conshohocken/
"June 25, 2026",Coast 2 Coast Bistro Plans Mobile Launch,,https://whatnow.com/jacksonville/restaurants/coast-2-coast-bistro-plans-mobile-launch/
"June 25, 2026","Sugar Wing Partnering with Buccaneers Star Bucky Irving, Planning South Tampa Location",,https://whatnow.com/tampa/restaurants/sugar-wing-partnering-with-buccaneers-star-bucky-irving-planning-south-tampa-location/
"June 25, 2026",Go Greek Yogurt Plans St. Pete Expansion,"153 2nd Ave N C102, St. Petersburg, FL 33701",https://whatnow.com/tampa/restaurants/go-greek-yogurt-plans-st-pete-expansion/
"June 25, 2026",Downtown Portland Loses a Black-Owned Southern Brunch Staple,"215 SW 6th Ave, Portland, OR 97204",https://whatnow.com/portland/restaurants/downtown-portland-loses-a-black-owned-southern-brunch-staple/
"June 25, 2026",Five Guys Burgers and Fries to Open a Las Vegas Strip Location,"3791 S Las Vegas Blvd, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/five-guys-burgers-and-fries-to-open-a-las-vegas-strip-location/
"June 25, 2026",A New Frozen Yogurt Shop Opens in Summerlin With Special Summer Offerings,"1930 Village Center Cir, Las Vegas, NV 89134",https://whatnow.com/las-vegas/restaurants/a-new-frozen-yogurt-shop-opens-in-summerlin-with-special-summer-offerings/
"June 25, 2026",Osmow's Shawarma is Warming Up a Missouri City Opening,"10040 Hwy 6, Missouri City, TX 77459",https://whatnow.com/houston/restaurants/osmows-shawarma-is-warming-up-a-missouri-city-opening/
"June 25, 2026",A New Café Is Bringing Island Flavors and Community Vibes to NW Portland,"2340 NW Westover Rd, Portland, OR 97210, USA",https://whatnow.com/portland/restaurants/a-new-cafe-is-bringing-island-flavors-and-community-vibes-to-nw-portland/
"June 24, 2026",Jincook Eyes Orange County Location,"23665 Moulton Pkwy, Laguna Hills, CA 92653",https://whatnow.com/orange-county/restaurants/jincook-eyes-orange-county-location/
"June 24, 2026",Paris Baguette Plans Galleria-Area Flagship in Dallas,"13710 Dallas Pkwy, Dallas, TX 75240, USA",https://whatnow.com/dallas/restaurants/paris-baguette-plans-galleria-area-flagship-in-dallas/
"June 24, 2026",Pacific Pearl Cafe Preparing to Open New Location,"55 Tamal Vista Blvd, Corte Madera, CA 94925",https://whatnow.com/orange-county/restaurants/pacific-pearl-cafe-preparing-to-open-new-location/
"June 24, 2026",A New Breakfast and Brunch Lounge Is Coming to NE Martin Luther King Jr. Boulevard,"3601 NE Martin Luther King Jr Blvd, Portland, OR 97212, USA",https://whatnow.com/portland/restaurants/a-new-breakfast-and-brunch-lounge-is-coming-to-ne-martin-luther-king-jr-boulevard/
"June 24, 2026",Lucky Strike to Replace Bowlero Cherry Creek,"6767 Leetsdale Dr, Denver, CO 80224",https://whatnow.com/denver/restaurants/lucky-strike-to-replace-bowlero-cherry-creek/
"June 24, 2026",Melo's Italian Table Coming to Corte Madera,"55 Tamal Vista Blvd, Corte Madera, CA 94925",https://whatnow.com/san-francisco/restaurants/melos-italian-table-coming-to-corte-madera/
"June 24, 2026",Golden Chick Eyes Salado for New Location,"10375 Lark Trail, Salado, TX 76571",https://whatnow.com/austin/restaurants/golden-chick-eyes-salado-for-new-location/
"June 24, 2026",Memphis Institution Prepares to Satisfy Area Krave-ings with New Location,"2818 Coleman Rd, Memphis, TN 38128",https://whatnow.com/memphis/restaurants/memphis-institution-prepares-to-satisfy-area-krave-ings-with-new-location/
"June 24, 2026",Melodeon Jazz Lounge Plans Dallas Design District Debut,"175 Oak Lawn Ave, Dallas, TX 75207, USA",https://whatnow.com/dallas/restaurants/melodeon-jazz-lounge-plans-dallas-design-district-debut/
"June 24, 2026",Sacramento's Most Decorated Chef Is Finally Opening His Own Place,"4801 Folsom Blvd, Sacramento, CA 95819, USA",https://whatnow.com/sacramento/restaurants/sacramentos-most-decorated-chef-is-finally-opening-his-own-place/
"June 24, 2026",Los Compadres Cantina Eyes Ponder for Second North Texas Location,"309 N Fm 156, Ponder, TX 76259, USA",https://whatnow.com/dallas/restaurants/los-compadres-cantina-eyes-ponder-for-second-north-texas-location/
"June 24, 2026",Canada-Based Homies Donuts Moving into Dearborn Space This Summer,"23780 Michigan Ave, Dearborn, MI 48124",https://whatnow.com/detroit/restaurants/canada-based-homies-donuts-moving-into-dearborn-space-this-summer/
"June 24, 2026",Mobile Coffee and Bakery Stand in Kankakee Transitioning to Brick-and-Mortar,"2450 IL-17, Kankakee, IL 60901",https://whatnow.com/chicago/restaurants/mobile-coffee-and-bakery-stand-in-kankakee-transitioning-to-brick-and-mortar/
"June 24, 2026",The Belmont Returns to Capitol Hill Under New Ownership,"518 E Pike St., Seattle, WA 98122",https://whatnow.com/seattle/restaurants/the-belmont-returns-to-capitol-hill-under-new-ownership/
"June 24, 2026",Zinneken's Belgian Waffles Expanding With New Boston and Amherst Locations,,https://whatnow.com/boston/restaurants/zinnekens-belgian-waffles-expanding-with-new-boston-and-amherst-locations/
"June 24, 2026",Cult-Favorite Japanese Bakery Brand Teams Up with UNIQLO for New Collection,,https://whatnow.com/new-york/restaurants/cult-favorite-japanese-bakery-brand-teams-up-with-uniqlo-for-new-collection/
"June 24, 2026",Gold Spike Has New Owners,"217 Las Vegas Blvd N, Las Vegas, NV 89101",https://whatnow.com/las-vegas/restaurants/gold-spike-has-new-owners/
"June 24, 2026",Dick’s Drive-In Expands With New Restaurant on Tulalip Reservation,"6410 33rd Ave. NE #1, Tulalip, WA 98271",https://whatnow.com/seattle/restaurants/dicks-drive-in-expands-with-new-restaurant-on-tulalip-reservation/
"June 24, 2026",Classic Coffee Spot in Denver Announced Closure After a Decade,"2500 Larimer St #103, Denver, CO 80205, United States",https://whatnow.com/denver/restaurants/classic-coffee-spot-in-denver-announced-closure-after-a-decade/
"June 24, 2026",Sal’s Nashville Hot Chicken to Debut in the Greater Houston Region,"9301 Southwest Fwy, Houston, TX 77074",https://whatnow.com/houston/restaurants/sals-nashville-hot-chicken-to-debut-in-the-greater-houston-region/
"June 24, 2026",A Newtown Staple Known for Sushi and Tempura Is Closing After 31 Years,"10 Cambridge Ln, Newtown, PA 18940",https://whatnow.com/philadelphia/restaurants/a-newtown-staple-known-for-sushi-and-tempura-is-closing-after-31-years/
"June 24, 2026",Fogo de Chão Expanding to Crabtree Valley Mall in Raleigh,"4325 Glenwood Ave, Raleigh, NC 27612, USA",https://whatnow.com/charlotte/restaurants/fogo-de-chao-expanding-to-crabtree-valley-mall-in-raleigh/
"June 24, 2026",The Family-Run Cafe Behind 10 Years of Scratch-Made Breakfasts in Naperville Is Closing,"1904 Brookdale Rd #104, Naperville, IL 60563",https://whatnow.com/chicago/restaurants/the-family-run-cafe-behind-10-years-of-scratch-made-breakfasts-in-naperville-is-closing/
"June 24, 2026",Something Good Bringing Neighborhood Bar Concept to Denver,"4970 Lowell Blvd, Denver, CO 80221",https://whatnow.com/denver/restaurants/something-good-bringing-neighborhood-bar-concept-to-denver/
"June 24, 2026","Amoret Bringing All-Day Café, Cocktail Bar to RiNo","3100 Brighton Blvd, Denver, CO 80216",https://whatnow.com/denver/restaurants/amoret-bringing-all-day-cafe-cocktail-bar-to-rino/
"June 24, 2026",Whataburger Continues Charlotte Expansion With Mallard Creek Location,"Mallard Creek Rd 10130 #300, Charlotte, NC 28262, United States",https://whatnow.com/charlotte/restaurants/whataburger-continues-charlotte-expansion-with-mallard-creek-location/
"June 24, 2026",Mozzo Stacks Up Growth With Fourth Charleston-Area Location,,https://whatnow.com/charleston/restaurants/mozzo-stacks-up-growth-with-fourth-charleston-area-location/
"June 24, 2026",A Pan-Mexican Kitchen With Aztec-Inspired Design Is Coming to Midtown Atlanta,"1000 Spring St NW, Atlanta, GA 30309",https://whatnow.com/atlanta/restaurants/a-pan-mexican-kitchen-with-aztec-inspired-design-is-coming-to-midtown-atlanta/
"June 24, 2026",Award-Winning Sacramento Vegetarian Restaurant Has Closed Following a Major Challenge,"2319 K St Ste B, Sacramento, CA 95816",https://whatnow.com/sacramento/restaurants/award-winning-sacramento-vegetarian-restaurant-has-closed-following-a-major-challenge/
"June 23, 2026","HotScotch and Vine Permanently Closed in Plainfield, Taco Dale Moving into Space","24047 Lockport St, Plainfield, IL 60544",https://whatnow.com/chicago/restaurants/hotscotch-and-vine-permanently-closed-in-plainfield-taco-dale-moving-into-space/
"June 23, 2026",The Dirty Soda Craze Is Coming to El Dorado Hills,"4364 Town Center Blvd, El Dorado Hills, CA 95762",https://whatnow.com/sacramento/restaurants/the-dirty-soda-craze-is-coming-to-el-dorado-hills/
"June 23, 2026",Slice Beer Co Is Bringing Its Award-Winning IPAs to Roseville,"40 Atlantic St, Roseville, CA 95678",https://whatnow.com/sacramento/restaurants/slice-beer-co-is-bringing-its-award-winning-ipas-to-roseville/
