date,title,address,url
"September 10, 2026",Rad’s Coming to East Village,"116 Loisaida Ave., New York, NY 10009",https://whatnow.com/new-york/restaurants/rads-coming-to-east-village/
"September 10, 2026","Nuvrei Opens as Cafe in Core City, Bakery and Pizzeria to Follow","4884 W Grand River Ave #1A, Detroit, MI 48208",https://whatnow.com/detroit/restaurants/nuvrei-opens-as-cafe-in-core-city-bakery-and-pizzeria-to-follow/
"September 10, 2026",Huey Magoo’s Is Bringing Its Chicken Tenders to Rock Hill And Fort Mill,"155 Johnston St, Rock Hill, SC 29730, United States",https://whatnow.com/charlotte/restaurants/huey-magoos-is-bringing-its-chicken-tenders-to-rock-hill-and-fort-mill/
"September 10, 2026","Main Street Food to Offer “Late Night, Street Tacos & More” in New Port Richey","5743 Main St, New Port Richey, FL 34652",https://whatnow.com/tampa/restaurants/main-street-food-to-offer-late-night-street-tacos-more-in-new-port-richey/
"September 10, 2026",New Fishtown Bar to Feature Rare Curiosities and Exotic Eats,"2240 Frankford Ave., Philadelphia, PA 19125",https://whatnow.com/philadelphia/restaurants/new-fishtown-bar-to-feature-rare-curiosities-and-exotic-eats/
"September 10, 2026",Hasta la Tambora Opening El Patio by Hasta la Tambora,"913 E Hillsborough Ave Lot 3, Tampa, FL 33604",https://whatnow.com/tampa/restaurants/hasta-la-tambora-opening-el-patio-by-hasta-la-tambora/
"September 10, 2026","Canario Bringing Intimate, Chef-Driven Dining Experience To Columbus’ Short North","19 W Russell St, Columbus, OH 43215, USA",https://whatnow.com/columbus/restaurants/canario-bringing-intimate-chef-driven-dining-experience-to-columbus-short-north/
"September 10, 2026",Nat20 Bakeshop and Cafe Coming to Lewis Center’s Dragon’s Lair,"1222 E Powell Rd, Westerville, OH 43082, USA",https://whatnow.com/columbus/restaurants/nat20-bakeshop-and-cafe-coming-to-lewis-centers-dragons-lair/
"September 10, 2026",Beloved Pearl District Teahouse Ends Its 10-Year Run This Week,"1055 NW Northrup St, Portland, OR 97209",https://whatnow.com/portland/restaurants/beloved-pearl-district-teahouse-ends-its-10-year-run-this-week/
"September 10, 2026",Beloved Massachusetts Breakfast Spot Ends Its 23-Year Run as Owners Retire,"26 Main St, Rowley, MA 01969",https://whatnow.com/boston/restaurants/beloved-massachusetts-breakfast-spot-ends-its-23-year-run-as-owners-retire/
"September 10, 2026",Maleza Opens First Standalone Restaurant At The Camp In Costa Mesa | What Now Orange County,"2937 Bristol St, Costa Mesa, CA 92626",https://whatnow.com/orange-county/restaurants/maleza-opens-first-standalone-restaurants-at-the-camp-in-costa-mesa/
"September 10, 2026",West Midtown Atlanta Is Getting a New Cafe with Gourmet Toasts and Smoothie Bowls,"1000 Marietta St NW Suite A-102 Atlanta, GA 30318",https://whatnow.com/atlanta/restaurants/west-midtown-atlanta-is-getting-a-new-cafe-with-gourmet-toasts-and-smoothie-bowls/
"September 10, 2026",Bar Antoine Lounge Now Open in San Francisco | What Now San Francisco,"185 Sutter St, San Francisco, CA 94104",https://whatnow.com/san-francisco/restaurants/bar-antoine-lounge-now-open-in-san-francisco/
"September 10, 2026",Houston Burger Spot Announces Closure of Spring Branch Location,"1222 Witte Rd Ste A, Houston, TX 77055",https://whatnow.com/houston/restaurants/houston-burger-spot-announces-closure-of-spring-branch-location/
"September 10, 2026",Italian Bakery to Open New Location at Dunwoody’s High Street,"120 High St Suite 110, Dunwoody, GA 30346",https://whatnow.com/atlanta/restaurants/italian-bakery-to-open-new-location-at-dunwoodys-high-street/
"September 09, 2026",Wild Strawberry Café Planning A New Location In Newport,"520 Newport Center Dr, Newport Beach, CA 92660",https://whatnow.com/orange-county/restaurants/wild-strawberry-cafe-planning-a-new-location-in-newport/
"September 09, 2026",Purrs In Paradise To Open Cat Lounge In Costa Mesa,"2981 Bristol St, Ste B3, Costa Mesa, CA 92626",https://whatnow.com/orange-county/restaurants/purrs-in-paradise-to-open-cat-lounge-in-costa-mesa/
"September 09, 2026",American Deli Preparing New Memphis Location,"4265 Hacks Cross Rd, Memphis, TN 38125",https://whatnow.com/memphis/restaurants/american-deli-preparing-new-memphis-location/
"September 09, 2026",Calicraft Planning Permanent Location In Walnut Creek,"2700 Mitchell Drive, Walnut Creek, CA 94598",https://whatnow.com/san-francisco/restaurants/calicraft-planning-permanent-location-in-walnut-creek/
"September 09, 2026",Maison Benoit To Open New Bakery In Pleasanton,"337 Main St, Pleasanton, CA 94566",https://whatnow.com/san-francisco/restaurants/maison-benoit-to-open-new-bakery-in-pleasanton/
"September 09, 2026",Chubby Cattle To Open At Great Mall In Milpitas,"248 Great Mall Dr, Milpitas, CA 95035",https://whatnow.com/san-francisco/restaurants/chubby-cattle-to-open-at-great-mall-in-milpitas/
"September 09, 2026",Waffle House Plans New Kaufman Location,"2210 Old Kemp Hwy, Kaufman, TX 75142, USA",https://whatnow.com/dallas/restaurants/waffle-house-plans-new-kaufman-location/
"September 09, 2026",Tropical Smoothie Café to Open Inside Fort Worth Hospital,"1325 Pennsylvania Ave, Fort Worth, TX 76104, USA",https://whatnow.com/dallas/restaurants/tropical-smoothie-cafe-to-open-inside-fort-worth-hospital/
"September 09, 2026",What Now Charleston Brings Hospitality Leaders Together at Accelerate Event,"480 King St, Charleston, SC 29403",https://whatnow.com/charleston/restaurants/what-now-charleston-brings-hospitality-leaders-together-at-accelerate-event/
"September 09, 2026",Newest Parlor Pizza Bar Under Construction South of Downtown Elmhurst,"447 Spring Rd, Elmhurst, IL 60126",https://whatnow.com/chicago/restaurants/newest-parlor-pizza-bar-under-construction-south-of-downtown-elmhurst/
"September 09, 2026",Bougie Pizza Co. to Replace Pizza Roma in Watertown,"212 Waverley Ave, Watertown, MA 02472",https://whatnow.com/boston/restaurants/bougie-pizza-co-to-replace-pizza-roma-in-watertown/
"September 09, 2026",Laozao Hotpot Bringing Authentic Chinese Hot Pot to East Village,"37 St Marks Pl., New York, NY 10003",https://whatnow.com/new-york/restaurants/laozao-hotpot-bringing-authentic-chinese-hot-pot-to-east-village/
"September 09, 2026",Entrepreneur Opening ‘Cash Only Bistro’ Concept in Morningside,"16215 E Warren Ave, Detroit, MI 48224",https://whatnow.com/detroit/restaurants/entrepreneur-opening-cash-only-bistro-concept-in-morningside/
"September 09, 2026",Four Green Cats Cafe to Relocate to Haddonfield With Larger New Flagship,"18 Tanner St., Haddonfield, NJ 08033",https://whatnow.com/philadelphia/restaurants/four-green-cats-cafe-to-relocate-to-haddonfield-with-larger-new-flagship/
"September 09, 2026",Black Rock Coffee Bar Plans New Locations in Poway and San Diego,,https://whatnow.com/san-diego/restaurants/black-rock-coffee-bar-plans-new-locations-in-poway-and-san-diego/
"September 09, 2026",Jaggers to Make Ohio Debut With New Columbus Location,"1321 Polaris Pkwy, Columbus, OH 43240, USA",https://whatnow.com/columbus/restaurants/jaggers-to-make-ohio-debut-with-new-columbus-location/
"September 09, 2026",Forte Hospitality to Debut New Dining Option at The Grove in Bloomingdale,"Bloomingdale, IL 60108",https://whatnow.com/chicago/restaurants/forte-hospitality-to-debut-new-dining-option-at-the-grove-in-bloomingdale/
"September 09, 2026",Chief’s Takes Flight With New Nashville International Airport Location,"1 Terminal Dr, Nashville, TN 37214, United States",https://whatnow.com/nashville/restaurants/chiefs-takes-flight-with-new-nashville-international-airport-location/
"September 09, 2026",Wazobia Kitchen to Open a Location in Eldridge-West Oaks,"2609 S Dairy Ashford Rd, Houston, TX 77082, USA",https://whatnow.com/houston/restaurants/wazobia-kitchen-to-open-a-location-in-eldridge-west-oaks/
"September 09, 2026",Bagels & Co. Expands to University City With New Shop,"3201 Cuthbert St., Philadelphia, PA 19103",https://whatnow.com/philadelphia/restaurants/bagels-co-expands-to-university-city-with-new-shop/
"September 09, 2026",Landmark Sports Bar on Upper West Side Will Close on October 18,"430 Amsterdam Ave, New York, NY 10024",https://whatnow.com/new-york/restaurants/landmark-sports-bar-on-upper-west-side-will-close-on-october-18/
"September 09, 2026",PopUp Bagels to Open Second Las Vegas Valley Location,"7150 N Durango Dr, Las Vegas, NV 89149, USA",https://whatnow.com/las-vegas/restaurants/popup-bagels-to-open-second-las-vegas-valley-location/
"September 09, 2026",A Beloved Charlotte Mexican Kitchen Just Served Its Final Meal,"1018 Jay St #110, Charlotte, NC 28208",https://whatnow.com/charlotte/restaurants/a-beloved-charlotte-mexican-kitchen-just-served-its-final-meal/
"September 09, 2026",Top Chef Semifinalist Opens a New Restaurant on NYC’s Upper East Side,"1261 Park Ave, New York, NY 10029",https://whatnow.com/new-york/restaurants/top-chef-semifinalist-opens-a-new-restaurant-on-nycs-upper-east-side/
"September 09, 2026",East Dallas Mexican Restaurant Closes Amid Ongoing Dispute with City,"3404 Ross Ave, Dallas, TX 75204",https://whatnow.com/dallas/restaurants/east-dallas-mexican-restaurant-closes-amid-ongoing-dispute-with-city/
"September 08, 2026",CARNE Latin Steakhouse Plans Second Location at West Harbor,"1332 S Harbor Blvd #160, San Pedro, CA 90731, USA",https://whatnow.com/los-angeles/restaurants/carne-latin-steakhouse-plans-second-location-at-west-harbor/
"September 08, 2026",7 Brew Coffee to Open New Drive-Thru Location in Taylor,"2101 N Main St, Taylor, TX 76574, USA",https://whatnow.com/austin/restaurants/7-brew-coffee-to-open-new-drive-thru-location-in-taylor/
"September 08, 2026",I Scream Gelato to Open at The Mix in Frisco,"5302 Dallas Pkwy, Frisco, TX 75034, USA",https://whatnow.com/dallas/restaurants/i-scream-gelato-to-open-at-the-mix-in-frisco/
"September 08, 2026",Sauce N’ Bone Bringing Flavor-First Wings to Jacksonville,"10916 Atlantic Blvd, Jacksonville, FL 32225",https://whatnow.com/jacksonville/restaurants/sauce-n-bone-bringing-flavor-first-wings-to-jacksonville/
"September 08, 2026",A Ma Maniere Footwear Store Owner Submits Application for Drink Concept,"1144 W Washington Blvd 1st Floor, Chicago, IL 60607",https://whatnow.com/chicago/restaurants/a-ma-maniere-footwear-store-owner-submits-application-for-drink-concept/
"September 08, 2026",Happy Medium Books Café Turning the Page on a Bigger Park Street Space,"2756 Park St, Jacksonville, FL 32205",https://whatnow.com/jacksonville/restaurants/happy-medium-books-cafe-turning-the-page-on-a-bigger-park-street-space/
"September 08, 2026",Vander Cafe with Community Focus Coming to Medbury Park,"626 Harper Ave, Detroit, MI 48202",https://whatnow.com/detroit/restaurants/vander-cafe-with-community-focus-coming-to-medbury-park/
"September 08, 2026",Pura Vida Miami Expands to New Upper West Side Location,"211 W 84th St., New York, NY 10024",https://whatnow.com/new-york/restaurants/pura-vida-miami-expands-to-new-upper-west-side-location/
"September 08, 2026",Fogo de Chão Bringing Brazilian Churrasco to Durham,"8030 Renaissance Pkwy, Durham, NC 27713, USA",https://whatnow.com/charlotte/restaurants/fogo-de-chao-bringing-brazilian-churrasco-to-durham/
"September 08, 2026",Fire Up the Grill: LongHorn Steakhouse Plans Washington Township Location,Black Horse Pike & Berlin - Cross Keys Rd.,https://whatnow.com/philadelphia/restaurants/fire-up-the-grill-longhorn-steakhouse-plans-washington-township-location/
"September 08, 2026",Fast Casual Cajun and Snoball Spot Relocating to Morgan City Development,"344 Field Rd, Morgan City, LA 70380",https://whatnow.com/new-orleans/restaurants/fast-casual-cajun-and-snoball-spot-relocating-to-morgan-city-development/
"September 08, 2026",Chef Fabio Viviani Expanding Chicago Presence with New Barrington Concepts,"133 Park Ave, Barrington, IL 60010",https://whatnow.com/chicago/restaurants/chef-fabio-viviani-expanding-chicago-presence-with-new-barrington-concepts/
"September 08, 2026",French-California Bistro From a Chef Behind a Michelin-Starred LA Restaurant Opens This Week,"9575 W Pico Blvd 2nd Floor, Los Angeles, CA 90035",https://whatnow.com/los-angeles/restaurants/french-california-bistro-from-a-chef-behind-a-michelin-starred-la-restaurant-opens-this-week/
"September 08, 2026",Zoko Collective Has Arrived Just West Of Wynwood | What Now Miami,"728 NW 29th St, Miami, FL 33127",https://whatnow.com/miami/restaurants/zoko-collective-has-arrived-just-west-of-wynwood/
"September 08, 2026",Luna Grill Opens Fourth Arizona Restaurant in North Phoenix | What Now Phoenix,"3025 W Dove Valley Rd, Phoenix, AZ 85085",https://whatnow.com/phoenix/restaurants/luna-grill-opens-fourth-arizona-restaurant-in-north-phoenix/
"September 08, 2026","Mr. Moto Pizza opens second Irvine location, fourth overall in Orange County | What Now Orange County","5613 Alton Pkwy, Irvine, CA 92618",https://whatnow.com/orange-county/restaurants/mr-moto-pizza-opens-second-irvine-location-fourth-overall-in-orange-county/
"September 08, 2026",A West Hollywood Cocktail Bar Is Closing This Month After Nearly a Decade,"7953 Santa Monica Blvd, West Hollywood, CA 90046",https://whatnow.com/los-angeles/restaurants/a-west-hollywood-cocktail-bar-is-closing-this-month-after-nearly-a-decade/
"September 07, 2026",Gilbert Family Brings Tacos Tijuana To Barnone This October | What Now Phoenix,"3000 E Ray Rd, Gilbert, AZ 85296",https://whatnow.com/phoenix/restaurants/gilbert-family-brings-tacos-tijuana-to-barnone-this-october/
"September 07, 2026",Postino Brings its Signature Dining Experience to the Midwest with First Chicagoland Location Opening Fall 2026 | What Now Chicago,"887 N Milwaukee Ave, Vernon Hills, IL 60061",https://whatnow.com/chicago/restaurants/postino-brings-its-signature-dining-experience-to-the-midwest-with-first-chicagoland-location-opening-fall-2026/
"September 10, 2026",Phillip Jeffries Opening Charleston Design District Showroom,"2154 Noisette Blvd, North Charleston, SC 29405",https://whatnow.com/charleston/retail/phillip-jeffries-opening-charleston-design-district-showroom/
"September 10, 2026",Goodwill Building Newest Grand Rapids Area Store in Caledonia,"RF4V+WC Caledonia, Michigan",https://whatnow.com/detroit/retail/goodwill-building-newest-grand-rapids-area-store-in-caledonia/
"September 10, 2026",Tractor Supply Co. Opening New Moncks Corner Location,"119-E Foxbank Plantation Blvd, Moncks Corner, SC 29461",https://whatnow.com/charleston/retail/tractor-supply-opening-moncks-corner-location/
"September 10, 2026",Aapka Spa to Reopen Under New Name in Bellevue,"14701 NE 20th St., Bellevue, WA 98007",https://whatnow.com/seattle/retail/aapka-spa-to-reopen-under-new-name-in-bellevue/
"September 10, 2026",VIETRI Brings a Taste of Italy to Chapel Hill With New Flagship Store,"1000 Environ Way, Chapel Hill, NC 27517, USA",https://whatnow.com/charlotte/retail/vietri-brings-a-taste-of-italy-to-chapel-hill-with-new-flagship-store/
"September 10, 2026",RaceTrac to Open New Location in Canal Winchester Later This Year,"5811 Gender Rd, Canal Winchester, OH 43110, USA",https://whatnow.com/columbus/retail/racetrac-to-open-new-location-in-canal-winchester-later-this-year/
"September 10, 2026",A Luxury Resale Destination Is Opening on Glendale’s Brand Boulevard,"230 S Brand Blvd, Glendale, CA 91204",https://whatnow.com/los-angeles/retail/a-luxury-resale-destination-is-opening-on-glendales-brand-boulevard/
"September 09, 2026",Lids Locker Room To Open At Great Mall In Milpitas,"447 Great Mall Dr, Milpitas, CA 95035",https://whatnow.com/san-francisco/retail/lids-locker-room-to-open-at-great-mall-in-milpitas/
"September 09, 2026",Bobbles and Lace Boutique Finds New Location in Southport Area,"3501 N Southport Ave, Chicago, IL 60657",https://whatnow.com/chicago/retail/bobbles-and-lace-boutique-finds-new-location-in-southport-area/
"September 09, 2026",Calm Pilates Opening Second Studio | What Now Atlanta,"3079 Hidden Forest Ct, Marietta, GA 30066",https://whatnow.com/atlanta/retail/calm-pilates-opening-second-studio/
"September 09, 2026",City Home Brings Its Local Portland Roots to Bridgeport Village,"7301 SW Bridgeport Rd, Portland, OR 97224, USA",https://whatnow.com/portland/retail/city-home-brings-its-local-portland-roots-to-bridgeport-village/
"September 09, 2026","Paoli Getting a New ‘Moody, Chic’ Provisions Shop This Fall","72 E Lancaster Ave., Paoli, PA 19301",https://whatnow.com/philadelphia/retail/paoli-getting-a-new-moody-chic-provisions-shop-this-fall/
"September 09, 2026",ThirdLove Is Coming to The Mall at Green Hills in Nashville,"2126 Abbott Martin Rd, Nashville, TN 37215, USA",https://whatnow.com/nashville/retail/thirdlove-is-coming-to-the-mall-at-green-hills-in-nashville/
"September 09, 2026",Rothy's Recycled Shoe Concept Coming to Bridgeport Village,"7301 SW Bridgeport Rd, Portland, OR 97224, USA",https://whatnow.com/portland/retail/rothys-recycled-shoe-concept-coming-to-bridgeport-village/
"September 09, 2026",Arhaus Joins the Mall's Growing Furniture Lineup,"7301 SW Bridgeport Rd, Portland, OR 97224, USA",https://whatnow.com/portland/retail/arhaus-joins-the-malls-growing-furniture-lineup/
"September 09, 2026",National Retailer to Close Small-Format Store in San Marcos,"917 TX-80, San Marcos, TX 78666",https://whatnow.com/austin/retail/national-retailer-to-close-small-format-store-in-san-marcos/
"September 09, 2026",New Grocery Store to Open on Staten Island With Bakery Items and Weekly Deals,"1545 Forest Ave, Staten Island, NY 10302",https://whatnow.com/new-york/retail/new-grocery-store-to-open-on-staten-island-with-bakery-items-and-weekly-deals/
"September 08, 2026",Great Clips to Open New Location in Sanger,"1505 W Chapman Dr #200, Sanger, TX 76266, USA",https://whatnow.com/dallas/retail/great-clips-to-open-new-location-in-sanger/
"September 08, 2026",Hairy Tales Plans October Opening at Bellis Fair,"1 Bellis Fair Pkwy, Bellingham, WA 98226",https://whatnow.com/seattle/retail/hairy-tales-plans-october-opening-at-bellis-fair/
"September 08, 2026",Peak Sim Racing Bringing 12 High-Tech Racing Simulators to South Broadway,"1236 S Broadway, Denver, CO 80210",https://whatnow.com/denver/retail/peak-sim-racing-bringing-12-high-tech-racing-simulators-to-south-broadway/
"September 08, 2026",West Bank Dance Studio Preparing to Move as It Expands Its Mission,"701 Barataria Blvd, Suite C, Marrero, LA 70072",https://whatnow.com/new-orleans/retail/west-bank-dance-studio-preparing-to-move-as-it-expands-its-mission/
"September 08, 2026",Women’s Boutique Highlighting Independent Vendors Opening in Acadia Parish,"119 N Main St, Church Point, LA 70525",https://whatnow.com/new-orleans/retail/womens-boutique-highlighting-independent-vendors-opening-in-acadia-parish/
"September 08, 2026","SportX Bringing Pickleball, Cornhole and GellyBall to Mooresville","16 Cornelius Rd, Mooresville, NC 28117, USA",https://whatnow.com/charlotte/retail/sportx-bringing-pickleball-cornhole-and-gellyball-to-mooresville/
"September 08, 2026",Philadelphia Golf Club to Tee Off in Rittenhouse This Fall,"111 S 15th St., Philadelphia, PA 19102",https://whatnow.com/philadelphia/retail/philadelphia-golf-club-to-tee-off-in-rittenhouse-this-fall/
