date,title,address,url
"August 12, 2026",Egg Palace To Debut Restaurant And Bar In Oakland,"4101 Broadway, Oakland, CA 94611",https://whatnow.com/san-francisco/restaurants/egg-palace-to-debut-restaurant-and-bar-in-oakland/
"August 12, 2026",Tex-Mex Chain Closing Escondido Location as Company-Owned Restaurants Shut Down,"10789 Westview Pkwy, San Diego, CA 92126",https://whatnow.com/san-diego/restaurants/tex-mex-chain-closing-escondido-location-as-company-owned-restaurants-shut-down/
"August 12, 2026",Luna Bistro & Cafe Adding A Second LA Location | What Now Los Angeles,"13181 Mindanao Wy, Marina Del Rey, CA 90292",https://whatnow.com/los-angeles/restaurants/luna-bistro-cafe-adding-a-second-la-location/
"August 12, 2026",A 1979 Austin Restaurant Is Returning to Its Original 6th Street Location,"618 W 6th St, Austin, TX 78701, United States",https://whatnow.com/austin/restaurants/a-1979-austin-restaurant-is-returning-to-its-original-6th-street-location/
"August 12, 2026",Aikan To Open Seventh Location,"17046 Magnolia St, Fountain Valley, CA 92708",https://whatnow.com/orange-county/restaurants/aikan-to-open-seventh-location/
"August 12, 2026",New Bayt Al Mocha Proposed for Downtown Chicago This Year,,https://whatnow.com/chicago/restaurants/new-bayt-al-mocha-proposed-for-downtown-chicago-this-year/
"August 12, 2026",Team Behind Mis Antojitos Street Food Plans Gluten-Free Dessert Spot,"1115 FL-436, Altamonte Springs, FL 32714",https://whatnow.com/orlando/restaurants/team-behind-mis-antojitos-street-food-plans-gluten-free-dessert-spot/
"August 12, 2026",New Tropical Smoothie Cafe Planned for Orlando Square,"1700 W Sand Lake Rd, Suite D118, Orlando, FL 32809",https://whatnow.com/orlando/restaurants/new-tropical-smoothie-cafe-planned-for-orlando-square/
"August 12, 2026",Lifestyle Communities Bringing The Goat to North Charleston,"2949 Ingleside Blvd #110, North Charleston, SC 29420",https://whatnow.com/charleston/restaurants/lifestyle-communities-bringing-the-goat-to-north-charleston/
"August 12, 2026",Chianti’s in Geneva to Add Sit-Down Restaurant at Current Location,"321 Stevens St N, Geneva, IL 60134",https://whatnow.com/chicago/restaurants/chiantis-in-geneva-to-add-sit-down-restaurant-at-current-location/
"August 12, 2026",Austin’s Chic Cocktail Bar Announces Closure After Just 3 Years of Service,"700 E 6th St, Austin, TX 78701",https://whatnow.com/austin/restaurants/austins-chic-cocktail-bar-announces-closure-after-just-3-years-of-service/
"August 12, 2026",CC Wings & Grill Opening in Summerville This September,"140 Hemphill Ct, Summerville, SC 29483",https://whatnow.com/charleston/restaurants/cc-wings-grill-opening-in-summerville-this-september/
"August 12, 2026",Hattricks Headed to South Tampa for Second Location,"4075 Henderson Blvd, Tampa, FL 33629",https://whatnow.com/tampa/restaurants/hattricks-headed-to-south-tampa-for-second-location/
"August 12, 2026","Avondale Is Getting a New Mediterranean Restaurant With Kabobs, Gyros, Bowls, and More","9750 W Indian School Rd, Phoenix, AZ 85037",https://whatnow.com/phoenix/restaurants/avondale-is-getting-a-new-mediterranean-restaurant-with-kabobs-gyros-bowls-and-more/
"August 12, 2026",Fresh Pasta Etc. Opening in Lake Wales,"1 N Scenic Hwy #101, Lake Wales, FL 33853",https://whatnow.com/tampa/restaurants/fresh-pasta-etc-opening-in-lake-wales/
"August 12, 2026",A French-Inspired Bakery Café Is Opening Its 28th Texas Location in Georgetown,"1314 W University Ave Unit 102, Georgetown, TX 78628, United States",https://whatnow.com/austin/restaurants/a-french-inspired-bakery-cafe-is-opening-its-28th-texas-location-in-georgetown/
"August 12, 2026",New Testament Ministries Looks to Be Opening Flavor Nation in Bartow,"1105 S Holland Pkwy d, Bartow, FL 33830",https://whatnow.com/tampa/restaurants/new-testament-ministries-looks-to-be-opening-flavor-nation-in-bartow/
"August 12, 2026",Grain & Berry Trinity Relocating to Strength Avenue,"8924 Strength Ave, New Port Richey, FL 34655",https://whatnow.com/tampa/restaurants/grain-berry-trinity-relocating-to-strength-avenue/
"August 12, 2026",Northshore Nutrition Cafe Spinning Off Washington Parish Location,"2311 Ave F, Bogalusa, LA 70427",https://whatnow.com/new-orleans/restaurants/northshore-nutrition-cafe-spinning-off-washington-parish-location/
"August 12, 2026",Dallas Mediterranean Restaurant Is Closing After Challenges Linked to Street Construction,"2825 Commerce St, Dallas, TX 75226, United States",https://whatnow.com/dallas/restaurants/dallas-mediterranean-restaurant-is-closing-after-challenges-linked-to-street-construction/
"August 12, 2026",Press & Pour Opens Day-To-Night Coffee And Cocktail Lounge In Downtown Houston | What Now Houston,"1100 Texas Ave, Houston, TX 77002",https://whatnow.com/houston/restaurants/press-pour-opens-day-to-night-coffee-and-cocktail-lounge-in-downtown-houston/
"August 12, 2026",Levain Bakery’s Cookies Set to debut in Orange County,"315 Newport Center Dr, Newport Beach, CA 92660",https://whatnow.com/orange-county/restaurants/levain-bakerys-cookies-set-to-debut-in-orange-county/
"August 12, 2026","R&G Lounge, San Francisco's Legendary Cantonese Restaurant to Debut in Las Vegas This Year","3500 Las Vegas Blvd S, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/rg-lounge-san-franciscos-legendary-cantonese-restaurant-to-debut-in-las-vegas-this-year/
"August 11, 2026",Aubergine Kitchen to Open First Texas Location,"408 San Gabriel Pkwy Building 2, Suite 101, Leander, TX 78641, USA",https://whatnow.com/austin/restaurants/aubergine-kitchen-to-open-first-texas-location/
"August 11, 2026",Spinato’s Pizzeria Opening at BetMGM Sportsbook at State Farm Stadium,"9591 W Sportsman Pk N, Glendale, AZ 85305",https://whatnow.com/phoenix/restaurants/spinatos-pizzeria-opening-at-betmgm-sportsbook-at-state-farm-stadium/
"August 11, 2026",Better Buzz Coffee Coming to El Cajon,"733 Fletcher Pkwy, El Cajon, CA 92021",https://whatnow.com/san-diego/restaurants/better-buzz-coffee-coming-to-el-cajon/
"August 11, 2026",New Chicken Concept Plans Garland Location,"429 I-30, Garland, TX 75043",https://whatnow.com/dallas/restaurants/new-chicken-concept-plans-garland-location/
"August 11, 2026",Pizza Carmelina Opening Inside Stouffville GO,"6176 Main St, Whitchurch-Stouffville, ON L4A 4H8, Canada",https://whatnow.com/toronto/restaurants/pizza-carmelina-opening-inside-stouffville-go/
"August 11, 2026",Munchie Man Bringing a Funky Bistro Concept to Downtown Davis,"113 D St, Davis, CA 95616, USA",https://whatnow.com/sacramento/restaurants/munchie-man-bringing-a-funky-bistro-concept-to-downtown-davis/
"August 11, 2026",Feli Set to Bring Southern Spain to Slabtown This September,"2070 NW Quimby St, Portland, OR 97210, USA",https://whatnow.com/portland/restaurants/feli-set-to-bring-southern-spain-to-slabtown-this-september/
"August 11, 2026",Shoreside Bakery Expanding Next Door with New Gelato Shop,"1035 Eighth Ave, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/shoreside-bakery-expanding-next-door-with-new-gelato-shop/
"August 11, 2026",Restaurateur Submits Application for New Dining Concept in Logan Square,"2050 N Milwaukee Ave, Chicago, IL 60647",https://whatnow.com/chicago/restaurants/restaurateur-submits-application-for-new-dining-concept-in-logan-square/
"August 11, 2026",The Common Loon Bringing New England Flavor and Nightly Entertainment to Lents,"5836 SE 92nd Ave, Portland, OR 97266, USA",https://whatnow.com/portland/restaurants/the-common-loon-bringing-new-england-flavor-and-nightly-entertainment-to-lents/
"August 11, 2026",Kneads Bakeshop & Cafe Baking up Navy Yard Location,"221 Tingey St SE, Washington, DC 20003",https://whatnow.com/washington-dc/restaurants/kneads-bakeshop-cafe-baking-up-navy-yard-location/
"August 11, 2026",Atlas Pizza Set to Open Fourth Location in Former American Dream Pizza Space,"4620 NE Glisan St, Portland, OR 97213, USA",https://whatnow.com/portland/restaurants/atlas-pizza-set-to-open-fourth-location-in-former-american-dream-pizza-space/
"August 11, 2026","One Roof, Two Concepts: New Cafe and Pizzeria Coming to Tudor City","300 E 41st St., New York, NY 10017",https://whatnow.com/new-york/restaurants/one-roof-two-concepts-new-cafe-and-pizzeria-coming-to-tudor-city/
"August 11, 2026",Superbloom Bake Shoppe Team Plans Whimsical Sister Cafe in Deptford,,https://whatnow.com/philadelphia/restaurants/superbloom-bake-shoppe-team-plans-whimsical-sister-cafe-in-deptford/
"August 11, 2026",Sabelli-Frisch Wines Opening First Wine Bar and Tasting Room | What Now Los Angeles,"5122 York Blvd, Los Angeles, CA 90042",https://whatnow.com/los-angeles/restaurants/sabelli-frisch-wines-opening-first-wine-bar-and-tasting-room/
"August 11, 2026",A Growing Hawaiian-Inspired Chain Is Bringing Its Plate Lunches to Argyle,"1228 FM 407 Suite 130, Argyle, TX 76226",https://whatnow.com/dallas/restaurants/a-growing-hawaiian-inspired-chain-is-bringing-its-plate-lunches-to-argyle/
"August 11, 2026",A 15-Year-Old Restaurant Known for Venezuelan Cuisine Has Closed in Miami,"3509 NE 2nd Ave, Miami, FL 33137, United States",https://whatnow.com/miami/restaurants/a-15-year-old-restaurant-known-for-venezuelan-cuisine-has-closed-in-miami/
"August 11, 2026",Smash Burger Concept Moving into Chesterfield for Latest Opening,"27801 23 Mile Rd, Chesterfield, MI 48051",https://whatnow.com/detroit/restaurants/smash-burger-concept-moving-into-chesterfield-for-latest-opening/
"August 11, 2026",Jeff’s Bagel Run Is Rolling Into Pennsylvania With 10 Locations,,https://whatnow.com/philadelphia/restaurants/jeffs-bagel-run-is-rolling-into-pennsylvania-with-10-locations/
"August 11, 2026",Denver’s Popular Distillery and Cocktail Lounge Plans to Close Its RiNo Location,"2990 Larimer St, Denver, CO 80205, United States",https://whatnow.com/denver/restaurants/denvers-popular-distillery-and-cocktail-lounge-plans-to-close-its-rino-location/
"August 11, 2026",A New York Bagel Brand Is Making Its Palm Beach Gardens Debut,"12465 Northlake Blvd, Palm Beach Gardens, FL 33412, United States",https://whatnow.com/miami/restaurants/a-new-york-bagel-brand-is-making-its-palm-beach-gardens-debut/
"August 11, 2026",Rising Costs Force Rio Linda's Farm-to-Table Italian Gem to Close,"960 Oak Ln, Rio Linda, CA 95673",https://whatnow.com/sacramento/restaurants/rising-costs-force-rio-lindas-farm-to-table-italian-gem-to-close/
"August 11, 2026",A Ramen Bar and Izakaya-Style Concept From One of America’s Fastest-Growing Ramen Brands Opens in Las Vegas,"4525 W Spring Mountain Rd, Las Vegas, NV 89102, United States",https://whatnow.com/las-vegas/restaurants/a-ramen-bar-and-izakaya-style-concept-from-one-of-americas-fastest-growing-ramen-brands-opens-in-las-vegas/
"August 11, 2026",A New Seafood Restaurant Featuring Oysters and Crudo Is Opening in Brookhaven,"2700 Apple Valley Rd NE, Brookhaven, GA 30319",https://whatnow.com/atlanta/restaurants/a-new-seafood-restaurant-featuring-oysters-and-crudo-is-opening-in-brookhaven/
"August 11, 2026",A New Detroit-Style Pizzeria From the Dime Store Team Opens in Capitol Park,"1133 Griswold St, Detroit, MI 48226, USA",https://whatnow.com/detroit/restaurants/a-new-detroit-style-pizzeria-from-the-dime-store-team-opens-in-capitol-park/
"August 11, 2026",KAIYŌ Handroll Bar Brings San Francisco's First Dedicated Nikkei Handroll Bar to Cow Hollow This September | What Now San Francisco,"1838 Union St, San Francisco, CA 94123",https://whatnow.com/san-francisco/restaurants/kaiyo-handroll-bar-brings-san-franciscos-first-dedicated-nikkei-handroll-bar-to-cow-hollow-this-september/
"August 11, 2026",A Cult-Favorite Burger Chain Is Expanding Its Footprint With a New Location in Downtown Atlanta,"85 Centennial Olympic Park Dr NW d500, Atlanta, GA 30303",https://whatnow.com/atlanta/restaurants/a-cult-favorite-burger-chain-is-expanding-its-footprint-with-a-new-location-in-downtown-atlanta/
"August 10, 2026",La Tostada Loca Will Bring Seafood and Cold Cuts to Stockton,"1120 Waterloo Rd, Stockton, CA 95205, USA",https://whatnow.com/sacramento/restaurants/la-tostada-loca-will-bring-seafood-and-cold-cuts-to-stockton/
"August 10, 2026",Whataburger Taking Over Former Taco Cabana on Yale Street,"167 Yale St, Houston, TX 77007",https://whatnow.com/houston/restaurants/whataburger-taking-over-former-taco-cabana-on-yale-street/
"August 10, 2026",Sodam Korean Kitchen Coming to Olympia,"123 East Bay Drive Northeast, Olympia, WA 98506",https://whatnow.com/seattle/restaurants/sodam-korean-kitchen-coming-to-olympia/
"August 10, 2026",Qamaria Yemeni Coffee Set to Open Second Sacramento Location in North Natomas,"3501 Del Paso Rd, Sacramento, CA 95835, USA",https://whatnow.com/sacramento/restaurants/qamaria-yemeni-coffee-set-to-open-second-sacramento-location-in-north-natomas/
"August 10, 2026",BoSa Donuts Planning New Chandler Location,"1245 S Price Rd #2, Chandler, AZ 85286",https://whatnow.com/phoenix/restaurants/bosa-donuts-planning-new-chandler-location/
"August 10, 2026",MiYa Chinese Plans Expansion With Second DFW Location,"5302 Dallas Pkwy #500, Frisco, TX 75034, USA",https://whatnow.com/dallas/restaurants/miya-chinese-plans-expansion-with-second-dfw-location/
"August 10, 2026",Imperial Woodpecker Sno-Balls Coming to City Park,"33 Dreyfous Dr, New Orleans, LA 70119",https://whatnow.com/new-orleans/restaurants/imperial-woodpecker-sno-balls-coming-to-city-park/
"August 10, 2026",West Village to Welcome Bacio di Latte's First NYC Shop,"287 Bleecker St., New York, NY 10014",https://whatnow.com/new-york/restaurants/west-village-to-welcome-bacio-di-lattes-first-nyc-shop/
"August 10, 2026",Celina's Bar and Grill in Madison Heights Expanding with New Fraser Restaurant,"34360 Utica Rd, Fraser, MI 48026",https://whatnow.com/detroit/restaurants/celinas-bar-and-grill-in-madison-heights-expanding-with-new-fraser-restaurant/
"August 10, 2026",85°C Bakery Cafe to Open Baton Rouge Location This Fall,"7044 Siegen Ln, Baton Rouge, LA 70809",https://whatnow.com/new-orleans/restaurants/85c-bakery-cafe-to-open-baton-rouge-location-this-fall/
"August 10, 2026",New Owners Revive Historic Spring City Hotel Restaurant,"88 N Main St., Spring City, PA 19475",https://whatnow.com/philadelphia/restaurants/new-owners-revive-historic-spring-city-hotel-restaurant/
"August 10, 2026",Legendary Central Texas Barbecue Is Opening Its First Houston Restaurant,"1329 N Shepherd Dr, Houston, TX 77008",https://whatnow.com/houston/restaurants/legendary-central-texas-barbecue-is-opening-its-first-houston-restaurant/
"August 10, 2026",A New Restaurant Is Opening in Chico With a Longtime Local at the Helm,"2018 Forest Ave, Chico, CA 95928",https://whatnow.com/sacramento/restaurants/a-new-restaurant-is-opening-in-chico-with-a-longtime-local-at-the-helm/
"August 10, 2026",North Texas Family-Owned Japanese Restaurant Is Closing Its Frisco Location,"2693 Preston Rd Ste 1040, Frisco, TX 75034",https://whatnow.com/dallas/restaurants/north-texas-family-owned-japanese-restaurant-is-closing-its-frisco-location/
