date,title,address,url
"June 10, 2026",JinJu Patisserie Planning Return to North Portland This Fall,"3494 N Williams Ave, Portland, OR 97227",https://whatnow.com/portland/restaurants/jinju-patisserie-planning-return-to-north-portland-this-fall/
"June 10, 2026",J Lemon Pepper Fish & Chicken Opening Fifth Jacksonville Location,"1837 W Beaver St, Jacksonville, FL 32209",https://whatnow.com/jacksonville/restaurants/j-lemon-pepper-fish-chicken-opening-fourth-jacksonville-location/
"June 10, 2026",Muscle Burger Opening at Hodges Plaza,"13799 Beach Blvd, Jacksonville, FL 32224",https://whatnow.com/jacksonville/restaurants/muscle-burger-opening-at-hodges-plaza/
"June 10, 2026","GenX Tavern Will Close, to Be Replaced by Nagi by Soho Sushi","103 E Jackson St, Tampa, FL 33602",https://whatnow.com/tampa/restaurants/genx-tavern-will-close-to-be-replaced-by-nagi-by-soho-sushi/
"June 10, 2026",Cook Out Planning New Location on North Dale Mabry Highway,"16215 N Dale Mabry Hwy, Tampa, FL 33618",https://whatnow.com/tampa/restaurants/cook-out-planning-new-location-on-north-dale-mabry-highway/
"June 10, 2026",Five Guys Looks to Be Headed to Sun City Center,"3728 Sun City Center Blvd, Sun City Center, FL 33573",https://whatnow.com/tampa/restaurants/five-guys-looks-to-be-headed-to-sun-city-center/
"June 10, 2026",Little Bear Team Bringing Bar Schmutzi To East Atlanta Village | What Now Atlanta,"461 Flat Shoals Ave SE b, Atlanta, GA 30316",https://whatnow.com/atlanta/restaurants/little-bear-team-bringing-bar-schmutzi-to-east-atlanta-village/
"June 10, 2026",HTeaO Expanding to Spring Branch With New Drive-Thru Location,"20409 TX-46 #101, Bulverde, TX 78163, USA",https://whatnow.com/san-antonio/restaurants/hteao-expanding-to-spring-branch-with-new-drive-thru-location/
"June 10, 2026",The Novel Raven Tavern Opening in Tarpon Springs,"222 E Tarpon Ave, Tarpon Springs, FL 34689",https://whatnow.com/tampa/restaurants/the-novel-raven-tavern-opening-in-tarpon-springs/
"June 10, 2026",Blissfield Local Bringing Italian Sodas and Sweet Options to City’s Downton,"117 W Adrian St, Blissfield, MI 49228",https://whatnow.com/detroit/restaurants/blissfield-local-bringing-italian-sodas-and-sweet-options-to-citys-downton/
"June 10, 2026",Prince St. Pizza Coming Soon to Downtown Charleston,"350 King St., Charleston, SC 29401",https://whatnow.com/charleston/restaurants/prince-st-pizza-coming-soon-to-downtown-charleston/
"June 10, 2026",Vui Ve Planning Opening In Brentwood | What Now Los Angeles,"1168 S Barrington Ave, Los Angeles, CA 90049",https://whatnow.com/los-angeles/restaurants/vui-ve-planning-opening-in-brentwood/
"June 10, 2026",La Nena Cantina Expanding To DTLA This Summer | What Now Los Angeles,"141 S Grand Ave, Los Angeles, CA 90012",https://whatnow.com/los-angeles/restaurants/la-nena-cantina-expanding-to-dtla-this-summer/
"June 10, 2026",Historic Chocolate Shop Returning to Beaufort This Fall,"507 Carteret St., Beaufort, SC 29902",https://whatnow.com/charleston/restaurants/historic-chocolate-shop-returning-to-beaufort-this-fall/
"June 10, 2026",Wing Snob Franchisee Building New Location in Belvidere Near Rockford,"336 W Chrysler Dr, Belvidere, IL 61008",https://whatnow.com/chicago/restaurants/wing-snob-franchisee-building-new-location-in-belvidere-near-rockford/
"June 10, 2026",Popular Florida Donut Chain Closes Its Only Massachusetts Location,"1141 Revere Beach Pkwy, Revere, MA 02151",https://whatnow.com/boston/restaurants/popular-florida-donut-chain-closes-its-only-massachusetts-location/
"June 10, 2026",Catch Hospitality Group Co-Founder Planning Brasserie in the West Village,"340 Bleecker St, New York, NY 10014",https://whatnow.com/new-york/restaurants/catch-hospitality-group-co-founder-planning-brasserie-in-the-west-village/
"June 10, 2026",A Riverside Restaurant Is Closing After Owners Called It a ‘Rough Year’,"1521 Margaret St, Jacksonville, FL 32204, United States",https://whatnow.com/jacksonville/restaurants/a-riverside-restaurant-is-closing-after-owners-called-it-a-rough-year/
"June 10, 2026",Troy Guard's TAG Restaurant Group Bringing G&G Surf Club to DTC,"8100 E Union Ave, Denver, CO 80237",https://whatnow.com/denver/restaurants/troy-guards-tag-restaurant-group-bringing-gg-surf-club-to-dtc/
"June 10, 2026",A Longtime Naperville Restaurant Has Suddenly Closed After 13 Years,"2656 Showplace Dr, Naperville, IL 60564, United States",https://whatnow.com/chicago/restaurants/a-longtime-naperville-restaurant-has-suddenly-closed-after-13-years/
"June 10, 2026",Pure Green to Open in Philly's Fishtown This Summer,"1700 N Front St., Philadelphia, PA 19122",https://whatnow.com/philadelphia/restaurants/pure-green-to-bring-cold-pressed-juices-smoothie-bowls-to-fishtown/
"June 10, 2026","Alara Restaurant in Madisonville Closes After Two Years, New Mediterranean Spot Planned","5410 Medpace Way, Cincinnati, OH 45227, USA",https://whatnow.com/columbus/restaurants/alara-restaurant-in-madisonville-closes-after-two-years-new-mediterranean-spot-planned/
"June 10, 2026",Chicago's Gold Coast Is Getting a New Rooftop Restaurant with Mediterranean and Japanese Flavors,"15 E Oak St, Chicago, IL 60611",https://whatnow.com/chicago/restaurants/chicagos-gold-coast-is-getting-a-new-rooftop-restaurant-with-mediterranean-and-japanese-flavors/
"June 10, 2026",Service! to Open The Line in Downtown Columbus With Workforce Training Restaurant Concept,"145 N Grant Ave, Columbus, OH 43215, USA",https://whatnow.com/columbus/restaurants/service-to-open-the-line-in-downtown-columbus-with-workforce-training-restaurant-concept/
"June 10, 2026",Domo Sushi Kitchen & Bar to Take Over Former Mr. Sushi Space in Dublin,"12 E Bridge St, Dublin, OH 43017, USA",https://whatnow.com/columbus/restaurants/domo-sushi-kitchen-bar-to-take-over-former-mr-sushi-space-in-dublin/
"June 10, 2026",Pura Vida Miami Opens NYC Flagship Location In Flatiron | What Now New York,"100 5th Ave, New York, NY 10011",https://whatnow.com/new-york/restaurants/pura-vida-miami-opens-nyc-flagship-location-in-flatiron/
"June 10, 2026","Chef Olivia Ostrow Launches Maison Baguette, A Kosher Artisan Sandwich Concept In Miami | What Now Miami","1666 79th Street Causeway, North Bay Village, FL 33141",https://whatnow.com/miami/restaurants/chef-olivia-ostrow-launches-maison-baguette-a-kosher-artisan-sandwich-concept-in-miami/
"June 10, 2026","Chef Jonny Rhodes Debuts alonetogether, a New Restaurant and Non-Alcoholic Beverage Bar | What Now Atlanta","1270 W Peachtree St NW, Atlanta, GA 30309",https://whatnow.com/atlanta/restaurants/chef-jonny-rhodes-debuts-alonetogether-a-new-restaurant-and-non-alcoholic-beverage-bar/
"June 10, 2026",A Popular New York Hospitality Group Is Bringing Its First Southern Venue to Centennial Yards,"85 Centennial Olympic Park Dr NW Suite D-400, Atlanta, GA 30303",https://whatnow.com/atlanta/restaurants/a-popular-new-york-hospitality-group-is-bringing-its-first-southern-venue-to-centennial-yards/
"June 09, 2026",Popping Yolk Cafe Expands California Footprint with New Buena Park Franchise,,https://whatnow.com/orange-county/restaurants/popping-yolk-cafe-expands-california-footprint-with-new-buena-park-franchise/
"June 09, 2026",The Coffee Movement Set To Open Second New Chinatown Café,"1200 Mason St, San Francisco, CA 94108",https://whatnow.com/san-francisco/restaurants/the-coffee-movement-set-to-open-second-new-chinatown-cafe/
"June 09, 2026",Poke Burgers Opening First Location Inside World Food Market,"335 Yonge St, Toronto, ON M5B 2L3, Canada",https://whatnow.com/toronto/restaurants/poke-burgers-opening-first-location-inside-world-food-market/
"June 09, 2026",The French Kitchen Opening in Toronto's Junction Neighborhood,"3054 Dundas St W, Toronto, ON M6P 1Z7, Canada",https://whatnow.com/toronto/restaurants/the-french-kitchen-opening-in-torontos-junction-neighborhood/
"June 09, 2026",Restaurateur Dan Leyva Expanding Mexican Restaurant Group With New Fast-Casual Concept,,https://whatnow.com/boston/restaurants/restaurateur-dan-leyva-expanding-mexican-restaurant-group-with-new-fast-casual-concept/
"June 09, 2026",Silk Nife Appears To Be Headed to Former Los Potrillos Space in Felida,"10722 NW Lakeshore Ave, Vancouver, WA 98685, USA",https://whatnow.com/portland/restaurants/silk-nife-appears-to-be-headed-to-former-los-potrillos-space-in-felida/
"June 09, 2026",Lucky Lab Coffee Co. Plans To Open In Pflugerville,"1900 E Howard Ln, Pflugerville, TX 78660",https://whatnow.com/austin/restaurants/lucky-lab-coffee-co-plans-to-open-in-pflugerville/
"June 09, 2026",Wheat and Rye Owner Closing Romulus Location for Temporary Renovations,"7000 Merriman Rd, Romulus, MI 48174",https://whatnow.com/detroit/restaurants/wheat-and-rye-owner-closing-romulus-location-for-temporary-renovations/
"June 09, 2026",Lomichi to Open a Second Eatery,"9188 Bellaire Blvd, Houston, TX 77036",https://whatnow.com/houston/restaurants/lomichi-to-open-a-second-eatery/
"June 09, 2026",A New Winery Is Coming to Wilton This Fall,"9586 Sunflower Rd, Wilton, CA 95693, USA",https://whatnow.com/sacramento/restaurants/a-new-winery-is-coming-to-wilton-this-fall/
"June 09, 2026",Krazy Crunchy Chicken to Open in West Philadelphia,"4626 Lancaster Ave., Philadelphia, PA 19131",https://whatnow.com/philadelphia/restaurants/krazy-crunchy-chicken-to-open-in-west-philadelphia/
"June 09, 2026",Thirsty Flamingo to Fly Into Sin City,"104 S Jones Blvd, Las Vegas, NV 89107",https://whatnow.com/las-vegas/restaurants/thirsty-flamingo-to-fly-into-sin-city/
"June 09, 2026",New York City Restaurateur Bringing Italian Cuisine to Downtown Ann Arbor,"203 N 4th Ave, Ann Arbor, MI 48104",https://whatnow.com/detroit/restaurants/new-york-city-restaurateur-bringing-italian-cuisine-to-downtown-ann-arbor/
"June 09, 2026","Phoenix Bar, Beloved Local Sports Bar, Finds a New Home","1643 Richmond Ave, Houston, TX 77006",https://whatnow.com/houston/restaurants/phoenix-bar-beloved-local-sports-bar-finds-a-new-home/
"June 09, 2026",Tifa Chocolate & Gelato To Debut in Leander,"508 San Gabriel Pkwy #150, Leander, TX 78641",https://whatnow.com/austin/restaurants/tifa-chocolate-gelato-to-debut-in-leander/
"June 09, 2026","Next Round Social Bringing Games, Cocktails to Charleston","4391 Dorchester Rd., North Charleston, SC 29405",https://whatnow.com/charleston/restaurants/next-round-social-bringing-retro-games-cocktails-to-north-charleston/
"June 09, 2026",Candeeland Wonderpark Set to Open New San Bernardino Location,"500 Inland Center Dr, San Bernardino, CA 92408",https://whatnow.com/orange-county/restaurants/candeeland-wonderpark-set-to-open-new-san-bernardino-location/
"June 09, 2026",New Restaurant ‘Chloe’ Planned for Downtown near Civic Opera House,"1 S Wacker Dr, Chicago, IL 60606",https://whatnow.com/chicago/restaurants/new-restaurant-chloe-planned-for-downtown-near-civic-opera-house/
"June 09, 2026",Frank’s Beer Shop Eyes Expansion With New Bar and Coffee Concept,"3348 Commonwealth Ave, Charlotte, NC 28205, USA",https://whatnow.com/charlotte/restaurants/franks-beer-shop-eyes-expansion-with-new-bar-and-coffee-concept/
"June 09, 2026",Houston Vietnamese Restaurant Shutters Location at The Stomping Grounds,"1223 W 34th St Suite C-200, Houston, TX 77018",https://whatnow.com/houston/restaurants/houston-vietnamese-restaurant-shutters-location-at-the-stomping-grounds/
"June 09, 2026",Clouds Brewing Plans Downtown Raleigh Return,"505 W Jones St, Raleigh, NC 27603, USA",https://whatnow.com/charlotte/restaurants/clouds-brewing-plans-downtown-raleigh-return/
"June 09, 2026",An Argentine Dining Concept Is Opening in SoHo Ahead of the FIFA World Cup,"55 Grand St, New York, NY 10013",https://whatnow.com/new-york/restaurants/an-argentine-dining-concept-is-opening-in-soho-ahead-of-the-fifa-world-cup/
"June 09, 2026",Corner Bar-Restaurant Being Planned in East Harlem,"1665 Madison Ave, New York, NY 10029",https://whatnow.com/new-york/restaurants/corner-bar-restaurant-being-planned-in-east-harlem/
"June 09, 2026",A Chef Behind a Michelin-Starred Restaurant Is Opening a New Nashville Spot,"523 Houston St, Nashville, TN 37203, United States",https://whatnow.com/nashville/restaurants/a-chef-behind-a-michelin-starred-restaurant-is-opening-a-new-nashville-spot/
"June 09, 2026",Habibi Supper Club to Open East Passyunk Restaurant,"1515 Passyunk Ave., Philadelphia, PA 19147",https://whatnow.com/philadelphia/restaurants/former-accountant-turns-supper-club-success-into-east-passyunk-restaurant-debut/
"June 09, 2026",A Fast-Growing Charcuterie Concept Opens a New Houston-Area Location,"1901 Kirby Dr suite 102, Pearland, TX 77584, United States",https://whatnow.com/houston/restaurants/a-fast-growing-charcuterie-concept-opens-a-new-houston-area-location/
"June 08, 2026",Einstein Bros Bagels is Coming to the H-E-B Gosling Market Shopping Center,"5330 Farm to Market 2920, Spring, TX 77379",https://whatnow.com/houston/restaurants/einstein-bros-bagels-is-coming-to-the-h-e-b-gosling-market-shopping-center/
"June 08, 2026",Gravy & More Will Bring Its Signature Lively Vibe to McKinney,"2414 W University Dr #118, McKinney, TX 75071, USA",https://whatnow.com/dallas/restaurants/gravy-more-will-bring-its-signature-lively-vibe-to-mckinney/
"June 08, 2026",Hearsay Cocktail Bar to Debut in Philadelphia This Summer,"1222 Walnut St., Philadelphia, PA 19107",https://whatnow.com/philadelphia/restaurants/hearsay-cocktail-bar-to-debut-in-philadelphia-this-summer-on-walnut-st/
"June 08, 2026",Pure Green Heading to West Bloomfield for Latest Michigan Location,"7001 Orchard Lake Rd, West Bloomfield Township, MI 48322",https://whatnow.com/detroit/restaurants/pure-green-heading-to-west-bloomfield-for-latest-michigan-location/
"June 08, 2026",Niche Cafe Planning Summer Opening In Marina Del Rey | What Now Los Angeles,"714 Washington Blvd, Marina Del Rey, CA 90292",https://whatnow.com/los-angeles/restaurants/niche-cafe-planning-summer-opening-in-marina-del-rey/
"June 08, 2026",Deliz Steakhouse Owner Building New Concept ‘The Carlyle Club’ Downtown,"316 N Clark St, Chicago, IL 60654",https://whatnow.com/chicago/restaurants/deliz-steakhouse-owner-building-new-concept-the-carlyle-club-downtown/
"June 08, 2026",High Noon Brunchery Relocating Douglasville Flagship To Buckhead | What Now Atlanta,"2285 Peachtree Rd, Atlanta, GA 30309",https://whatnow.com/atlanta/restaurants/high-noon-brunchery-relocating-douglasville-flagship-to-buckhead/
"June 08, 2026",Luna Cafe Returning to Philadelphia With New Home,"1705 N American St., Philadelphia, PA 19122",https://whatnow.com/philadelphia/restaurants/luna-cafe-returning-to-philly-with-new-home-really-serendipitous/
"June 08, 2026",A Popular Breakfast Chain Known for Made-to-Order Meals Opens in North Phoenix,"2949 W Agua Fria Fwy, Glendale, AZ 85308",https://whatnow.com/phoenix/restaurants/a-popular-breakfast-chain-known-for-made-to-order-meals-opens-in-north-phoenix/
"June 08, 2026",A 126-Year-Old French Quarter Restaurant Cites Prolonged Construction in Its Closure,"1011 Decatur St, New Orleans, LA 70116",https://whatnow.com/new-orleans/restaurants/a-126-year-old-french-quarter-restaurant-cites-prolonged-construction-in-its-closure/
"June 08, 2026",Handroll Bar Featuring Edomae-Style Sushi Coming to the East Village,"77 E 10th St, New York, NY 10003",https://whatnow.com/new-york/restaurants/handroll-bar-featuring-edomae-style-sushi-coming-to-the-east-village/
