date,title,address,url
"June 12, 2026",Turning Point Opening Third Florida Location in Rockledge,"1995 Viera Blvd, Rockledge, FL 32955",https://whatnow.com/orlando/restaurants/turning-point-opening-third-florida-location-in-rockledge/
"June 12, 2026",Jacksonville-Born Chipshot Sports Bar and Pickleball Venue Heads to Daytona Beach,"2400 W International Speedway Blvd, Daytona Beach, FL 32114",https://whatnow.com/orlando/restaurants/jacksonville-born-chipshot-sports-bar-and-pickleball-venue-heads-to-daytona-beach/
"June 12, 2026","Nashville Hot Chicken Chain BIRDCODE to Open in Hanover, More Massachusetts Locations Planned","1978 Washington St, Hanover, MA 02339",https://whatnow.com/boston/restaurants/nashville-hot-chicken-chain-birdcode-to-open-in-hanover-more-massachusetts-locations-planned/
"June 12, 2026",Ocean Crab Restaurant Opening in Sanford,"2935 S Orlando Dr, Sanford, FL 32773",https://whatnow.com/orlando/restaurants/ocean-crab-restaurant-opening-in-sanford/
"June 12, 2026",Vuori Is Opening a New Location at Washington Square Mall This Summer,"9585 SW Washington Square Rd, Portland, OR 97223, United States",https://whatnow.com/portland/restaurants/vuori-is-opening-a-new-location-at-washington-square-mall-this-summer/
"June 12, 2026",Twin Peaks Opening First Kissimmee Location in Former Smokey Bones,"2911 Vineland Rd, Kissimmee, FL 34746",https://whatnow.com/orlando/restaurants/twin-peaks-opening-first-kissimmee-location-in-former-smokey-bones/
"June 12, 2026",Better Buzz Coffee Continues to Buzz with Upcoming Openings,,https://whatnow.com/las-vegas/restaurants/better-buzz-coffee-continues-to-buzz-with-upcoming-openings/
"June 12, 2026",Scooter’s Coffee Franchisees Heading to Lansing for Latest Shop,"3335 E Michigan Ave, Lansing, MI 48912",https://whatnow.com/detroit/restaurants/scooters-coffee-franchisees-heading-to-lansing-for-latest-shop/
"June 12, 2026",Colletta Opening at Hotel Merrydelle in Pearl Square Next Year,"420 N Julia St #100, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/colletta-opening-at-hotel-merrydelle-in-the-pearl-square-district/
"June 12, 2026",Ross Working on Multiple New San Diego Sites,,https://whatnow.com/san-diego/restaurants/ross-working-on-multiple-new-san-diego-sites/
"June 12, 2026",Dojo Sushi Eyeing Location In Encino | What Now Los Angeles,"17401 Ventura Blvd g, Encino, CA 91316",https://whatnow.com/los-angeles/restaurants/dojo-sushi-eyeing-location-in-encino/
"June 12, 2026",The Brunch Box Taking Brunch on the Go,,https://whatnow.com/jacksonville/restaurants/the-brunch-box-taking-brunch-on-the-go/
"June 12, 2026",Mary’s Gourmet Salads Expanding to Bankers Hill,,https://whatnow.com/san-diego/restaurants/marys-gourmet-salads-expanding-to-bankers-hill/
"June 12, 2026",Casa Vive Yoga Studio Moving Forward After Receiving Building Permit,"1520 Prudential Dr, Jacksonville, FL 32207",https://whatnow.com/jacksonville/restaurants/casa-vive-yoga-studio-moving-forward-after-receiving-building-permit/
"June 12, 2026",IYKYK! Coffee Planning Long Beach Expansion | What Now Los Angeles,"6324 E Pacific Coast Hwy, Long Beach, CA 90803",https://whatnow.com/los-angeles/restaurants/iykyk-coffee-planning-long-beach-expansion/
"June 12, 2026",La Buvette Shiso Opening in Downtown Magog,"50 Place du Commerce, Magog, QC J1X 5G6, Canada",https://whatnow.com/montreal/restaurants/la-buvette-shiso-opening-in-downtown-magog/
"June 12, 2026",Family-Owned Cedar Hill Barbecue Restaurant Announces Permanent Closure,"406 W Belt Line Rd, Cedar Hill, TX 75104, United States",https://whatnow.com/dallas/restaurants/family-owned-cedar-hill-barbecue-restaurant-announces-permanent-closure/
"June 12, 2026",Crackin Blue Crabs Food Truck Promises “All Flavor No Flex”,,https://whatnow.com/jacksonville/restaurants/crackin-blue-crabs-food-truck-promises-all-flavor-no-flex/
"June 12, 2026",Colorado's First Two-Michelin-Star Restaurant Inspires New Rooftop Concept,"233 Clayton St, Denver, CO 80206",https://whatnow.com/denver/restaurants/colorados-first-two-michelin-star-restaurant-inspires-new-rooftop-concept/
"June 12, 2026",McDonald’s Opening New Magog Location,,https://whatnow.com/montreal/restaurants/mcdonalds-opening-new-magog-location/
"June 12, 2026",Gringos Tacos Food Truck to Serve Up “Tacos That Slap”,,https://whatnow.com/jacksonville/restaurants/gringos-tacos-food-truck-to-serve-up-tacos-that-slap/
"June 12, 2026","A New 21,141-Square-Foot Fitness Center Has Opened in Sammamish","3066 228th Ave SE, Sammamish, WA 98075",https://whatnow.com/seattle/restaurants/a-new-21141-square-foot-fitness-center-has-opened-in-sammamish/
"June 12, 2026",Palazzo Pizza Opening With “Late Night Vibes” in Downtown Tampa,"214 E Cass St, Tampa, FL 33602",https://whatnow.com/tampa/restaurants/palazzo-pizza-opening-with-late-night-vibes-in-downtown-tampa/
"June 12, 2026",Littleton Moves Ahead with 1st Street Farms Development Near South Platte Park,Santa Fe Drive and Mineral Avenue,https://whatnow.com/denver/restaurants/littleton-moves-ahead-with-1st-street-farms-development-near-south-platte-park/
"June 12, 2026",Hoff House Beer Garden Restaurant Could Be Headed to Kyle,"1225 Seton Pkwy. Kyle, TX 78640, USA",https://whatnow.com/dallas/restaurants/hoff-house-beer-garden-restaurant-could-be-headed-to-kyle/
"June 12, 2026",Old Northeast Tavern Reopening Later This Year,"201 7th Ave N, St. Petersburg, FL 33701",https://whatnow.com/tampa/restaurants/old-northeast-tavern-reopening-later-this-year/
"June 12, 2026",New Japanese Dining Concept NomaEn Planned For Historic Dublin’s Former Oscar’s Site,"84 N High St, Dublin, OH 43017, USA",https://whatnow.com/columbus/restaurants/new-japanese-dining-concept-nomaen-planned-for-historic-dublins-former-oscars-site/
"June 12, 2026",Cafe 1485 Planning Relocation In Newnan | What Now Atlanta,"1485 GA-34, Newnan, GA 30265",https://whatnow.com/atlanta/restaurants/cafe-1485-planning-relocation-in-newnan/
"June 12, 2026",This Boston Neighborhood Café Is Closing After Nearly a Decade,"1448 Dorchester Ave, Boston, MA 02122",https://whatnow.com/boston/restaurants/this-boston-neighborhood-cafe-is-closing-after-nearly-a-decade/
"June 12, 2026",Group Behind Boucherie Restaurants Planning Location for the UWS,"444 Columbus Ave, New York, NY 10024",https://whatnow.com/new-york/restaurants/group-behind-boucherie-restaurants-planning-location-for-the-uws/
"June 12, 2026",Rapidly-Expanding Japanese Restaurant Coming to Midtown,"654 9th Ave, New York, NY 10036",https://whatnow.com/new-york/restaurants/rapidly-expanding-japanese-restaurant-coming-to-midtown/
"June 12, 2026",Popular Quick-Service Restaurant Reopening South Florida Location After Major Renovation,"3211 SW 160th Ave, Miramar, FL 33027",https://whatnow.com/miami/restaurants/popular-quick-service-restaurant-reopening-south-florida-location-after-major-renovation/
"June 11, 2026",Dorchester Burger Favorite BRED to Launch New Smashburger Concept at Faneuil Hall,"4 S Market St, Boston, MA 02109",https://whatnow.com/boston/restaurants/dorchester-burger-favorite-bred-to-launch-new-smashburger-concept-at-faneuil-hall/
"June 11, 2026",DalMoros Fresh Pasta To Debut in Austin,"1030 Norwood Park Blvd. Austin, TX 78753, USA",https://whatnow.com/austin/restaurants/dalmoros-fresh-pasta-is-heading-to-austin/
"June 11, 2026",Zeitouna Bringing Authentic Middle Eastern Dining Experience to Mesa,"3515 S Ellsworth Rd, Mesa, AZ 85212, USA",https://whatnow.com/phoenix/restaurants/zeitouna-bringing-authentic-middle-eastern-dining-experience-to-mesa/
"June 11, 2026",Miso Tori Ramen Bringing a Taste of Japan to Virginia,"21 E Boscawen St, Winchester, VA 22601",https://whatnow.com/washington-dc/restaurants/miso-tori-ramen-bringing-a-taste-of-japan-to-virginia/
"June 11, 2026",Moxies Is Coming to The Star in Frisco,"3680 The Star Blvd. Frisco, TX 75034, USA",https://whatnow.com/dallas/restaurants/moxies-is-coming-to-the-star-in-frisco/
"June 11, 2026",Aria’s Table Planning Summer Opening In Downey | What Now Los Angeles,"11045 Downey Ave, Downey, CA 90241",https://whatnow.com/los-angeles/restaurants/arias-table-planning-summer-opening-in-downey/
"June 11, 2026",7 Brew Planning Location In Tucker | What Now Atlanta,"4270 Lawrenceville Hwy, Tucker, GA 30084",https://whatnow.com/atlanta/restaurants/7-brew-planning-location-in-tucker/
"June 11, 2026",Tous Les Jours Debuting Latest Suburb Location in Downers Grove,"1550 75th St Unit A, Downers Grove, IL 60516",https://whatnow.com/chicago/restaurants/tous-les-jours-debuting-latest-suburb-location-in-downers-grove/
"June 11, 2026",South Florida Restaurant Leaders Gather at What Now’s Accelerate Event,"7301 SW 57th Ct Ste 100, South Miami, FL 33143",https://whatnow.com/miami/restaurants/south-florida-restaurant-leaders-gather-at-what-nows-accelerate-event/
"June 11, 2026",Flavors Bringing Comfort Food and Warm Welcome to Arlington,"11615 US-70, Arlington, TN 38002",https://whatnow.com/memphis/restaurants/flavors-bringing-comfort-food-and-warm-welcome-to-arlington/
"June 11, 2026",Kitchen 57 Brings Chef-Driven Dining and Community Connection to South Miami,"7301 SW 57th Ct Ste 100, South Miami, FL 33143",https://whatnow.com/miami/restaurants/kitchen-57-brings-chef-driven-dining-and-community-connection-to-south-miami/
"June 11, 2026",Cajun Boil is Opening a South Beach Restaurant,"1688 Meridian Ave, Miami Beach, FL 33139",https://whatnow.com/miami/restaurants/cajun-boil-is-opening-a-south-beach-restaurant/
"June 11, 2026",7 Brew Coffee Expanding With New Mesa Location,"5207 S Power Rd, Mesa, AZ 85212, USA",https://whatnow.com/phoenix/restaurants/7-brew-coffee-expanding-with-new-mesa-location/
"June 11, 2026","Mexican Restaurant Planning Second Location for Harlem, Less Than a Year After Opening","2018 3rd Ave, New York, NY 10029",https://whatnow.com/new-york/restaurants/mexican-restaurant-planning-second-location-for-harlem-less-than-a-year-after-opening/
"June 11, 2026",Acclaimed Thai Restaurant Spinning Off a Spicier Sister Concept,"114 8th Ave, New York, NY 10011",https://whatnow.com/new-york/restaurants/acclaimed-thai-restaurant-spinning-off-a-spicier-sister-concept/
"June 11, 2026",Kung Fu Chicken Opening a Kendall Restaurant,"12536 SW 88th St, Miami, FL 33186",https://whatnow.com/miami/restaurants/kung-fu-chicken-opening-a-kendall-restaurant/
"June 11, 2026",Sant Ambroeus Announces a Second Miami Location,"4200 NE 2nd Ave, Miami, FL 33137",https://whatnow.com/miami/restaurants/sant-ambroeus-announces-a-second-miami-location/
