date,title,address,url
"July 21, 2026",Wendy's Unveils First Future Fresh Restaurant in Canada,"865 York Mills Rd, North York, ON M3B 1Y6, Canada",https://whatnow.com/toronto/restaurants/wendys-unveils-first-future-fresh-restaurant-in-canada/
"July 21, 2026",El Punto Planned for Liberty Station,"2885 Perry Rd #102, San Diego, CA 92106",https://whatnow.com/san-diego/restaurants/el-punto-planned-for-liberty-station/
"July 21, 2026",Just Salad Acquires New Location in The Loop This Year,"123 N Wacker Dr, Chicago, IL 60606",https://whatnow.com/chicago/restaurants/just-salad-acquires-new-location-in-the-loop-this-year/
"July 21, 2026","Los Angeles Padel Club Will Open This Year With Cafe, Bar | What Now Los Angeles","3801 Lenawee Ave, Culver City, CA 90232",https://whatnow.com/los-angeles/restaurants/los-angeles-padel-club-will-open-this-year-with-cafe-bar/
"July 21, 2026",Two Pitchers Brewing Co. Planning Mission District Expansion,"535 Florida St, San Francisco, CA 94110",https://whatnow.com/san-francisco/restaurants/two-pitchers-brewing-co-planning-mission-district-expansion/
"July 21, 2026",Durango Planning Expansion To Topanga Village | What Now Los Angeles,"6316 Topanga Canyon Blvd, Woodland Hills, CA 91367",https://whatnow.com/los-angeles/restaurants/durango-planning-expansion-to-topanga-village/
"July 21, 2026",California-Born Restaurant Chain Is Opening Another Location in Orange County,"700 S El Camino Real, San Clemente, CA 92672, United States",https://whatnow.com/orange-county/restaurants/california-born-restaurant-chain-is-opening-another-location-in-orange-county/
"July 21, 2026","Portillo's Planning Buford Expansion, Nearing Construction | What Now Atlanta","3207 Buford Dr, Buford, GA 30519",https://whatnow.com/atlanta/restaurants/portillos-planning-buford-expansion-nearing-construction/
"July 21, 2026",Chef’s Table and Tasting Room Moving to the Bond Building,,https://whatnow.com/orlando/restaurants/chefs-table-and-tasting-room-moving-to-the-bond-building/
"July 21, 2026",Beloved Short North Fried Chicken Spot Serves Its Last Slopwich This Month,"1177 N High St, Columbus, OH 43201",https://whatnow.com/columbus/restaurants/beloved-short-north-fried-chicken-spot-serves-its-last-slopwich-this-month/
"July 21, 2026",Dozo Ramen and Grill Opening in Palm Harbor,"3438 E Lake Rd S, Palm Harbor, FL 34685",https://whatnow.com/tampa/restaurants/dozo-ramen-and-grill-opening-in-palm-harbor/
"July 21, 2026",A Longtime Chicago Gastropub Is Returning With a New Downtown Location,"120 N LaSalle St, Chicago, IL 60602, United States",https://whatnow.com/chicago/restaurants/a-longtime-chicago-gastropub-is-returning-with-a-new-downtown-location/
"July 21, 2026",Spring Hill Looks to Be Getting Another Jersey Mike’s,"14363 Spring Hill Dr #1050, Spring Hill, FL 34609",https://whatnow.com/tampa/restaurants/spring-hill-looks-to-be-getting-another-jersey-mikes/
"July 21, 2026",A Beloved Carolina Chicken Chain Just Made Its Arizona Debut in Gilbert,"785 S Val Vista Dr, Gilbert, AZ 85296, United States",https://whatnow.com/phoenix/restaurants/a-beloved-carolina-chicken-chain-just-made-its-arizona-debut-in-gilbert/
"July 21, 2026","Buda's Beloved Cajun Seafood Joint Closes Its Doors, Citing Difficult Times","306 S Main St Ste 107, Buda, TX 78610",https://whatnow.com/austin/restaurants/budas-beloved-cajun-seafood-joint-closes-its-doors-citing-difficult-times/
"July 21, 2026",The Brentwood Spot Known for Scratch-Made Chicken Tenders Is Closing,"99 Seaboard Ln #500, Brentwood, TN 37027",https://whatnow.com/nashville/restaurants/the-brentwood-spot-known-for-scratch-made-chicken-tenders-is-closing/
"July 21, 2026","Emeril Lagasse's New Orleans Concept, ""MERIL"", Now Open at M Resort Spa Casino | What Now Las Vegas","12300 Las Vegas Blvd S, Henderson, NV 89044",https://whatnow.com/las-vegas/restaurants/emeril-lagasses-new-orleans-concept-meril-now-open-at-m-resort-spa-casino/
"July 21, 2026",Georgetown's Iconic Wood-Fired Pizzeria Is Ending Its 24-Year Run,"3282 M St NW, Washington, DC 20007",https://whatnow.com/washington-dc/restaurants/georgetowns-iconic-wood-fired-pizzeria-is-ending-its-24-year-run/
"July 20, 2026",X Noodle and Dumpling Is Bringing Scratch-Made Noodles and Dumplings to Elk Grove This Fall,"9620 Bruceville Rd, Elk Grove, CA 95757, USA",https://whatnow.com/sacramento/restaurants/x-noodle-and-dumpling-is-bringing-scratch-made-noodles-and-dumplings-to-elk-grove-this-fall/
"July 20, 2026",A New French-Asian Bakery is Getting a Permanent Home in Downtown Bend,"103 NW Oregon Ave, Bend, OR 97701, USA",https://whatnow.com/portland/restaurants/a-new-french-asian-bakery-is-getting-a-permanent-home-in-downtown-bend/
"July 20, 2026",Arcadia-Based AKAMI Bringing Sushi To Monrovia | What Now Los Angeles,"929 W Huntington Dr, Arcadia, CA 91006",https://whatnow.com/los-angeles/restaurants/arcadia-based-akami-bringing-sushi-to-monrovia/
"July 20, 2026",New Jazz Lounge Samuzora Bringing Japanese-Inspired Menu To Moorpark | What Now Los Angeles,"601 Moorpark Ave, Moorpark, CA 93021",https://whatnow.com/los-angeles/restaurants/new-jazz-lounge-samuzora-bringing-japanese-inspired-menu-to-moorpark/
"July 20, 2026","ZooBoba Plans to Debut in Plano Bringing Boba, Ice Cream and Momos to Custer Road","3131 Custer Rd #194, Plano, TX 75075, USA",https://whatnow.com/dallas/restaurants/zooboba-plans-to-debut-in-plano-bringing-boba-ice-cream-and-momos-to-custer-road/
"July 20, 2026",Freddy's Frozen Custard Is Expanding to Oregon and It Could Get 20 Locations,,https://whatnow.com/portland/restaurants/freddys-frozen-custard-is-expanding-to-oregon-and-it-could-get-20-locations/
"July 20, 2026",Fern and Finch Coffee Set to Open in Highland Village This Fall,"3090 Justin Rd, Highland Village, TX 75077, USA",https://whatnow.com/dallas/restaurants/fern-and-finch-coffee-set-to-open-in-highland-village-this-fall/
"July 20, 2026",Honey Badger Bakehouse Upgrading to Brick-and-Mortar in Mason,"121 W Maple St, Mason, MI 48854",https://whatnow.com/detroit/restaurants/honey-badger-bakehouse-upgranding-to-brick-and-mortar-in-mason/
"July 20, 2026",Sushi Genkai to Debut Omakase Experience on the Upper East Side,"445 E 78th St., New York, NY 10075",https://whatnow.com/new-york/restaurants/sushi-genkai-to-debut-omakase-experience-on-the-upper-east-side/
"July 20, 2026",‘News Bar’ Concept Bringing Neighborhood Tavern Option to River North,"806 N Clark St, Chicago, IL 60654",https://whatnow.com/chicago/restaurants/news-bar-concept-bringing-neighborhood-tavern-option-to-river-north/
"July 20, 2026","Longtime Livonia Bar and Grill Closes After Years of Food, Drinks, and Game Days","36480 Plymouth Rd, Livonia, MI 48150",https://whatnow.com/detroit/restaurants/longtime-livonia-bar-and-grill-closes-after-years-of-food-drinks-and-game-days/
"July 20, 2026",7th Street Burger Expanding With Two More Philadelphia-Area Locations,,https://whatnow.com/philadelphia/restaurants/7th-street-burger-expanding-with-two-more-philadelphia-area-locations/
"July 20, 2026","Popular NYC Chinese Restaurant Closes After Nearly 30 Years, Plans Major Transformation","2655 Richmond Ave, Staten Island, NY 10314, United States",https://whatnow.com/new-york/restaurants/popular-nyc-chinese-restaurant-closes-after-nearly-30-years-plans-major-transformation/
"July 20, 2026",Prime Concepts Detroit Team Planning New Aurora Italiana Location Downtown,"114 W Adams Ave, Detroit, MI 48226",https://whatnow.com/detroit/restaurants/prime-concepts-detroit-team-planning-new-aurora-italiana-location-downtown/
"July 20, 2026",Popular Chicken Chain Is Opening Its First Restaurant in Pleasanton,"620 W Oaklawn Rd, Pleasanton, TX 78064, United States",https://whatnow.com/san-antonio/restaurants/popular-chicken-chain-is-opening-its-first-restaurant-in-pleasanton/
"July 20, 2026",A Celebrity-Loved Beverly Hills Restaurant Is Ending Its 30-Year Run,"468 N Bedford Dr, Beverly Hills, CA 90210",https://whatnow.com/los-angeles/restaurants/a-celebrity-loved-beverly-hills-restaurant-is-ending-its-30-year-run/
"July 20, 2026",Nearly 20-Year-Old South Austin Staple with Live Music and an Outdoor Patio Is Closing,"5900 W Slaughter Ln #400C, Austin, TX 78749",https://whatnow.com/austin/restaurants/nearly-20-year-old-south-austin-staple-with-live-music-and-an-outdoor-patio-is-closing/
"July 20, 2026",Buckhead Caribbean Dining Spot Closes Its Doors,"2293 Peachtree Rd Unit B, Atlanta, GA 30309",https://whatnow.com/atlanta/restaurants/buckhead-caribbean-dining-spot-closes-its-doors/
"July 20, 2026",Kevin Kelley's Deep Ellum Sports Bar Closes After Citing Neighborhood Violence,"2823 Main St, Dallas, TX 75226, United States",https://whatnow.com/dallas/restaurants/kevin-kelleys-deep-ellum-sports-bar-closes-after-citing-neighborhood-violence/
"July 20, 2026",Here Are 6 Upcoming Restaurants We Uncovered Last Week in Metro Atlanta (July 13-17),,https://whatnow.com/atlanta/restaurants/here-are-6-upcoming-restaurants-we-uncovered-last-week-in-metro-atlanta-july-13-17/
"July 19, 2026",Ginger’s Bread & Co Looking to New Kitchen Horizons,"62 Cooper St, Memphis, TN 38104",https://whatnow.com/memphis/restaurants/gingers-bread-co-looking-to-new-kitchen-horizons/
"July 19, 2026",Din Tai Fung Bringing Celebrated Cuisine to Tysons,,https://whatnow.com/washington-dc/restaurants/din-tai-fung-bringing-celebrated-cuisine-to-tysons/
"July 19, 2026",Hawkers Asian Street Fare Bringing Authentic Cuisine to Gaithersburg,"105 Ellington Blvd, Gaithersburg, MD 20878",https://whatnow.com/washington-dc/restaurants/hawkers-asian-street-fare-bringing-authentic-cuisine-to-gaithersburg/
"July 19, 2026",Gussied Up Bringing Good Vibes to Hard Times,"655 Marshall Ave, Memphis, TN 38103",https://whatnow.com/memphis/restaurants/gussied-up-bringing-good-vibes-to-hard-times/
"July 19, 2026",Ramblin’ Joe’s Eying Germantown Site,"1227 S Germantown Rd, Germantown, TN 38139",https://whatnow.com/memphis/restaurants/ramblin-joes-eying-germantown-site/
"July 19, 2026",The EVthing Plans Major Interior Renovation in Downtown Cuero,"511 E Broadway St, Cuero, TX 77954, USA",https://whatnow.com/san-antonio/restaurants/the-evthing-plans-major-interior-renovation-in-downtown-cuero/
"July 18, 2026",Chantilly to Welcome Popular Food Hall,"13958 US-50, Chantilly, VA 20151",https://whatnow.com/washington-dc/restaurants/chantilly-to-welcome-popular-food-hall/
"July 18, 2026",Tacos Frontera's Finds its First Franchisee,"2536 Spencer Hwy. Pasadena, TX 77504",https://whatnow.com/houston/restaurants/tacos-fronteras-finds-its-first-franchisee/
"July 18, 2026","Seattle’s What Now Accelerate Event, Hosted by 8 Ping Yang, Offers Networking Opportunity","1412 E Union StSeattle, WA 98122",https://whatnow.com/seattle/restaurants/seattles-what-now-accelerate-event-hosted-by-8-ping-yang-offers-networking-opportunity/
"July 18, 2026",Memphis Hospitality Leaders Gather at The Arcade Restaurant for What Now Accelerate Event,"540 S Main St, Memphis, TN 38103",https://whatnow.com/memphis/restaurants/memphis-hospitality-leaders-gather-at-the-arcade-restaurant-for-what-now-accelerate-event/
"July 18, 2026",Honeygrow to Help Launch New Frederick Development,,https://whatnow.com/washington-dc/restaurants/honeygrow-to-help-launch-new-frederick-development/
"July 18, 2026",EggBred Expanding Into Brentwood With New Restaurant,"6740 Lone Tree Wy, Brentwood, CA 94513",https://whatnow.com/san-francisco/restaurants/eggbred-expanding-into-brentwood-with-new-restaurant/
"July 18, 2026",The Kitchen Sink GF Relocating Operations to San Francisco,,https://whatnow.com/san-francisco/restaurants/the-kitchen-sink-gf-relocating-operations-to-san-francisco/
"July 18, 2026",Coco Bloom Coffee Opening New Newport Beach Location,"1500 W Balboa Blvd, Newport Beach, CA 92663",https://whatnow.com/orange-county/restaurants/coco-bloom-coffee-opening-new-newport-beach-location/
"July 18, 2026",The Taco Stand Plans Expansion In Orange County,"7300 Great Park Blvd, Irvine, CA 92618",https://whatnow.com/orange-county/restaurants/the-taco-stand-plans-expansion-in-orange-county/
"July 18, 2026",Pepper Lunch Eyes Orange County,"2800 N Main Pl Dr, Orange, CA 92868",https://whatnow.com/orange-county/restaurants/pepper-lunch-eyes-orange-county/
"July 18, 2026",Din Tai Fung Slated For Brea Mall Redevelopment,"1065 Brea Mall, Brea, CA 92821",https://whatnow.com/orange-county/restaurants/din-tai-fung-slated-for-brea-mall-redevelopment/
"July 17, 2026",Lalibela Ethiopian Restaurant and Bar is Set to Open in the Camelot Shopping Center,"4972 S Maryland Pkwy, Las Vegas, NV 89119",https://whatnow.com/las-vegas/restaurants/lalibela-ethiopian-restaurant-and-bar-is-set-to-open-in-the-camelot-shopping-center/
"July 17, 2026",Pour Decisions Craft Coffee and Beer to Debut in Houston this Summer,"555 W 19th St, Houston, TX 77008",https://whatnow.com/houston/restaurants/pour-decisions-craft-coffee-and-beer-to-debut-in-houston-this-summer/
"July 17, 2026",Vecina to Open Second Location in Scottsdale This Summer,"8300 Hayden Rd, Scottsdale, AZ 85258",https://whatnow.com/phoenix/restaurants/vecina-to-open-second-location-in-scottsdale-this-summer/
"July 17, 2026",Construction Underway on New Ididos Coffee & Social DC Location,"1601 Rhode Island Ave NE, Washington, DC 20018",https://whatnow.com/washington-dc/restaurants/construction-underway-on-new-ididos-coffee-social-dc-location/
"July 17, 2026",Einstein Bros. Bagels to Open Inside Texas A&M's New Fort Worth Campus,"300 E 15th St, Fort Worth, TX 76102, USA",https://whatnow.com/dallas/restaurants/einstein-bros-bagels-to-open-inside-texas-ams-new-fort-worth-campus/
"July 17, 2026",Coffee TAB Expanding to Seattle's Central District With Third Café,"2300 S Jackson St, Seattle, WA 98144",https://whatnow.com/seattle/restaurants/coffee-tab-expanding-to-seattles-central-district-with-third-cafe/
"July 17, 2026",Tropical Smoothie Cafe Headed to Sebastian,"13403 US-1, Sebastian, FL 32958",https://whatnow.com/orlando/restaurants/tropical-smoothie-cafe-headed-to-sebastian/
"July 17, 2026",Former Oisa Chef Eyes Jamaica Plain for New Japanese Restaurant,"Jamaica Plain, Boston, MA 02130",https://whatnow.com/boston/restaurants/former-oisa-chef-eyes-jamaica-plain-for-new-japanese-restaurant/
"July 17, 2026",Soju Station to Bring Authentic Korean Pocha Experience to Mesa,"1976 W Southern Ave, Mesa, AZ 85202",https://whatnow.com/phoenix/restaurants/soju-station-to-bring-authentic-korean-pocha-experience-to-mesa/
"July 17, 2026",Bad Ass Coffee of Hawaii Plans Daytona Beach Location,"821 E International Speedway Blvd, Daytona Beach, FL 32118",https://whatnow.com/orlando/restaurants/bad-ass-coffee-of-hawaii-plans-daytona-beach-location/
"July 17, 2026",Kurosumi Kitchen (Re)Opening in Groveland,"135 E Broad St, Groveland, FL 34736",https://whatnow.com/orlando/restaurants/kurosumi-kitchen-reopening-in-groveland/
"July 17, 2026","Sissy Dogs Opening with Hot Dogs, Sausages, and More",,https://whatnow.com/jacksonville/restaurants/sissy-dogs-opening-with-hot-dogs-sausages-and-more/
"July 17, 2026",The Kookaburra Cleared for New Brewery Project: Bushrangers Brewery,"470 FL-207, St. Augustine, FL 32084",https://whatnow.com/jacksonville/restaurants/the-kookaburra-cleared-for-new-brewery-project-bushrangers-brewery/
"July 17, 2026",ICONYC Bagels Bringing New York-Style Bagels to Downtown Austin,"202 W Cesar Chavez St, Austin, TX 78701, USA",https://whatnow.com/austin/restaurants/iconyc-bagels-bringing-new-york-style-bagels-to-downtown-austin/
"July 17, 2026",Bondi Sushi Coming to Coral Gables,358 San Lorenzo Avenue,https://whatnow.com/miami/restaurants/bondi-sushi-to-open-in-coral-gables/
"July 17, 2026",Quail House Coffee & Creamery to Open at Desert Botanical Garden This Fall,"1201 N Galvin Pkwy, Phoenix, AZ 85008",https://whatnow.com/phoenix/restaurants/quail-house-coffee-creamery-to-open-at-desert-botanical-garden-this-fall/
"July 17, 2026",RREMC Restaurants Expanding the Keke’s Breakfast Cafe Brand in Northeast Florida,,https://whatnow.com/jacksonville/restaurants/rremc-restaurants-expanding-the-kekes-breakfast-cafe-brand-in-northeast-florida/
"July 17, 2026",Tuxedos Pizza and Chilly Cups Plans Jacksonville Area Launch,"233 King St, Suite A, St. Augustine, FL 32084, USA",https://whatnow.com/jacksonville/restaurants/tuxedos-pizza-and-chilly-cups-plans-jacksonville-launch/
