date,title,address,url
"May 22, 2026","Loaded Cafe, My Panecito Opening Soon In Norwalk | What Now Los Angeles","12241 Imperial Hwy., Norwalk, CA 90650",https://whatnow.com/los-angeles/restaurants/loaded-cafe-my-panecito-opening-soon-in-norwalk/
"May 22, 2026",‘Orijin Bakery’ From The Dixboro Project Owner Coming to Downtown Ann Arbor,"617 E Liberty St, Ann Arbor, MI 48104",https://whatnow.com/detroit/restaurants/orijin-bakery-from-the-dixboro-project-owner-coming-to-downtown-ann-arbor/
"May 22, 2026",Houston Restaurant and Cocktail Bar to Close After Short Run,"33 Waugh Dr, Houston, TX 77007, United States",https://whatnow.com/houston/restaurants/houston-restaurant-and-cocktail-bar-to-close-after-short-run/
"May 22, 2026",Pinnacle Brewing Plans Second Valley Location in Downtown Mesa,"104 W Main St, Mesa, AZ 85201",https://whatnow.com/phoenix/restaurants/pinnacle-brewing-plans-second-valley-location-in-downtown-mesa/
"May 22, 2026",Orange Leaf Yogurt to Open in Fort Worth,"9324 Clifford St, Fort Worth, TX 76108, USA",https://whatnow.com/dallas/restaurants/orange-leaf-yogurt-to-open-in-fort-worth/
"May 22, 2026",Vibrant Oakland Cocktail Bar and Restaurant Prepares for Farewell,"1900 Telegraph Ave, Oakland, CA 94612",https://whatnow.com/san-francisco/restaurants/vibrant-oakland-cocktail-bar-and-restaurant-prepares-for-farewell/
"May 22, 2026",Crust Simply Italian Eyes Additional Valley Expansion,,https://whatnow.com/phoenix/restaurants/crust-simply-italian-eyes-additional-valley-expansion/
"May 22, 2026",A Beloved Hawaiian Food Chain Just Opened Its 100th California Location,"7610 Via Campanile, Carlsbad, CA 92009, USA",https://whatnow.com/san-diego/restaurants/a-beloved-hawaiian-food-chain-just-opened-its-100th-california-location/
"May 22, 2026",Palm Berries Plans New University Area Location,"9325 JW Clay Blvd, Charlotte, NC 28262, USA",https://whatnow.com/charlotte/restaurants/palm-berries-plans-new-university-area-location/
"May 22, 2026",Bait Shop Looking to New Location as Broadway Timeline Remains Unclear,,https://whatnow.com/seattle/restaurants/bait-shop-looking-to-new-location-as-broadway-timeline-remains-unclear/
"May 22, 2026",Palm Berries Adds Multiple North Carolina Locations Under New Franchise Group,"8428 Park Rd, Charlotte, NC 28210, USA",https://whatnow.com/charlotte/restaurants/palm-berries-adds-multiple-north-carolina-locations-under-new-franchise-group/
"May 22, 2026",James Beard Award-Winning Duo Opening Italian Café Concept in the Flatiron Building,"175 5th Ave, New York, NY 10010",https://whatnow.com/new-york/restaurants/james-beard-award-winning-duo-opening-italian-cafe-concept-in-the-flatiron-building/
