date,title,address,url
"August 18, 2026",Capris Trattoria Pizzeria Coming to Thousand Oaks,"140 W Hillcrest Dr, Thousand Oaks, CA 91360",https://whatnow.com/los-angeles/restaurants/capris-trattoria-pizzeria-coming-to-thousand-oaks/
"August 18, 2026",A Taste of European Elegance Is Coming to Hatboro,"482 Jacksonville Rd., Hatboro, PA 19040",https://whatnow.com/philadelphia/restaurants/a-taste-of-european-elegance-is-coming-to-hatboro/
"August 18, 2026",Prasino Opening Two New Cafés in Chicago,"216 N Aberdeen St, Chicago, IL 60607",https://whatnow.com/chicago/restaurants/prasino-opening-two-new-cafes-in-chicago/
"August 18, 2026","TENSHOU Collection, Fine-Dining Japanese Omakase Concept, to Debut on the Las Vegas Strip","3747 S Las Vegas Blvd, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/tenshou-collection-fine-dining-japanese-omakase-concept-to-debut-on-the-las-vegas-strip/
"August 18, 2026",Sisters Bring a Taste of Home to SoHo With New Dessert Shop,"241 Mulberry St., New York, NY 10012",https://whatnow.com/new-york/restaurants/sisters-bring-a-taste-of-home-to-soho-with-new-dessert-shop/
"August 18, 2026",Vino and Vinyl Supper Club is Growing,"15977 City Walk, Sugar Land, TX 77479",https://whatnow.com/houston/restaurants/vino-and-vinyl-supper-club-is-growing/
"August 18, 2026","The Mexican Restaurant Chain Once Had 150+ Locations, Now It's Selling Off Its Equipment After Bankruptcy",,https://whatnow.com/news/restaurants/the-mexican-restaurant-chain-once-had-150-locations-now-its-selling-off-its-equipment-after-bankruptcy/
"August 18, 2026",New Owner Plans Expansion for Columbus’ Old Mohawk Restaurant,"819 Mohawk St, Columbus, OH 43206, USA",https://whatnow.com/columbus/restaurants/new-owner-plans-expansion-for-columbus-old-mohawk-restaurant/
"August 18, 2026",Longtime Mediterranean Restaurant in San Diego’s University Heights Is Closing,"4622 Park Blvd, San Diego, CA 92116, United States",https://whatnow.com/san-diego/restaurants/longtime-mediterranean-restaurant-in-san-diegos-university-heights-is-closing/
"August 18, 2026",New Chinese Buffet Planned for Northwest San Antonio,"3145 Northwest Loop 410, San Antonio, TX 78230, USA",https://whatnow.com/san-antonio/restaurants/new-chinese-buffet-planned-for-northwest-san-antonio/
"August 18, 2026",The Team Behind Lucian Books & Wine Is Bringing a New Dining Concept to Atlanta’s Old Fourth Ward,"405 N Angier Ave NE Suite 220, Atlanta, GA 30308",https://whatnow.com/atlanta/restaurants/the-team-behind-lucian-books-wine-is-bringing-a-new-dining-concept-to-atlantas-old-fourth-ward/
"August 18, 2026",Introducing Kira Omakase by Chef Yoshi Okai | What Now New Orleans,"601 Tchoupitoulas St, New Orleans, LA 70130",https://whatnow.com/new-orleans/restaurants/introducing-kira-omakase-by-chef-yoshi-okai/
"August 18, 2026","Popular Smash Burgers Chain to Close Wildlight Location, Ending Seven-Year Run","20 Homegrown Way Ste e, Yulee, FL 32097, United States",https://whatnow.com/jacksonville/restaurants/popular-smash-burgers-chain-to-close-wildlight-location-ending-seven-year-run/
"August 18, 2026",Baskin-Robbins Celebrates Grand Opening of New Murfreesboro Shop | What Now Nashville,"1741 S Rutherford Blvd, Murfreesboro, TN 37130",https://whatnow.com/nashville/restaurants/baskin-robbins-celebrates-grand-opening-of-new-murfreesboro-shop/
"August 18, 2026","FUKU West Palm Beach To Celebrate Official Grand Opening On Aug. 20 With Local Collaborations, Giveaways And All-Day Experiences | What Now Miami","407 S Rosemary Ave, West Palm Beach, FL 33401",https://whatnow.com/miami/restaurants/fuku-west-palm-beach-to-celebrate-official-grand-opening-on-aug-20-with-local-collaborations-giveaways-and-all-day-experiences/
"August 17, 2026",Boom Bang Fine Foods and Cocktails to Open a Second Location,"70 E Bonneville Ave, Las Vegas, NV 89101",https://whatnow.com/las-vegas/restaurants/boom-bang-fine-foods-and-cocktails-to-open-a-second-location/
"August 17, 2026","Tinto, a Spanish-Rooted Wine and Sake Bar, to Open in Austin","1200 E 11th St, Austin, TX 78702, USA",https://whatnow.com/austin/restaurants/tinto-a-spanish-rooted-wine-and-sake-bar-to-open-in-austin/
"August 17, 2026",Brasserie on Broadway: Daniel Boulud Is Bringing a New Restaurant to Manhattan,"1900 Broadway, New York, NY 10023",https://whatnow.com/new-york/restaurants/brasserie-on-broadway-daniel-boulud-is-bringing-a-new-restaurant-to-manhattan/
"August 17, 2026",‘It’s Fun to Open a New Location’ as Culture Yogurt Shop Celebrates 15 Years,"205 3rd Ave., New York, NY 10003",https://whatnow.com/new-york/restaurants/its-fun-to-open-a-new-location-as-culture-yogurt-shop-celebrates-15-years/
"August 17, 2026",Memphis Restaurant Closes After 42 Years in the Pinch District,"346 N Main St, Memphis, TN 38103",https://whatnow.com/memphis/restaurants/memphis-restaurant-closes-after-42-years-in-the-pinch-district/
"August 17, 2026",Northshore Café Adding a Third Location in Lacombe,"61700 LA-434 Ste A, Lacombe, LA 70445",https://whatnow.com/new-orleans/restaurants/northshore-cafe-adding-a-third-location-in-lacombe/
"August 17, 2026",A Japanese-Inspired Strawberry Brand Is Opening at Chelsea Market,"75 9th Ave, New York, NY 10011",https://whatnow.com/new-york/restaurants/a-japanese-inspired-strawberry-brand-is-opening-at-chelsea-market/
"August 17, 2026",Austin’s Women’s Sports Bar Is Closing Due to a Major Transit Project,"2530 Guadalupe St, Austin, TX 78705, United States",https://whatnow.com/austin/restaurants/austins-womens-sports-bar-is-closing-due-to-a-major-transit-project/
"August 17, 2026",A Williamsburg Brewery Is Closing Its 30-Year-Old Location,"79 N 11th St, Brooklyn, NY 11249",https://whatnow.com/new-york/restaurants/a-williamsburg-brewery-is-closing-its-30-year-old-location/
"August 17, 2026",Longtime Mediterranean Restaurant Closes in Castle Hills After 18 Years,"2110 NW Military Hwy, San Antonio, TX 78213",https://whatnow.com/san-antonio/restaurants/longtime-mediterranean-restaurant-closes-in-castle-hills-after-18-years/
"August 17, 2026",MetLife Investment Management and Granite Bring Fleming’s to Midtown Union in Atlanta | What Now Atlanta,"1331 Spring St NW, Atlanta, GA 30309",https://whatnow.com/atlanta/restaurants/metlife-investment-management-and-granite-bring-flemings-to-midtown-union-in-atlanta/
"August 17, 2026",Comfort Foodies Opens Doors in Missouri City at New Location With Soft Opening | What Now Houston,"8731 Hwy 6, Missouri City, TX 77459",https://whatnow.com/houston/restaurants/comfort-foodies-opens-doors-in-missouri-city-at-new-location-with-soft-opening/
"August 17, 2026",Owner’s Health Issues Prompt This West Medford Restaurant to Close After 26 Years,"447 High St, Medford, MA 02155, United States",https://whatnow.com/boston/restaurants/owners-health-issues-prompt-this-west-medford-restaurant-to-close-after-26-years/
"August 17, 2026",Here Are 4 Upcoming Restaurants We Uncovered in Metro Atlanta Last Week (Aug 10-14),,https://whatnow.com/atlanta/restaurants/here-are-4-upcoming-restaurants-we-uncovered-in-metro-atlanta-last-week-aug-10-14/
"August 16, 2026",Dok Khao Thai Readies Fifth Location,"180 W Falls Station Blvd, Falls Church, VA 22046",https://whatnow.com/washington-dc/restaurants/dok-khao-thai-readies-fifth-location/
"August 16, 2026",Station 1856 Readying Madison Home,,https://whatnow.com/memphis/restaurants/station-1856-readying-madison-home/
"August 16, 2026",Rockville Pizza Restaurant Makes Progress on Second Location,"18251 Flower Hill Way, Gaithersburg, MD 20879",https://whatnow.com/washington-dc/restaurants/rockville-pizza-restaurant-makes-progress-on-second-location/
"August 16, 2026",Sugar Hi Cakes Readying Inaugural Storefront,"5490 Castlewoods Blvd, Flowood, MS 39232",https://whatnow.com/memphis/restaurants/sugar-hi-cakes-readying-inaugural-storefront/
"August 16, 2026",Piña Elite Restaurant Group Breaks Ground on New McDonald’s Location,,https://whatnow.com/memphis/restaurants/pina-elite-restaurant-group-breaks-ground-on-new-mcdonalds-location/
"August 16, 2026",Cooper’s Hawk Winery & Restaurant Helping Build Buzz for New Loudoun Shopping Center,,https://whatnow.com/washington-dc/restaurants/coopers-hawk-winery-restaurant-helping-build-buzz-for-new-loudoun-shopping-center/
"August 15, 2026",Bangers Barbecue Coming to Escondido’s Bellamy’s Space,"417 W Grand Ave, Escondido, CA 92025",https://whatnow.com/san-diego/restaurants/bangers-barbecue-coming-to-escondidos-bellamys-space/
"August 15, 2026",Mon Chourie Planning Bakery Counter Inside Kairoa Brewing Company,"4601 Park Blvd Ste A, San Diego, CA 92116",https://whatnow.com/san-diego/restaurants/mon-chourie-planning-bakery-counter-inside-kairoa-brewing-company/
"August 15, 2026",7 Brew Coffee Coming to San Antonio’s Alamo Ranch,"11982 Alamo Ranch Pkwy, San Antonio, TX 78253",https://whatnow.com/san-antonio/restaurants/7-brew-coffee-coming-to-san-antonios-alamo-ranch/
"August 15, 2026",Hawaiian Bros Coming to Manvel’s Shops at Bluewater,"18909 Hwy 6 #100, Manvel, TX 77578",https://whatnow.com/houston/restaurants/hawaiian-bros-coming-to-manvels-shops-at-bluewater/
"August 15, 2026",Carletto Opening at Ottawa’s Metcalfe Hotel,"161 Laurier Ave W, Ottawa, ON K1P 5J2, Canada",https://whatnow.com/montreal/restaurants/carletto-opening-at-ottawas-metcalfe-hotel/
"August 15, 2026","Burger King in Galveston Set for $550,000 Remodel","5815 Broadway Avenue J, Galveston, TX 77551",https://whatnow.com/houston/restaurants/burger-king-in-galveston-set-for-550000-remodel/
"August 15, 2026",Egg Club Coming to Yonge Eglinton Centre,"2300 Yonge St, Toronto, ON M4P 1E4, Canada",https://whatnow.com/toronto/restaurants/egg-club-coming-to-yonge-eglinton-centre/
"August 15, 2026",Starbread Working on Third Location in National City,"1457 E Plaza Blvd, National City, CA 91950",https://whatnow.com/san-diego/restaurants/starbread-working-on-third-location-in-national-city/
"August 15, 2026",Arte Restaurant To Open In Downtown Santa Ana,"201-109 E 4th St, Santa Ana, CA 92701",https://whatnow.com/orange-county/restaurants/arte-restaurant-to-open-in-downtown-santa-ana/
"August 15, 2026",Nightwave Bar And Kitchen To Open In Guerneville,"17071 CA-116, Guerneville, CA 95446",https://whatnow.com/san-francisco/restaurants/nightwave-bar-and-kitchen-to-open-in-guerneville/
"August 15, 2026",Prime Pizza To Open In Huntington Beach,"7151 Warner Ave, Huntington Beach, CA 92647",https://whatnow.com/orange-county/restaurants/prime-pizza-to-open-in-huntington-beach/
"August 15, 2026",Game Time Pizza Planning San Clemente Location,"831 Via Suerte, San Clemente, CA 92673",https://whatnow.com/orange-county/restaurants/game-time-pizza-planning-san-clemente-location/
"August 15, 2026",Love’s Alibi Brings a Neighborhood Bar Mentality to Nashville’s Gulch,"901 Gleaves St, Nashville, TN 37203",https://whatnow.com/nashville/restaurants/loves-alibi-brings-a-neighborhood-bar-mentality-to-nashvilles-gulch/
"August 14, 2026",Zov’s Planning New Restaurant In Costa Mesa,,https://whatnow.com/orange-county/restaurants/zovs-planning-new-restaurant-in-costa-mesa/
"August 14, 2026",Bay Billiard & Snooker To Open In Hayward,"31199 Mission Blvd, Hayward, CA 94544",https://whatnow.com/san-francisco/restaurants/bay-billiard-snooker-to-open-in-hayward/
"August 14, 2026",Newbery Street Coffee Roasters to Open First Permanent Café in Brookline,"240 Harvard St, Brookline, MA 02446",https://whatnow.com/boston/restaurants/newbery-street-coffee-roasters-to-open-first-permanent-cafe-in-brookline/
"August 14, 2026",Mendon’s SereniTea House Moving to Hudson and Rebranding as SereniTea Café,"162 Main St, Hudson, MA 01749",https://whatnow.com/boston/restaurants/mendons-serenitea-house-moving-to-hudson-and-rebranding-as-serenitea-cafe/
"August 14, 2026",Mea Culpa to Open Neo-Gothic Cocktail Bar in Fort Worth's South Main District,"309 W Daggett Ave, Fort Worth, TX 76104, USA",https://whatnow.com/dallas/restaurants/mea-culpa-to-open-neo-gothic-cocktail-bar-in-fort-worths-south-main-district/
"August 14, 2026",Korean-Inspired Coffee Shop Coming to Somerville’s Union Square,"75 Bow St, Somerville, MA 02143",https://whatnow.com/boston/restaurants/korean-inspired-coffee-shop-coming-to-somervilles-union-square/
"August 14, 2026",Bayview Oyster Bar To Open On Third Street In San Francisco,"5114 3rd St, San Francisco, CA 94124",https://whatnow.com/san-francisco/restaurants/bayview-oyster-bar-to-open-on-third-street-in-san-francisco/
"August 14, 2026",Vallejo Taphouse Preparing To Open On Lincoln Road East,"905 Lincoln Rd E, Vallejo, CA 94591",https://whatnow.com/san-francisco/restaurants/vallejo-taphouse-preparing-to-open-on-lincoln-road-east/
"August 14, 2026",Bubbakoo’s Burritos Returning to Massachusetts With New Hudson Restaurant,"213 Washington St, Hudson, MA 01749",https://whatnow.com/boston/restaurants/bubbakoos-burritos-returning-to-massachusetts-with-new-hudson-restaurant/
"August 14, 2026",Berry Tasty: Latina-Owned Bakery Plans First Brick-and-Mortar Location on Ben White Boulevard,"429 W Ben White Blvd, Austin, TX 78704, USA",https://whatnow.com/austin/restaurants/berry-tasty-latina-owned-bakery-plans-first-brick-and-mortar-location-on-ben-white-boulevard/
"August 14, 2026",Blade & Timber Becoming Recess on Capitol Hill,"206 Broadway E, Seattle, WA 98102",https://whatnow.com/seattle/restaurants/blade-timber-becoming-recess-on-capitol-hill/
"August 14, 2026",Thai Bird Nears Opening of New Castle Hills Location,"2211 NW Military Hwy, Castle Hills, TX 78213, USA",https://whatnow.com/san-antonio/restaurants/thai-bird-nears-opening-of-new-castle-hills-location/
"August 14, 2026",Eduardo’s Restaurant Planned for Laredo’s Khaledi Plaza,"4020 E Del Mar Blvd #501, Laredo, TX 78045, USA",https://whatnow.com/san-antonio/restaurants/eduardos-restaurant-planned-for-laredos-khaledi-plaza/
"August 14, 2026",The Chicken Coupe Debuting Highland Park Location Next Month,"13324 Woodward Ave, Highland Park, MI 48203",https://whatnow.com/detroit/restaurants/the-chicken-coupe-debuting-highland-park-location-next-month/
"August 14, 2026","An Iconic Baton Rouge Diner is Stepping Out, Spinning Off Modern Satellite Concept","174 South Blvd, Baton Rouge, LA 70802",https://whatnow.com/new-orleans/restaurants/an-iconic-baton-rouge-diner-is-stepping-out-spinning-off-modern-satellite-concept/
"August 14, 2026",Nori Hand Roll Bar & Sushi Planned for San Antonio’s Coopers Row,"1118 E Elmira St Building 1, San Antonio, TX 78212, USA",https://whatnow.com/san-antonio/restaurants/nori-hand-roll-bar-sushi-planned-for-san-antonios-coopers-row/
"August 14, 2026",Mashiko Moving to White Center After 32 Years in West Seattle,,https://whatnow.com/seattle/restaurants/mashiko-moving-to-white-center-after-32-years-in-west-seattle/
"August 14, 2026",CAVA To Open First Bay Area Location In 2027,"3055 Olin Ave #2100, San Jose, CA 95128",https://whatnow.com/san-francisco/restaurants/cava-to-open-first-bay-area-location-at-santana-row-in-2027/
"August 14, 2026",Michelin-Starred Chef Diego Galicia To Open Filleman House In San Antonio,"517 E Grayson St, San Antonio, TX 78215, USA",https://whatnow.com/san-antonio/restaurants/michelin-starred-chef-diego-galicia-to-open-filleman-house-in-san-antonio/
"August 14, 2026",Beignets & Brew Plans Westerville Debut As Brand Expands Into Ohio,"7381 OH-3, Westerville, OH 43082, USA",https://whatnow.com/columbus/restaurants/beignets-brew-plans-westerville-debut-as-brand-expands-into-ohio/
