date,title,address,url
"July 23, 2026",A New Taco Restaurant Is Opening in Georgetown With More Than 20 Globally Inspired Tacos,"1316 W University Ave Suite 103, Georgetown, TX 78628, United States",https://whatnow.com/austin/restaurants/a-new-taco-restaurant-is-opening-in-georgetown-with-more-than-20-globally-inspired-tacos/
"July 23, 2026",A New Italian Restaurant Inspired by 1960s Italy Has Opened in Buckhead Village,"3065 Peachtree Rd NE Ste B210, Atlanta, GA 30305",https://whatnow.com/atlanta/restaurants/a-new-italian-restaurant-inspired-by-1960s-italy-has-opened-in-buckhead-village/
"July 23, 2026",The Eastport Seafood Spot Annapolis Has Loved Since 1983 Is Closing,"310 Third St, Annapolis, MD 21403",https://whatnow.com/washington-dc/restaurants/the-eastport-seafood-spot-annapolis-has-loved-since-1983-is-closing/
"July 23, 2026",Cabo Bob's to Open Next Greater Houston Location by End of Year,"3905 Kirby Dr, Houston, TX 77098",https://whatnow.com/houston/restaurants/cabo-bobs-to-open-next-greater-houston-location-by-end-of-year/
"July 22, 2026",Dave’s Hot Chicken Expanding to Lynnwood,"18505 Alderwood Mall Pkwy, Lynnwood, WA 98037",https://whatnow.com/seattle/restaurants/daves-hot-chicken-expanding-to-lynnwood/
"July 22, 2026",Jersey Mike's Subs Plans to Debut in Seagoville,"344 N Hwy 175 b, Seagoville, TX 75159",https://whatnow.com/dallas/restaurants/jersey-mikes-subs-plans-to-debut-in-seagoville/
"July 22, 2026",El Cantor Mexican Cuisine Coming to Seattle,"805 NE 65th St, Seattle, WA 98115",https://whatnow.com/seattle/restaurants/el-cantor-mexican-cuisine-coming-to-seattle/
"July 22, 2026",Building a Community Through Pequeño Cantina,"1521 Broadway St, Detroit, MI 48226",https://whatnow.com/detroit/restaurants/not-just-building-restaurants-building-a-community-through-pequeno-cantina/
"July 22, 2026",Smalls Sliders Coming to Lake Worth Beach,"4669 Hypoluxo Rd, Lake Worth Beach, FL 33463",https://whatnow.com/miami/restaurants/smalls-sliders-coming-to-lake-worth-beach/
"July 22, 2026",Restauanteurs' Legacy Continues to Grow Across Tampa Bay,"1015 Gramercy Ln, Tampa, FL 33607",https://whatnow.com/tampa/restaurants/restauanteurs-legacy-continues-to-grow-across-tampa-bay/
"July 22, 2026",Bojangles Franchisee Planning Three New San Antonio Area Locations,,https://whatnow.com/san-antonio/restaurants/bojangles-franchisee-planning-three-new-san-antonio-area-locations/
"July 22, 2026",California's First 7 Brew Coffee Is Coming to North Auburn,"2815 Bell Rd, Auburn, CA 95603, USA",https://whatnow.com/sacramento/restaurants/californias-first-7-brew-coffee-could-be-coming-to-north-auburn/
"July 22, 2026",Coffee Beans & Bourbon Lounge and Breakfast Planned for Everett,"1709 Hewitt Ave, Everett, WA 98201",https://whatnow.com/seattle/restaurants/coffee-beans-bourbon-lounge-and-breakfast-planned-for-everett/
"July 22, 2026",Fast-Casual Concept Fishbox Sushi Expanding with Second Acadiana Location,"6922 Ambassador Caffery Pkwy, Broussard, LA 70518",https://whatnow.com/new-orleans/restaurants/fast-casual-concept-fishbox-sushi-expanding-with-second-acadiana-location/
"July 22, 2026",Ox-B’s Finds New Location on City’s North Side Following Short North Closure,"7370 Sawmill Rd, Columbus, OH 43235",https://whatnow.com/columbus/restaurants/ox-bs-finds-new-location-on-citys-north-side-following-short-north-closure/
"July 22, 2026",Biscuit Belly Acquires Jacksonville-Born Maple Street Biscuit Company Locations,,https://whatnow.com/jacksonville/restaurants/biscuit-belly-acquires-jacksonville-born-maple-street-biscuit-company-locations/
"July 22, 2026",Taqueria Taquito Express Planning Little Five Points Location | What Now Atlanta,"1165 McLendon Ave NE, Atlanta, GA 30307",https://whatnow.com/atlanta/restaurants/taqueria-taquito-express-planning-little-five-points-location/
"July 22, 2026",Pink Pistachio Cafe Continues Growth With First Pennsylvania Location,"34 E 3rd St., Bethlehem, PA 18015",https://whatnow.com/philadelphia/restaurants/pink-pistachio-cafe-continues-growth-with-first-pennsylvania-location/
"July 22, 2026",Porkys Chicken Planning First Brick-and-Mortar Restaurant in Denver,"401 Federal Blvd, Denver, CO 80204",https://whatnow.com/denver/restaurants/porkys-chicken-planning-first-brick-and-mortar-restaurant-in-denver/
"July 22, 2026",Nagaiki Ramen to Debut its Las Vegas Valley Eatery,"4284 W Spring Mountain Rd, Las Vegas, NV 89102",https://whatnow.com/las-vegas/restaurants/nagaiki-ramen-to-debut-its-las-vegas-valley-eatery/
"July 22, 2026","Margaritaville Resort to Bring Beach Homes, Hotel, and Restaurants to Galveston","317 E Beach Dr, Galveston, TX 77550",https://whatnow.com/houston/restaurants/margaritaville-resort-to-bring-beach-homes-hotel-and-restaurants-to-galveston/
"July 22, 2026",Arepa 58 Latin Kitchen Bringing Venezuelan Flavors to Ponte Vedra,"10580 US-1, Ponte Vedra Beach, FL 32081",https://whatnow.com/jacksonville/restaurants/arepa-58-latin-kitchen-bringing-venezuelan-flavors-to-ponte-vedra/
"July 22, 2026",A Japanese-Inspired Bakery Is Opening Its First Permanent Berkeley Location,"2701 Eighth St, Berkeley, CA 94710",https://whatnow.com/san-francisco/restaurants/a-japanese-inspired-bakery-is-opening-its-first-permanent-berkeley-location/
"July 22, 2026",Alibi Coffee House Concept Coming to Des Plaines Near O’Hare,"749 W Golf Rd, Des Plaines, IL 60016",https://whatnow.com/chicago/restaurants/alibi-coffee-house-concept-coming-to-des-plaines-near-ohare/
"July 22, 2026",Eataly Caffè Continues NYC Expansion With Upper West Side Location,"2252 Broadway, New York, NY 10024",https://whatnow.com/new-york/restaurants/eataly-caffe-continues-nyc-expansion-with-upper-west-side-location/
"July 22, 2026",Rōmyō Bringing Japanese-Italian Fusion to Larimer Square,"1401 Larimer St, Denver, CO 80202",https://whatnow.com/denver/restaurants/romyo-bringing-japanese-italian-fusion-to-larimer-square/
"July 22, 2026",Subtext Bringing Bookstore Cafe Experience To Downtown Atlanta | What Now Atlanta,"342 Marietta St NW, Atlanta, GA 30313",https://whatnow.com/atlanta/restaurants/subtext-bringing-bookstore-cafe-experience-to-downtown-atlanta/
"July 22, 2026",Portland's Beloved Late-Night Taqueria Is Closing After 15 Years,"607 SE Morrison St, Portland, OR 97214",https://whatnow.com/portland/restaurants/portlands-beloved-late-night-taqueria-is-closing-after-15-years/
"July 22, 2026",Maman Continues NYC Expansion With New Manhattan Cafe,"250 W 57th St., New York, NY 10107",https://whatnow.com/new-york/restaurants/maman-continues-nyc-expansion-with-new-manhattan-cafe/
"July 22, 2026",Nashville Hot Chicken With a California Twist Lands in Carrollton,"3204 E Hebron Pkwy, Carrollton, TX 75010",https://whatnow.com/dallas/restaurants/nashville-hot-chicken-with-a-california-twist-lands-in-carrollton/
"July 22, 2026",A St. Pete Sports Bar Featuring 69 TVs Is Closing After 10 Years,"515 Central Ave, St. Petersburg, FL 33701, United States",https://whatnow.com/tampa/restaurants/a-st-pete-sports-bar-featuring-69-tvs-is-closing-after-10-years/
"July 22, 2026",Tastes Pretty Good Opening American-Style Restaurant in Clearwater,"534 Cleveland St, Clearwater, FL 33755",https://whatnow.com/tampa/restaurants/tastes-pretty-good-opening-american-style-restaurant-in-clearwater/
"July 22, 2026",A Smoothie and Eatery Chain Is Opening a New Brookhaven Restaurant With Free Giveaways,"4060 Peachtree Rd NE, Atlanta, GA 30319",https://whatnow.com/atlanta/restaurants/a-smoothie-and-eatery-chain-is-opening-a-new-brookhaven-restaurant-with-free-giveaways/
"July 22, 2026",Morganton's Beloved BBQ Landmark Is Closing After 25 Years,"1234 Burkemont Ave, Morganton, NC 28655, United States",https://whatnow.com/charlotte/restaurants/morgantons-beloved-bbq-landmark-is-closing-after-25-years/
"July 22, 2026",LJ’s Lounge Opens at Triangle Square Expanding Dining & Live Entertainment Options | What Now Orange County,"1870 Harbor Blvd, Costa Mesa, CA 92627",https://whatnow.com/orange-county/restaurants/ljs-lounge-opens-at-triangle-square-expanding-dining-live-entertainment-options/
"July 22, 2026",Original ChopShop Brings Feel Good Food to Houston’s Memorial City District | What Now Houston,"10100 Katy Fwy, Houston, TX 77043",https://whatnow.com/houston/restaurants/original-chopshop-brings-feel-good-food-to-houstons-memorial-city-district/
"July 22, 2026",Myungin Dumplings to Open a Chinatown Location,"3650 S Jones Blvd, Las Vegas, NV 89103",https://whatnow.com/las-vegas/restaurants/myungin-dumplings-to-open-a-chinatown-location/
"July 22, 2026",Pokeworks to Open a Cypress Location as Part of Major Expansion,"20419 Via Casa Laura Dr, Cypress, TX 77433",https://whatnow.com/houston/restaurants/pokeworks-to-open-a-cypress-location-as-part-of-major-expansion/
"July 21, 2026",Coffee Republic Bringing Coffee Back to Franklin Tower,"1401 I St NW # 515, Washington, DC 20005",https://whatnow.com/washington-dc/restaurants/coffee-republic-bringing-coffee-back-to-franklin-tower/
"July 21, 2026",Pinsa Piazza to Serve Roman Pinsa in Boston's North End,"210 Hanover St, Boston, MA 02113",https://whatnow.com/boston/restaurants/pinsa-piazza-to-serve-roman-pinsa-in-bostons-north-end/
"July 21, 2026",Goop Kitchen To Open At South Coast Plaza,"3333 Bristol St, Costa Mesa, CA 92626",https://whatnow.com/orange-county/restaurants/goop-kitchen-to-open-at-south-coast-plaza/
"July 21, 2026",Good Boy Planned For Former Hendrix Space In Laguna Niguel,"32431 Golden Lantern, Laguna Niguel, CA 92677",https://whatnow.com/orange-county/restaurants/good-boy-planned-for-former-hendrix-space-in-laguna-niguel/
"July 21, 2026",Owner of Gifts and Creations Shop Opening Hot Dog Spot in Adrian Area,,https://whatnow.com/detroit/restaurants/owner-of-gifts-and-creations-shop-opening-hot-dog-spot-in-adrian-area/
"July 21, 2026",Portland's Favorite South Asian Ice Cream Shop Is Almost Ready to Open in Beaverton,"12695 SW Crescent St, Beaverton, OR 97005, USA",https://whatnow.com/portland/restaurants/portlands-favorite-south-asian-ice-cream-shop-is-almost-ready-to-open-in-beaverton/
"July 21, 2026",Commune All Day Cafe to Open Second Massachusetts Location in Lexington,"7 Depot Square, Lexington, MA 02420",https://whatnow.com/boston/restaurants/commune-all-day-cafe-to-open-second-massachusetts-location-in-lexington/
"July 21, 2026",Marblehead-Based Maria's Gourmet Brewing Up New Café in Swampscott,"149 Humphrey St, Swampscott, MA 01907",https://whatnow.com/boston/restaurants/marblehead-based-marias-gourmet-brewing-up-new-cafe-in-swampscott/
"July 21, 2026",Auburn's Award-Winning Brewery Is Coming Down the Hill and Roseville Is the Landing Spot,"1805 Cirby Way, Roseville, CA 95661, USA",https://whatnow.com/sacramento/restaurants/auburns-most-award-winning-brewery-is-coming-down-the-hill-and-roseville-is-the-landing-spot/
"July 21, 2026",850 Degrees Expanding to Bloor West Village,"2197 Bloor St W, Toronto, ON M6S 1N2, Canada",https://whatnow.com/toronto/restaurants/850-degrees-expanding-to-bloor-west-village/
"July 21, 2026",Salamone’s Cherry Valley Team Building Second Location in Machesney Park,"9901 Orlando St, Machesney Park, IL 61115",https://whatnow.com/chicago/restaurants/salamones-cherry-valley-team-building-second-location-in-machesney-park/
"July 21, 2026",Roman Savon Coming to Montreal in 2026,"5800 Rue de la Roche, Montréal, QC H2S 2C7, Canada",https://whatnow.com/montreal/restaurants/roman-savon-coming-to-montreal-in-2026/
"July 21, 2026",Flecha Cantina To Debut Waterfront Newport Beach Restaurant,"2800 West Coast Hwy, Newport Beach, CA 92663",https://whatnow.com/orange-county/restaurants/flecha-cantina-to-debut-waterfront-newport-beach-restaurant/
"July 21, 2026",Krispy Boyz Coming to Parkway Plaza,"415 Fletcher Pkwy, El Cajon, CA 92020",https://whatnow.com/san-diego/restaurants/krispy-boyz-coming-to-parkway-plaza/
"July 21, 2026",Wendy's Unveils First Future Fresh Restaurant in Canada,"865 York Mills Rd, North York, ON M3B 1Y6, Canada",https://whatnow.com/toronto/restaurants/wendys-unveils-first-future-fresh-restaurant-in-canada/
