date,title,address,url
"July 24, 2026",Gump’s Golden Griddle Bringing Breakfast and Brunch to Rockledge,"200 Barton Blvd, Rockledge, FL 32955",https://whatnow.com/orlando/restaurants/gumps-golden-griddle-bringing-breakfast-and-brunch-to-rockledge/
"July 24, 2026",Ristorante Chef Luca Corleone Opening with Regional Italian Fine Dining,"12495 SW Community Blvd, Port St. Lucie, FL 34987",https://whatnow.com/orlando/restaurants/ristorante-chef-luca-corleone-opening-with-regional-italian-fine-dining/
"July 24, 2026",Jersey Mike’s Subs Opening in Middleton,"2210 Wellington St, Middleton, FL 33762",https://whatnow.com/orlando/restaurants/jersey-mikes-subs-opening-in-middleton/
"July 24, 2026",Shawarmaati Mediterranean Grill Planned for Downtown Tempe,,https://whatnow.com/phoenix/restaurants/shawarmaati-mediterranean-grill-planned-for-downtown-tempe/
"July 24, 2026",International Bible Church Opening a Café in the West Bank,"925 Behrman Hwy, Gretna, LA 70056",https://whatnow.com/new-orleans/restaurants/international-bible-church-opening-a-cafe-in-the-west-bank/
"July 24, 2026",EggBred Expanding to 4S Ranch,"16621 Dove Canyon Rd, San Diego, CA 92127",https://whatnow.com/san-diego/restaurants/eggbred-expanding-to-4s-ranch/
"July 24, 2026",Stout’s Coffee Planning New Drive Thru in Devine,"635 E Hondo Ave, Devine, TX 78016",https://whatnow.com/san-antonio/restaurants/stouts-coffee-planning-new-drive-thru-in-devine/
"July 24, 2026",Surfing Crab Planning Two New Corpus Christi Locations,,https://whatnow.com/san-antonio/restaurants/surfing-crab-planning-two-new-corpus-christi-locations/
"July 24, 2026",Jjang Korean BBQ Working on Second Location,"329 W Felicita Ave, Escondido, CA 92025",https://whatnow.com/san-diego/restaurants/jjang-korean-bbq-working-on-second-location/
"July 24, 2026",Pasta On the Fly Planning Metairie Location,"2325 Metairie Rd, Metairie, LA 70001",https://whatnow.com/new-orleans/restaurants/pasta-on-the-fly-planning-metairie-location/
"July 24, 2026","Fighting Crab, New Concept, Set to Open in Humble","9739 N Sam Houston Pkwy E, Humble, TX 77396",https://whatnow.com/houston/restaurants/fighting-crab-new-concept-set-to-open-in-humble/
"July 24, 2026","Simple Ingredients, Big Growth: Rooted Heads to the West Village","581 Hudson St., New York, NY 10014",https://whatnow.com/new-york/restaurants/simple-ingredients-big-growth-rooted-heads-to-the-west-village/
"July 24, 2026",Peppino's Pizza & Trattoria Announces Second South Jersey Location,"681 E Evesham Rd., Runnemede, NJ 08078",https://whatnow.com/philadelphia/restaurants/peppinos-pizza-trattoria-announces-second-south-jersey-location/
"July 24, 2026",Dunkin’ and Jimmy John’s Bringing Dual-Branded Concept to San Antonio,"4855 Roosevelt Ave., Suite 100, San Antonio, TX 78234",https://whatnow.com/san-antonio/restaurants/dunkin-and-jimmy-johns-bringing-dual-branded-concept-to-san-antonio/
"July 24, 2026",Levain Bakery Chooses 12 South for Nashville Debut,"2901 12th Ave S, Nashville, TN 37204, USA",https://whatnow.com/nashville/restaurants/levain-bakery-chooses-12-south-for-nashville-debut/
"July 24, 2026",Sora Sushi Planned for The Merc,"5734 UTSA Boulevard, Suites 105-107, San Antonio, TX 78249",https://whatnow.com/san-antonio/restaurants/sora-sushi-planned-for-the-merc/
"July 24, 2026","The Crispy Chick Expanding to Parma Heights, Anticipating Fall Opening","6671 Pearl Rd, Parma Heights, OH 44130",https://whatnow.com/columbus/restaurants/the-crispy-chick-expanding-to-parma-heights-anticipating-fall-opening/
"July 24, 2026",Bainbridge Island Community’s Favorite Vietnamese Restaurant Has Set Its Final Day of Service,"120 Madrone Ln N, Bainbridge Island, WA 98110, United States",https://whatnow.com/seattle/restaurants/bainbridge-island-communitys-favorite-vietnamese-restaurant-has-set-its-final-day-of-service/
"July 24, 2026",Au Bon Coin to Bring French Bistro Fare to Knoxville,"724 N Broadway, Knoxville, TN 37917, USA",https://whatnow.com/nashville/restaurants/au-bon-coin-to-bring-french-bistro-fare-to-knoxville/
"July 24, 2026",Madman Espresso Pours Into Another Manhattan Neighborhood,"646 9th Ave., New York, NY 10036",https://whatnow.com/new-york/restaurants/madman-espresso-pours-into-another-manhattan-neighborhood/
"July 24, 2026",Andia's Ice Cream Eyes Two More Triangle Locations,"700 Park Offices Dr Ste 007, Durham, NC 27713, United States",https://whatnow.com/charlotte/restaurants/andias-ice-cream-eyes-two-more-triangle-locations/
"July 24, 2026",Another Round: Stout Expands With Fifth NYC Sports Bar,"373 Park Ave. S., New York, NY 10016",https://whatnow.com/new-york/restaurants/another-round-stout-expands-with-fifth-nyc-sports-bar/
"July 24, 2026",Farmington's Gluten-Free Taproom Is Closing After Citing Rising Costs,"23621 Farmington Rd, Farmington, MI 48336",https://whatnow.com/detroit/restaurants/farmingtons-gluten-free-taproom-is-closing-after-citing-rising-costs/
"July 24, 2026","Tavern in the Square Revamps Burlington Restaurant, Plans New North Andover Location",,https://whatnow.com/boston/restaurants/tavern-in-the-square-revamps-burlington-restaurant-plans-new-north-andover-location/
"July 24, 2026",Unburger to Open First Franchised Location in Ann Arbor This Year,"635 S Main St, Ann Arbor, MI 48104",https://whatnow.com/detroit/restaurants/unburger-to-open-first-franchised-location-in-ann-arbor-this-year/
"July 24, 2026",A Hollywood-Inspired Restaurant Is Coming to Uptown Houston,"1616 Post Oak Blvd, Houston, TX 77056",https://whatnow.com/houston/restaurants/a-hollywood-inspired-restaurant-is-coming-to-uptown-houston/
"July 24, 2026",Pura Vida Miami Plans Long Beach Expansion | What Now Los Angeles,"6460 E Pacific Coast Hwy #125, Long Beach, CA 90803",https://whatnow.com/los-angeles/restaurants/pura-vida-miami-plans-long-beach-expansion/
"July 24, 2026",Niles Local Planning New Cafe Serving Frozen Custard for Jefferson Park,"5466 N Milwaukee Ave, Chicago, IL 60630",https://whatnow.com/chicago/restaurants/niles-local-planning-new-cafe-serving-frozen-custard-for-jefferson-park/
"July 24, 2026",A Family-Owned Italian Eatery in Bethesda is Closing After-a-10-Year Run,"4926 Cordell Ave, Bethesda, MD 20814, United States",https://whatnow.com/washington-dc/restaurants/a-family-owned-italian-eatery-in-bethesda-is-closing-after-a-10-year-run/
"July 24, 2026",Swig Continues Middle Tennessee Growth With Bellevue Location,"7661 Hwy 70 S, Nashville, TN 37221, USA",https://whatnow.com/nashville/restaurants/swig-continues-middle-tennessee-growth-with-bellevue-location/
"July 24, 2026",Jersey Mike's Subs Continues Greater Philadelphia Expansion,"3926 Linden St., Bethlehem, PA 18020",https://whatnow.com/philadelphia/restaurants/jersey-mikes-subs-continues-greater-philadelphia-expansion/
"July 24, 2026",A Popular Iced Tea Chain Is Expanding With a New Texas Location,"606 N Mechanic St, El Campo, TX 77437",https://whatnow.com/houston/restaurants/a-popular-iced-tea-chain-is-expanding-with-a-new-texas-location/
"July 24, 2026",El Pollo Sabroso to Open Second Location in Pasco,"1304 N 4th Ave, Pasco, WA 99301",https://whatnow.com/seattle/restaurants/el-pollo-sabroso-to-open-second-location-in-pasco/
"July 24, 2026",A Dallas Charcuterie Shop Has Permanently Closed Its Deep Ellum Storefront,"2932 Main St Ste 102, Dallas, TX 75226",https://whatnow.com/dallas/restaurants/a-dallas-charcuterie-shop-has-permanently-closed-its-deep-ellum-storefront/
"July 24, 2026",A Community-Focused Coffee Company Has Opened a New Cafe in Decatur,"2050 Lawrenceville Hwy, Decatur, GA 30033",https://whatnow.com/atlanta/restaurants/a-community-focused-coffee-company-has-opened-a-new-cafe-in-decatur/
"July 24, 2026",Slab City Bar & Grill Coming to Downtown Tempe,,https://whatnow.com/phoenix/restaurants/slab-city-bar-grill-coming-to-downtown-tempe/
"July 24, 2026",A Long-Awaited Filipino Fast-Food Favorite Is Finally Opening in San Francisco,"934 Market St, San Francisco, CA 94102, United States",https://whatnow.com/san-francisco/restaurants/a-long-awaited-filipino-fast-food-favorite-is-finally-opening-in-san-francisco/
"July 24, 2026",Beloved Neapolitan Pizzeria Is Joining Atlanta's High Street Development,"101 High St #300, Atlanta, GA 30346",https://whatnow.com/atlanta/restaurants/beloved-neapolitan-pizzeria-is-joining-atlantas-high-street-development/
"July 24, 2026",Bojangles Set To Replace Existing Fast-Food Restaurant on Harding Place,"336 Harding Pl, Nashville, TN 37211, USA",https://whatnow.com/nashville/restaurants/bojangles-could-replace-existing-fast-food-restaurant-on-harding-place/
"July 24, 2026",Gannons Sets the Table for Wedgewood-Houston Debut,"438 Houston St, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/gannons-sets-the-table-for-wedgewood-houston-debut/
"July 23, 2026",Country Roads Bringing New Country Bar to Ballard,"2016 NW Market St, Seattle, WA 98107",https://whatnow.com/seattle/restaurants/country-roads-bringing-new-country-bar-to-ballard/
"July 23, 2026",Three Brothers From Jalisco Are Opening a Restaurant Focused in Birria This August,"17218 SE Powell Blvd b, Portland, OR 97236, USA",https://whatnow.com/portland/restaurants/three-brothers-from-jalisco-are-opening-a-restaurant-focused-in-birria-this-august/
