date,title,address,url
"August 23, 2026",New Taco Shop Location From Local Favorite Moves Forward,"3686 Riverdale Rd, Memphis, TN 38115",https://whatnow.com/memphis/restaurants/new-taco-shop-from-local-favorite-moves-forward/
"August 23, 2026",Southern Breakfast Phenom Makes Cooper-Young Progress,"2149 Young Ave, Memphis, TN 38104",https://whatnow.com/memphis/restaurants/southern-breakfast-phenom-makes-cooper-young-progress/
"August 23, 2026",Franchisee Seeks Approval to Upgrade and Reopen Germantown Wendy’s,"7569 Poplar Ave, Germantown, TN 38138",https://whatnow.com/memphis/restaurants/franchisee-seeks-approval-to-upgrade-and-reopen-germantown-wendys/
"August 23, 2026",Royal Farms Courting Gaithersburg,"397 Watkins Mill Rd, Gaithersburg, MD 20878",https://whatnow.com/washington-dc/restaurants/royal-farms-courting-gaithersburg/
"August 23, 2026",Taco Bell Eying Centreville Entrance,"5866 Old Centreville Rd, Centreville, VA 20121",https://whatnow.com/washington-dc/restaurants/taco-bell-eying-centreville-entrance/
"August 23, 2026",Ashburn to Get a Taste of Hot Dining Concept,"43150 Broadlands Center Plaza, Ashburn, VA 20148",https://whatnow.com/washington-dc/restaurants/ashburn-to-get-a-taste-of-hot-dining-concept/
"August 23, 2026",Celebrated Chicken Prepares for Alexandria Arrival,"2461 Mandeville Ln, Alexandria, VA 22332",https://whatnow.com/washington-dc/restaurants/celebrated-chicken-prepares-for-alexandria-arrival/
"August 23, 2026",Ted’s Bulletin Bringing Great Food and Charming Atmosphere to Carlyle Crossing,"2471 Mandeville Ln, Alexandria, VA 22332",https://whatnow.com/washington-dc/restaurants/teds-bulletin-bringing-great-food-and-charming-atmosphere-to-carlyle-crossing/
"August 23, 2026",7 Brew Coffee Plans New Amelia Location,"1410 OH-125, Amelia, OH 45102, USA",https://whatnow.com/columbus/restaurants/7-brew-coffee-plans-new-amelia-location/
"August 22, 2026",Giorgio Rapicavoli is Bringing Luca Trattoria to Miami Beach,"933 Normandy Dr, Miami Beach, FL 33141",https://whatnow.com/miami/restaurants/giorgio-rapicavoli-is-bringing-luca-trattoria-to-miami-beach/
"August 22, 2026",Azul Modern Mexican Cuisine is Coming to Miracle Mile,"127 Miracle Mile, Coral Gables, FL 33134",https://whatnow.com/miami/restaurants/azul-modern-mexican-cuisine-is-coming-to-miracle-mile/
"August 22, 2026",Gong Cha Plans Major San Antonio Expansion With 50 New Texas Locations,,https://whatnow.com/san-antonio/restaurants/gong-cha-plans-major-san-antonio-expansion-with-50-new-texas-locations/
"August 22, 2026",7 Brew Coffee Plans New Drive-Thru Location in Corpus Christi,"1305 Airline Rd, Corpus Christi, TX 78412, USA",https://whatnow.com/san-antonio/restaurants/7-brew-coffee-plans-new-drive-thru-location-in-corpus-christi/
"August 22, 2026",Wingstop Plans New San Antonio Location on WW White Road,"314 S WW White Rd, San Antonio, TX 78219, USA",https://whatnow.com/san-antonio/restaurants/wingstop-plans-new-san-antonio-location-on-ww-white-road/
"August 22, 2026",AstroBite Bringing Eat/Drink/Play Concept to Posen,"2800 147th St, Posen, IL 60469",https://whatnow.com/chicago/restaurants/astrobite-bringing-eat-drink-play-concept-to-posen/
"August 22, 2026",Jones Road Beauty To Open At Fashion Island In Newport Beach,"401 Newport Center Dr, Newport Beach, CA 92660,",https://whatnow.com/orange-county/restaurants/jones-road-beauty-to-open-at-fashion-island-in-newport-beach/
"August 22, 2026",EATACO Plans New Highland Park Location for Early 2027,"597 Roger Williams AveHighland Park, IL 60035",https://whatnow.com/chicago/restaurants/eataco-plans-new-highland-park-location-for-early-2027/
"August 22, 2026",Venice Beach Restaurant May Be Relocating,"6980 Beach Blvd, Buena Park, CA 90621",https://whatnow.com/orange-county/restaurants/venice-beach-restaurant-may-be-relocating/
"August 22, 2026",Fleming s Prime Steakhouse & Wine Bar Coming To Riverside,"3777 Mission Inn Avenue, Riverside, CA 92501",https://whatnow.com/orange-county/restaurants/fleming-s-prime-steakhouse-wine-bar-coming-to-riverside/
"August 22, 2026",Deep Purpl Continuing to Expand the Chain,"31 E Roosevelt Rd, Chicago, IL 60605",https://whatnow.com/chicago/restaurants/deep-purpl-continuing-to-expand-the-chain/
"August 22, 2026",Downtown Culver’s in the Permitting Process,"1212 S Michigan AveChicago, IL 60605",https://whatnow.com/chicago/restaurants/downtown-culvers-in-the-permitting-process/
"August 21, 2026",Levelz Lounge Wins City Approval for Bar in Downtown Manteca,"159 W Yosemite Ave, Manteca, CA 95336, USA",https://whatnow.com/sacramento/restaurants/levelz-lounge-wins-city-approval-for-bar-in-downtown-manteca/
"August 21, 2026",Haggo's Organic Taco To Open In San Clemente,"1402 S El Camino Real, San Clemente, CA 92672",https://whatnow.com/san-francisco/restaurants/haggos-organic-taco-to-open-in-san-clemente/
"August 21, 2026",Café Ikebana To Open On Castro Street In Mountain View,"108 Castro St, Mountain View, CA 94041",https://whatnow.com/san-francisco/restaurants/cafe-ikebana-to-open-on-castro-street-in-mountain-view/
"August 21, 2026",Namkeen to Bring South Asian-Inspired Hot Chicken to Plano,"521 Coit Rd #130, Plano, TX 75075, USA",https://whatnow.com/dallas/restaurants/namkeen-to-bring-south-asian-inspired-hot-chicken-to-plano/
"August 21, 2026",Firehouse Subs Plans Two New Austin-Area Locations,,https://whatnow.com/austin/restaurants/firehouse-subs-plans-two-new-austin-area-locations/
"August 21, 2026",Roma Antica To Open In Downtown San Mateo,"108 Castro St, Mountain View, CA 94041",https://whatnow.com/san-francisco/restaurants/roma-antica-to-open-in-downtown-san-mateo/
"August 21, 2026",Original Joe's Cable Car To Open In West Portal,"385 W Portal Ave, San Francisco, CA 94127",https://whatnow.com/san-francisco/restaurants/original-joes-cable-car-to-open-in-west-portal/
"August 21, 2026",Innerbloom To Open On Polk Street In San Francisco,"1101 Polk St, San Francisco, CA 94109",https://whatnow.com/san-francisco/restaurants/innerbloom-to-open-on-polk-street-in-san-francisco/
"August 21, 2026",Maxie’s to Open a Second Location,"1695 E Cactus Ave, Henderson, NV 89052",https://whatnow.com/houston/restaurants/maxies-to-open-a-second-location/
"August 21, 2026",Nothing Bundt Cakes to Sweeten Up the Fort Bend Town Center with an Opening,"10419 Hwy 6, Missouri City, TX 77459",https://whatnow.com/houston/restaurants/nothing-bundt-cakes-to-sweeten-up-the-fort-bend-town-center-with-an-opening/
"August 21, 2026",Fogo de Chão Set to Bring Second Michigan Location to Livonia,"38888 Six Mile Rd, Livonia, MI 48152, USA",https://whatnow.com/detroit/restaurants/fogo-de-chao-set-to-bring-second-michigan-location-to-livonia/
"August 21, 2026",Nora's Cuisine to Open in the Former Milo's Space in Boulder City’s downtown area,"538 Nevada Way, Boulder City, NV 89005",https://whatnow.com/las-vegas/restaurants/noras-cuisine-to-open-in-the-former-milos-space-in-boulder-citys-downtown-area/
"August 21, 2026",Novice to Open at the historic Moncrief Lenoir campus,"2103 Lyons Ave, Houston, TX 77020",https://whatnow.com/houston/restaurants/novice-to-open-at-the-historic-moncrief-lenoir-campus/
"August 21, 2026",Newton's SALT Patisserie Expanding to Wellesley Square This Fall,"68A Central St, Wellesley, MA 02482",https://whatnow.com/boston/restaurants/newtons-salt-patisserie-expanding-to-wellesley-square-this-fall/
"August 21, 2026",Stouthaus Coffee Plans New South Austin Location on Davis Lane,,https://whatnow.com/austin/restaurants/stouthaus-coffee-plans-new-south-austin-location-on-davis-lane/
"August 21, 2026","Community-Focused Cafe, Bistro, and Event Space to Take Over Wayland’s Historic Town Hall Building","21 Cochituate Rd, Wayland, MA 01778",https://whatnow.com/boston/restaurants/community-focused-cafe-bistro-and-event-space-to-take-over-waylands-historic-town-hall-building/
"August 21, 2026",Gibsons Restaurant Group Announces Opening Date for Latest Concept,"925 W Fulton St, Chicago, IL 60607, USA",https://whatnow.com/chicago/restaurants/gibsons-restaurant-group-announces-opening-date-for-latest-concept/
"August 21, 2026",Eggs Up Grill to Open New Location,,https://whatnow.com/austin/restaurants/eggs-up-grill-to-open-new-location/
"August 21, 2026",Sid’s Tavern Bringing a Modern-Day ‘Cheers’ Concept to Pioneer Square,"121 S King St, Seattle, WA 98134",https://whatnow.com/seattle/restaurants/sids-tavern-bringing-a-modern-day-cheers-concept-to-pioneer-square/
"August 21, 2026",Cafe Vida Finds a New Home in Pacific Palisades,"548 Palisades Dr, Pacific Palisades, CA 90272",https://whatnow.com/los-angeles/restaurants/cafe-vida-finds-a-new-home-in-pacific-palisades/
"August 21, 2026","Oringo Africana to Bring Nigerian Cuisine, Hospitality to San Antonio With New Restaurant","1701 E Houston St, San Antonio, TX 78202, USA",https://whatnow.com/san-antonio/restaurants/oringo-africana-to-bring-nigerian-cuisine-hospitality-to-san-antonio-with-new-restaurant/
"August 21, 2026",BHC Chicken Working on San Marcos Location,"133 N Twin Oaks Valley Rd, San Marcos, CA 92069",https://whatnow.com/san-diego/restaurants/bhc-chicken-working-on-san-marcos-location/
"August 21, 2026",Texas Roadhouse Announces Opening Date for Camarillo,"650 Ventura Blvd, Camarillo, CA 93010",https://whatnow.com/los-angeles/restaurants/texas-roadhouse-announces-opening-date-for-camarillo/
"August 21, 2026",Pablo Becker Planning Two New Barrio Logan Eateries,,https://whatnow.com/san-diego/restaurants/pablo-becker-planning-two-new-barrio-logan-eateries/
"August 21, 2026",Smoking LeRoy’s Preparing First Brick and Mortar Location,"2770 Whitten Rd, Memphis, TN 38133",https://whatnow.com/memphis/restaurants/smoking-leroys-preparing-first-brick-and-mortar-location/
"August 21, 2026",Shawarma Stop Bringing Its Fresh-Made Eats to Naperville,"1292 Rickert Dr, Naperville, IL 60540, USA",https://whatnow.com/chicago/restaurants/shawarma-stop-bringing-its-fresh-made-eats-to-naperville/
"August 21, 2026","New Chinese Restaurant, Bingtanghulu, Coming to Brookline","1026 Commonwealth Ave, Boston, MA 02215",https://whatnow.com/boston/restaurants/new-chinese-restaurant-bingtanghulu-coming-to-brookline/
"August 21, 2026",Gallicchio’s Market & Eatery Sets Fall Opening on Person Street,"702 N Person St, Raleigh, NC 27604, USA",https://whatnow.com/charlotte/restaurants/gallicchios-market-eatery-sets-fall-opening-on-person-street/
"August 21, 2026",Level 1 Arcade Bar Expanding to Mill Avenue in Tempe,"4 E University Dr, Tempe, AZ 85281",https://whatnow.com/phoenix/restaurants/level-1-arcade-bar-expanding-to-mill-avenue-in-tempe/
"August 21, 2026",TENSHOU to Bring 2 New Dining Concepts to NYC,,https://whatnow.com/new-york/restaurants/tenshou-to-bring-2-new-dining-concepts-to-nyc/
"August 21, 2026",Gulf Ranch Bringing Gulf Coast Seafood to Fredericksburg in 2027,"101 W San Antonio St, Fredericksburg, TX 78624, USA",https://whatnow.com/san-antonio/restaurants/gulf-ranch-bringing-gulf-coast-seafood-to-fredericksburg-in-2027/
"August 21, 2026",Patsy Ruth’s Piano Bar and Cabaret Tuning up for Memphis Opening,"2855 Poplar Ave, Memphis, TN 38111",https://whatnow.com/memphis/restaurants/patsy-ruths-piano-bar-and-cabaret-tuning-up-for-memphis-opening/
"August 21, 2026",Kupcakerie Planning Two Openings This Year | What Now Atlanta,,https://whatnow.com/atlanta/restaurants/kupcakerie-planning-two-openings-this-year/
"August 21, 2026","First Watch to Serve Breakfast, Brunch and Lunch in Clarksville","3083 Wilma Rudolph Blvd, Clarksville, TN 37040, USA",https://whatnow.com/nashville/restaurants/first-watch-to-serve-breakfast-brunch-and-lunch-in-clarksville/
"August 21, 2026",Noori Food Hall Opening In Lilburn | What Now Atlanta,"3879 Wentworth Ln, Lilburn, GA 30047",https://whatnow.com/atlanta/restaurants/noori-food-hall-opening-in-lilburn/
"August 21, 2026",Jeremiah’s Italian Ice Developing Woodstock Location | What Now Atlanta,"12186 GA-92, Woodstock, GA 30188",https://whatnow.com/atlanta/restaurants/jeremiahs-italian-ice-developing-woodstock-location/
"August 21, 2026",The Gathering Is Coming to Mayo With a New Restaurant and Drive-Thru,"597 E Main St, Mayo, FL 32066, USA",https://whatnow.com/jacksonville/restaurants/the-gathering-is-coming-to-mayo-with-a-new-restaurant-and-drive-thru/
"August 21, 2026",Shipley Do-Nuts to Bring Two Locations to the Triangle,"Raleigh, NC 27601",https://whatnow.com/charlotte/restaurants/shipley-do-nuts-to-bring-two-locations-to-the-triangle/
"August 21, 2026",Mills Night Market Taking Over Former Little Saigon Space,"1106 E Colonial Dr, Orlando, FL 32803",https://whatnow.com/orlando/restaurants/mills-night-market-taking-over-former-little-saigon-space/
"August 21, 2026",Here Today Brewery & Kitchen Reveals Three Upcoming Concepts,"3400 Phinney Ave N, Seattle, WA 98103",https://whatnow.com/seattle/restaurants/here-today-brewery-kitchen-reveals-three-upcoming-concepts/
"August 21, 2026",Two Jerks Seafood Reopening as a Restaurant in Port Orange,"79 Dunlawton Ave, Port Orange, FL 32127",https://whatnow.com/orlando/restaurants/two-jerks-seafood-reopening-in-port-orange/
"August 21, 2026",Titus Burger Plans (Re)Opening in Titusville,"1450 N Washington Ave, Titusville, FL 32796",https://whatnow.com/orlando/restaurants/titus-burger-reopening-in-titusville/
"August 21, 2026",Achilito’s Taqueria to Open New Back Bay/Fenway Location This Fall,"1114 Boylston St, Boston, MA 02215",https://whatnow.com/boston/restaurants/achilitos-taqueria-to-open-new-back-bay-fenway-location-this-fall/
"August 21, 2026",Square One Concepts Expands With Bistecca & Bones and Second Ski Lodge,,https://whatnow.com/phoenix/restaurants/square-one-concepts-expands-with-bistecca-bones-and-second-ski-lodge/
"August 21, 2026",Roe & Olivia’s Will Bring a Taste of Miami to Lower South End,"3531 Dewitt Ln, Charlotte, NC 28217, USA",https://whatnow.com/charlotte/restaurants/roe-olivias-will-bring-a-taste-of-miami-to-lower-south-end/
"August 21, 2026",The Haggard Hare Bringing Family Cafe to Bunnell,"3351 N State St, Bunnell, FL 32110, USA",https://whatnow.com/jacksonville/restaurants/the-haggard-hare-bringing-family-cafe-to-bunnell/
"August 21, 2026",Top Chef Alum Shedding ‘The Schlep’ for Upcoming UES Spot,"1261 Park Ave, New York, NY 10029",https://whatnow.com/new-york/restaurants/top-chef-alum-shedding-the-schlep-for-upcoming-ues-spot/
