date,title,address,url
"July 31, 2026",Greater Philadelphia Restaurateurs to Unveil New Concept,"385 W Lancaster Ave., Chesterbrook, PA 19087",https://whatnow.com/philadelphia/restaurants/greater-philadelphia-restaurateurs-to-unveil-new-concept/
"July 31, 2026",Top Dog Cocktails Debuts Vinyl Listening Bar: 'Analog Move in Digital World',,https://whatnow.com/philadelphia/restaurants/top-dog-cocktails-debuts-vinyl-listening-bar-analog-move-in-digital-world/
"July 31, 2026",Drift Palm Beach to Open in West Palm Beach,"4919 S Dixie Hwy, West Palm Beach, FL 33405",https://whatnow.com/miami/restaurants/drift-palm-beach-to-open-in-west-palm-beach/
"July 31, 2026",The Buzzed Goat Coffee Company Planning Third Location in Gilbert,"2795 S Market St, Gilbert, AZ 85295",https://whatnow.com/phoenix/restaurants/the-buzzed-goat-coffee-company-planning-third-location-in-gilbert/
"July 31, 2026",Bonanno's New York Pizzeria to Open in the Excalibur,"3850 S Las Vegas Blvd, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/bonannos-new-york-pizzeria-to-open-in-the-excalibur/
"July 31, 2026",Fire on the Mountain Plans Third Denver Location,"10155 E 29th Dr, Denver, CO 80238",https://whatnow.com/denver/restaurants/fire-on-the-mountain-plans-third-denver-location/
"July 31, 2026",House of Strays Bringing Prohibition-Era Cocktails and Live Theater to Knoxville's Old City,"206 W Jackson Ave, Knoxville, TN 37902, USA",https://whatnow.com/nashville/restaurants/house-of-strays-bringing-prohibition-era-cocktails-and-live-theater-to-knoxvilles-old-city/
"July 31, 2026",King of Wings Team Plans Two New Wheat Ridge Restaurants,"6995 W 38th Ave, Wheat Ridge, CO 80033",https://whatnow.com/denver/restaurants/king-of-wings-team-plans-two-new-wheat-ridge-restaurants/
"July 31, 2026",Sugar Fluff to Open in The Galleria in Uptown,"5085 Westheimer Rd, Houston, TX 77056",https://whatnow.com/houston/restaurants/sugar-fluff-to-open-in-the-galleria-in-uptown/
"July 31, 2026",Boka Restaurant Group Plans Three New Cherry Creek Concepts,"3250 E 2nd Ave, Denver, CO 80206",https://whatnow.com/denver/restaurants/boka-restaurant-group-plans-three-new-cherry-creek-concepts/
"July 31, 2026",Ziggi's Coffee Plans New Littleton Café and Drive-Thru,"8020 Sangre De Cristo Rd, Littleton, CO 80127",https://whatnow.com/denver/restaurants/ziggis-coffee-plans-new-littleton-cafe-and-drive-thru/
"July 31, 2026",Solerum to Bring New Fusion Dining Concept to FiDi,"2 Gold St., New York, NY 10038",https://whatnow.com/new-york/restaurants/solerum-to-bring-new-fusion-dining-concept-to-fidi/
"July 31, 2026",Small Sliders Prepares East Tennessee Rollout,"330 N Cedar Bluff Rd, Knoxville, TN 37923, USA",https://whatnow.com/nashville/restaurants/small-sliders-prepares-east-tennessee-rollout/
"July 31, 2026",Korea-Based Shabu in Seoul Planning First LA Location | What Now Los Angeles,"3807 Wilshire Blvd, Los Angeles, CA 90010",https://whatnow.com/los-angeles/restaurants/korea-based-shabu-in-seoul-planning-first-la-location/
"July 31, 2026",Restaurateur Working on New Concept ‘Humito 18’ for Pilsen,"939 W 18th St, Chicago, IL 60608",https://whatnow.com/chicago/restaurants/restaurateur-working-on-new-concept-humito-18-for-pilsen/
"July 31, 2026",A Homegrown Phoenix Roaster Is Opening Inside Sprouts HQ,"20700 N 56th St, Phoenix, AZ 85054",https://whatnow.com/phoenix/restaurants/a-homegrown-phoenix-roaster-is-opening-inside-sprouts-hq/
"July 31, 2026",Portillo's Plans $2.5M New Braunfels Restaurant With Drive-Thru,"2807 Sophie Ln, New Braunfels, TX 78130, USA",https://whatnow.com/san-antonio/restaurants/portillos-plans-2-5m-new-braunfels-restaurant-with-drive-thru/
"July 31, 2026",Hattie B's Hot Chicken Heads to Donelson With Seventh Nashville-Area Restaurant,"2725 Old Lebanon Pike, Nashville, TN 37214, USA",https://whatnow.com/nashville/restaurants/hattie-bs-hot-chicken-heads-to-donelson-with-seventh-nashville-area-restaurant/
"July 31, 2026",A Boston Irish Pub That Spanned Generations Just Poured Its Final Round,"25 Union St, Boston, MA 02108",https://whatnow.com/boston/restaurants/a-boston-irish-pub-that-spanned-generations-just-poured-its-final-round/
"July 31, 2026",Paris Baguette Bringing First Williamson County Bakery Café to Franklin,"4020 Aspen Grove Dr, Franklin, TN 37067, USA",https://whatnow.com/nashville/restaurants/paris-baguette-bringing-first-williamson-county-bakery-cafe-to-franklin/
"July 31, 2026",6 Los Angeles Restaurants Served Their Final Meals in July 2026,,https://whatnow.com/los-angeles/restaurants/6-los-angeles-restaurants-served-their-final-meals-in-july-2026/
"July 31, 2026",A National Chicken Chain Is Opening Its First Restaurant in Turlock with Employment Opportunities,"2630 W Tuolumne Rd, Turlock, CA 95380, United States",https://whatnow.com/san-francisco/restaurants/a-national-chicken-chain-is-opening-its-first-restaurant-in-turlock-with-employment-opportunities/
"July 31, 2026",A Canadian Sports Bar with Dallas Stars Ties Is Opening in Northlake,"13850 Chadwick Pkwy, Northlake, TX 76262, United States",https://whatnow.com/dallas/restaurants/a-canadian-sports-bar-with-dallas-stars-ties-is-opening-in-northlake/
"July 31, 2026",Breakfast Club at Midtown Will Replace Range Midtown on Capitol Avenue,"1813 Capitol Ave, Sacramento, CA 95811",https://whatnow.com/sacramento/restaurants/breakfast-club-at-midtown-will-replace-range-midtown-on-capitol-avenue/
"July 30, 2026",Brick Street Bagels Coming Full Circle With New South End Market Concept,"570 Tremont St, Boston, MA 02118",https://whatnow.com/boston/restaurants/brick-street-bagels-coming-full-circle-with-new-south-end-market-concept/
"July 30, 2026",Kyo Matcha Brewing Up Two More Greater Boston Locations,,https://whatnow.com/boston/restaurants/kyo-matcha-brewing-up-two-more-greater-boston-locations/
"July 30, 2026",Breakfast Company Plans Texas Debut,,https://whatnow.com/dallas/restaurants/breakfast-company-plans-texas-debut/
"July 30, 2026",The Rice Box To Debut in Austin,"2129 E 7th St, Austin, TX 78702, USA",https://whatnow.com/austin/restaurants/the-rice-box-to-debut-in-austin/
"July 30, 2026",Thistle & Thyme Bistro Targeting Late August Opening in Everett,"617 128th St SW, Everett, WA 98204",https://whatnow.com/seattle/restaurants/thistle-thyme-bistro-targeting-late-august-opening-in-everett/
"July 30, 2026",Breakfast Republic Planning Orange County Location,,https://whatnow.com/orange-county/restaurants/breakfast-republic-planning-orange-county-location/
"July 30, 2026",Everbowl Expanding to Alamo Ranch With New San Antonio Shop,"5619 W Loop 1604 N, San Antonio, TX 78253, USA",https://whatnow.com/san-antonio/restaurants/everbowl-expanding-to-alamo-ranch-with-new-san-antonio-shop/
"July 30, 2026",Harbor Bar Preparing to Reopen Under New Ownership,"749 Point Brown Ave NW #2, Ocean Shores, WA 98569",https://whatnow.com/seattle/restaurants/harbor-bar-preparing-to-reopen-under-new-ownership/
"July 30, 2026",Schiaparelli Planning South Coast Plaza Boutique,"3333 Bristol St, Costa Mesa, CA 92626",https://whatnow.com/uncategorized/restaurants/schiaparelli-planning-south-coast-plaza-boutique/
"July 30, 2026",Slim Chickens Franchise Planned for New Braunfels Location,"1395 I 35 N Frontage Rd, New Braunfels, TX 78130, USA",https://whatnow.com/san-antonio/restaurants/slim-chickens-franchise-planned-for-new-braunfels-location/
"July 30, 2026","Pasta & Pomo, Fresh Handmade Pasta Bar, to Open in Spring Valley","Apache Plaza, 5165 S Fort Apache Rd, Las Vegas, NV 89148",https://whatnow.com/las-vegas/restaurants/pasta-pomo-fresh-handmade-pasta-bar-to-open-in-spring-valley/
"July 30, 2026",Smash'd Planning Major Expansion to Double Dining Space in San Antonio,"520 E Grayson St, San Antonio, TX 78215, USA",https://whatnow.com/san-antonio/restaurants/smashd-planning-major-expansion-to-double-dining-space-in-san-antonio/
"July 30, 2026",Subcity Sports Lounge Planning Late 2026 Opening in Phoenix,"2939 N 16th St, Phoenix, AZ 85016",https://whatnow.com/phoenix/restaurants/subcity-sports-lounge-planning-late-2026-opening-in-phoenix/
"July 30, 2026","Gong cha, Bubble Tea Chain, Inks 50 Unit Deal with BACC",,https://whatnow.com/houston/restaurants/gong-cha-bubble-tea-chain-inks-50-unit-deal-with-bacc/
"July 30, 2026",KAI Fusion Slated To Open Next Year At The Block at Phipps | What Now Atlanta,"3535 Peachtree Rd NE, Atlanta, GA 30326",https://whatnow.com/atlanta/restaurants/kai-fusion-slated-to-open-next-year-at-the-block-at-phipps-2/
"July 30, 2026",Peachwave Planning New Frozen Yogurt Shop at Cottonwood Point,"5420 Wiseman Blvd #103, San Antonio, TX 78253, USA",https://whatnow.com/san-antonio/restaurants/peachwave-planning-new-frozen-yogurt-shop-at-cottonwood-point/
"July 30, 2026",Versailles is Opening an Additional Miami International Airport Location,"2100 NW 42nd Ave, Miami, FL 33126",https://whatnow.com/miami/restaurants/versailles-is-opening-an-additional-miami-international-airport-location/
"July 30, 2026",Egg Harbor Cafe Plans New Denver Location at Belleview Station,"7222 E Layton Ave, Denver, CO 80237",https://whatnow.com/denver/restaurants/egg-harbor-cafe-plans-new-denver-location-at-belleview-station/
"July 30, 2026",Prost Brewing Co. Plans Fifth Colorado Biergarten at Clear Creek Crossing,"4001 Clear Creek Dr, Lakewood, CO 80401",https://whatnow.com/denver/restaurants/prost-brewing-co-plans-fifth-colorado-biergarten-at-clear-creek-crossing/
"July 30, 2026",Taqueria Los Gallitos Has Plans for New Denver Restaurant,"7840 E Colfax Ave, Denver, CO 80220",https://whatnow.com/denver/restaurants/taqueria-los-gallitos-has-plans-for-new-denver-restaurant/
"July 30, 2026",Ruby's to Debut in Hamilton's East End,"193b Ottawa St N, Hamilton, ON L8H 3Z4, Canada",https://whatnow.com/toronto/restaurants/rubys-to-debut-in-hamiltons-east-end/
"July 30, 2026",Romados Expanding to Pointe Claire,,https://whatnow.com/montreal/restaurants/romados-expanding-to-pointe-claire/
"July 30, 2026",Maman Joon Bringing Persian Flavors to Tysons,"1961 Chain Bridge Rd, Tysons, VA 22102",https://whatnow.com/washington-dc/restaurants/maman-joon-bringing-persian-flavors-to-tysons/
"July 30, 2026",RPM Raceway Parking at Oakbrook Center for Latest Location,"2310 Oakbrook Center, Oak Brook, IL 60523",https://whatnow.com/chicago/restaurants/rpm-raceway-parking-at-oakbrook-center-for-latest-location/
"July 30, 2026",PopUp Bagels Plans Second Jacksonville Location at Pearl Square,"441 W Beaver St, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/popup-bagels-plans-second-jacksonville-location-at-pearl-square/
"July 30, 2026",Fat Tuesday Plans Return to Jacksonville With Five Points Location,"1045 Park St, Jacksonville, FL 32204",https://whatnow.com/jacksonville/restaurants/fat-tuesday-plans-return-to-jacksonville-with-five-points-location/
"July 30, 2026",Queer/Bar Preparing to Reopen Under New Ownership,"1518 11th Ave, Seattle, WA 98122",https://whatnow.com/seattle/restaurants/queer-bar-preparing-to-reopen-under-new-ownership/
"July 30, 2026",Red Bao Kitchen Plans First Brick-and-Mortar at Polaris Fashion Place,"1500 Polaris Pkwy, Columbus, OH 43240, USA",https://whatnow.com/columbus/restaurants/red-bao-kitchen-plans-first-brick-and-mortar-at-polaris-fashion-place/
"July 30, 2026",Bar Citra to Open First Jacksonville Location at Pearl Square,"441 W Beaver St, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/bar-citra-to-open-first-jacksonville-location-at-pearl-square/
"July 30, 2026",The Cheesecake Factory To Open Third Charlotte-Area Restaurant At Concord Mills,"8111 Concord Mills Boulevard, Concord, NC 28027, USA",https://whatnow.com/charlotte/restaurants/the-cheesecake-factory-to-open-third-charlotte-area-restaurant-at-concord-mills/
"July 30, 2026",Pura Bean Coffee Co. Plans New Jacksonville Airport Location,"2400 Yankee Clipper Dr, Jacksonville, FL 32218",https://whatnow.com/jacksonville/restaurants/pura-bean-coffee-co-plans-new-jacksonville-airport-location/
"July 30, 2026",7 New York Restaurants That Closed Their Doors in July After Years in Business,,https://whatnow.com/new-york/restaurants/7-new-york-restaurants-that-closed-their-doors-in-july-after-years-in-business/
"July 30, 2026",Taco Bell Has Plans for New Jacksonville Restaurant,"7211 Normandy Blvd, Jacksonville, FL 32205",https://whatnow.com/jacksonville/restaurants/taco-bell-has-plans-for-new-jacksonville-restaurant/
"July 30, 2026",BrickTop's Plans Second Charlotte Restaurant in Ballantyne,"3415 Toringdon Way, Charlotte, NC 28277, USA",https://whatnow.com/charlotte/restaurants/bricktops-plans-second-charlotte-restaurant-in-ballantyne/
"July 30, 2026",6 Atlanta Restaurants That Permanently Closed in July 2026,,https://whatnow.com/atlanta/restaurants/6-atlanta-restaurants-that-permanently-closed-in-july-2026/
"July 30, 2026",A Nearly 17-Year-Old Cuban Restaurant Is Closing Its Slidell Dining Room,"2170 Gause Blvd W, Slidell, LA 70460, United States",https://whatnow.com/new-orleans/restaurants/a-nearly-17-year-old-cuban-restaurant-is-closing-its-slidell-dining-room/
"July 30, 2026",Boba Buddies Bringing Second Location to Greenwood,"8551 Greenwood Ave N Unit 2, Seattle, WA 98103",https://whatnow.com/seattle/restaurants/boba-buddies-bringing-second-location-to-greenwood/
"July 30, 2026",A New All-Day Restaurant Is Opening in Coral Springs This Week,"5920 Coral Ridge Dr, Coral Springs, FL 33076, United States",https://whatnow.com/miami/restaurants/a-new-all-day-restaurant-is-opening-in-coral-springs-this-week/
"July 30, 2026",A Hotel Redevelopment Is Ending Two of Laguna Beach's Most Beloved Restaurants,,https://whatnow.com/orange-county/restaurants/a-hotel-redevelopment-is-ending-two-of-laguna-beachs-most-beloved-restaurants/
