date,title,address,url
"July 13, 2026","Seamus’ Irish Pub Bringing Guinness, Live Music to Summerville","139 Central Ave., Summerville, SC 29483",https://whatnow.com/charleston/restaurants/seamus-irish-pub-bringing-guinness-live-music-to-summerville/
"July 13, 2026","Washington Restaurant Closes After 19 Years, Citing Ongoing Financial Challenges","17535 Ballinger Way NE, Lake Forest Park, WA 98155",https://whatnow.com/seattle/restaurants/washington-restaurant-closes-after-19-years-citing-ongoing-financial-challenges/
"July 13, 2026",Avondale Estates Bakery to Close This Month After Three Years,"6 Olive St Ste 115 B, Avondale Estates, GA 30002",https://whatnow.com/atlanta/restaurants/avondale-estates-bakery-to-close-this-month-after-three-years/
"July 13, 2026",Florida-Based Adega Gaucha Brazilian Steakhouse Planning Entry Into Georgia | What Now Atlanta,"1224 Hammond Dr, Dunwoody, GA 30346",https://whatnow.com/atlanta/restaurants/florida-based-adega-gaucha-brazilian-steakhouse-planning-entry-into-georgia/
"July 13, 2026",Yama Sushi Expanding Footprint In San Gabriel Valley | What Now Los Angeles,"911 W Las Tunas Dr, San Gabriel, CA 91776",https://whatnow.com/los-angeles/restaurants/yama-sushi-expanding-footprint-in-san-gabriel-valley/
"July 13, 2026",Call Your Mother to Open Third Philadelphia Location at Jessup House,"1134 Sansom St., Philadelphia, PA 19107",https://whatnow.com/philadelphia/restaurants/call-your-mother-to-open-third-philadelphia-location-at-jessup-house/
"July 13, 2026",Longtime Hollywood Taco Stand Closes After 34 Years Following Property Sale,"950 Vine St, Los Angeles, CA 90038",https://whatnow.com/los-angeles/restaurants/longtime-hollywood-taco-stand-closes-after-34-years-following-property-sale/
"July 13, 2026",South Florida Coffee Brand Expands with First Franchise Location in Boynton Beach,"6651 Woolbright Rd #132, Boynton Beach, FL 33437, United States",https://whatnow.com/miami/restaurants/south-florida-coffee-brand-expands-with-first-franchise-location-in-boynton-beach/
"July 13, 2026",La Mesa Vegan Restaurant Announces Closure as Shopping Center Undergoes Redevelopment,"5500 Grossmont Center Dr, La Mesa, CA 91942",https://whatnow.com/san-diego/restaurants/la-mesa-vegan-restaurant-announces-closure-as-shopping-center-undergoes-redevelopment/
"July 13, 2026",San Diego Brazilian Steakhouse Reopens Nearly Two Years After Fire Forced Closure,"939 Fourth Ave, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/san-diego-brazilian-steakhouse-reopens-nearly-two-years-after-fire-forced-closure/
"July 13, 2026",California Health-Focused Restaurant Chain Opening in Walnut Creek with Week of Freebies,"1105 S California Blvd, Walnut Creek, CA 94596, United States",https://whatnow.com/san-francisco/restaurants/california-health-focused-restaurant-chain-opening-in-walnut-creek-with-week-of-freebies/
"July 13, 2026",Pura Vida Miami Continues South Florida Expansion With New Kendall Location At Palms At Town And Country | What Now Miami,"8525 Mills Dr, Kendall, FL 33183",https://whatnow.com/miami/restaurants/pura-vida-miami-continues-south-florida-expansion-with-new-kendall-location-at-palms-at-town-and-country/
"July 13, 2026",Here Are 7 Upcoming Atlanta Restaurants Revealed Last Week (July 6-10),,https://whatnow.com/atlanta/restaurants/here-are-7-upcoming-atlanta-restaurants-revealed-last-week-july-6-10/
"July 13, 2026",Houston Tex-Mex Restaurant Closing After 50 Years Amid Rising Rent,"5305 Antoine Dr, Houston, TX 77091, United States",https://whatnow.com/houston/restaurants/houston-tex-mex-restaurant-closing-after-50-years-amid-rising-rent/
"July 12, 2026",Long Awaited Pizza Restaurant Nears Olive Branch Opening,"9170 Hacks Cross Rd, Olive Branch, MS 38654",https://whatnow.com/memphis/restaurants/long-awaited-pizza-restaurant-nears-olive-branch-opening/
"July 12, 2026","Reston, Say “Goodbye” to Mod and “Hello” to Andy’s","11642 Plaza America Dr, Reston, VA 20190",https://whatnow.com/washington-dc/restaurants/reston-say-goodbye-to-mod-and-hello-to-andys/
"July 12, 2026",Da Trap Kitchen Files For New Location,"1709 E Holmes Rd, Memphis, TN 38116",https://whatnow.com/memphis/restaurants/da-trap-kitchen-files-for-new-location/
"July 12, 2026",Noko Yaki Eyes Summer Opening in Former Tin Angel Space on West End,"3201 West End Ave, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/noko-yaki-eyes-summer-opening-in-former-tin-angel-space-on-west-end/
"July 12, 2026",Alma Viva Coffee Brewing a Colombian-Inspired Café Experience in Nashville,"130 19th Ave N, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/alma-viva-coffee-brewing-a-colombian-inspired-cafe-experience-in-nashville/
"July 12, 2026",Terra Gaucha Brazilian Steakhouse Eyes The Gulch With Proposed Nashville Location,"1212 McGavock St, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/terra-gaucha-brazilian-steakhouse-eyes-the-gulch-with-proposed-nashville-location/
"July 12, 2026",Harding House Brewing Expands to L&L Market,"410 39th Ave N, Nashville, TN 37209, USA",https://whatnow.com/nashville/restaurants/harding-house-brewing-expands-to-ll-market/
"July 12, 2026",The Belly of the Whale Poised for Cotswold Debut,"4422 Colwick Rd, Charlotte, NC 28211, USA",https://whatnow.com/charlotte/restaurants/the-belly-of-the-whale-poised-for-cotswold-debut/
"July 12, 2026",New Dining Frontier on the Horizon for the Line DC Hotel,"1770 Euclid St NW, Washington, DC 20009",https://whatnow.com/washington-dc/restaurants/new-dining-frontier-on-the-horizon-for-the-line-dc-hotel/
"July 12, 2026",Lloyd's Full Service Set to Open in Downtown Cary,"107 E Chatham St, Cary, NC 27511, USA",https://whatnow.com/charlotte/restaurants/lloyds-full-service-set-to-open-in-downtown-cary/
"July 12, 2026",Tokyo-Based Tonchin Preparing First Columbus Location in the Short North,"965 N High St, Columbus, OH 43201, USA",https://whatnow.com/columbus/restaurants/tokyo-based-tonchin-preparing-first-columbus-location-in-the-short-north/
"July 12, 2026",Dave and Buster’s Working Towards Mississippi Debut,,https://whatnow.com/memphis/restaurants/dave-and-busters-working-towards-mississippi-debut/
"July 12, 2026",Sweet Fizz Bubbling into Hernando,"2362 McIngvale Rd, Hernando, MS 38632",https://whatnow.com/memphis/restaurants/sweet-fizz-bubbling-into-hernando/
"July 10, 2026",Compton's Coffee Receives Grant to Open in San Francisco's Chinatown,"Parking lot, 359 Grant Ave, San Francisco, CA 94108",https://whatnow.com/san-francisco/restaurants/comptons-coffee-receives-grant-to-open-in-san-franciscos-castro/
"July 10, 2026",Notte Divino to Debut at Former Osteria Divino Space in Sausalito,"37 Caledonia St, Sausalito, CA 94965",https://whatnow.com/san-francisco/restaurants/notte-divino-to-debut-at-former-osteria-divino-space-in-sausalito/
"July 10, 2026",Lateen Cafe Plans Location in Fremont,"1980 Driscoll Rd, Fremont, CA 94539",https://whatnow.com/san-francisco/restaurants/lateen-cafe-plans-location-in-fremont/
"July 10, 2026",Full-Service Restaurant and Bar Planned for Upcoming The Factory Hotel,"230 Franklin Road Franklin, TN 37064",https://whatnow.com/nashville/restaurants/full-service-restaurant-and-bar-planned-for-upcoming-the-factory-hotel/
"July 10, 2026",STK Steakhouse Eyes Location In Brea,"260 S Brea Blvd, Brea, CA 92821",https://whatnow.com/orange-county/restaurants/stk-steakhouse-eyes-location-in-brea/
"July 10, 2026",Sabor y Ole' Planned for Historic Downtown Orange,"109 S Glassell St, Orange, CA 92866",https://whatnow.com/orange-county/restaurants/sabor-y-ole-planned-for-historic-downtown-orange/
"July 10, 2026",Josephine's Restaurant to Open on Homestead Road,"11110 Homestead Rd, Houston, TX 77016",https://whatnow.com/houston/restaurants/josephines-restaurant-to-open-on-homestead-road/
"July 10, 2026",Palmetto Superfoods Coming to Brea Mall,"1065 Brea Mall, Brea, CA 92821",https://whatnow.com/uncategorized/restaurants/palmetto-superfoods-coming-to-brea-mall/
"July 10, 2026",Fieldwork Brewing Co. Takes Over Former Social Club Space,"563 Ruger St, San Francisco, CA 94129",https://whatnow.com/san-francisco/restaurants/fieldwork-brewing-co-takes-over-former-social-club-space/
"July 10, 2026",Jackie's Desert Rose Preparing to Welcome Guests in San Antonio,"519 E Josephine St, San Antonio, TX 78215, USA",https://whatnow.com/san-antonio/restaurants/jackies-desert-rose-preparing-to-welcome-guests-in-san-antonio/
"July 10, 2026",7 Brew Coffee Plans New Drive-Thru Location in Midland,"5734 UTSA Boulevard #101b, San Antonio, TX 78249, USA",https://whatnow.com/san-antonio/restaurants/7-brew-coffee-plans-new-drive-thru-location-in-midland/
"July 10, 2026","The Brave Burger Opens in Oviedo, Headed to Avalon Park Next","3801 Avalon Park E Blvd Ste. 100, Orlando, FL 32828",https://whatnow.com/orlando/restaurants/the-brave-burger-opens-in-oviedo-headed-to-avalon-park-next/
"July 10, 2026",Tim Hortons Planned for Former Starbucks Space on Blanco Road,"18154 Blanco Rd, San Antonio, TX 78232, USA",https://whatnow.com/san-antonio/restaurants/tim-hortons-planned-for-former-starbucks-space-on-blanco-road/
"July 10, 2026",JAI Restaurant Group Investing Big in 7 Brew Coffee,,https://whatnow.com/orlando/restaurants/jai-restaurant-group-investing-big-in-7-brew-coffee/
"July 10, 2026",Celebrity Chef Joshua Adam Garcia Opening Davanti Downtown,"410 N Orange Ave, Orlando, FL 32801",https://whatnow.com/orlando/restaurants/celebrity-chef-joshua-adam-garcia-opening-davanti-downtown/
"July 10, 2026",Cello's Cheesesteaks Working Toward First Permanent Restaurant,,https://whatnow.com/toronto/restaurants/cellos-cheesesteaks-working-toward-first-permanent-restaurant/
"July 10, 2026",Hurly-Burly Lounge Replacing Jellyrolls at Disney’s Boardwalk,"2101 Epcot Resorts Blvd, Lake Buena Vista, FL 32830",https://whatnow.com/orlando/restaurants/hurly-burly-lounge-replacing-jellyrolls-at-disneys-boardwalk/
"July 10, 2026",Opening at Crooked Can’s City Center Market in Minneola: This Little Piggy,"1600 Crooked Can Loop, Minneola, FL 34715",https://whatnow.com/orlando/restaurants/opening-at-crooked-cans-city-center-market-in-minneola-this-little-piggy/
"July 10, 2026",Agora Expanding to Yorkville with Back Patio,,https://whatnow.com/toronto/restaurants/agora-expanding-to-yorkville-with-back-patio/
"July 10, 2026",Pure Green Planning New Juice Bar Near UTSA in San Antonio,"5734 UTSA Boulevard #101b, San Antonio, TX 78249, USA",https://whatnow.com/san-antonio/restaurants/pure-green-planning-new-juice-bar-near-utsa-in-san-antonio/
"July 10, 2026",Weekend Craft Founder Bringing New Craft Café to Norwood's Winsmith Mill Market,"61 Endicott St, Norwood, MA 02061",https://whatnow.com/boston/retail/weekend-craft-founder-bringing-new-craft-cafe-to-norwoods-winsmith-mill-market/
"July 10, 2026",European Street Cafe Headed to Riverfront Plaza Before Year’s End,"2 W Independent Dr, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/european-street-cafe-headed-to-riverfront-plaza-before-years-end/
"July 10, 2026",The Wharf Plans November Opening in St. Augustine,"135 Avenida Menendez, St. Augustine, FL 32084",https://whatnow.com/jacksonville/restaurants/the-wharf-plans-november-opening-in-st-augustine/
"July 10, 2026",Julie-Anns Opening in Palatka,"510 W Towles Ave, Palatka, FL 32177",https://whatnow.com/jacksonville/restaurants/julie-anns-opening-in-palatka/
"July 10, 2026",Opening in the Marketplace at Heritage Harbour: Fresh Kitchen,"7105 FL-64, Bradenton, FL 34212",https://whatnow.com/tampa/restaurants/opening-in-the-marketplace-at-heritage-harbour-fresh-kitchen/
"July 10, 2026",Kilwins Plans New Store in the Fort Worth Stockyards Station,"140 E Exchange Ave, Fort Worth #116, TX 76164, USA",https://whatnow.com/dallas/restaurants/kilwins-plans-new-store-in-the-fort-worth-stockyards-station/
