date,title,address,url
"June 02, 2026",Midtown Sacramento Wine Bar Pours Its Final Glass After More Than Two Decades,"1217 18th St, Sacramento, CA 95811",https://whatnow.com/sacramento/restaurants/midtown-sacramento-wine-bar-pours-its-final-glass-after-more-than-two-decades/
"June 01, 2026",'One Stop for All the Asian Comfort': Global Restaurateur To Debut Pebble Onebird,12129 Ranch Rd 620 N,https://whatnow.com/austin/restaurants/one-stop-for-all-the-asian-comfort-global-restaurateur-to-debut-pebble-onebird/
"June 01, 2026",The Lawrence Debuting In Downtown Lawrenceville This Summer | What Now Atlanta,"120 E Crogan St, Lawrenceville, GA 30046",https://whatnow.com/atlanta/restaurants/the-lawrence-debuting-in-downtown-lawrenceville-this-summer/
"June 01, 2026",Madis Coffee Roasters to Open Fourth Philly Location,"210 S 12th St., Philadelphia, PA 19107",https://whatnow.com/philadelphia/restaurants/madis-coffee-roasters-brewing-up-fourth-philadelphia-location/
"June 01, 2026",Regional Mexican Chain Is Planning Hell’s Kitchen Location,"806 9th Ave, New York, NY 10019",https://whatnow.com/new-york/restaurants/regional-mexican-chain-is-planning-hells-kitchen-location/
"June 01, 2026",Mike’s Red Tacos Inks Multi-Unit Deal For Los Angeles Expansion | What Now Los Angeles,,https://whatnow.com/los-angeles/restaurants/mikes-red-tacos-inks-multi-unit-deal-for-los-angeles-expansion/
"June 01, 2026",Wonder Expands With Four New Greater Philadelphia Locations,,https://whatnow.com/philadelphia/restaurants/wonder-expands-across-greater-philadelphia-with-four-new-locations/
"June 01, 2026",A Popular Wood-Fired Pizza Spot in Coral Springs Is Closing After 18 Years,"2888 N University Dr, Coral Springs, FL 33065",https://whatnow.com/miami/restaurants/a-popular-wood-fired-pizza-spot-in-coral-springs-is-closing-after-18-years/
"June 01, 2026",A Popular Oakland Entertainment and Dining Venue Is Closing After Nearly 12 Years,"98 Broadway, Oakland, CA 94607",https://whatnow.com/san-francisco/restaurants/a-popular-oakland-entertainment-and-dining-venue-is-closing-after-nearly-12-years/
"June 01, 2026",A Late-Night Fire Has Forced a Busy Austin Dining Spot to Close Temporarily,"1315 W 6th St, Austin, TX 78703",https://whatnow.com/austin/restaurants/a-late-night-fire-has-forced-a-busy-austin-dining-spot-to-close-temporarily/
"June 01, 2026",An Award-Winning BBQ Chain Has Expanded with a New California Location,"11920 Amargosa Rd, Victorville, CA 92392",https://whatnow.com/los-angeles/restaurants/an-award-winning-bbq-chain-has-expanded-with-a-new-california-location/
"June 01, 2026","A Chicago Deep-Dish Pizza Chain Is Opening a 7,400-Square-Foot Restaurant in Washington, D.C.","600 14th St NW Ground 2, Washington, DC 20005, United States",https://whatnow.com/washington-dc/restaurants/a-chicago-deep-dish-pizza-chain-is-opening-a-7400-square-foot-restaurant-in-washington-d-c/
"June 01, 2026",A New Mexican Restaurant Is Set to Open Inside a Historic Brooklyn Landmark,,https://whatnow.com/new-york/restaurants/a-new-mexican-restaurant-is-set-to-open-inside-a-historic-brooklyn-landmark/
"June 01, 2026",Here are 6 Upcoming Restaurants We Uncovered in Atlanta Last Week (May 25-29),,https://whatnow.com/atlanta/restaurants/here-are-6-upcoming-restaurants-we-uncovered-in-atlanta-last-week-may-25-29/
"May 31, 2026",New Coffee Shop Files for Memphis Location,"3826 Park Ave, Memphis, TN 38111",https://whatnow.com/memphis/restaurants/new-coffee-shop-files-for-memphis-location/
"May 31, 2026",Glen Burnie Getting a Taste of Dining Phenomenon,"891 Cromwell Park Dr, Glen Burnie, MD 21061",https://whatnow.com/washington-dc/restaurants/glen-burnie-getting-a-taste-of-dining-phenomenon/
"May 30, 2026",Xi’an Famous Foods Plans Maryland Debut,"12031 Rockville Pike, North Bethesda, MD 20852",https://whatnow.com/washington-dc/restaurants/xian-famous-foods-plans-maryland-debut/
"May 30, 2026",Sana’a Café To Open Multiple Locations Across San Francisco,"27 Drumm St, San Francisco, CA 94111",https://whatnow.com/san-francisco/restaurants/sanaa-cafe-to-open-multiple-locations-across-san-francisco/
"May 30, 2026",Goop Kitchen Plans Expansion Into The Bay Area,"405 Howard St, San Francisco, CA 94105",https://whatnow.com/san-francisco/restaurants/goop-kitchen-plans-expansion-into-the-bay-area/
"May 29, 2026",Old Caz Brewing Company Eyes Second Location In Petaluma,"90 S E St #200, Santa Rosa, CA 95404",https://whatnow.com/san-francisco/restaurants/old-caz-brewing-company-eyes-second-location-in-petaluma/
"May 29, 2026",Swedish Candy Favorite Nantasket Sweets By Swedes Heads to Beacon Hill,"115 Charles St, Boston, MA 02114",https://whatnow.com/boston/restaurants/swedish-candy-favorite-nantasket-sweets-by-swedes-heads-to-beacon-hill/
"May 29, 2026",Wine Folks to Open New Wine Bar and Bottle Shop in New Braunfels,"967 W Academy Ave, San Antonio, TX 78226, USA",https://whatnow.com/san-antonio/restaurants/wine-folks-to-open-new-wine-bar-and-bottle-shop-in-new-braunfels/
"May 29, 2026",Dar Rafiki's to Open Second Bakery-Café at Haverhill's Academy Plaza,"687-719 S Main St, Haverhill, MA 01835",https://whatnow.com/boston/restaurants/dar-rafikis-to-open-second-bakery-cafe-at-haverhills-academy-plaza/
"May 29, 2026",The Breakfast Club At Midtown To Open Its First San Francisco Location,"428 Haight St, San Francisco, CA 94117",https://whatnow.com/san-francisco/restaurants/the-breakfast-club-at-midtown-to-open-its-first-san-francisco-location/
"May 29, 2026",Indian Chef and Entrepreneur Teases Billerica Restaurant,"Billerica, Massachusetts",https://whatnow.com/boston/restaurants/indian-chef-and-entrepreneur-teases-billerica-restaurant/
"May 29, 2026",Iconic North End Bakery Mike's Pastry Expanding to Boston Logan International Airport This Year,"1 Harborside Drive, Terminal C, East Boston, MA 02128",https://whatnow.com/boston/restaurants/iconic-north-end-bakery-mikes-pastry-expanding-to-boston-logan-international-airport-this-year/
"May 29, 2026",Dolan Uyghur Restaurant Readies Fifth Location,,https://whatnow.com/washington-dc/restaurants/dolan-uyghur-restaurant-readies-fifth-location/
"May 29, 2026",Mike’s Red Tacos Plans Orange County Expansion,,https://whatnow.com/orange-county/restaurants/mikes-red-tacos-plans-orange-county-expansion/
"May 29, 2026",Bacio di Latte Plans New Newport Beach Location,"7922 E Pacific Coast Hwy, Newport Beach, CA 92657",https://whatnow.com/orange-county/restaurants/bacio-di-latte-plans-new-newport-beach-location/
"May 29, 2026",The Eighth Rule Eyes Late Winter 2026 Debut At The Ritz-Carlton Charlotte,"201 E Trade St, Charlotte, NC 28202, USA",https://whatnow.com/charlotte/restaurants/the-eighth-rule-eyes-late-winter-2026-debut-at-the-ritz-carlton-charlotte/
"May 29, 2026",Grandioso Planning Mid-July Opening on Grand Avenue,"1227 Grand Ave, Phoenix, AZ 85007",https://whatnow.com/phoenix/restaurants/grandioso-planning-mid-july-opening-on-grand-avenue/
"May 29, 2026",New Franchisee Soft Opens First of Three Fresh Monkee Locations in Sarasota,"5045 Fruitville Rd, Sarasota, FL 34232",https://whatnow.com/tampa/restaurants/new-franchisee-soft-opens-first-of-three-fresh-monkee-locations-in-sarasota/
"May 29, 2026",Foxtail Coffee Opening at The Quay,"468 Quay Commons g, Sarasota, FL 34236",https://whatnow.com/tampa/restaurants/foxtail-coffee-opening-at-the-quay/
"May 29, 2026",Fresh Monkee Bringing “Truly Healthy Shakes” to Lakeland,"5257 US Hwy 98 S, Lakeland, FL 33812",https://whatnow.com/tampa/restaurants/fresh-monkee-bringing-truly-healthy-shakes-to-lakeland/
"May 29, 2026",Mi Tradición Bakery Prepares New Store and Relocation,,https://whatnow.com/austin/restaurants/mi-tradicion-bakery-prepares-new-store-and-relocation/
"May 29, 2026",Koi Sushi Expanding to Second Location,"1910 Wells Rd, Orange Park, FL 32073",https://whatnow.com/jacksonville/restaurants/koi-sushi-expanding-to-second-location/
"May 29, 2026",Cafecito Opening New Location Near SDCC,"1088 Park Blvd, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/cafecito-opening-new-location-near-sdcc/
"May 29, 2026",Beignets and Brew to Sweeten Herndon Centre,"348 Elden St, Herndon, VA 20170",https://whatnow.com/washington-dc/restaurants/beignets-and-brew-to-sweeten-herndon-centre/
"May 29, 2026",Nobu Restaurant Planned for Bellevue as Part of Nobu Residences,"889 Ave Sq NE, Bellevue, WA 98004, United States",https://whatnow.com/seattle/restaurants/nobu-restaurant-planned-for-bellevue-as-part-of-nobu-residences/
"May 29, 2026",Poulet Rouge Opening at The Shops at Pickering City Centre Food Court,"1355 Kingston Rd, Pickering, ON L1V 1B8, Canada",https://whatnow.com/toronto/restaurants/poulet-rouge-opening-at-the-shops-at-pickering-city-centre-food-court/
"May 29, 2026",Parker’s Kitchen Headed to St. Augustine,"1020 FL-16, St. Augustine, FL 32084",https://whatnow.com/jacksonville/restaurants/parkers-kitchen-headed-to-st-augustine/
"May 29, 2026",The Layover Cocktail Bar Flying into St. John Across State Lines This Fall,"10271 Calumet Ave, Dyer, IN 46311",https://whatnow.com/chicago/restaurants/the-layover-cocktail-bar-flying-into-st-john-across-state-lines-this-fall/
"May 29, 2026",OAKBERRY Açaí Planning Ontario Expansion With Four New Locations,,https://whatnow.com/toronto/restaurants/oakberry-acai-planning-ontario-expansion-with-four-new-locations/
"May 29, 2026",Cut Club Concept Proposed for Downtown Seattle,"612 Stewart St, Seattle, WA 98101, USA",https://whatnow.com/seattle/restaurants/cut-club-concept-proposed-for-downtown-seattle/
"May 29, 2026",Neighborhood Munch Looks to Be Pulling into Jacksonville,"1712 Ogilvie Park Ln, Jacksonville, FL 32246",https://whatnow.com/jacksonville/restaurants/neighborhood-munch-looks-to-be-pulling-into-jacksonville/
"May 29, 2026",Bludorn Hospitality Group to Open First San Antonio Restaurant,"239 E Grayson St, San Antonio, TX 78215, USA",https://whatnow.com/san-antonio/restaurants/bludorn-hospitality-group-to-open-first-san-antonio-restaurant/
"May 29, 2026",San Francisco Chef Bringing Restaurant To Los Angeles | What Now Los Angeles,"7505 Melrose Ave, Los Angeles, CA 90046",https://whatnow.com/los-angeles/restaurants/san-francisco-chef-bringing-restaurant-to-los-angeles/
"May 29, 2026",Dark Horse Espresso Bar Expanding With Two New Toronto Cafes,"941 College St, Toronto, ON M6H 1A6, Canada",https://whatnow.com/toronto/restaurants/dark-horse-espresso-bar-expanding-with-two-new-toronto-cafes/
"May 29, 2026","Bang’n Bagel Company Opens in Jacksonville, Expansion In Store","13423 Beach Blvd, Jacksonville, FL 32246",https://whatnow.com/jacksonville/restaurants/bangn-bagel-company-opens-in-jacksonville-expansion-in-store/
"May 29, 2026",New Dumpling Spot Joining Old St. Augustine Plaza,"11018 Old St Augustine Rd, Jacksonville, FL 32257",https://whatnow.com/jacksonville/restaurants/new-dumpling-spot-joining-old-st-augustine-plaza/
"May 29, 2026",Newk’s Eatery Plans Phoenix Expansion With Up to 20 Locations,,https://whatnow.com/phoenix/restaurants/newks-eatery-plans-phoenix-expansion-with-up-to-20-locations/
"May 29, 2026",Cono Gelato to Debut in Toronto this Summer,"932 College St, Toronto, ON M6H 1A4, Canada",https://whatnow.com/toronto/restaurants/cono-gelato-to-debut-in-toronto-this-summer/
"May 29, 2026",Thai Restaurateur Planning West Village Spot in Former Red Bamboo,"140 W 4th St, New York, NY 10012",https://whatnow.com/new-york/restaurants/thai-restaurateur-planning-west-village-spot-in-former-red-bamboo/
