date,title,address,url
"August 10, 2026",These 6 Upcoming Restaurants We Uncovered in Metro Atlanta Last Week (Aug 3-7),,https://whatnow.com/atlanta/restaurants/these-6-upcoming-restaurants-we-uncovered-in-metro-atlanta-last-week-aug-3-7/
"August 10, 2026",70-Year-Old Glenview Restaurant to Close Its Lake Avenue Location,"1514 E Lake Ave, Glenview, IL 60025",https://whatnow.com/chicago/restaurants/70-year-old-glenview-restaurant-to-close-its-lake-avenue-location/
"August 10, 2026",Dual-Brand Applebee’s and IHOP Planned for Porter,"23681 Church Street, Porter, TX 77365",https://whatnow.com/houston/restaurants/dual-brand-applebees-and-ihop-planned-for-porter/
"August 09, 2026",Recent High School Grad Opening Nutrition Biz,20195 FM 1485 Suite A New Caney Tx 77357.,https://whatnow.com/houston/restaurants/recent-high-school-grad-opening-nutrition-biz/
"August 09, 2026",Work Underway on Ripley Waffle House,,https://whatnow.com/memphis/restaurants/work-underway-on-ripley-waffle-house/
"August 09, 2026",Angels Crepes Restaurant Planned for Pine Market Town Center,"810 Pine Market Ave, Montgomery, TX 77316",https://whatnow.com/houston/restaurants/angels-crepes-restaurant-planned-for-pine-market-town-center/
"August 09, 2026",Tacos La Fogata Returning Mexican Food to Memphis Storefront,"8610 Ricky Bell Cove, Memphis, TN 38133",https://whatnow.com/memphis/restaurants/tacos-la-fogata-returning-mexican-food-to-memphis-storefront/
"August 09, 2026",More Chicken Planned for Memphis,"1525 Airways Blvd, Memphis, TN 38114",https://whatnow.com/memphis/restaurants/more-chicken-planned-for-memphis/
"August 09, 2026",Barnes & Noble Preparing New Arlington Location,"1301 S Joyce St, Arlington, VA 22202",https://whatnow.com/washington-dc/restaurants/barnes-noble-preparing-new-arlington-location/
"August 09, 2026","Gaithersburg, Get Ready to Run to Dash In","15700 Shady Grove Rd, Gaithersburg, MD 20877",https://whatnow.com/washington-dc/restaurants/gaithersburg-get-ready-to-run-to-dash-in/
"August 09, 2026",Roggenart’s Upcoming Commissary Kitchen to Help Fuel Expansion,"9570 Berger Rd, Columbia, MD 21046",https://whatnow.com/washington-dc/restaurants/roggenarts-upcoming-commissary-kitchen-to-help-fuel-expansion/
"August 09, 2026",Naked Farmer Plans Cypress Creek Restaurant,"850-854 NW 62nd St, Fort Lauderdale, FL 33309",https://whatnow.com/miami/restaurants/naked-farmer-plans-cypress-creek-restaurant/
"August 09, 2026",Canadian-Born Sushi Taxi is Coming to South Florida,"1928 NE 5th Ave, Boca Raton, FL 33431",https://whatnow.com/miami/restaurants/canadian-born-sushi-taxi-is-coming-to-south-florida/
"August 09, 2026",Beso Bisou Bringing Basque Dining to Georgetown,"1228 31st St NW, Washington, DC 20007",https://whatnow.com/washington-dc/restaurants/beso-bisou-bringing-basque-dining-to-georgetown/
"August 09, 2026",Dhoom is on the Move,"11776 Fair Oaks Mall, Fairfax, VA 22033",https://whatnow.com/washington-dc/restaurants/dhoom-is-on-the-move/
"August 09, 2026",Maman Moving into Old Buca di Beppo Building,"112 Kentlands Blvd, Gaithersburg, MD 20878",https://whatnow.com/washington-dc/restaurants/maman-moving-into-old-buca-di-beppo-building/
"August 09, 2026",Work Begins on The Lady May’s Second Location,,https://whatnow.com/memphis/restaurants/work-begins-on-the-lady-mays-second-location/
"August 08, 2026",Black Rock Coffee Bar May Be Coming To Orange,"2469 N Tustin St, Orange, CA 92865",https://whatnow.com/orange-county/restaurants/black-rock-coffee-bar-may-be-coming-to-orange/
"August 08, 2026",Primecut Taqueria To Open In Rancho Cucamonga,"11561 W Foothill Blvd, Rancho Cucamonga, CA 91730",https://whatnow.com/orange-county/restaurants/primecut-taqueria-to-open-in-rancho-cucamonga/
"August 08, 2026",Starbird Set To Open New Location In  Fremont,"3966 Mowry Ave, Fremont, CA 94538",https://whatnow.com/san-francisco/restaurants/starbird-set-to-open-new-location-in-fremont/
"August 07, 2026",Franko & Friends To Open On Union Street In San Francisco,"2055 -B Union St, San Francisco, CA 94123",https://whatnow.com/san-francisco/restaurants/franko-friends-to-open-on-union-street-in-san-francisco/
"August 07, 2026",Tartine To Open New Location In San Francisco’s Financial District,"351 California St, San Francisco, CA 94104",https://whatnow.com/san-francisco/restaurants/tartine-to-open-new-location-in-san-franciscos-financial-district/
"August 07, 2026",Bay Blend Café Preparing Oakland Opening,"4506 Market St, Oakland, CA 94608",https://whatnow.com/san-francisco/restaurants/bay-blend-cafe-preparing-oakland-opening/
"August 07, 2026",Marufuku Ramen To Open Burlingame Location,"225 Lorton Ave, Burlingame, CA 94010",https://whatnow.com/san-francisco/restaurants/marufuku-ramen-to-open-burlingame-location/
"August 07, 2026",Filipino-Inspired Sandwich Pop-Up Johnny Boy to Open First Boston Restaurant,"300 Summer St, Boston, MA 02210",https://whatnow.com/boston/restaurants/filipino-inspired-sandwich-pop-up-johnny-boy-to-open-first-boston-restaurant/
"August 07, 2026",Anything Bagel To Preserve Block's Bagels Legacy Ahead Of August Opening,"6115 McNaughten Rd, Columbus, OH 43232, USA",https://whatnow.com/columbus/restaurants/anything-bagel-to-preserve-blocks-bagels-legacy-ahead-of-august-opening/
"August 07, 2026",Tim Hortons to Open New Austin Location on Research Boulevard,"8756 Research Blvd, Austin, TX 78758, USA",https://whatnow.com/austin/restaurants/tim-hortons-to-open-new-austin-location-on-research-boulevard/
"August 07, 2026",Just Salad to Take Over Former Sweetgreen Space at the Fenway,"132 Brookline Ave, Boston, MA 02215",https://whatnow.com/boston/restaurants/just-salad-to-take-over-former-sweetgreen-space-at-the-fenway/
"August 07, 2026",Kokovoko Bringing an ‘Imaginary Beach Bar’ to Tacoma’s Stadium District,"102 N G St, Tacoma, WA 98403",https://whatnow.com/seattle/restaurants/kokovoko-bringing-an-imaginary-beach-bar-to-tacomas-stadium-district/
"August 07, 2026",Simulator-Based Golf Facility Teeing Up in the West End,"7211 Regent St, New Orleans, LA 70124",https://whatnow.com/new-orleans/restaurants/simulator-based-golf-facility-teeing-up-in-the-west-end/
"August 07, 2026",7 Brew Coffee Continues East Valley Expansion With New Gilbert Location,"1845 E Baseline Rd, Gilbert, AZ 85233",https://whatnow.com/phoenix/restaurants/7-brew-coffee-continues-east-valley-expansion-with-new-gilbert-location/
"August 07, 2026",Playa Bowls Eyes Little Elm Location,"26556 E University Dr, Aubrey, TX 76227, USA",https://whatnow.com/dallas/restaurants/playa-bowls-eyes-little-elm-location/
"August 07, 2026",Fogo de Chão Bringing Brazilian Churrasco-Style Steakhouse Experience to Braintree’s South Shore Plaza,"250 Granite St, Braintree, MA 02184",https://whatnow.com/boston/restaurants/fogo-de-chao-bringing-brazilian-churrasco-style-steakhouse-experience-to-braintrees-south-shore-plaza/
"August 07, 2026",Partake Confirms Second Grants Pass Location on 6th Street,"221 SE 6th St, Grants Pass, OR 97526",https://whatnow.com/portland/restaurants/partake-confirms-second-grants-pass-location-on-6th-street/
"August 07, 2026",Claymore Steakhouse Planned for Wedgewood-Houston From the Team Behind iggy's,"622 Hamilton Ave, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/claymore-steakhouse-planned-for-wedgewood-houston-from-the-team-behind-iggys/
"August 07, 2026",Crust Pizza Planning New Restaurant in San Antonio’s Stone Oak,"20135 Stone Oak Pkwy, San Antonio, TX 78258, USA",https://whatnow.com/san-antonio/restaurants/crust-pizza-planning-new-restaurant-in-san-antonios-stone-oak/
"August 07, 2026","The Oswegian, a New Public House Set to Open in Former Gemini Bar Space","456 N State St, Lake Oswego, OR 97034",https://whatnow.com/portland/restaurants/the-oswegian-a-new-public-house-set-to-open-in-former-gemini-bar-space/
"August 07, 2026",Biscotti’s Bakery Approved to Return to Boston’s North End With Condos Upstairs,"97 Salem St, Boston, MA 02113",https://whatnow.com/boston/restaurants/biscottis-bakery-approved-to-return-to-bostons-north-end-with-condos-upstairs/
"August 07, 2026","'The Right Amount of Cheese Accompanied by a Flavorful, Crispy Tortilla': QuesaLab Plans to Debut in Liberty Hill","13900 W State Hwy 29, Liberty Hill, TX 78642, USA",https://whatnow.com/austin/restaurants/the-right-amount-of-cheese-accompanied-by-a-flavorful-crispy-tortilla-quesalab-plans-to-debut-in-liberty-hill/
"August 07, 2026",Sonic Drive-In to Reopen Columbus Location After Kitchen Fire,"3250 Olentangy River Rd, Columbus, OH 43202, USA",https://whatnow.com/columbus/restaurants/sonic-drive-in-to-reopen-columbus-location-after-kitchen-fire/
"August 07, 2026",Wawa Continues Tennessee Expansion With Murfreesboro Opening,"5208 Veterans Pkwy, Murfreesboro, TN 37128, USA",https://whatnow.com/nashville/restaurants/wawa-continues-tennessee-expansion-with-murfreesboro-opening/
"August 07, 2026",Bellwether Set to Reopen in Jacksonville,"117 W Forsyth St, Jacksonville, FL 32202, USA",https://whatnow.com/jacksonville/restaurants/bellwether-set-to-reopen-in-jacksonville/
"August 07, 2026","Ichiban Expanding to Dearborn, Novi Opening Expected Soon",,https://whatnow.com/detroit/restaurants/ichiban-expanding-to-dearborn-novi-opening-expected-soon/
"August 07, 2026",Rubato Wines Owner Jeffrey Wilson Confirms New Tasting Room in Central Eastside,"109 SE Salmon St, Portland, OR 97214",https://whatnow.com/portland/restaurants/rubato-wines-owner-jeffrey-wilson-confirms-new-tasting-room-in-central-eastside/
"August 07, 2026",Mia’s Mexican Grill Planning $800K Remodel in San Antonio,"18303 Blanco Rd, San Antonio, TX 78258, USA",https://whatnow.com/san-antonio/restaurants/mias-mexican-grill-planning-800k-remodel-in-san-antonio/
"August 07, 2026",Go Greek Yogurt Coming to Downtown Jacksonville,"441 W Beaver St, Jacksonville, FL 32202, USA",https://whatnow.com/jacksonville/restaurants/go-greek-yogurt-coming-to-downtown-jacksonville/
"August 07, 2026",Raising Cane’s Plans Second Jacksonville Restaurant,"4863 Gate Pkwy, Jacksonville, FL 32246, USA",https://whatnow.com/jacksonville/restaurants/raising-canes-plans-second-jacksonville-restaurant/
"August 07, 2026",7 Brew Coffee Plans New Leander Drive-Thru Stand,"10281 U.S. Highway 183A,Texas, USA",https://whatnow.com/austin/restaurants/7-brew-coffee-plans-new-leander-drive-thru-stand/
"August 07, 2026",Slice House Preparing to Open in Longmont,"725 Harvest Moon Dr, Longmont, CO 80501, USA",https://whatnow.com/denver/restaurants/slice-house-preparing-to-open-in-longmont/
"August 07, 2026",Jet’s Pizza Coming Soon to Colorado Springs,"1714 Dublin Blvd, Colorado Springs, CO 80918, USA",https://whatnow.com/denver/restaurants/jets-pizza-coming-soon-to-colorado-springs/
"August 07, 2026",Giorgios Pizza Is Coming Back to Denver,"5701 Leetsdale Dr, Denver, CO 80224, USA",https://whatnow.com/denver/restaurants/giorgios-pizza-is-coming-back-to-denver/
"August 07, 2026",Barcelona Wine Bar Plans New Denver Tech Center Location,"8101 E Belleview Ave, Denver, CO 80237, USA",https://whatnow.com/denver/restaurants/barcelona-wine-bar-plans-new-denver-tech-center-location/
"August 07, 2026",Ironsmith Coffee Roasters Opening Second Site in Oceanside,"1116 S Coast Hwy, Oceanside, CA 92054",https://whatnow.com/san-diego/restaurants/ironsmith-coffee-roasters-opening-second-site-in-oceanside/
"August 07, 2026",Piccolino Bringing Italian-Inspired Coffee and Aperitivo Experience to South Boston,"236 Dorchester St, Boston, MA 02127",https://whatnow.com/boston/restaurants/piccolino-bringing-italian-inspired-coffee-and-aperitivo-experience-to-south-boston/
"August 07, 2026",Barryville General Expands East Village Store Into Adjacent Space,"70 Avenue A, New York, NY 10009",https://whatnow.com/new-york/restaurants/barryville-general-expands-east-village-store-into-adjacent-space/
"August 07, 2026",Smalls Sliders to Open New Location in Anna,"SEQ N Central Expy, Texas, USA",https://whatnow.com/dallas/restaurants/smalls-sliders-to-open-new-location-in-anna/
"August 07, 2026",Kiki’s Health Cafe to Open Second Location in Morrison,"300 Bear Creek Ave, Morrison, CO 80465",https://whatnow.com/denver/restaurants/kikis-health-cafe-to-open-second-location-in-morrison/
"August 07, 2026",Lebanese Bistro Epice Set To Relocate From 12South To Green Hills,"3827 Cleghorn Ave, Nashville, TN 37215, USA",https://whatnow.com/nashville/restaurants/lebanese-bistro-epice-set-to-relocate-from-12south-to-green-hills/
"August 07, 2026","Jersey Mike’s Opens Fourth Toronto Location, With Many More on the Way",,https://whatnow.com/toronto/restaurants/jersey-mikes-opens-fourth-toronto-location-with-many-more-on-the-way/
"August 07, 2026",PopUp Bagels Considering New North Park Location,"3727 30th St, San Diego, CA 92104",https://whatnow.com/san-diego/restaurants/popup-bagels-considering-new-north-park-location/
"August 07, 2026",The Reverie Targets Late 2026 Opening in Winter Park,"533 W New England Ave, Winter Park, FL 32789",https://whatnow.com/orlando/restaurants/the-reverie-targets-late-2026-opening-in-winter-park/
"August 07, 2026","MilkShake Factory Makes Central Florida Debut, with Two Locations to Follow","595 W Church St K, Orlando, FL 32805",https://whatnow.com/orlando/restaurants/milkshake-factory-makes-central-florida-debut-with-two-locations-to-follow/
"August 07, 2026",Flight Club Bringing Tech-Enabled Social Darts Concept to Nashville Yards,"20 Platform Way S, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/flight-club-bringing-tech-enabled-social-darts-concept-to-nashville-yards/
"August 07, 2026",Planned Fort Pierce Buc-ee’s Project Moves Forward—But Slowly,"I-95 & Indrio Road, Fort Pierce, FL 34951",https://whatnow.com/orlando/restaurants/planned-fort-pierce-buc-ees-project-moves-forward-but-slowly/
"August 07, 2026",PAW Taps & Tails Taking Over Dissent Craft Brewing Company Space,"5518 Haines Rd N, St. Petersburg, FL 33714",https://whatnow.com/tampa/restaurants/paw-taps-tails-taking-over-dissent-craft-brewing-company-space/
"August 07, 2026","Byte Launches Westshore Food Truck, Construction Starts on Brick-and-Mortar","301 N Westshore Blvd, Tampa, FL 33609",https://whatnow.com/tampa/restaurants/byte-launches-westshore-food-truck-construction-starts-on-brick-and-mortar/
"August 07, 2026",Grateful Dead-Inspired Stella Blue Opening in Myrtle Beach,"170 Sayebrook Pkwy, Myrtle Beach, SC 29588",https://whatnow.com/charleston/restaurants/grateful-dead-inspired-stella-blue-opening-in-myrtle-beach/
"August 07, 2026",Whataburger Set to Join University Place Redevelopment in Chapel Hill,"219 S Estes Dr, Chapel Hill, NC 27514, USA",https://whatnow.com/charlotte/restaurants/whataburger-set-to-join-university-place-redevelopment-in-chapel-hill/
"August 07, 2026",Salumeria Rosi Set to Reopen in East Village: 'Excited to Get Back',"222 Avenue B, New York, NY 10009",https://whatnow.com/new-york/restaurants/salumeria-rosi-set-to-reopen-in-east-village-excited-to-get-back/
"August 07, 2026",A Michelin-Recognized Cambodian Restaurant Has Closed on the Upper East Side,"408 E 64th St, New York, NY 10065",https://whatnow.com/new-york/restaurants/a-michelin-recognized-cambodian-restaurant-has-closed-on-the-upper-east-side/
"August 07, 2026",Bella Limone in Royal Oak Converting to Three New Concepts This Year,"100 S Main St Fl 2, Royal Oak, MI 48067",https://whatnow.com/detroit/restaurants/bella-limone-in-royal-oak-converting-to-three-new-concepts-this-year/
