date,title,address,url
"September 06, 2026",Uptown Deli and Brew Plans Expansion Project,"41 N State St, Westerville, OH 43081",https://whatnow.com/columbus/restaurants/uptown-deli-and-brew-plans-expansion-project/
"September 06, 2026",New Arcade Bar Heading To Toronto | What Now Toronto,"182 Dupont St, Toronto, ON M5R 2E6, Canada",https://whatnow.com/toronto/restaurants/new-arcade-bar-heading-to-toronto/
"September 06, 2026",Bar Shishi Brings Tokyo-Inspired Nightlife to Miami Beach,"1691 Michigan Ave, Miami Beach, FL 33139",https://whatnow.com/miami/restaurants/bar-shishi-brings-tokyo-inspired-nightlife-to-miami-beach/
"September 06, 2026",Waffle House Headed Back to Senatobia,,https://whatnow.com/memphis/restaurants/waffle-house-headed-back-to-senatobia/
"September 06, 2026",Smash Daddy Planning First Toronto Location | What Now Toronto,"1112 Queen St W, Toronto, ON M6J 1H9, Canada",https://whatnow.com/toronto/restaurants/smash-daddy-planning-first-toronto-location/
"September 06, 2026",Hen & Egg Working on Second Location,,https://whatnow.com/memphis/restaurants/hen-egg-working-on-second-location/
"September 06, 2026",Delta Roots Takery and Catering Company Reveals Expansion Plans,"100 E Claiborne Ave, Greenwood, MS 38930",https://whatnow.com/memphis/restaurants/delta-roots-takery-and-catering-company-reveals-expansion-plans/
"September 06, 2026",Japanese Fish Market Heading To Mississauga | What Now Toronto,"4031 The Exchange, Mississauga, ON L5B 0N5, Canada",https://whatnow.com/toronto/restaurants/japanese-fish-market-heading-to-mississauga/
"September 06, 2026",Chef Olivier Louissaint Opening Le Local This Fall | What Now Montreal,"484 Bd du Séminaire N, Saint-Jean-sur-Richelieu, QC J3B 5L3, Canada",https://whatnow.com/montreal/restaurants/chef-olivier-louissaint-opening-le-local-this-fall/
"September 06, 2026",T&T Supermarket Relocating Unionville Store | What Now Toronto,"5000 Hwy 7, Markham, ON L3R 4M9, Canada",https://whatnow.com/toronto/restaurants/tt-supermarket-relocating-unionville-store/
"September 06, 2026",Awarded IE Food Truck Upgrading to Brick-and-Mortar,"507 N. Mountain Ave. Upland, CA 91786",https://whatnow.com/orange-county/restaurants/awarded-ie-food-truck-upgrading-to-brick-and-mortar/
"September 05, 2026",Pickleball and Entertainment Venue/Bar Coming to Cheviot,"3635 Harrison Ave, Cheviot, OH, United States, 45211",https://whatnow.com/columbus/restaurants/pickleball-and-entertainment-venue-bar-coming-to-cheviot/
"September 05, 2026",White Rooster Expanding to Corona del Mar,"2931 East Coast Hwy, Corona del Mar, CA 92625",https://whatnow.com/orange-county/restaurants/white-rooster-expanding-to-corona-del-mar/
"September 05, 2026",Lucky Bird Bringing Rotisserie Chicken Restaurant to Downtown Knoxville,"412 S Gay St, Knoxville, TN 37902, USA",https://whatnow.com/nashville/restaurants/lucky-bird-bringing-rotisserie-chicken-restaurant-to-downtown-knoxville/
"September 05, 2026",Willie Jewell’s Old School Bar-B-Q Coming to Jacksonville International Airport,"2400 Yankee Clipper Dr, Jacksonville, FL 32218, USA",https://whatnow.com/jacksonville/restaurants/willie-jewells-old-school-bar-b-q-coming-to-jacksonville-international-airport/
"September 05, 2026",Black Rock Coffee Bar  Slated for Montclair,"8970 Central Ave., Montclair, CA 91763",https://whatnow.com/san-francisco/restaurants/black-rock-coffee-bar-slated-for-montclair/
"September 05, 2026",Black Rock Coffee Bar To Open In Rancho Cucamonga In October,"8736 Base Line Road, Rancho Cucamonga, CA 91701",https://whatnow.com/orange-county/restaurants/black-rock-coffee-bar-to-open-in-rancho-cucamonga-in-october/
"September 05, 2026",KASH Café Plans Debut For Bancroft Way,"2482 Bancroft Way, Berkeley, CA 94704",https://whatnow.com/san-francisco/restaurants/kash-cafe-plans-debut-for-bancroft-way/
"September 05, 2026",Cowboy by Nick's Coming To San Juan Capistrano,"31904 Paseo Adelanto, San Juan Capistrano, CA 92675",https://whatnow.com/orange-county/restaurants/cowboy-by-nicks-coming-to-san-juan-capistrano/
"September 05, 2026",Pasta Viva To Open New Irvine Location By End Of 2026,"6636 Irvine Center Drive, Irvine, CA 92618",https://whatnow.com/orange-county/restaurants/pasta-viva-to-open-new-irvine-location-by-end-of-2026/
"September 04, 2026",Telefèric Barcelona Brings a Family’s Spanish Restaurant Legacy to Newport Beach,"311 Newport Center Dr. Newport Beach, CA 92660",https://whatnow.com/orange-county/restaurants/teleferic-barcelona-brings-a-familys-spanish-restaurant-legacy-to-newport-beach/
"September 04, 2026",Top Dog To Open New Berkeley Location On Shattuck Avenue,"2021 Shattuck Ave., Berkeley, CA 94704",https://whatnow.com/san-francisco/restaurants/top-dog-to-open-new-berkeley-location-on-shattuck-avenue/
"September 04, 2026",OC Hospitality Leaders Convene at What Now Media Group Accelerate Networking Event,"311 Newport Center DrNewport Beach, CA 92660",https://whatnow.com/orange-county/restaurants/oc-hospitality-leaders-convene-at-what-now-media-group-accelerate-networking-event/
"September 04, 2026",Zafaranieh Mediterranean Cuisine To Open In San Juan Capistrano,"31952 Camino Capistrano, San Juan Capistrano, CA 92675",https://whatnow.com/san-francisco/restaurants/zafaranieh-mediterranean-cuisine-to-open-in-san-juan-capistrano/
"September 04, 2026",Hat Creek Burger Company Plans New Leander Location on Crystal Park Trail,,https://whatnow.com/austin/restaurants/hat-creek-burger-company-plans-new-leander-location-on-crystal-park-trail/
"September 04, 2026",Columbus Industry Leaders Connect at What Now’s Accelerate Event,"21 W Olentangy StPowell, OH 43065",https://whatnow.com/columbus/restaurants/columbus-industry-leaders-connect-at-what-nows-accelerate-event/
"September 04, 2026",WaBa Grill Plans New Euless Location,"2930 Rio Grande Blvd, Euless, TX 76039, USA",https://whatnow.com/dallas/restaurants/waba-grill-plans-new-euless-location/
"September 04, 2026","Oak & Stone Plans New Leander Location, Its First in Central Texas","516 San Gabriel Pkwy #190, Leander, TX 78641, USA",https://whatnow.com/austin/restaurants/oak-stone-plans-new-leander-location-its-first-in-central-texas/
"September 04, 2026",Emma Lisa’s Breakfast & Lunch Expanding With a Second Quincy Location,"36 School St, Quincy, MA 02169",https://whatnow.com/boston/restaurants/emma-lisas-breakfast-lunch-expanding-with-a-second-quincy-location/
"September 04, 2026",Roll & Rise Bagels Preparing to Open First Storefront,"2524 S Santan Village Pkwy, Gilbert, AZ 85295",https://whatnow.com/phoenix/restaurants/roll-rise-bagels-preparing-to-open-first-storefront/
"September 04, 2026",Huey Magoo’s Plans a Hialeah Gardens Restaurant,"7000 Hialeah Gardens Blvd, Hialeah, FL 33018",https://whatnow.com/miami/restaurants/huey-magoos-plans-a-hialeah-gardens-restaurant/
"September 04, 2026",Angelo’s Pizza Pasta and Deli Slicing into Olney,"5500 Olney Laytonsville Rd, Olney, MD 20832",https://whatnow.com/washington-dc/restaurants/angelos-pizza-pasta-and-deli-slicing-into-olney/
"September 04, 2026",Galpin Sushi Restaurant Planned for North Hills,"8351 Sepulveda Blvd, North Hills, CA 91343",https://whatnow.com/los-angeles/restaurants/galpin-sushi-restaurant-planned-for-north-hills/
"September 04, 2026",Gong cha Opening First U.S. Airport Location at Phoenix Sky Harbor,"3400 E Sky Hbr Blvd, Phoenix, AZ 85034",https://whatnow.com/phoenix/restaurants/gong-cha-opening-first-u-s-airport-location-at-phoenix-sky-harbor/
"September 04, 2026","Bloóme Fruit Tea Bringing Fresh, Fruity Drinks to Natick Mall","1245 Worcester St, Natick, MA 01760",https://whatnow.com/boston/restaurants/bloome-fruit-tea-bringing-fresh-fruity-drinks-to-natick-mall/
"September 04, 2026",Acclaimed Chef Michael Greenhill to Open Josett this Fall,"3000 Old Canton Rd, Jackson, MS 39216",https://whatnow.com/memphis/restaurants/acclaimed-chef-michael-greenhill-to-open-josett-this-fall/
"September 04, 2026",Local Restaurateur Bringing Second Southern Cuisine Spot to Bellwood,"2712 St Charles Rd, Bellwood, IL 60104",https://whatnow.com/chicago/restaurants/local-restaurateur-bringing-second-southern-cuisine-spot-to-bellwood/
"September 04, 2026",Crossroads Jerk Center Opening with Jamaican Cuisine in Merritt Island,"777 E Merritt Island Cswy, Merritt Island, FL 32952",https://whatnow.com/orlando/restaurants/crossroads-jerk-center-opening-with-jamaican-cuisine-in-merritt-island/
"September 04, 2026",Mikey's Late Night Slice Bets Big on a Historic Cleveland Building,"1898 W 25th St, Cleveland, OH 44113, USA",https://whatnow.com/columbus/restaurants/mikeys-late-night-slice-bets-big-on-a-historic-cleveland-building/
"September 04, 2026",Two Short North Institutions Return to LGBTQ+ Ownership,,https://whatnow.com/columbus/restaurants/two-short-north-institutions-return-to-lgbtq-ownership/
"September 04, 2026",Umami Taqueria Bringing Mexican-Asian Fusion Fare to Allston's Novo Marketplace,"122 Brighton Ave, Allston, MA 02134",https://whatnow.com/boston/restaurants/umami-taqueria-bringing-mexican-asian-fusion-fare-to-allstons-novo-marketplace/
"September 04, 2026",Newcastle Pizzeria Changes Ownership,"505 Main St, Newcastle, CA 95658, USA",https://whatnow.com/sacramento/restaurants/newcastle-pizzeria-changes-ownership/
"September 04, 2026",Mikiko Mochi Donuts Moves Into Bridgeport Village This Fall,"7319 SW Bridgeport Rd, Tigard, OR 97224, USA",https://whatnow.com/portland/restaurants/mikiko-mochi-donuts-moves-into-bridgeport-village-this-fall/
"September 04, 2026",904 Purr & Pour Lounge Bringing Cat Lounge and Wine Bar to Jacksonville,"1200 Kings Ave, Jacksonville, FL 32207",https://whatnow.com/jacksonville/restaurants/904-purr-pour-lounge-bringing-cat-lounge-and-wine-bar-to-jacksonville/
"September 04, 2026",The June Club Bringing Private Members’ Club to Downtown Jacksonville,"424 N Hogan St, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/the-june-club-bringing-private-members-club-to-downtown-jacksonville/
"September 04, 2026",Carmine’s Pizzeria Plans Reopening in Leesburg,"33202 CR-473, Leesburg, FL 34788",https://whatnow.com/orlando/restaurants/carmines-pizzeria-plans-reopening-in-leesburg/
"September 04, 2026",Something Fresh Brewing Inside Glenside's Lahasa Quickmart,"271 S Easton Rd., Glenside, PA 19038",https://whatnow.com/philadelphia/restaurants/something-fresh-brewing-inside-glensides-lahasa-quickmart/
"September 04, 2026",Eggs Up Grill “8 Years in the Making” Will Open in Goose Creek This Year,"98 S Goose Creek Blvd, Goose Creek, SC 29445",https://whatnow.com/charleston/restaurants/eggs-up-grill-8-years-in-the-making-will-open-in-goose-creek-this-year/
"September 04, 2026",James Beard Award Semifinalist Chef Camari Mick to Open Calabash in West Village,"183 Christopher St., New York, NY 10014",https://whatnow.com/new-york/restaurants/james-beard-award-semifinalist-chef-camari-mick-to-open-calabash-in-west-village/
"September 04, 2026",JustFit Kitchen Announces New JustFit Kitchen Café,"850 Morrison Dr, Charleston, SC 29403",https://whatnow.com/charleston/restaurants/justfit-kitchen-announces-new-justfit-kitchen-cafe/
"September 04, 2026",Jamrock Grill & Vibez Slated To Join Space Along Whitehall | What Now Atlanta,"609 Whitehall St SW, Atlanta, GA 30303",https://whatnow.com/atlanta/restaurants/jamrock-grill-vibez-slated-to-join-space-along-whitehall/
"September 08, 2026",Great Clips to Open New Location in Sanger,"1505 W Chapman Dr #200, Sanger, TX 76266, USA",https://whatnow.com/dallas/retail/great-clips-to-open-new-location-in-sanger/
"September 08, 2026",Hairy Tales Plans October Opening at Bellis Fair,"1 Bellis Fair Pkwy, Bellingham, WA 98226",https://whatnow.com/seattle/retail/hairy-tales-plans-october-opening-at-bellis-fair/
"September 08, 2026",Peak Sim Racing Bringing 12 High-Tech Racing Simulators to South Broadway,"1236 S Broadway, Denver, CO 80210",https://whatnow.com/denver/retail/peak-sim-racing-bringing-12-high-tech-racing-simulators-to-south-broadway/
"September 08, 2026",West Bank Dance Studio Preparing to Move as It Expands Its Mission,"701 Barataria Blvd, Suite C, Marrero, LA 70072",https://whatnow.com/new-orleans/retail/west-bank-dance-studio-preparing-to-move-as-it-expands-its-mission/
"September 08, 2026",Women’s Boutique Highlighting Independent Vendors Opening in Acadia Parish,"119 N Main St, Church Point, LA 70525",https://whatnow.com/new-orleans/retail/womens-boutique-highlighting-independent-vendors-opening-in-acadia-parish/
"September 08, 2026","SportX Bringing Pickleball, Cornhole and GellyBall to Mooresville","16 Cornelius Rd, Mooresville, NC 28117, USA",https://whatnow.com/charlotte/retail/sportx-bringing-pickleball-cornhole-and-gellyball-to-mooresville/
"September 08, 2026",Philadelphia Golf Club to Tee Off in Rittenhouse This Fall,"111 S 15th St., Philadelphia, PA 19102",https://whatnow.com/philadelphia/retail/philadelphia-golf-club-to-tee-off-in-rittenhouse-this-fall/
"September 07, 2026",Book Passage Expands To New Home Within The Ferry Building Marketplace | What Now San Francisco,"1 Ferry Building, San Francisco, CA 94111",https://whatnow.com/san-francisco/retail/book-passage-expands-to-new-home-within-the-ferry-building-marketplace/
"September 07, 2026",Crunch Franchise Brings Premier Fitness Destinations to Greater Dallas-Fort Worth Area | What Now Dallas,,https://whatnow.com/dallas/retail/crunch-franchise-brings-premier-fitness-destinations-to-greater-dallas-fort-worth-area/
"September 07, 2026",Lincoln's Fine Meats Files to Open in Former Pasture PDX Space,"1413 NE Alberta St, Portland, OR 97211",https://whatnow.com/portland/retail/lincolns-fine-meats-files-to-open-in-former-pasture-pdx-space/
"September 07, 2026",Woodland's Main Street Gas Station Changes Ownership Under New A&A Banner,"3 Main St, Woodland, CA 95695",https://whatnow.com/sacramento/retail/woodlands-main-street-gas-station-changes-ownership-under-new-aa-banner/
"September 07, 2026","Lafayette Florist Building Out Forever Home, Adjacent Tenant Space","1306 Jefferson St, Lafayette, LA 70501",https://whatnow.com/new-orleans/retail/lafayette-florist-building-out-forever-home-adjacent-tenant-space/
"September 06, 2026",Honey and Hope Boutique to Welcome Searcy Shoppers this Fall,,https://whatnow.com/memphis/retail/honey-and-hope-boutique-to-welcome-searcy-shoppers-this-fall/
"September 06, 2026",Warby Parker Set Sights on Bel Air,,https://whatnow.com/washington-dc/retail/warby-parker-set-sights-on-bel-air/
"September 06, 2026",Trader Joe’s Coming to Boynton Beach in 2027,"334 N Congress Ave, Boynton Beach, FL 33426",https://whatnow.com/miami/retail/trader-joes-coming-to-boynton-beach-in-2027/
"September 06, 2026",Bloom Nutrition Blossoming into Southaven,"186 Stateline Rd W, Southaven, MS 38671",https://whatnow.com/memphis/retail/bloom-nutrition-blossoming-into-southaven/
"September 05, 2026",Eastvale Gateway Getting New Retailer: Five Below,"12339 Limonite Ave, Eastvale, CA 91752",https://whatnow.com/orange-county/retail/eastvale-gateway-getting-new-retailer-five-below/
"September 05, 2026",San Antonio’s Far West Side to Welcome Crunch Fitness,"Empresario Dr, San Antonio, TX 78245",https://whatnow.com/san-antonio/retail/san-antonios-far-west-side-to-welcome-crunch-fitness/
"September 05, 2026",Glow Haus MD Coming to Columbiana’s Red Brick Commons,"85 TownCenter Avenue, Columbiana, OH, United States, 44408",https://whatnow.com/columbus/retail/glow-haus-md-coming-to-columbianas-red-brick-commons/
"September 05, 2026",AutoZone Plans New Store for Ontario,2450 S Vineyard Ave Ontario CA 91761,https://whatnow.com/orange-county/retail/autozone-plans-new-store-for-ontario/
"September 05, 2026",L.L.Bean Opening First Colorado Springs Store at Promenade Shops at Briargate,"1925 Briargate Parkway, Colorado Springs, CO 80920, USA",https://whatnow.com/denver/retail/l-l-bean-opening-first-colorado-springs-store-at-promenade-shops-at-briargate/
"September 05, 2026",JETSET Pilates Proposes Castro Studio At Former Pharmacy,"4071 18th St., San Francisco, CA 94114",https://whatnow.com/san-francisco/retail/jetset-pilates-proposes-castro-studio-at-former-pharmacy/
"September 05, 2026",Coach To Open At The Outlets At Orange With Coffee Shop,"20 City Blvd. W., Orange, CA 92868",https://whatnow.com/orange-county/retail/coach-to-open-at-the-outlets-at-orange-with-coffee-shop/
