date,title,address,url
"September 25, 2026",Culver’s Eyed for New Jacksonville Location Near I-95,"5110 University Blvd W, Jacksonville, FL 32216",https://whatnow.com/jacksonville/restaurants/culvers-eyed-for-new-jacksonville-location-near-i-95/
"September 25, 2026",Mia's Table to Make a Comeback in Upper Kirby,"3131 Argonne St, Houston, TX 77098",https://whatnow.com/uncategorized/restaurants/mias-table-to-make-a-comeback-in-upper-kirby/
"September 25, 2026",Margie’s Cajun Stop Bringing Louisiana Flavor to St. Augustine,"233 W King St, St. Augustine, FL 32084",https://whatnow.com/jacksonville/restaurants/margies-cajun-stop-bringing-louisiana-flavor-to-st-augustine/
"September 25, 2026","Q BBQ Expanding in Chicagoland, Opening Inside Elmhurst Storefront","158 N York St, Elmhurst, IL 60126",https://whatnow.com/chicago/restaurants/q-bbq-expanding-in-chicagoland-opening-inside-elmhurst-storefront/
"September 25, 2026","Brownie MMM, New Dessert Concept, To Open in Winchester","2121 E Sahara Ave, Las Vegas, NV 89104",https://whatnow.com/las-vegas/restaurants/brownie-mmm-new-dessert-concept-to-open-in-winchester/
"September 25, 2026",Cup of Jones Espresso Planning First Brick-and-Mortar Cafe,"9915 224th St E, Graham, WA 98338",https://whatnow.com/seattle/restaurants/cup-of-jones-espresso-planning-first-brick-and-mortar-cafe/
"September 25, 2026",Eat Crispy Burger and Crispy Fish Tacos Coming to SDSU Area,"5120 College Ave, San Diego, CA 92115",https://whatnow.com/san-diego/restaurants/eat-crispy-burger-and-crispy-fish-tacos-coming-to-sdsu-area/
"September 25, 2026",Shipley Do-Nuts Plans New Location at La Picosa Town Center in San Antonio,"7514 S New Braunfels Ave, San Antonio, TX 78223, USA",https://whatnow.com/san-antonio/restaurants/shipley-do-nuts-plans-new-location-at-la-picosa-town-center-in-san-antonio/
"September 25, 2026",Blank Street Coffee Brewing Up Another Massachusetts Location Near Boston University,"874 Commonwealth Ave, Boston, MA 02446",https://whatnow.com/boston/restaurants/blank-street-coffee-brewing-up-another-massachusetts-location-near-boston-university/
"September 25, 2026",Fireball Pizzeria Working on First Brick-and-Mortar,"823 W San Marcos Blvd, San Marcos, CA 92078",https://whatnow.com/san-diego/restaurants/fireball-pizzeria-working-on-first-brick-and-mortar/
"September 25, 2026",Café Hagen Plans SEA Airport Location,"17801 International Blvd, SeaTac, WA 98158",https://whatnow.com/seattle/restaurants/cafe-hagen-plans-sea-airport-location/
"September 25, 2026",Desert Rider Sandwich Shop to Reopen Under Sweet Pete’s Founders in Downtown Jacksonville,"217 N Hogan St, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/desert-rider-sandwich-shop-to-reopen-under-sweet-petes-founders-in-downtown-jacksonville/
"September 25, 2026",Santonia Cantina Bringing Borderland-Inspired Dining to Pearl in San Antonio,"200 E Grayson St, San Antonio, TX 78215, USA",https://whatnow.com/san-antonio/restaurants/santonia-cantina-bringing-borderland-inspired-dining-to-pearl-in-san-antonio/
"September 25, 2026",Bruce and Ollies in Utica Debuting Second Location on City’s South End,,https://whatnow.com/chicago/restaurants/bruce-and-ollies-in-utica-debuting-second-location-on-citys-south-end/
"September 25, 2026",Brevity Coffee Planning Drive Thru Site in Corpus Christi,"1033 Airline Rd, Corpus Christi, TX 78412",https://whatnow.com/san-antonio/restaurants/brevity-coffee-planning-drive-thru-site-in-corpus-christi/
"September 25, 2026",Bakehouse Cafe and Kitchen Is Opening in Northlake Boulevard Plaza,"3335 Northlake Blvd, Palm Beach Gardens, FL 33403",https://whatnow.com/miami/restaurants/bakehouse-cafe-and-kitchen-is-opening-in-northlake-boulevard-plaza/
"September 25, 2026",New Haverhill Restaurant Promises Authentic Mexican Cuisine and Vegas-Style Entertainment,"242 Winter St, Haverhill, MA 01830",https://whatnow.com/boston/restaurants/new-haverhill-restaurant-promises-authentic-mexican-cuisine-and-vegas-style-entertainment/
"September 25, 2026",Parker’s Kitchen to Debut First Florida Location,"75970 William Burgess Blvd, Yulee",https://whatnow.com/jacksonville/restaurants/parkers-kitchen-to-debut-first-florida-location/
"September 25, 2026",Folsom's Old Carl's Jr. Could Become a Coffee Shop,"1016 E Bidwell St, Folsom, CA 95630",https://whatnow.com/sacramento/restaurants/folsoms-old-carls-jr-could-become-a-coffee-shop/
"September 25, 2026","Savvy Sliders Expanding in Illinois, Bringing Location to Joliet","16301 Boulevard Pl, Plainfield, IL 60586",https://whatnow.com/chicago/restaurants/savvy-sliders-expanding-in-illinois-bringing-location-to-joliet/
"September 25, 2026",A San Antonio Cafe Known for British Tea and Sunday Roast Is Closing,"20122 Stone Oak Pkwy #105, San Antonio, TX 78258, United States",https://whatnow.com/san-antonio/restaurants/a-san-antonio-cafe-known-for-british-tea-and-sunday-roast-is-closing/
"September 25, 2026",Dairy Queen Plans New Grill & Chill Location,"1308 W State Rd 434, Longwood, FL 32750",https://whatnow.com/orlando/restaurants/dairy-queen-plans-new-grill-chill-location/
"September 25, 2026",Haddon Township's Beloved Gluten-Free Vegan Kitchen Prepares Its Final Chapter,"29 Haddon Ave, Haddon Township, NJ 08108",https://whatnow.com/philadelphia/restaurants/haddon-townships-beloved-gluten-free-vegan-kitchen-prepares-its-final-chapter/
"September 25, 2026",Tostados Cafe Making Its Debut in Orlando,"8734 Lee Vista Blvd #500, Orlando, FL 32829",https://whatnow.com/orlando/restaurants/tostados-cafe-making-its-debut-in-orlando/
"September 25, 2026",Two For Joy Bringing Yogurt Bowls to Chandler Fashion Center,"3111 W Chandler Blvd, Chandler, AZ 85226",https://whatnow.com/phoenix/restaurants/two-for-joy-bringing-yogurt-bowls-to-chandler-fashion-center/
"September 25, 2026",Award-Winning Chef’s Spanish Restaurant in Coral Gables Is Closing,"2325 Galiano St, Coral Gables, FL 33134",https://whatnow.com/miami/restaurants/award-winning-chefs-spanish-restaurant-in-coral-gables-is-closing/
"September 25, 2026",Yafa Bakery & Café to Open Second Somerville Location in Davis Square,"187 Elm St, Somerville, MA 02144",https://whatnow.com/boston/restaurants/yafa-bakery-cafe-to-open-second-somerville-location-in-davis-square/
"September 25, 2026",A Pie Shop Is Closing at Atlanta’s Westside Market After a Short Run,"1530 Ellsworth Industrial Blvd NW, Atlanta, GA 30318",https://whatnow.com/atlanta/restaurants/a-pie-shop-is-closing-at-atlantas-westside-market-after-a-short-run/
"September 25, 2026",Biscuit Belly to Rebrand Five Maple Street Locations Across Tennessee,"Nashville, Tennessee 37201",https://whatnow.com/nashville/restaurants/biscuit-belly-to-rebrand-five-maple-street-locations-across-tennessee/
"September 25, 2026",A Portland Greek Restaurant Known for a 10-Pound Sandwich Challenge Is Closing,"18515 NW West Union Rd, Portland, OR 97229",https://whatnow.com/portland/restaurants/a-portland-greek-restaurant-known-for-a-10-pound-sandwich-challenge-is-closing/
"September 25, 2026",Aidan & Hilda's Mobile Coffee Pub Is a Food Truck on a Mission,,https://whatnow.com/charleston/restaurants/aidan-hildas-mobile-coffee-pub-is-a-food-truck-on-a-mission/
"September 25, 2026",Salty Pup Coffeehouse Is Getting a New Home with a Vintage Market and Gallery Space Connected,"4700 22nd Ave S, St. Petersburg, FL 33711",https://whatnow.com/tampa/restaurants/salty-pup-coffeehouse-is-getting-a-new-home-with-a-vintage-market-and-gallery-space-connected/
"September 25, 2026","Swells Sourdough Bakery to Officially Open in Little Italy October 1, 2026 | What Now San Diego","2254 India St, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/swells-sourdough-bakery-to-officially-open-in-little-italy-october-1-2026/
"September 25, 2026",Little Greek Fresh Grill Plans Wesley Chapel Opening,"33787 Wesley Chapel Blvd, Wesley Chapel, FL 33543",https://whatnow.com/tampa/restaurants/little-greek-fresh-grill-plans-wesley-chapel-opening/
"September 25, 2026",A New Frozen Yogurt Shop Inspired by Mediterranean Flavors Is Opening in Los Angeles,"165 S Crescent Heights Blvd, Los Angeles, CA 90048",https://whatnow.com/los-angeles/restaurants/a-new-frozen-yogurt-shop-inspired-by-mediterranean-flavors-is-opening-in-los-angeles/
"September 25, 2026",Urban Crunch Creamery Cafe Opening in the Hub at Lexington Oaks,"26395 Halter Lp, Wesley Chapel, FL 33544",https://whatnow.com/tampa/restaurants/urban-crunch-creamery-cafe-opening-in-the-hub-at-lexington-oaks/
"September 24, 2026",Wingstop to Open New Location on Oakland Boulevard,"2526 Oakland Blvd, Fort Worth, TX 76103, USA",https://whatnow.com/dallas/restaurants/wingstop-to-open-new-location-on-oakland-boulevard/
"September 24, 2026",Jersey Mike's Eyes New Irving Location,"2614 N Belt Line Rd, Irving, TX 75062, United States",https://whatnow.com/dallas/restaurants/jersey-mikes-eyes-new-irving-location/
"September 24, 2026",Arlington Favorite Mpanadas Readies Reston Location,,https://whatnow.com/washington-dc/restaurants/arlington-favorite-mpanadas-readies-reston-location/
"September 24, 2026",Bread Head Coming to Woodland Hills,"6316 Topanga Canyon Boulevard, Suite 1180, Woodland Hills, CA 91367",https://whatnow.com/los-angeles/restaurants/bread-head-coming-to-woodland-hills/
"September 24, 2026",Midnight Cravingz to Sweeten Up Cypress with an Opening,"26321 Northwest Fwy, Cypress, TX 77429",https://whatnow.com/houston/restaurants/midnight-cravingz-to-sweeten-up-cypress-with-an-opening/
"September 24, 2026",DMV Sushi Juggernaut Plans Prince George’s County Location,"4501 Woodberry St, Riverdale, MD 20737",https://whatnow.com/washington-dc/restaurants/dmv-sushi-juggernaut-plans-prince-georges-county-location/
"September 24, 2026",Surefire Coffee Co. Adds New Midtown Nashville Location,"1501 McGavock St, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/surefire-coffee-co-adds-new-midtown-nashville-location/
"September 24, 2026",Jimmy John’s Coming to Middleburg,"1545 Branan Field Rd, Middleburg, FL 32068",https://whatnow.com/jacksonville/restaurants/jimmy-johns-coming-to-middleburg/
"September 24, 2026",Moe’s Coffee Plans Fall Opening in Blaine,,https://whatnow.com/seattle/restaurants/moes-coffee-plans-fall-opening-in-blaine/
"September 24, 2026",Bakery of Light Brings a Christian-Rooted Menu and Worship Nights to San Marco,"1538 Hendricks Ave ste 1, Jacksonville, Florida 32207",https://whatnow.com/jacksonville/restaurants/bakery-of-light-brings-a-christian-rooted-menu-and-worship-nights-to-san-marco/
"September 24, 2026","Misfit Is Opening in Key West This October, and All the Misfits Are Welcome","504 Angela St, Key West, FL 33040",https://whatnow.com/miami/restaurants/misfit-is-opening-in-key-west-this-october-and-all-the-misfits-are-welcome/
"September 24, 2026",Alma Gaúcha Brazilian Steakhouse Expanding to the Natick Mall,"1245 Worcester St, Natick, MA 01760",https://whatnow.com/boston/restaurants/alma-gaucha-brazilian-steakhouse-expanding-to-the-natick-mall/
"September 24, 2026",Eugene's Fitti's Pizza Is Expanding to a Bigger Space,"2835 Oak St, Eugene, OR 97405",https://whatnow.com/portland/restaurants/eugenes-fittis-pizza-is-expanding-to-a-bigger-space/
"September 24, 2026",The Flora Bakehouse Plans 2028 Opening at SEA Airport,"17801 International Blvd, SeaTac, WA 98158",https://whatnow.com/seattle/restaurants/the-flora-bakehouse-plans-2028-opening-at-sea-airport/
"September 24, 2026",Pür & Simple Plans New Location in Peterborough,"645 Lansdowne St W, Peterborough, ON K9J 7Y5, Canada",https://whatnow.com/toronto/restaurants/pur-simple-plans-new-location-in-peterborough/
"September 24, 2026",Black Bear Diner to Up Its Las Vegas Valley Count to Ten with Upcoming Henderson Opening,"907 E Lake Mead Pkwy, Henderson, NV 89011",https://whatnow.com/las-vegas/restaurants/black-bear-diner-to-up-its-las-vegas-valley-count-to-ten-with-upcoming-henderson-opening/
"September 24, 2026",Noble Duck Japanese Sushi and Steakhouse to Join Partridge Creek Mall,"17420 Hall Rd, Clinton Township, MI 48038",https://whatnow.com/detroit/restaurants/noble-duck-japanese-sushi-and-steakhouse-to-join-partridge-creek-mall/
"September 24, 2026","Bread Boat, Austin-Based Georgian Eatery, To Debut in Houston","3835 Richmond Ave, Houston, TX 77027",https://whatnow.com/houston/restaurants/bread-boat-austin-based-georgian-eatery-to-debut-in-houston/
"September 24, 2026",Neptune’s Frozen Treats Expanding to Santa Monica,,https://whatnow.com/los-angeles/restaurants/neptunes-frozen-treats-expanding-to-santa-monica/
"September 24, 2026",Sea Monster Coming to Mission Valley,"6110 Friars Rd, San Diego, CA 92108",https://whatnow.com/san-diego/restaurants/sea-monster-coming-to-mission-valley/
"September 24, 2026",Five Guys New Times Square Spot Comes With Boozy Twist,"721 7th Ave., New York, NY 10019",https://whatnow.com/new-york/restaurants/five-guys-new-times-square-spot-comes-with-boozy-twist/
"September 24, 2026",7 Leaves Cafe To Open In Former Walgreens In Orange,"3237 E Chapman Ave, Orange, CA 92869",https://whatnow.com/orange-county/restaurants/7-leaves-cafe-to-open-in-former-walgreens-in-orange/
"September 24, 2026",Fit for a Cookie Appears To Be Joining Common Ground | What Now Atlanta,"550 Somerset Terrace NE, Atlanta, GA 30306",https://whatnow.com/atlanta/restaurants/fit-for-a-cookie-appears-to-be-joining-common-ground/
"September 24, 2026",Candy Cloud Is Bringing Its Sweet Sip to New Braunfels,"2830 Town Center Dr, New Braunfels, TX 78130, USA",https://whatnow.com/san-antonio/restaurants/candy-cloud-is-bringing-its-sweet-sip-to-new-braunfels/
"September 24, 2026",Algonac Local Building New Bar and Kitchen Along St. Clair River,"301 Summer St, Algonac, MI 48001",https://whatnow.com/detroit/restaurants/algonac-local-building-new-bar-and-kitchen-along-st-clair-river/
"September 24, 2026",Linton’s Bar & Grill and The Buttery Planning to Join Buckhead Center | What Now Atlanta,"2970 Peachtree Rd, Atlanta, GA 30305",https://whatnow.com/atlanta/restaurants/lintons-bar-grill-and-the-buttery-planning-to-join-buckhead-center/
"September 24, 2026",British-Inspired Brewery Is Closing in Van Nuys After More Than a Decade,"14741 Calvert St, Van Nuys, CA 91411",https://whatnow.com/los-angeles/restaurants/british-inspired-brewery-is-closing-in-van-nuys-after-more-than-a-decade/
"September 24, 2026",Kinton Ramen Serves Up Its Third Hamilton Location in Ancaster,"1183 Wilson St W #5b, Ancaster, ON L9G 0E8, Canada",https://whatnow.com/toronto/restaurants/kinton-ramen-serves-up-its-third-hamilton-location-in-ancaster/
"September 24, 2026",Flight Club Bringing Social Darts Experience to NYC This Fall,"31 Union Square W, New York, NY 10003",https://whatnow.com/new-york/restaurants/flight-club-bringing-social-darts-experience-to-nyc-this-fall/
"September 25, 2026",BBella Beauty Concept Moving into Fox Valley Mall Storefront,"195 Fox Valley Center Dr, Aurora, IL 60504",https://whatnow.com/chicago/retail/bbella-beauty-concept-moving-into-fox-valley-mall-storefront/
"September 25, 2026",Gorjana to Bring Sparkle to Alexandria,"724 King St, Alexandria, VA 22314",https://whatnow.com/washington-dc/retail/gorjana-to-bring-sparkle-to-alexandria/
"September 25, 2026",Victoria's Secret Eyes New Address at Austin's Domain,"11010 Domain Drive #S15 Austin, TX 78758",https://whatnow.com/austin/retail/victorias-secret-eyes-new-address-at-austins-domain/
"September 25, 2026",Planet Fitness Plans New Location in Fate,,https://whatnow.com/dallas/retail/planet-fitness-plans-new-location-in-fate/
"September 25, 2026",EOS Fitness Plans New Location in San Antonio,"7140 Blanco Rd, San Antonio, TX 78216, USA",https://whatnow.com/san-antonio/retail/eos-fitness-plans-new-location-at-7140-blanco-road-in-san-antonio/
"September 25, 2026",Fabletics Joining North Georgia Premium Outlets | What Now Atlanta,"800 GA-400, Dawsonville, GA 30534",https://whatnow.com/atlanta/retail/fabletics-joining-north-georgia-premium-outlets/
"September 25, 2026",Crunch Fitness To Open in First Colony Commons Shopping Center,"15555 Southwest Fwy, Sugar Land, TX 77478",https://whatnow.com/houston/retail/crunch-fitness-to-open-in-first-colony-commons-shopping-center/
"September 25, 2026",Tower of Games Coming to Jacksonville With New University Boulevard Location,"933 University Blvd N, Jacksonville, FL 32211",https://whatnow.com/jacksonville/retail/tower-of-games-coming-to-jacksonville-with-new-university-boulevard-location/
"September 25, 2026",East Coast Thrift to Open Third Location in Natick,"244 Worcester St, Natick, MA 01760",https://whatnow.com/boston/retail/east-coast-thrift-to-open-third-location-in-natick/
"September 25, 2026",Judi's Cleaners CEO Buys West Sacramento Building to Expand Operations,"31 15th St, West Sacramento, CA 95691",https://whatnow.com/sacramento/retail/judis-cleaners-ceo-buys-west-sacramento-building-to-expand-operations/
"September 25, 2026",Dotty's Files Permits to Open in Red Feather Shopping Center,"2202 W Charleston Blvd, Las Vegas, NV 89102",https://whatnow.com/las-vegas/retail/dottys-files-permits-to-open-in-red-feather-shopping-center/
"September 25, 2026",Boot Barn Plans Store at Everett Mall Redevelopment,"1402 SE Everett Mall Way, Everett, WA 98208",https://whatnow.com/seattle/retail/boot-barn-plans-store-at-everett-mall-redevelopment/
"September 25, 2026",Norwood Medical Spa Dynamic Evolutions Expanding to Melrose This Fall,"35 Green St, Melrose, MA 02176",https://whatnow.com/boston/retail/norwood-medical-spa-dynamic-evolutions-expanding-to-melrose-this-fall/
"September 25, 2026",Valvoline Instant Oil Change Planned for Babcock Road,"1530 Babcock Rd, San Antonio, TX 78229",https://whatnow.com/san-antonio/retail/valvoline-instant-oil-change-planned-for-babcock-road/
"September 25, 2026",A New AR Glasses Pop-Up Is Opening at Westfield Century City,"10250 Santa Monica Blvd, Los Angeles, CA 90067",https://whatnow.com/los-angeles/retail/a-new-ar-glasses-pop-up-is-opening-at-westfield-century-city/
"September 25, 2026",CR Fitness Holdings Signs 25-Unit Deal That Will Bring Yoga Joint Studios to Orlando,,https://whatnow.com/orlando/retail/cr-fitness-holdings-signs-25-unit-deal-that-will-bring-yoga-joint-studios-to-orlando/
"September 25, 2026","Granado Bringing Fragrance, Body Care, and Home Scent Collections to King Street","370 King St, Charleston, SC 29401",https://whatnow.com/charleston/retail/granado-bringing-fragrance-body-care-and-home-scent-collections-to-king-street/
"September 25, 2026",The Picklr Breaks Ground on Massive West Nashville Indoor Pickleball Club,"1101 63rd Ave N, Nashville, TN 37209, USA",https://whatnow.com/nashville/retail/the-picklr-breaks-ground-on-massive-west-nashville-indoor-pickleball-club/
"September 25, 2026",Dôen Opening King Street Shop,"337 King St, Charleston, SC 29401",https://whatnow.com/charleston/retail/doen-opening-king-street-shop/
"September 25, 2026",Affordable Screen-Based Reformer Pilates Studio Virtulates Plans Debut Later This Year,"2409 E 2nd Ave, Tampa, FL 33605",https://whatnow.com/tampa/retail/affordable-screen-based-reformer-pilates-studio-virtulates-plans-debut-later-this-year/
"September 25, 2026",New Whole Foods Market Opens In San Diego | What Now San Diego,"201 A St, San Diego, CA 92101",https://whatnow.com/san-diego/retail/new-whole-foods-market-opens-in-san-diego/
"September 24, 2026",Club Studio Fitness to Open in Arlington,"5331 W Sublett Rd, Arlington, TX 76001, USA",https://whatnow.com/dallas/retail/club-studio-fitness-to-open-in-arlington/
"September 24, 2026",El Super to Open its Sixth Las Vegas Valley Store,"4790 E Flamingo Rd, Las Vegas, NV 89121",https://whatnow.com/las-vegas/retail/el-super-to-open-its-sixth-las-vegas-valley-store/
"September 24, 2026",Club Studio is Working on Another Greater Houston Opening,"19880 Southwest Fwy, Sugar Land, TX 77479",https://whatnow.com/houston/retail/club-studio-is-working-on-another-greater-houston-opening/
