date,title,address,url
"September 02, 2026",Recess Hotel & Club Opening in Savannah This Fall,"7 E Congress St, Savannah, GA 31401",https://whatnow.com/charleston/restaurants/recess-hotel-club-opening-in-savannah-this-fall/
"September 02, 2026",South Carolina’s Last Bahama Breeze Transitioning to Chuy’s,"7811 Rivers Ave, Charleston, SC 29406",https://whatnow.com/charleston/restaurants/south-carolinas-last-bahama-breeze-transitioning-to-chuys/
"September 02, 2026",Culver’s Plans Weeki Wachee Opening,"9293 Commercial Way, Brooksville, FL 34613",https://whatnow.com/tampa/restaurants/culvers-plans-weeki-wachee-opening/
"September 02, 2026",Cherished Fondue Spot Closes in Ahwatukee After Owner's Sudden Passing,"3626 E Ray Rd, Phoenix, AZ 85044, United States",https://whatnow.com/phoenix/restaurants/cherished-fondue-spot-closes-in-ahwatukee-after-owners-sudden-passing/
"September 02, 2026",Florist Florafête Plans St. Petersburg “Bouquet Bar”,"400 Beach Dr NE Suite 173, St. Petersburg, FL 33701",https://whatnow.com/tampa/restaurants/florist-florafete-plans-st-petersburg-bouquet-bar/
"September 02, 2026",The Bucket Tavern Replacing Empire Pizza in Port Orchard,"12292 Sidney Rd SW, Port Orchard, WA 98367",https://whatnow.com/seattle/restaurants/the-bucket-tavern-replacing-empire-pizza-in-port-orchard/
"September 02, 2026",A Michelin-Recognized Pizzeria Has Opened Its Third Georgia Location,"299 N Highland Ave NE, Atlanta, GA 30307",https://whatnow.com/atlanta/restaurants/a-michelin-recognized-pizzeria-has-opened-its-third-georgia-location/
"September 02, 2026",A Los Angeles Railway-Themed Restaurant Has Closed After Nearly 10 Years,"1451 N Gardner St, West Hollywood, CA 90046",https://whatnow.com/los-angeles/restaurants/a-los-angeles-railway-themed-restaurant-has-closed-after-nearly-10-years/
"September 02, 2026",Lupo Notte to Open September 16 at Vertis Green Hills | What Now Nashville,"2035 Richard Jones Rd, Nashville, TN 37215",https://whatnow.com/nashville/restaurants/lupo-notte-to-open-september-16-at-vertis-green-hills/
"September 01, 2026",Sarabha's Creamery to Bring Nashville's Best Ice Cream to Frisco,"2552 Stonebrook Pkwy, Frisco, TX 75034, USA",https://whatnow.com/dallas/restaurants/sarabhas-creamery-to-bring-nashvilles-best-ice-cream-to-frisco/
"September 01, 2026",Something's Replacing Tiger Right by Golden 1 Center,"722 K St, Sacramento, CA 95814, USA",https://whatnow.com/sacramento/restaurants/somethings-replacing-tiger-right-by-golden-1-center/
"September 01, 2026",Handel's Homemade Ice Cream Signs Lease for Seventh Sacramento Location,"2545 Fair Oaks Blvd, Sacramento, CA 95825, USA",https://whatnow.com/sacramento/restaurants/handels-homemade-ice-cream-signs-lease-for-seventh-sacramento-location/
"September 01, 2026",Desi Chowrastha Eyes New Frisco Area Location,"10474 Coit Rd, Frisco, TX 75035, USA",https://whatnow.com/dallas/restaurants/desi-chowrastha-eyes-new-frisco-location/
"September 01, 2026",Dolcezza Gelato to Scoop Back into Georgetown Dining Scene,"1300 Wisconsin Ave NW, Washington, DC 20007",https://whatnow.com/washington-dc/restaurants/dolcezza-gelato-to-scoop-back-into-georgetown-dining-scene/
"September 01, 2026",Pod 28 Closing Temporarily for a Major Renovation,"113 SE 28th Ave, Portland, OR 97214, United States",https://whatnow.com/portland/restaurants/pod-28-closing-temporarily-for-a-major-renovation/
"September 01, 2026",Capital Region Barbecue Spot Moving to Historic Train Depot Location,"4434 W Central Ave, Zachary, LA 70791",https://whatnow.com/new-orleans/restaurants/capital-region-barbecue-spot-moving-to-historic-train-depot-location/
"September 01, 2026",Trinacria Pizza Co. Coming to Oceanside,"608 N Coast Hwy, Oceanside, CA 92054",https://whatnow.com/san-diego/restaurants/trinacria-pizza-co-coming-to-oceanside/
"September 01, 2026",What The Fizz Coming to Sherman Oaks,"15011 Ventura Blvd, Sherman Oaks, CA 91403",https://whatnow.com/los-angeles/restaurants/what-the-fizz-coming-to-sherman-oaks/
"September 01, 2026",Licari’s Sicilian Owners Debuting New Concept in Grand Rapids,"2869 Knapp St NE, Grand Rapids, MI 49525",https://whatnow.com/detroit/restaurants/licaris-sicilian-owners-debuting-new-concept-in-grand-rapids/
"September 01, 2026",Apollo Bagels to Open New Greenwich Village Location,"19 Waverly Pl., New York, NY 10011",https://whatnow.com/new-york/restaurants/apollo-bagels-to-open-new-greenwich-village-location/
"September 01, 2026",Bukhara Grill Brings 40 Years of Indian Cuisine to Midtown West,"117 W 58th St., New York, NY 10019",https://whatnow.com/new-york/restaurants/bukhara-grill-brings-40-years-of-indian-cuisine-to-midtown-west/
"September 01, 2026",Hygrade Deli Near Corktown Reopening Under New Ownership,"3640 Michigan Ave, Detroit, MI 48216",https://whatnow.com/detroit/restaurants/hygrade-deli-near-corktown-reopening-under-new-ownership/
"September 01, 2026",Santo Taco Bringing Tacos and Upbeat Vibe to the Upper East Side,,https://whatnow.com/new-york/restaurants/santo-taco-bringing-tacos-and-upbeat-vibe-to-the-upper-east-side/
"September 01, 2026",Popular Italian Eatery in Central Scottsdale Closes Due to Unforeseen Circumstances,"7001 N Scottsdale Rd #184, Scottsdale, AZ 85258, United States",https://whatnow.com/phoenix/restaurants/popular-italian-eatery-in-central-scottsdale-closes-due-to-unforeseen-circumstances/
"September 01, 2026",A Popular Brunch Spot Is Opening Its Second Georgia Location in Johns Creek,"5725 State Bridge Rd, Johns Creek, GA 30022",https://whatnow.com/atlanta/restaurants/a-popular-brunch-spot-is-opening-its-second-georgia-location-in-johns-creek/
"September 01, 2026",Viral Baton Rouge Smoothie Shop Adding Houma Location,"500 Corporate Dr, Houma, LA 70360",https://whatnow.com/new-orleans/restaurants/viral-baton-rouge-smoothie-shop-adding-houma-location/
"September 01, 2026",Beloved Cambridge Coffee Shop Closes After More Than Two Decades,"1736 Massachusetts Ave, Cambridge, MA 02138, United States",https://whatnow.com/boston/restaurants/beloved-cambridge-coffee-shop-closes-after-more-than-two-decades/
"September 01, 2026","Wine-Focused Restaurant With 2,000+ Bottles to Open in NYC This Month","43 E 20th St, New York, NY 10003",https://whatnow.com/new-york/restaurants/wine-focused-restaurant-with-2000-bottles-to-open-in-nyc-this-month/
"September 01, 2026",Northshore Lakefront Bistro Adding ‘More Casual’ Concept Around the Corner,"115 Girod St, Mandeville, LA 70448",https://whatnow.com/new-orleans/restaurants/northshore-lakefront-bistro-adding-more-casual-concept-around-the-corner/
"September 01, 2026","Successor to Freewheelin' Coffee, Neck of the Woods, Plans East Austin Cafe","2702 E Cesar Chavez St, Austin, TX 78702, USA",https://whatnow.com/austin/restaurants/successor-to-freewheelin-coffee-neck-of-the-woods-plans-east-austin-cafe/
"September 01, 2026",Grizzly Cafe & Tea House Plans First Texas Location in Plano,"245 Shiloh Rd, Plano, TX 75074, USA",https://whatnow.com/dallas/restaurants/grizzly-cafe-tea-house-plans-first-texas-location-in-plano/
"September 01, 2026",A Beloved Sherman Oaks BBQ Restaurant Is Closing After More Than 20 Years,"13539 Ventura Blvd, Sherman Oaks, CA 91423",https://whatnow.com/los-angeles/restaurants/a-beloved-sherman-oaks-bbq-restaurant-is-closing-after-more-than-20-years/
"September 01, 2026",Magie Wine Bar Welcomes Imperial Moto To Coconut Grove For A New Daytime Coffee Experience | What Now Miami,"3540 Main Hwy, Miami, FL 33133",https://whatnow.com/miami/restaurants/magie-wine-bar-welcomes-imperial-moto-to-coconut-grove-for-a-new-daytime-coffee-experience/
"September 01, 2026",Super Kyuramen Delivers an Extensive Menu at its new Spring Mountain Location,"4525 W Spring Mountain Rd, Las Vegas, NV 89103",https://whatnow.com/las-vegas/restaurants/super-kyuramen-delivers-an-extensive-menu-at-its-new-spring-mountain-location/
"September 01, 2026",Zio Als Pizza and Pasta to Open in the Newly Developed Fuel Hub,"15205 FM 529, Houston, TX 77095",https://whatnow.com/houston/restaurants/zio-als-pizza-and-pasta-to-open-in-the-newly-developed-fuel-hub/
"August 31, 2026",Bojangles to Open on Flamingo Across from the Rio Hotel & Casino,"3685 W Flamingo Rd, Las Vegas, NV 89103",https://whatnow.com/las-vegas/restaurants/bojangles-to-open-on-flamingo-across-from-the-rio-hotel-casino/
"August 31, 2026",Pizaro's Pizza Continues to Expand With an Opening Coming to the North Braes Shopping Center,"9150 Chimney Rock Rd, Houston, TX 77096",https://whatnow.com/houston/restaurants/pizaros-pizza-continues-to-expand-with-an-opening-coming-to-the-north-braes-shopping-center/
"August 31, 2026",Home Baker Bringing Pastries and Drinks to New Location in Edgebrook,"5412 W Devon Ave, Chicago, IL 60646",https://whatnow.com/chicago/restaurants/homebaker-bringing-pastries-and-drinks-to-new-location-in-edgebrook/
"August 31, 2026",Live Fire & Smoke Set to Replace Smokey Oaks Tavern in Fair Oaks,"9634 Fair Oaks Blvd, Fair Oaks, CA 95628",https://whatnow.com/sacramento/restaurants/live-fire-smoke-set-to-replace-smokey-oaks-tavern-in-fair-oaks/
"August 31, 2026",Freeport Bakery Sold to Fellow Sacramento Baking Institution Ettore's,"2966 Freeport Blvd, Sacramento, CA 95818",https://whatnow.com/sacramento/restaurants/freeport-bakery-sold-to-fellow-sacramento-baking-institution-ettores/
"August 31, 2026",Hot Metairie Spot Transitioning to Uptown Location,"4842 Tchoupitoulas St, New Orleans, LA 70115",https://whatnow.com/new-orleans/restaurants/hot-metairie-spot-transitioning-to-uptown-location/
"August 31, 2026",Owner of Tru Pizza Co. in Wyandotte Converting Building into New Concept,"3144 Biddle Ave, Wyandotte, MI 48192",https://whatnow.com/detroit/restaurants/owner-of-tru-pizza-co-in-wyandotte-converting-building-into-new-concept/
"August 31, 2026",Hotel Z Rebranding as Stellen San Diego Gaslamp Under New Ownership,"521 Sixth Ave, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/hotel-z-rebranding-as-stellen-san-diego-gaslamp-under-new-ownership/
"August 31, 2026",Acadiana-Based Mexican Fusion Truck Establishing Brick-and-Mortar Location,"1315 1st Ave, Kinder, LA 70648",https://whatnow.com/new-orleans/restaurants/acadiana-based-mexican-fusion-truck-establishing-brick-and-mortar-location/
"August 31, 2026",First Conveyor Belt Sushi Spot in New Orleans Set to Open This Fall,"1200 Poydras St, New Orleans, LA 70113",https://whatnow.com/new-orleans/restaurants/first-conveyor-belt-sushi-spot-in-new-orleans-set-to-open-this-fall/
"August 31, 2026",Olive Garden Remains Tied to Sanford’s Adams Village Development,"3350 NC-87, Sanford, NC 27332, USA",https://whatnow.com/charlotte/restaurants/olive-garden-remains-tied-to-sanfords-adams-village-development/
"August 31, 2026",Zen Cafe Brings Global Inspiration and 'Freshest' Coffee to Bethlehem,"3 W Morton St., Bethlehem, PA 18015",https://whatnow.com/philadelphia/restaurants/zen-cafe-brings-global-inspiration-and-freshest-coffee-to-bethlehem/
"August 31, 2026",New Qazzaz Coffee Location Moving into Former Bob’s Big Boy Space,"32704 Grand River Ave, Farmington, MI 48336",https://whatnow.com/detroit/restaurants/new-qazzaz-coffee-location-moving-into-former-bobs-big-boy-space/
"August 31, 2026",ReAnimator Coffee Brewing Up New Location in Manayunk,"4226 Main St., Philadelphia, PA 19127",https://whatnow.com/philadelphia/restaurants/reanimator-coffee-brewing-up-new-location-in-manayunk/
"August 31, 2026",Popular Taiwanese Restaurant in New York City Closes After Nearly a Decade,"26 St Marks Pl, New York, NY 10003",https://whatnow.com/new-york/restaurants/popular-taiwanese-restaurant-in-new-york-city-closes-after-nearly-a-decade/
"August 31, 2026",4 Longtime Los Angeles Restaurants Closed Their Doors in August 2026,,https://whatnow.com/los-angeles/restaurants/4-longtime-los-angeles-restaurants-closed-their-doors-in-august-2026/
"August 31, 2026",3 Chicago Restaurants Served Their Final Meals in August 2026,,https://whatnow.com/chicago/restaurants/3-chicago-restaurants-served-their-final-meals-in-august-2026/
"August 31, 2026",6 New Restaurants Coming to Metro Atlanta That We Reported on Last Week (Aug 24-28),,https://whatnow.com/atlanta/restaurants/6-new-restaurants-coming-to-metro-atlanta-that-we-reported-on-last-week-aug-24-28/
"August 30, 2026",Ballston to Get Heaping Helping of Italian Cuisine in 2027,"4075 Wilson Blvd #120, Arlington, VA 22203",https://whatnow.com/washington-dc/restaurants/ballston-to-get-heaping-helping-of-italian-cuisine-in-2027/
"September 02, 2026",Club Studio Featuring Elliptical and Pilates Machines Coming to South Loop,"819 S State St, Chicago, IL 60605",https://whatnow.com/chicago/retail/club-studio-featuring-elliptical-and-pilates-machines-coming-to-south-loop/
"September 02, 2026",JK Boots Preparing to Open Store in Tukwila,"17275 Southcenter Pkwy, Tukwila, WA 98188",https://whatnow.com/seattle/retail/jk-boots-preparing-to-open-store-in-tukwila/
"September 02, 2026",Didi Rose Jewelry Expanding To Phipps Plaza | What Now Atlanta,"3500 Peachtree Rd NE, Atlanta, GA 30326",https://whatnow.com/atlanta/retail/didi-rose-jewelry-expanding-to-phipps-plaza/
"September 02, 2026",EōS Fitness Inks Deal For Fourth Atlanta Location | What Now Atlanta,"965 North Point Dr, Alpharetta, GA 30022",https://whatnow.com/atlanta/retail/eos-fitness-inks-deal-for-fourth-atlanta-location/
"September 02, 2026",An 80-Year-Old Sporting Goods Store Is Closing Its Storefront,"528 Washington St, Hoboken, NJ 07030",https://whatnow.com/new-york/retail/an-80-year-old-sporting-goods-store-is-closing-its-storefront/
"September 02, 2026",Palmetto Moon Opening King Street Store This Fall,"360 King St, Charleston, SC 29401",https://whatnow.com/charleston/retail/palmetto-moon-opening-king-street-store-this-fall/
"September 02, 2026",Brown Jordan Opening Charleston Design District Showroom,"2154 Noisette Blvd Ste 132, North Charleston, SC 29405",https://whatnow.com/charleston/retail/brown-jordan-opening-charleston-design-district-showroom/
"September 02, 2026",Rifle Paper Co. Headed to Hyde Park Village,"714 S Village Cir, Tampa, FL 33606",https://whatnow.com/tampa/retail/rifle-paper-co-headed-to-hyde-park-village/
"September 02, 2026",Viva Liquors Preparing to Open in Phoenix,"2527 N 32nd St, Phoenix, AZ 85008",https://whatnow.com/phoenix/retail/viva-liquors-preparing-to-open-in-phoenix/
"September 02, 2026",Going Batty Quilt Shop is Coming to Las Vegas,"9400 W Sahara Ave, Las Vegas, NV 89117",https://whatnow.com/las-vegas/retail/going-batty-quilt-shop-is-coming-to-las-vegas/
"September 02, 2026",Nordstrom Rack Set to Open in Shoppes at Park West,"24600 Katy Fwy, Katy, TX 77494",https://whatnow.com/houston/retail/nordstrom-rack-set-to-open-in-shoppes-at-park-west/
"September 01, 2026",Pelican Liquor Plans Second Location in Anna,"807 S Central Expy, Richardson, TX 75080, USA",https://whatnow.com/dallas/retail/pelican-liquor-plans-second-location-in-anna/
"September 01, 2026",Vintage Shop Bringing Y2K Vibes to New Bywater Location,"3023 Chartres St, New Orleans, LA 70117",https://whatnow.com/new-orleans/retail/vintage-shop-bringing-y2k-vibes-to-new-bywater-location/
"September 01, 2026",A Popular Athleisure Store Has Closed Its West Midtown Atlanta Location,"1168 Howell Mill Rd NW Unit A, B, C, Atlanta, GA 30318",https://whatnow.com/atlanta/retail/a-popular-athleisure-store-has-closed-its-west-midtown-atlanta-location/
"August 31, 2026",DD's Discount to Open in the Charleston Plaza,"1812 E Charleston Blvd, Las Vegas, NV 89104",https://whatnow.com/las-vegas/retail/dds-discount-to-open-in-the-charleston-plaza/
"August 31, 2026",JETSET Pilates is Coming to Conroe,"381 S Loop 336 W, Conroe, TX 77304",https://whatnow.com/houston/retail/jetset-pilates-is-coming-to-conroe/
"August 31, 2026",Mi Tierra Meat Market Plans Location on East Lancaster,"5601 E Lancaster Ave, Fort Worth, TX 76112, USA",https://whatnow.com/dallas/retail/mi-tierra-meat-market-plans-location-on-east-lancaster/
"August 31, 2026",Sport Clips Plans New Anna Location at Rosamond Crossing,"2549 Rosamond Pkwy #105, Anna, TX 75409, USA",https://whatnow.com/dallas/retail/sport-clips-plans-new-anna-location-at-rosamond-crossing/
"August 31, 2026","Former Blue Lamp Nightclub Space Sold, New Luxury Resale Shop Planned","1400 Alhambra Blvd, Sacramento, CA 95816",https://whatnow.com/sacramento/retail/former-blue-lamp-nightclub-space-sold-new-luxury-resale-shop-planned/
"August 31, 2026","H Mart Is Bringing Its First Sacramento Store, and a Food Hall, to Mack Road","6300 Mack Rd, Sacramento, CA 95823",https://whatnow.com/sacramento/retail/h-mart-is-bringing-its-first-sacramento-store-and-a-food-hall-to-mack-road/
"August 31, 2026",Muse Yoga & Fitness to Open Second Philadelphia Studio in Brewerytown,"2737 W Girard Ave., Philadelphia, PA 19130",https://whatnow.com/philadelphia/retail/muse-yoga-fitness-to-open-second-philadelphia-studio-in-brewerytown/
"August 31, 2026",Toys “R” Us Opening at Northridge Fashion Center,"9301 Tampa Ave, Northridge, CA 91324",https://whatnow.com/los-angeles/retail/toys-r-us-opening-at-northridge-fashion-center/
"August 31, 2026","EVEREVE Announces New Store Opening in Henderson, Nevada | What Now Vegas","2240 Village Walk Dr, Henderson, NV 89052",https://whatnow.com/las-vegas/retail/evereve-announces-new-store-opening-in-henderson-nevada/
