date,title,address,url
"September 18, 2026",The Scoop N Scootery Planning First Georgia Location | What Now Atlanta,"335 W Ponce de Leon Ave d, Decatur, GA 30030",https://whatnow.com/atlanta/restaurants/the-scoop-n-scootery-planning-first-georgia-location/
"September 18, 2026",Kwality Ice Cream Plans Second Frisco Location,"2275 W University Dr, Prosper, TX 75078, USA",https://whatnow.com/dallas/restaurants/kwality-ice-cream-plans-second-frisco-location/
"September 18, 2026",Chuy’s Could Bring Its Tex-Mex Favorites to Cookeville in 2027,"Cookeville, TN 38501, USA",https://whatnow.com/nashville/restaurants/chuys-could-bring-its-tex-mex-favorites-to-cookeville-in-2027/
"September 18, 2026",The Lunch Counter Relocating to Larger Space in Gainesville | What Now Atlanta,"893 Main St SW, Gainesville, GA 30501",https://whatnow.com/atlanta/restaurants/the-lunch-counter-relocating-to-larger-space-in-gainesville/
"September 18, 2026",Elk Street Nutrition to Open in Downtown Sandusky This Year,"21 S Elk St, Sandusky, MI 48471",https://whatnow.com/detroit/restaurants/elk-street-nutrition-to-open-in-downtown-sandusky-this-year/
"September 18, 2026",General Admission Plans Fall Opening in Old Town Scottsdale,"3737 N Scottsdale Rd, Scottsdale, AZ 85251",https://whatnow.com/phoenix/restaurants/general-admission-plans-fall-opening-in-old-town-scottsdale/
"September 18, 2026",Beloved Neighborhood Cafe to Closes Its Locations in Brooklyn,,https://whatnow.com/new-york/restaurants/beloved-neighborhood-cafe-to-closes-its-locations-in-brooklyn/
"September 18, 2026",Country Music Spot with Elevated Vibes Coming to Slidell,"2219 Carey St, Slidell, LA 70458",https://whatnow.com/new-orleans/restaurants/country-music-spot-with-elevated-vibes-coming-to-slidell/
"September 18, 2026",Maison Fabrice to Debut as Intimate French Bistro in Hell’s Kitchen,"365 W 50th St., New York, NY 10019",https://whatnow.com/new-york/restaurants/maison-fabrice-to-debut-as-intimate-french-bistro-in-hells-kitchen/
"September 18, 2026","Wasa Brings a Fresh Perspective on Japanese Cuisine to Austin, Opening September 18 | What Now Austin","908 E 5th St., Austin, TX 78702",https://whatnow.com/austin/restaurants/wasa-brings-a-fresh-perspective-on-japanese-cuisine-to-austin-opening-september-18/
"September 18, 2026",Mercante By Hospitality Veteran Nicola Siervo Opening Late-2026 | What Now Miami,404 NW North River Drive,https://whatnow.com/miami/restaurants/mercante-by-hospitality-veteran-nicola-siervo-opening-late-2026/
"September 18, 2026",Hell’s Kitchen to Welcome New Greek Restaurant This October,"600 9th Ave, New York, NY 10036",https://whatnow.com/new-york/restaurants/hells-kitchen-to-welcome-new-greek-restaurant-this-october/
"September 18, 2026",Beloved Royal Oak Ramen Spot Closed Its Doors Just Before Its 10-Year Milestone,"4313 W 13 Mile Rd, Royal Oak, MI 48073, United States",https://whatnow.com/detroit/restaurants/beloved-royal-oak-ramen-spot-closed-its-doors-just-before-its-10-year-milestone/
"September 18, 2026",One of America's First Brewpubs Is Ending Its 40-Year Berkeley Run,"1920 Shattuck Ave., Berkeley, CA 94704, United States",https://whatnow.com/san-francisco/restaurants/one-of-americas-first-brewpubs-is-ending-its-40-year-berkeley-run/
"September 17, 2026",MoonBeem’s Thai’ish Cafe Plans Port Orchard Restaurant,"1386 SE Lund Ave, Port Orchard, WA 98366",https://whatnow.com/seattle/restaurants/moonbeems-thaiish-cafe-plans-port-orchard-restaurant/
"September 17, 2026",The Bếp Teahouse Brewing up Collierville Location,"1016 W Poplar Ave, Collierville, TN 38017",https://whatnow.com/memphis/restaurants/the-bep-teahouse-brewing-up-collierville-location/
"September 17, 2026",Anchorhead Coffee Planned for SEA Airport,"17801 International Blvd., SeaTac, WA 98158",https://whatnow.com/seattle/restaurants/anchorhead-coffee-planned-for-sea-airport/
"September 17, 2026",Roll Play Grill to Level up in Fairfax this Fall,"10955 Fairfax Blvd, Fairfax, VA 22030",https://whatnow.com/washington-dc/restaurants/roll-play-to-level-up-in-fairfax-this-fall/
"September 17, 2026",A Downtown Bar Called Emporia Wants to Host Art Shows Alongside Its Cocktails,"714 SW 11th Ave, Portland, OR 97205",https://whatnow.com/portland/restaurants/a-downtown-bar-called-emporia-wants-to-host-art-shows-alongside-its-cocktails/
"September 17, 2026",Howdy Homemade Ice Cream Plans New Richardson Location,"1930 N Coit Rd, Richardson, TX 75080, USA",https://whatnow.com/dallas/restaurants/howdy-homemade-ice-cream-plans-new-richardson-location/
"September 17, 2026","Stafford County, Get Ready to Buzz into Flavor Hive",,https://whatnow.com/washington-dc/restaurants/stafford-county-get-ready-to-buzz-into-flavor-hive/
"September 17, 2026",South Sacramento's Newest Furniture Anchor Comes With Its Own Cafe,"8320 Delta Shores Cir S, Sacramento, CA 95832",https://whatnow.com/sacramento/restaurants/south-sacramentos-newest-furniture-anchor-comes-with-its-own-cafe/
"September 17, 2026","The Athletic Club, Steakhouse and Lounge, To Open in New $2 Billion Las Vegas Athletics Ballpark","3801 S Las Vegas Blvd, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/the-athletic-club-steakhouse-and-lounge-to-open-in-new-2-billion-las-vegas-athletics-ballpark/
"September 17, 2026",A Husband and Wife Team Is Bringing Donuts Back to Alberta Street,"2805 NE Alberta St, Portland, OR 97211",https://whatnow.com/portland/restaurants/a-husband-and-wife-team-is-bringing-donuts-back-to-alberta-street/
"September 17, 2026",Tony Gemignani's Slice House Is Coming to Tracy This November,"2050 Ellis Town Dr #115, Tracy, CA 95377",https://whatnow.com/sacramento/restaurants/tony-gemignanis-slice-house-is-coming-to-tracy-this-november/
"September 17, 2026",DiMaggio’s Targets Late October Opening at Uptown Plaza,"100 E. Camelback Rd, Phoenix, AZ 85012",https://whatnow.com/phoenix/restaurants/dimaggios-targets-late-october-opening-at-uptown-plaza/
"September 17, 2026",Mikey’s Late Night Slice Coming to Cleveland’s Ohio City in 2027,"1898 W 25th St, Cleveland, OH 44113, USA",https://whatnow.com/columbus/restaurants/mikeys-late-night-slice-coming-to-clevelands-ohio-city-in-2027/
"September 17, 2026",Chef Robbie Pacheco Bringing Italian Restaurant To Decatur | What Now Atlanta,"855 Commerce Dr, Decatur, GA 30030",https://whatnow.com/atlanta/restaurants/chef-robbie-pacheco-bringing-italian-restaurant-to-decatur/
"September 17, 2026",Beef-a-Roo Location in Rockford to Reopen Under New Ownership,"1680 N Alpine Rd, Rockford, IL 61107",https://whatnow.com/chicago/restaurants/beef-a-roo-location-in-rockford-to-reopen-under-new-ownership/
"September 17, 2026",Salata Planning New Location in New Braunfels,"766 FM306, New Braunfels, TX 78130, USA",https://whatnow.com/san-antonio/restaurants/salata-planning-new-location-in-new-braunfels/
"September 17, 2026",Buff’s Pub in Newton Bringing Beloved Wings to New Watertown Location,"46 Arsenal St, Watertown, MA 02472",https://whatnow.com/boston/restaurants/buffs-pub-in-newton-bringing-beloved-wings-to-new-watertown-location/
"September 17, 2026",New Coldbar Cocktail Bar Planned for Italian Village in Columbus,"1049 N 4th St, Columbus, OH 43201, USA",https://whatnow.com/columbus/restaurants/new-coldbar-cocktail-bar-planned-for-italian-village-in-columbus/
"September 17, 2026",Sip Coffee and Tea to Debut in Market at Katy Park,"24810 Morton Ranch Rd, Katy, TX 77493",https://whatnow.com/houston/restaurants/sip-coffee-and-tea-to-debut-in-market-at-katy-park/
"September 17, 2026","Le Yard to Open in Hell’s Kitchen: ‘A Little French, Very New York’","858 9th Ave., New York, NY 10019",https://whatnow.com/new-york/restaurants/le-yard-to-open-in-hells-kitchen-a-little-french-very-new-york/
"September 17, 2026",Sweet Kisses Bakery Moving into Storefront at RiverTown Crossings Mall,"3700 Rivertown Pkwy, Grandville, MI 49418",https://whatnow.com/detroit/restaurants/sweet-kisses-bakery-moving-into-storefront-at-rivertown-crossings-mall/
"September 17, 2026",Dunkin’ Planned for New GoCo Development in Cincinnati’s Madisonville,,https://whatnow.com/columbus/restaurants/dunkin-planned-for-new-goco-development-in-cincinnatis-madisonville/
"September 17, 2026",Spread Bagelry Expanding With Second Location In Atlanta | What Now Atlanta,"820 Ralph McGill Blvd NE, Atlanta, GA 30306",https://whatnow.com/atlanta/restaurants/spread-bagelry-expanding-with-second-location-in-atlanta/
"September 17, 2026",Saucy Shrimp Shack Taking Over Bezoria Duluth Restaurant Space | What Now Atlanta,"2131 Pleasant Hill Rd, Duluth, GA 30096",https://whatnow.com/atlanta/restaurants/saucy-shrimp-shack-taking-over-bezoria-duluth-restaurant-space/
"September 17, 2026",Tenjou Expands Manhattan Footprint With New Location,"313 W 57th St., New York, NY 10019",https://whatnow.com/new-york/restaurants/tenjou-expands-manhattan-footprint-with-new-location/
"September 17, 2026",Fish Taco Xtreme Working on Second Location,"15074 Foothill Blvd a, Upland, CA 91786",https://whatnow.com/los-angeles/restaurants/fish-taco-xtreme-working-on-second-location/
"September 17, 2026",Lost Cause Meadery Owners Planning New Restaurant and Coffee Project,"8495 La Mesa Blvd, La Mesa, CA 91942",https://whatnow.com/san-diego/restaurants/lost-cause-meadery-owners-planning-new-restaurant-and-coffee-project/
"September 17, 2026",Char the Chicken Bringing Rotisserie Chicken to Capitol Hill,"1531 11th Ave., Seattle, WA 98122",https://whatnow.com/seattle/restaurants/char-the-chicken-bringing-rotisserie-chicken-to-capitol-hill/
"September 17, 2026",Bubba’s 33 Cooking Up New Southeast Michigan Location in Lake Orion,"725 Brown Rd, Lake Orion, MI 48359",https://whatnow.com/detroit/restaurants/bubbas-33-cooking-up-new-southeast-michigan-location-in-lake-orion/
"September 17, 2026","Breakfast, Burgers and Beer: Burger X NYC Coming to Times Square This Fall","360 W 42nd St., New York, NY 10036",https://whatnow.com/new-york/restaurants/breakfast-burgers-and-beer-burger-x-nyc-coming-to-times-square-this-fall/
"September 17, 2026",B&R Fish Shop Targets December Opening on Camelback Road,"4343 E. Camelback Road, Suite 400, Phoenix, AZ 85018",https://whatnow.com/phoenix/restaurants/br-fish-shop-targets-december-opening-on-camelback-road/
"September 17, 2026",Bell Thai Kitchen Aims To ‘Give People Another Side’ of Thai Cuisine,"2716 Community Dr., Bath, PA 18014",https://whatnow.com/philadelphia/restaurants/bell-thai-kitchen-aims-to-give-people-another-side-of-thai-cuisine/
"September 17, 2026",Duet Deli and Coffee Bar to Open in Downtown Seattle,"1301 2nd Ave 1st Floor, Seattle, WA 98101",https://whatnow.com/seattle/restaurants/duet-deli-and-coffee-bar-to-open-in-downtown-seattle/
"September 17, 2026",SUDA Preparing to Open in Bellevue This Fall,"1020 108th Ave NE, #100, Bellevue, WA 98004",https://whatnow.com/seattle/restaurants/suda-preparing-to-open-in-bellevue-this-fall/
"September 17, 2026",Baton Rouge-Based Cheesesteak Chain to Debut in Mid-City,"512 City Park Ave, New Orleans, LA 70119",https://whatnow.com/new-orleans/restaurants/baton-rouge-based-cheesesteak-chain-to-debut-in-mid-city/
"September 17, 2026",Big Freedia-Backed Project Off Frenchmen Pivoting to a Dining and Entertainment Concept,"2114 Decatur St, New Orleans, LA 70116",https://whatnow.com/new-orleans/restaurants/big-freedia-backed-project-off-frenchmen-pivoting-to-a-dining-and-entertainment-concept/
"September 17, 2026","After 10 Years, This Bay Area Restaurant Has Closed Its Cupertino Location","19419 Stevens Creek Blvd, Cupertino, CA 95014",https://whatnow.com/san-francisco/restaurants/after-10-years-this-bay-area-restaurant-has-closed-its-cupertino-location/
"September 17, 2026",The Baked Bear to Sweeten Up Town Square Las Vegas,"6605 S Las Vegas Blvd, Las Vegas, NV 89119",https://whatnow.com/las-vegas/restaurants/the-baked-bear-to-sweeten-up-town-square-las-vegas/
"September 17, 2026",Ela Modern Greek Taverna to Open in Chicago’s Old Town | What Now Chicago,"1551 N Wells St, Chicago, IL 60610",https://whatnow.com/chicago/restaurants/ela-modern-greek-taverna-to-open-in-chicagos-old-town/
"September 17, 2026",PRESS Coffee Announces Grand Opening of Camelback Corridor Café | What Now Phoenix,"3133 E Camelback Rd, Phoenix, AZ 85016",https://whatnow.com/phoenix/restaurants/press-coffee-announces-grand-opening-of-camelback-corridor-cafe/
"September 17, 2026","After 18 Years, This Specialty Burger Restaurant Has Closed","5 Mill Creek Rd, Port Jefferson, NY 11777",https://whatnow.com/new-york/restaurants/after-18-years-this-specialty-burger-restaurant-has-closed/
"September 17, 2026",A Mexican Restaurant in Normandy Park Is Set to Close After 16 Years,"17821 1st Ave S, Normandy Park, WA 98148",https://whatnow.com/seattle/restaurants/a-mexican-restaurant-in-normandy-park-is-set-to-close-after-16-years/
"September 17, 2026",MOTW Coffee and Pastries is Set to Debut in Houston,"440 Crown Gdn Trl, Sugar Land, TX 77498",https://whatnow.com/houston/restaurants/motw-coffee-and-pastries-is-set-to-debut-in-houston/
"September 16, 2026",Rally's is Coming to North Las Vegas,"4360 W Craig Rd, North Las Vegas, NV 89032",https://whatnow.com/las-vegas/restaurants/rallys-is-coming-to-north-las-vegas/
"September 16, 2026",Acai Brasil to Open Within the Riverstone Shopping Center,"18721 University Blvd, Sugar Land, TX 77479",https://whatnow.com/houston/restaurants/acai-brasil-to-open-within-the-riverstone-shopping-center/
"September 16, 2026",Broncos Mexican Grill Working on Second Location,"277 S Mountain Ave, Upland, CA 91786",https://whatnow.com/los-angeles/restaurants/broncos-mexican-grill-working-on-second-location/
"September 16, 2026",Olive Garden Plans New Restaurant in Kyle,"19865 IH 35 Kyle, TX 78640",https://whatnow.com/austin/restaurants/olive-garden-plans-new-restaurant-in-kyle/
"September 18, 2026",Burlington Opening Another San Diego Location,"2516 Jamacha Rd, El Cajon, CA 92019",https://whatnow.com/san-diego/retail/burlington-opening-another-san-diego-location/
"September 18, 2026",Ember Plans Large-Scale Bathhouse at Seattle’s Aero1200,"1200 Stewart St., Seattle, WA 98101",https://whatnow.com/seattle/retail/ember-plans-large-scale-bathhouse-at-seattles-aero1200/
"September 18, 2026","Monster Mini Golf to Bring Glow-in-the-Dark Fun, Laser Tag, and More to Reading","96 General Way, Reading, MA 01867",https://whatnow.com/boston/retail/monster-mini-golf-to-bring-glow-in-the-dark-fun-laser-tag-and-more-to-reading/
"September 18, 2026",Worcester’s The Bra Shop Bringing Expert Fittings and Inclusive Sizing to Wellesley,"22 Church St, Wellesley, MA 02482",https://whatnow.com/boston/retail/worcesters-the-bra-shop-bringing-expert-fittings-and-inclusive-sizing-to-wellesley/
"September 18, 2026",America's Best Contacts & Eyeglasses Eyes Northline,"408 E San Gabriel Parkway Leander, TX 78641",https://whatnow.com/austin/retail/americas-best-contacts-eyeglasses-eyes-northline/
"September 18, 2026",J.Crew Factory Outlet Plans 2027 Opening at GSQ in Goodyear,"1900 N Civic Sq, Goodyear, AZ 85395",https://whatnow.com/phoenix/retail/j-crew-factory-outlet-plans-2027-opening-at-gsq-in-goodyear/
"September 18, 2026",The Almighty Experience Salon to Open Tempe Location,,https://whatnow.com/phoenix/retail/the-almighty-experience-salon-to-open-tempe-location/
"September 18, 2026",ATHLEISURE COLLECTIVE to Open Second Location in Everett,"1724 W Marine View Dr, Everett, WA 98201, USA",https://whatnow.com/seattle/retail/athleisure-collective-to-open-second-location-in-everett/
"September 18, 2026",Activate Games to Debut in the Las Vegas Valley,"6611 S Las Vegas Blvd, Las Vegas, NV 89119",https://whatnow.com/las-vegas/retail/activate-games-to-debut-in-the-las-vegas-valley/
"September 18, 2026",Arhaus to Bring Home Furnishings to Ardmore’s Suburban Square,"71 St James Pl., Ardmore, PA 19003",https://whatnow.com/philadelphia/retail/arhaus-to-bring-home-furnishings-to-ardmores-suburban-square/
"September 18, 2026",Tender Loving Empire Plans Second Store at SEA Airport,"17801 International Blvd, SeaTac, WA 98158",https://whatnow.com/seattle/retail/tender-loving-empire-plans-second-store-at-sea-airport/
"September 18, 2026",New GoCo Shell and Dunkin’ Planned for Madisonville,"Cincinnati, OH 45227, USA",https://whatnow.com/columbus/retail/new-goco-shell-and-dunkin-planned-for-madisonville/
"September 18, 2026","Active, Inclusive Yoga Studio Adding Magazine Street Location","4332 Magazine St, New Orleans, LA 70115",https://whatnow.com/new-orleans/retail/active-inclusive-yoga-studio-moving-to-magazine-street/
"September 18, 2026",JetSet Pilates Coming to Stone Oak With New San Antonio Studio,"20135 Stone Oak Pkwy, San Antonio, TX 78258, USA",https://whatnow.com/san-antonio/retail/jetset-pilates-coming-to-stone-oak-with-new-san-antonio-studio/
"September 18, 2026",Popular Activewear Brand Opens New Store at Ponce City Market,"639 Glen Iris Dr NE, Atlanta, GA 30308",https://whatnow.com/atlanta/retail/popular-activewear-brand-opens-new-store-at-ponce-city-market/
"September 17, 2026",Mayuri Express Coming to Seattle’s University District,"4549 University Wy NE, Seattle, WA 98105",https://whatnow.com/seattle/retail/mayuri-express-coming-to-seattles-university-district/
"September 17, 2026",Mentleaf Preparing to Heal Memphis,"1331 Madison Ave, Memphis, TN 38104",https://whatnow.com/memphis/retail/mentleaf-preparing-to-heal-memphis/
"September 17, 2026",EōS Fitness Plans New Forney Location,"NWC of Gateway Blvd & US 80 Forney, TX 75126",https://whatnow.com/dallas/retail/eos-fitness-plans-new-forney-location/
"September 17, 2026",Kei Collective Relocating to Chandler Fashion Center This Fall,"3111 W Chandler Blvd, Chandler, AZ 85226",https://whatnow.com/phoenix/retail/kei-collective-relocating-to-chandler-fashion-center-this-fall/
"September 17, 2026",See’s Candies Looking to Replace Everbowl in Santee,"9862 Mission Gorge Rd, Santee, CA 92071",https://whatnow.com/san-diego/retail/sees-candies-looking-to-replace-everbowl-in-santee/
"September 17, 2026",TileBar Plans Austin Showroom on North Lamar,"624 N Lamar Blvd, Austin, TX 78703, USA",https://whatnow.com/austin/retail/tilebar-plans-austin-showroom-on-north-lamar/
"September 17, 2026","Trulieve, Cannabis Dispensary, to Debut in Houston","12145 FM 1960, Houston, TX 77065",https://whatnow.com/houston/retail/trulieve-cannabis-dispensary-to-debut-in-houston/
"September 17, 2026",LaundroLab Plans to Open New Location in Round Rock,"2601 I-35 b400, Round Rock, TX 78664, USA",https://whatnow.com/austin/retail/laundrolab-plans-to-open-new-location-in-round-rock/
"September 17, 2026",Ace Hardware Store Owner Bringing True Value Location to Hoffman Estates,"675 W Golf Rd, Hoffman Estates, IL 60169",https://whatnow.com/chicago/retail/ace-hardware-store-owner-bringing-true-value-location-to-hoffman-estates/
