date,title,address,url
"June 12, 2026","Nashville Hot Chicken Chain BIRDCODE to Open in Hanover, More Massachusetts Locations Planned","1978 Washington St, Hanover, MA 02339",https://whatnow.com/boston/restaurants/nashville-hot-chicken-chain-birdcode-to-open-in-hanover-more-massachusetts-locations-planned/
"June 12, 2026",Ocean Crab Restaurant Opening in Sanford,"2935 S Orlando Dr, Sanford, FL 32773",https://whatnow.com/orlando/restaurants/ocean-crab-restaurant-opening-in-sanford/
"June 12, 2026",Vuori Is Opening a New Location at Washington Square Mall This Summer,"9585 SW Washington Square Rd, Portland, OR 97223, United States",https://whatnow.com/portland/restaurants/vuori-is-opening-a-new-location-at-washington-square-mall-this-summer/
"June 12, 2026",Twin Peaks Opening First Kissimmee Location in Former Smokey Bones,"2911 Vineland Rd, Kissimmee, FL 34746",https://whatnow.com/orlando/restaurants/twin-peaks-opening-first-kissimmee-location-in-former-smokey-bones/
"June 12, 2026",Better Buzz Coffee Continues to Buzz with Upcoming Openings,,https://whatnow.com/las-vegas/restaurants/better-buzz-coffee-continues-to-buzz-with-upcoming-openings/
"June 12, 2026",Scooter’s Coffee Franchisees Heading to Lansing for Latest Shop,"3335 E Michigan Ave, Lansing, MI 48912",https://whatnow.com/detroit/restaurants/scooters-coffee-franchisees-heading-to-lansing-for-latest-shop/
"June 12, 2026",Colletta Opening at Hotel Merrydelle in Pearl Square Next Year,"420 N Julia St #100, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/colletta-opening-at-hotel-merrydelle-in-the-pearl-square-district/
"June 12, 2026",Ross Working on Multiple New San Diego Sites,,https://whatnow.com/san-diego/restaurants/ross-working-on-multiple-new-san-diego-sites/
"June 12, 2026",Dojo Sushi Eyeing Location In Encino | What Now Los Angeles,"17401 Ventura Blvd g, Encino, CA 91316",https://whatnow.com/los-angeles/restaurants/dojo-sushi-eyeing-location-in-encino/
"June 12, 2026",The Brunch Box Taking Brunch on the Go,,https://whatnow.com/jacksonville/restaurants/the-brunch-box-taking-brunch-on-the-go/
"June 12, 2026",Mary’s Gourmet Salads Expanding to Bankers Hill,,https://whatnow.com/san-diego/restaurants/marys-gourmet-salads-expanding-to-bankers-hill/
"June 12, 2026",Casa Vive Yoga Studio Moving Forward After Receiving Building Permit,"1520 Prudential Dr, Jacksonville, FL 32207",https://whatnow.com/jacksonville/restaurants/casa-vive-yoga-studio-moving-forward-after-receiving-building-permit/
"June 12, 2026",IYKYK! Coffee Planning Long Beach Expansion | What Now Los Angeles,"6324 E Pacific Coast Hwy, Long Beach, CA 90803",https://whatnow.com/los-angeles/restaurants/iykyk-coffee-planning-long-beach-expansion/
"June 12, 2026",La Buvette Shiso Opening in Downtown Magog,"50 Place du Commerce, Magog, QC J1X 5G6, Canada",https://whatnow.com/montreal/restaurants/la-buvette-shiso-opening-in-downtown-magog/
"June 12, 2026",Family-Owned Cedar Hill Barbecue Restaurant Announces Permanent Closure,"406 W Belt Line Rd, Cedar Hill, TX 75104, United States",https://whatnow.com/dallas/restaurants/family-owned-cedar-hill-barbecue-restaurant-announces-permanent-closure/
"June 12, 2026",Crackin Blue Crabs Food Truck Promises “All Flavor No Flex”,,https://whatnow.com/jacksonville/restaurants/crackin-blue-crabs-food-truck-promises-all-flavor-no-flex/
"June 12, 2026",Colorado's First Two-Michelin-Star Restaurant Inspires New Rooftop Concept,"233 Clayton St, Denver, CO 80206",https://whatnow.com/denver/restaurants/colorados-first-two-michelin-star-restaurant-inspires-new-rooftop-concept/
"June 12, 2026",McDonald’s Opening New Magog Location,,https://whatnow.com/montreal/restaurants/mcdonalds-opening-new-magog-location/
