date,title,address,url
"August 21, 2026",Roe & Olivia’s Will Bring a Taste of Miami to Lower South End,"3531 Dewitt Ln, Charlotte, NC 28217, USA",https://whatnow.com/charlotte/restaurants/roe-olivias-will-bring-a-taste-of-miami-to-lower-south-end/
"August 21, 2026",The Haggard Hare Bringing Family Cafe to Bunnell,"3351 N State St, Bunnell, FL 32110, USA",https://whatnow.com/jacksonville/restaurants/the-haggard-hare-bringing-family-cafe-to-bunnell/
"August 21, 2026",Top Chef Alum Shedding ‘The Schlep’ for Upcoming UES Spot,"1261 Park Ave, New York, NY 10029",https://whatnow.com/new-york/restaurants/top-chef-alum-shedding-the-schlep-for-upcoming-ues-spot/
"August 21, 2026",Jeni’s Splendid Ice Creams Plans BullStreet District Opening,"2158 Pickens St, Columbia, SC 29201",https://whatnow.com/charleston/restaurants/jenis-splendid-ice-creams-plans-bullstreet-district-opening/
"August 21, 2026",New York-Born Coffee and Matcha Brand Opens Its 106th Global Location in Studio City,"13273 Ventura Blvd., Studio City, CA 91604",https://whatnow.com/los-angeles/restaurants/new-york-born-coffee-and-matcha-brand-opens-its-106th-global-location-in-studio-city/
"August 21, 2026",Parker’s Kitchen Working to Open New Location Near I-77 in Columbia,"7609 Garners Ferry Rd, Columbia, SC 29209",https://whatnow.com/charleston/restaurants/parkers-kitchen-working-to-open-new-location-near-i-77-in-columbia/
"August 21, 2026","After 12 Years, One of San Diego's Most Authentic Japanese Spots Is Closing","3298 Greyling Dr, San Diego, CA 92123",https://whatnow.com/san-diego/restaurants/after-12-years-one-of-san-diegos-most-authentic-japanese-spots-is-closing/
"August 21, 2026",Frothy Beard Brewing Submits Paperwork for Space on Sam Rittenberg Blvd,"1090 Sam Rittenberg Blvd, Charleston, SC 29407",https://whatnow.com/charleston/restaurants/frothy-beard-brewing-submits-paperwork-for-space-on-sam-rittenberg-blvd/
"August 21, 2026",V Pizza Bringing Neapolitan Pies to Jacksonville International Airport,"2400 Yankee Clipper Dr, Jacksonville, FL 32218, USA",https://whatnow.com/jacksonville/restaurants/v-pizza-bringing-neapolitan-pies-to-jacksonville-international-airport/
"August 21, 2026",Harvey’s New York Style Bagels Expanding to Smyrna,"XFGP+3XW Smyrna, Tennessee, USA",https://whatnow.com/nashville/restaurants/harveys-new-york-style-bagels-expanding-to-smyrna/
"August 21, 2026","The Doar Brothers of Doar Bros. Will Open Cafe Lucca, Serving Coffee and Pastries","225 Meeting St, Charleston, SC 29403",https://whatnow.com/charleston/restaurants/the-doar-brothers-of-doar-bros-will-open-cafe-lucca-serving-coffee-and-pastries/
"August 21, 2026",D’Lites Ice Creamery Opening in Palm Harbor,"35222 US Hwy 19 N, Palm Harbor, FL 34684",https://whatnow.com/tampa/restaurants/dlites-ice-creamery-opening-in-palm-harbor/
"August 21, 2026","Bararam, a New Restaurant from the Owners of Sola Bistro, Opening on St. Pete Beach","6702 Gulf Blvd, St Pete Beach, FL 33706",https://whatnow.com/tampa/restaurants/bararam-a-new-restaurant-from-the-owners-of-sola-bistro-opening-on-st-pete-beach/
"August 21, 2026",A Longtime Downtown Hospitality Professional Is Opening a New Restaurant in Manhattan's FiDi,"11 Hanover Square, New York, NY 10005",https://whatnow.com/new-york/restaurants/a-longtime-downtown-hospitality-professional-is-opening-a-new-restaurant-in-manhattans-fidi/
"August 21, 2026",La Casa del Sazón Restaurant and Lounge Opening in Spring Hill,"4560 Commercial Way, Spring Hill, FL 34606",https://whatnow.com/tampa/restaurants/la-casa-del-sazon-restaurant-and-lounge-opening-in-spring-hill/
"August 21, 2026",Authentic Greek Restaurant Spinning Off Fast-Casual Spot on Bourbon Street,"532 Bourbon St, New Orleans, LA 70130",https://whatnow.com/new-orleans/restaurants/authentic-greek-restaurant-spinning-off-fast-casual-spot-on-bourbon-street/
"August 21, 2026",Hattie B’s To Join New Concourse A at Nashville International Airport,"1 Terminal Dr, Nashville, TN 37214, United States",https://whatnow.com/nashville/restaurants/hattie-bs-to-join-new-concourse-a-at-nashville-international-airport/
"August 21, 2026",Local Foods to Open Second Austin Restaurant at 38th & Lamar on August 21 | What Now Austin,"3800 N Lamar Blvd, Austin, TX 78756",https://whatnow.com/austin/restaurants/local-foods-to-open-second-austin-restaurant-at-38th-lamar-on-august-21/
"August 21, 2026",National Coffee Chain Opens New Metro Atlanta Location With 100 Days of Free Coffee,"9045 Hickory Flat Hwy, Woodstock, GA 30188",https://whatnow.com/atlanta/restaurants/national-coffee-chain-opens-new-metro-atlanta-location-with-100-days-of-free-coffee/
"August 20, 2026",Vesta Coffee Roasters to Open on Blue Diamond and Rainbow,"7120 Blue Diamond Rd, Las Vegas, NV 89178",https://whatnow.com/las-vegas/restaurants/vesta-coffee-roasters-to-open-on-blue-diamond-and-rainbow/
"August 20, 2026",Jersey Mike's is Set to Open in the Rayford Crossing Retail Center,"2927 Riley Fuzzel Rd, Spring, TX 77386",https://whatnow.com/houston/restaurants/jersey-mikes-is-set-to-open-in-the-rayford-crossing-retail-center/
"August 20, 2026",Huey's Coffee Eyes New Fate Location,,https://whatnow.com/dallas/restaurants/hueys-coffee-eyes-new-fate-location/
"August 20, 2026",Colette Bakery to Open Fourth Boston-Area Location in Arlington,"681 Massachusetts Ave, Arlington, MA 02476",https://whatnow.com/boston/restaurants/colette-bakery-to-open-fourth-boston-area-location-in-arlington/
"August 20, 2026",Triangle Spirits Owners Take Over The Attic in Madison Park,"4226 E Madison St, Seattle, WA 98112",https://whatnow.com/seattle/restaurants/triangle-spirits-owners-take-over-the-attic-in-madison-park/
"August 20, 2026",Snarf's Sandwiches Plans Frisco Location at Stonebriar Colorado,,https://whatnow.com/dallas/restaurants/snarfs-sandwiches-plans-frisco-location-at-stonebriar-colorado/
"August 20, 2026",A Community Fixture Prepares to Open Chit Chat on Maple in Florence,"165 Maple St, Florence, OR 97439, USA",https://whatnow.com/portland/restaurants/a-community-fixture-prepares-to-open-chit-chat-on-maple-in-florence/
"August 20, 2026",Shipley Donuts Coming to Metro Detroit With 15 Planned Locations,,https://whatnow.com/detroit/restaurants/shipley-donuts-coming-to-metro-detroit-with-15-planned-locations/
"August 20, 2026",Denny’s Set to Reopen Columbus Location Near Ohio State After Remodel,"3019 Olentangy River Rd, Columbus, OH 43202, USA",https://whatnow.com/columbus/restaurants/dennys-set-to-reopen-columbus-location-near-ohio-state-after-remodel/
"August 20, 2026",Go Greek Yogurt Plans New University Park-Area Location,"6401 Hillcrest Rd, Dallas, TX 75225, USA",https://whatnow.com/dallas/restaurants/go-greek-yogurt-plans-new-university-park-area-location/
"August 20, 2026",Oriri Coffee: New Cafe Concept Plans Cedar Park Location,"705 Vista Ridge Blvd #101, Cedar Park, TX 78613, USA",https://whatnow.com/austin/restaurants/oriri-coffee-new-cafe-concept-plans-cedar-park-location/
"August 20, 2026",85°C Bakery Cafe Coming to Aurora,"2767 S Parker Rd, Aurora, CO 80014, USA",https://whatnow.com/denver/restaurants/85c-bakery-cafe-coming-to-aurora/
"August 20, 2026","Potbelly to Open New Sandwich Shop in Marysville, Ohio","755 Colemans Crossing Blvd, Marysville, OH 43040, USA",https://whatnow.com/columbus/restaurants/potbelly-to-open-new-sandwich-shop-in-marysville-ohio/
"August 20, 2026",Juicy Birds Planning Multiple New Locations In Ontario | What Now Toronto,,https://whatnow.com/toronto/restaurants/juicy-birds-planning-multiple-new-locations-in-ontario/
"August 20, 2026",T&Z Chinese Restaurant Changes Hands Quietly,"2550 W El Camino Ave, Sacramento, CA 95833, USA",https://whatnow.com/sacramento/restaurants/tz-chinese-restaurant-changes-hands-quietly/
"August 20, 2026",Oso Underground Bringing New Cocktail and Dining Concept to Fort Collins,"135 W Oak St, Fort Collins, CO 80524, USA",https://whatnow.com/denver/restaurants/oso-underground-bringing-new-cocktail-and-dining-concept-to-fort-collins/
"August 20, 2026",Banju To Open In Carmel-By-The-Sea,,https://whatnow.com/san-francisco/restaurants/banju-to-open-in-carmel-by-the-sea/
"August 20, 2026",Mammone To Open In Carmel-By-The-Sea,,https://whatnow.com/san-francisco/restaurants/mammone-to-open-in-carmel-by-the-sea/
"August 20, 2026","Panini Kabob Grill Continues to Expand, With a Location Planned for the Las Vegas Strip","3200 S Las Vegas Blvd, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/panini-kabob-grill-continues-to-expand-with-a-location-planned-for-the-las-vegas-strip/
"August 20, 2026",Momo Sando & Omakase Working on Second Location,"2521 Palomar Airport Rd, Carlsbad, CA 92011",https://whatnow.com/san-diego/restaurants/momo-sando-omakase-working-on-second-location/
"August 20, 2026",Olive Garden Replacing TGI Fridays in Rosemead,"3518 Rosemead Blvd, Rosemead, CA 91770",https://whatnow.com/los-angeles/restaurants/olive-garden-replacing-tgi-fridays-in-rosemead/
"August 20, 2026",Pizzicata Rebrands in Mesa as Scarpetta on the Green,"6210 E McKellips Rd, Mesa, AZ 85215",https://whatnow.com/phoenix/restaurants/pizzicata-rebrands-in-mesa-as-scarpetta-on-the-green/
"August 20, 2026",Zio Al's Pizza and Pasta to Open Along Westheimer Road,"106 Westheimer Rd, Houston, TX 77006",https://whatnow.com/houston/restaurants/zio-als-pizza-and-pasta-to-open-along-westheimer-road/
"August 20, 2026",Popular Baton Rouge Tavern Preparing to Relocate Close to Tigerland,"5201 Nicholson Dr, Baton Rouge, LA 70820",https://whatnow.com/new-orleans/restaurants/popular-baton-rouge-tavern-preparing-to-relocate-close-to-tigerland/
"August 20, 2026",Café Royale to Open New All-Day Café in Midtown Raleigh,"1000 Social St, Raleigh, NC 27609, USA",https://whatnow.com/charlotte/restaurants/cafe-royale-to-open-new-all-day-cafe-in-midtown-raleigh/
"August 20, 2026",Brady’s Bakery Planning Permanent Echo Park Site,,https://whatnow.com/los-angeles/restaurants/bradys-bakery-planning-permanent-echo-park-site/
"August 20, 2026",Jeff’s Beach Burgers Coming to UCSD's Triton Center,"9500 Gilman Dr, La Jolla, CA 92093",https://whatnow.com/san-diego/restaurants/jeffs-beach-burgers-coming-to-ucsds-triton-center/
"August 20, 2026",Filipino-Inspired Coffee Shop Koffee Paradise Expanding in Columbus,"1333 N High St 1333 n, Columbus, OH 43201, USA",https://whatnow.com/columbus/restaurants/filipino-inspired-coffee-shop-coffee-paradise-expanding-in-columbus/
"August 20, 2026",New All-Day Café Coming to the East Village,"219 1st Ave., New York, NY 10003",https://whatnow.com/new-york/restaurants/new-all-day-cafe-coming-to-the-east-village/
"August 20, 2026",Boston Pizza Planning Restaurant In Dryden | What Now Toronto,"Government St, Dryden, ON P8N 2P6, Canada",https://whatnow.com/toronto/restaurants/boston-pizza-planning-restaurant-in-dryden/
"August 20, 2026",Brank’s BBQ Moving Across the Street to New Sumner Home,"2451 136th Ave Ct E, Sumner, WA 98390",https://whatnow.com/seattle/restaurants/branks-bbq-moving-across-the-street-to-new-sumner-home/
"August 20, 2026",La Voie Maltée Relocating In Jonquière This Fall | What Now Montreal,"2655 Royaume Blvd, Jonquière, Quebec G7S 4S9, Canada",https://whatnow.com/montreal/restaurants/la-voie-maltee-relocating-in-jonquiere-this-fall/
"August 20, 2026",Turkey and the Wolf Could Open at Nashville International Airport by 2028,"1 Terminal Dr, Nashville, TN 37214, United States",https://whatnow.com/nashville/restaurants/turkey-and-the-wolf-could-open-at-nashville-international-airport-by-2028/
"August 20, 2026",'Breakfast Tacos Are a Way of Life': Taco Heart Brings a Taste of Texas to Ardmore,"120 Coulter Ave., Ardmore, PA 19003",https://whatnow.com/philadelphia/restaurants/breakfast-tacos-are-a-way-of-life-taco-heart-brings-a-taste-of-texas-to-ardmore/
"August 20, 2026",7 Brew Brewing Up Another Triangle Location in Durham,"Triangle Village Shopping Center, 4603 NC-55, Durham, NC 27713, USA",https://whatnow.com/charlotte/restaurants/7-brew-brewing-up-another-triangle-location-in-durham/
"August 20, 2026",Downtown McKinney's Beloved Wagyu Burger Spot Closes Its Doors,"216 W Virginia St Ste 102, McKinney, TX 75069",https://whatnow.com/dallas/restaurants/downtown-mckinneys-beloved-wagyu-burger-spot-closes-its-doors/
"August 20, 2026",The Palouse Pizzeria Bringing ’80s and ’90s Nostalgia to Tekoa,"205 N Crosby St, Tekoa, WA 99033",https://whatnow.com/seattle/restaurants/the-palouse-pizzeria-bringing-80s-and-90s-nostalgia-to-tekoa/
"August 20, 2026",Gorjana is Bringing Signature Sparkle to Cherry Hill Mall,"2000 NJ-38, Cherry Hill Township, NJ 08002",https://whatnow.com/philadelphia/restaurants/gorjana-is-bringing-signature-sparkle-to-cherry-hill-mall/
