date,title,address,url
"June 09, 2026",Tifa Chocolate & Gelato To Debut in Leander,"508 San Gabriel Pkwy #150, Leander, TX 78641",https://whatnow.com/austin/restaurants/tifa-chocolate-gelato-to-debut-in-leander/
"June 09, 2026","Next Round Social Bringing Games, Cocktails to Charleston","4391 Dorchester Rd., North Charleston, SC 29405",https://whatnow.com/charleston/restaurants/next-round-social-bringing-retro-games-cocktails-to-north-charleston/
"June 09, 2026",Candeeland Wonderpark Set to Open New San Bernardino Location,"500 Inland Center Dr, San Bernardino, CA 92408",https://whatnow.com/orange-county/restaurants/candeeland-wonderpark-set-to-open-new-san-bernardino-location/
"June 09, 2026",New Restaurant ‘Chloe’ Planned for Downtown near Civic Opera House,"1 S Wacker Dr, Chicago, IL 60606",https://whatnow.com/chicago/restaurants/new-restaurant-chloe-planned-for-downtown-near-civic-opera-house/
"June 09, 2026",Frank’s Beer Shop Eyes Expansion With New Bar and Coffee Concept,"3348 Commonwealth Ave, Charlotte, NC 28205, USA",https://whatnow.com/charlotte/restaurants/franks-beer-shop-eyes-expansion-with-new-bar-and-coffee-concept/
"June 09, 2026",Houston Vietnamese Restaurant Shutters Location at The Stomping Grounds,"1223 W 34th St Suite C-200, Houston, TX 77018",https://whatnow.com/houston/restaurants/houston-vietnamese-restaurant-shutters-location-at-the-stomping-grounds/
"June 09, 2026",Clouds Brewing Plans Downtown Raleigh Return,"505 W Jones St, Raleigh, NC 27603, USA",https://whatnow.com/charlotte/restaurants/clouds-brewing-plans-downtown-raleigh-return/
"June 09, 2026",An Argentine Dining Concept Is Opening in SoHo Ahead of the FIFA World Cup,"55 Grand St, New York, NY 10013",https://whatnow.com/new-york/restaurants/an-argentine-dining-concept-is-opening-in-soho-ahead-of-the-fifa-world-cup/
"June 09, 2026",Corner Bar-Restaurant Being Planned in East Harlem,"1665 Madison Ave, New York, NY 10029",https://whatnow.com/new-york/restaurants/corner-bar-restaurant-being-planned-in-east-harlem/
"June 09, 2026",A Chef Behind a Michelin-Starred Restaurant Is Opening a New Nashville Spot,"523 Houston St, Nashville, TN 37203, United States",https://whatnow.com/nashville/restaurants/a-chef-behind-a-michelin-starred-restaurant-is-opening-a-new-nashville-spot/
"June 09, 2026",Habibi Supper Club to Open East Passyunk Restaurant,"1515 Passyunk Ave., Philadelphia, PA 19147",https://whatnow.com/philadelphia/restaurants/former-accountant-turns-supper-club-success-into-east-passyunk-restaurant-debut/
"June 09, 2026",A Fast-Growing Charcuterie Concept Opens a New Houston-Area Location,"1901 Kirby Dr suite 102, Pearland, TX 77584, United States",https://whatnow.com/houston/restaurants/a-fast-growing-charcuterie-concept-opens-a-new-houston-area-location/
"June 08, 2026",Ono Hawaiian BBQ and Burgers to Debut in Charleston Heights,"5740 W Charleston Blvd, Las Vegas, NV 89146",https://whatnow.com/las-vegas/restaurants/ono-hawaiian-bbq-and-burgers-to-debut-in-charleston-heights/
"June 08, 2026",Einstein Bros Bagels is Coming to the H-E-B Gosling Market Shopping Center,"5330 Farm to Market 2920, Spring, TX 77379",https://whatnow.com/houston/restaurants/einstein-bros-bagels-is-coming-to-the-h-e-b-gosling-market-shopping-center/
"June 08, 2026",Gravy & More Will Bring Its Signature Lively Vibe to McKinney,"2414 W University Dr #118, McKinney, TX 75071, USA",https://whatnow.com/dallas/restaurants/gravy-more-will-bring-its-signature-lively-vibe-to-mckinney/
"June 08, 2026",Hearsay Cocktail Bar to Debut in Philadelphia This Summer,"1222 Walnut St., Philadelphia, PA 19107",https://whatnow.com/philadelphia/restaurants/hearsay-cocktail-bar-to-debut-in-philadelphia-this-summer-on-walnut-st/
"June 08, 2026",Pure Green Heading to West Bloomfield for Latest Michigan Location,"7001 Orchard Lake Rd, West Bloomfield Township, MI 48322",https://whatnow.com/detroit/restaurants/pure-green-heading-to-west-bloomfield-for-latest-michigan-location/
"June 08, 2026",Niche Cafe Planning Summer Opening In Marina Del Rey | What Now Los Angeles,"714 Washington Blvd, Marina Del Rey, CA 90292",https://whatnow.com/los-angeles/restaurants/niche-cafe-planning-summer-opening-in-marina-del-rey/
"June 08, 2026",Deliz Steakhouse Owner Building New Concept ‘The Carlyle Club’ Downtown,"316 N Clark St, Chicago, IL 60654",https://whatnow.com/chicago/restaurants/deliz-steakhouse-owner-building-new-concept-the-carlyle-club-downtown/
"June 08, 2026",High Noon Brunchery Relocating Douglasville Flagship To Buckhead | What Now Atlanta,"2285 Peachtree Rd, Atlanta, GA 30309",https://whatnow.com/atlanta/restaurants/high-noon-brunchery-relocating-douglasville-flagship-to-buckhead/
"June 08, 2026",Luna Cafe Returning to Philadelphia With New Home,"1705 N American St., Philadelphia, PA 19122",https://whatnow.com/philadelphia/restaurants/luna-cafe-returning-to-philly-with-new-home-really-serendipitous/
"June 08, 2026",A Popular Breakfast Chain Known for Made-to-Order Meals Opens in North Phoenix,"2949 W Agua Fria Fwy, Glendale, AZ 85308",https://whatnow.com/phoenix/restaurants/a-popular-breakfast-chain-known-for-made-to-order-meals-opens-in-north-phoenix/
"June 08, 2026",A 126-Year-Old French Quarter Restaurant Cites Prolonged Construction in Its Closure,"1011 Decatur St, New Orleans, LA 70116",https://whatnow.com/new-orleans/restaurants/a-126-year-old-french-quarter-restaurant-cites-prolonged-construction-in-its-closure/
"June 08, 2026",Handroll Bar Featuring Edomae-Style Sushi Coming to the East Village,"77 E 10th St, New York, NY 10003",https://whatnow.com/new-york/restaurants/handroll-bar-featuring-edomae-style-sushi-coming-to-the-east-village/
"June 08, 2026",A Thai-Inspired Dining Concept Debuts at Ponce City Market,"Suite N-133, 675 Ponce De Leon Ave NE n, Atlanta, GA 30308",https://whatnow.com/atlanta/restaurants/a-thai-inspired-dining-concept-debuts-at-ponce-city-market/
"June 08, 2026",A Community-Favorite Late-Night Midtown Spot Is Closing June 19,"2012 Madison Ave, Memphis, TN 38104",https://whatnow.com/memphis/restaurants/a-community-favorite-late-night-midtown-spot-is-closing-june-19/
"June 08, 2026",A Popular River North Restaurant Opens a Second Chicago Location in Lincoln Park,"2423 N Lincoln Ave, Chicago, IL 60614, United States",https://whatnow.com/chicago/restaurants/a-popular-river-north-restaurant-opens-a-second-chicago-location-in-lincoln-park/
"June 08, 2026",Here are 4 Upcoming Restaurants We Uncovered in Atlanta Last Week (June 1-5),,https://whatnow.com/atlanta/restaurants/here-are-4-upcoming-restaurants-we-uncovered-in-atlanta-last-week-june-1-5/
"June 08, 2026",First Watch Opens New Restaurant in Anastasia Plaza | What Now Tampa,"1081 A1A Beach Blvd, St. Augustine, FL 32080",https://whatnow.com/jacksonville/restaurants/first-watch-opens-new-restaurant-in-anastasia-plaza/
"June 07, 2026",Petals of a Peony Plots New Location,,https://whatnow.com/memphis/restaurants/petals-of-a-peony-plots-new-location/
"June 07, 2026",Armada to Serve the Waterfront this Summer,"80 Compromise St, Annapolis, MD 21401",https://whatnow.com/washington-dc/restaurants/armada-to-serve-the-waterfront-this-summer/
"June 07, 2026",Trudie’s Catfish Cabin Keeping the Hunger Alive in Millington,"7822 US-51, Millington, TN 38053",https://whatnow.com/memphis/restaurants/trudies-catfish-cabin-keeping-the-hunger-alive-in-millington/
"June 07, 2026",Sichuan Phenomenon Plans New Shelby County Location,,https://whatnow.com/memphis/restaurants/sichuan-phenomenon-plans-new-shelby-county-location/
"June 07, 2026",New Fine Dining Experience Readying for Memphis Opening,"3397 Summer Ave, Memphis, TN 38122",https://whatnow.com/memphis/restaurants/new-fine-dining-experience-readying-for-memphis-opening/
"June 06, 2026",Cafe Bastille Planning a MiMo Restaurant With Enchanted Garden,"Miami, Florida",https://whatnow.com/miami/restaurants/cafe-bastille-planning-a-mimo-restaurant-with-enchanted-garden/
"June 06, 2026",Out There Coffee Roasters Eyes Second San Francisco Location,,https://whatnow.com/san-francisco/restaurants/out-there-coffee-roasters-eyes-second-san-francisco-location/
"June 06, 2026",Chubby Cattle BBQ Planning Santa Clara Expansion,"3775 E El Camino Real, Santa Clara, CA 95051",https://whatnow.com/san-francisco/restaurants/chubby-cattle-bbq-planning-santa-clara-expansion/
"June 06, 2026",Mixt Targets Summer Opening For New Walnut Creek Location,"1105 S California Blvd, Walnut Creek, CA 94596",https://whatnow.com/san-francisco/restaurants/mixt-targets-summer-opening-for-new-walnut-creek-location/
"June 05, 2026",Osen Group Eyes Irvine's Great Park Area With Osen Urban Table,"7300 Great Park Blvd a, Irvine, CA 92618",https://whatnow.com/orange-county/restaurants/osen-group-eyes-irvines-great-park-area-with-osen-urban-table/
"June 05, 2026","Le Umu is on ""Da Move""","5181 W Charleston Blvd, Las Vegas, NV 89146",https://whatnow.com/las-vegas/restaurants/le-umu-is-on-da-move/
"June 05, 2026",The Win~Dow Could Be Bringing Burgers and Shakes to Old Towne Orange,"237 W Chapman Ave, Orange, CA 92866",https://whatnow.com/orange-county/restaurants/the-window-could-be-bringing-burgers-and-shakes-to-old-towne-orange/
"June 05, 2026",Mina Test Kitchen Returns to San Francisco As Neighborhood Test Kitchen,"301 Mission St, South Pasadena, CA 91030",https://whatnow.com/san-francisco/restaurants/mina-test-kitchen-returns-to-san-francisco-as-neighborhood-test-kitchen/
"June 05, 2026",Bushfire Kitchen Plans New Irvine Location,"3965 Alton Pkwy, Irvine, CA 92606",https://whatnow.com/orange-county/restaurants/bushfire-kitchen-plans-new-irvine-location/
"June 05, 2026",Shang Artisan Noodle to Open a DTLV Location,"211 S Las Vegas Blvd, Las Vegas, NV 89101",https://whatnow.com/las-vegas/restaurants/shang-artisan-noodle-to-open-a-dtlv-location/
"June 05, 2026",Arwa Coffee Continues to Expand in the Greater Houston Community,"21940 Gosling Rd, Spring, TX 77379",https://whatnow.com/houston/restaurants/arwa-coffee-continues-to-expand-in-the-greater-houston-community/
"June 05, 2026",Euro-Asian Bistro Coming to the West Village,"51 W 8th St, New York, NY 10011",https://whatnow.com/new-york/restaurants/euro-asian-bistro-coming-to-the-west-village/
"June 05, 2026",Kura Revolving Sushi Bar Plans New Location in Arlington,"4000 Arlington Highlands Blvd, Arlington, TX 76018, USA",https://whatnow.com/dallas/restaurants/kura-revolving-sushi-bar-plans-new-location-in-arlington/
"June 05, 2026",Fà-me Café Relocating to Phoenix's Biltmore Neighborhood,"2375 E Camelback Rd, Phoenix, AZ 85016",https://whatnow.com/phoenix/restaurants/fa-me-cafe-relocating-to-phoenixs-biltmore-neighborhood/
"June 05, 2026",Next Level Brands Opening New Mexican Restaurant Next Spring,"300 W Tyler St, Tampa, FL 33602",https://whatnow.com/tampa/restaurants/next-level-brands-opening-new-mexican-restaurant-next-spring/
"June 05, 2026",4T’s Eatery Opening in Jacksonville with “Family. Flavor. Tradition.”,"6050 Moncrief Rd, Jacksonville, FL 32209",https://whatnow.com/jacksonville/restaurants/4ts-eatery-opening-in-jacksonville-with-family-flavor-tradition/
"June 05, 2026",Tinseltown’s Norikase is Getting a Sister Restaurant,"1 Riverside Ave, Jacksonville, FL 32202",https://whatnow.com/jacksonville/restaurants/tinseltowns-norikase-is-getting-a-sister-restaurant/
"June 05, 2026","Raise a Glass to OH’s Wine Salon, Pouring into Round Hill this Summer","35246 Leesburg Pike, Round Hill, VA 20141",https://whatnow.com/washington-dc/restaurants/raise-a-glass-to-ohs-wine-salon-pouring-into-round-hill-this-summer/
"June 05, 2026",O’Mara Irish Pub Opening in Murray Hill,"939 Edgewood Ave S, Jacksonville, FL 32205",https://whatnow.com/jacksonville/restaurants/omara-irish-pub-opening-in-murray-hill/
"June 05, 2026",La Neta Expanding to Downtown Boston With New Churrería 52 Concept,"100 City Hall Plaza, Boston, MA 02109",https://whatnow.com/boston/restaurants/la-neta-expanding-to-downtown-boston-with-new-churreria-52-concept/
"June 05, 2026",Arcade Time Entertainment to Add Food and Drink to its Fun in Wellington,"10200 Forest Hill Blvd, Wellington, FL 33414",https://whatnow.com/miami/restaurants/arcade-time-entertainment-to-add-food-and-drink-to-its-fun-in-wellington/
"June 05, 2026",Johnson’s Coffee Co. Plans First Brick-and-Mortar Cafe,"1480 E Michigan St, Orlando, FL 32806",https://whatnow.com/orlando/restaurants/johnsons-coffee-co-plans-first-brick-and-mortar-cafe/
"June 05, 2026",Bosu Asian Fusion Bistro Opening First Standalone Restaurant,"231 Broadway, Kissimmee, FL 34741",https://whatnow.com/orlando/restaurants/bosu-asian-fusion-bistro-opening-first-standalone-location/
"June 05, 2026",Mama Oi Opening in Cocoa,"400 N Cocoa Blvd, Cocoa, FL 32922",https://whatnow.com/orlando/restaurants/mama-oi-opening-in-cocoa/
"June 05, 2026",Frutella Looks to Be Headed to Orlando,"1333 Florida Mall Ave, Orlando, FL 32809",https://whatnow.com/orlando/restaurants/frutella-looks-to-be-headed-to-orlando/
"June 05, 2026",Hôtel du Fjord in Chicoutimi Changes Ownership,"241 Rue Morin, Chicoutimi, QC G7H 4X8, Canada",https://whatnow.com/montreal/restaurants/hotel-du-fjord-in-chicoutimi-changes-ownership/
"June 05, 2026",Pienezza Expanding to Second Location,"422 N Terry Ave Orlando, FL 32801",https://whatnow.com/orlando/restaurants/pienezza-expanding-to-second-location/
"June 05, 2026",Major Food Group Will Open a Dining Concept at the Seminole Hard Rock Hotel & Casino,"1 Seminole Way, Hollywood, FL 33314",https://whatnow.com/miami/restaurants/major-food-group-will-open-a-dining-concept-at-the-seminole-hard-rock-hotel-casino/
"June 05, 2026",Turquoise Wine Bar Preparing to Open in Surprise,"14462 W Elm St #113, Surprise, AZ 85374",https://whatnow.com/phoenix/restaurants/turquoise-wine-bar-preparing-to-open-in-surprise/
"June 05, 2026",Chez Stanley Restaurant-Bar Rebuilding After Fire in Sherbrooke,"1180 Rue King E, Sherbrooke, QC J1G 1E4, Canada",https://whatnow.com/montreal/restaurants/chez-stanley-restaurant-bar-rebuilding-after-fire-in-sherbrooke/
"June 05, 2026",Former Franklin Restaurant Reopening as Bravado,"1770 Galleria Blvd, Franklin, TN 37067, USA",https://whatnow.com/nashville/restaurants/former-franklin-restaurant-reopening-as-bravado/
"June 05, 2026",A Juicy New Addition is Headed to Union Station,"50 Massachusetts Ave NE, Washington, DC 20002",https://whatnow.com/washington-dc/restaurants/a-juicy-new-addition-is-headed-to-union-station/
"June 05, 2026",Rebelle Ice Cream Launching Scoop Shops in Gatineau,"1160 Bd Saint-Joseph E, Montréal, QC H2J 1L4, Canada",https://whatnow.com/montreal/restaurants/rebelle-ice-cream-launching-scoop-shops-in-gatineau/
