date,title,address,url
"May 29, 2026",Nobu Restaurant Planned for Bellevue as Part of Nobu Residences,"889 Ave Sq NE, Bellevue, WA 98004, United States",https://whatnow.com/seattle/restaurants/nobu-restaurant-planned-for-bellevue-as-part-of-nobu-residences/
"May 29, 2026",Poulet Rouge Opening at The Shops at Pickering City Centre Food Court,"1355 Kingston Rd, Pickering, ON L1V 1B8, Canada",https://whatnow.com/toronto/restaurants/poulet-rouge-opening-at-the-shops-at-pickering-city-centre-food-court/
"May 29, 2026",Parker’s Kitchen Headed to St. Augustine,"1020 FL-16, St. Augustine, FL 32084",https://whatnow.com/jacksonville/restaurants/parkers-kitchen-headed-to-st-augustine/
"May 29, 2026",The Layover Cocktail Bar Flying into St. John Across State Lines This Fall,"10271 Calumet Ave, Dyer, IN 46311",https://whatnow.com/chicago/restaurants/the-layover-cocktail-bar-flying-into-st-john-across-state-lines-this-fall/
"May 29, 2026",OAKBERRY Açaí Planning Ontario Expansion With Four New Locations,,https://whatnow.com/toronto/restaurants/oakberry-acai-planning-ontario-expansion-with-four-new-locations/
"May 29, 2026",Cut Club Concept Proposed for Downtown Seattle,"612 Stewart St, Seattle, WA 98101, USA",https://whatnow.com/seattle/restaurants/cut-club-concept-proposed-for-downtown-seattle/
"May 29, 2026",Neighborhood Munch Looks to Be Pulling into Jacksonville,"1712 Ogilvie Park Ln, Jacksonville, FL 32246",https://whatnow.com/jacksonville/restaurants/neighborhood-munch-looks-to-be-pulling-into-jacksonville/
"May 29, 2026",Bludorn Hospitality Group to Open First San Antonio Restaurant,"239 E Grayson St, San Antonio, TX 78215, USA",https://whatnow.com/san-antonio/restaurants/bludorn-hospitality-group-to-open-first-san-antonio-restaurant/
"May 29, 2026",San Francisco Chef Bringing Restaurant To Los Angeles | What Now Los Angeles,"7505 Melrose Ave, Los Angeles, CA 90046",https://whatnow.com/los-angeles/restaurants/san-francisco-chef-bringing-restaurant-to-los-angeles/
"May 29, 2026",Dark Horse Espresso Bar Expanding With Two New Toronto Cafes,"941 College St, Toronto, ON M6H 1A6, Canada",https://whatnow.com/toronto/restaurants/dark-horse-espresso-bar-expanding-with-two-new-toronto-cafes/
"May 29, 2026","Bang’n Bagel Company Opens in Jacksonville, Expansion In Store","13423 Beach Blvd, Jacksonville, FL 32246",https://whatnow.com/jacksonville/restaurants/bangn-bagel-company-opens-in-jacksonville-expansion-in-store/
"May 29, 2026",New Dumpling Spot Joining Old St. Augustine Plaza,"11018 Old St Augustine Rd, Jacksonville, FL 32257",https://whatnow.com/jacksonville/restaurants/new-dumpling-spot-joining-old-st-augustine-plaza/
"May 29, 2026",Newk’s Eatery Plans Phoenix Expansion With Up to 20 Locations,,https://whatnow.com/phoenix/restaurants/newks-eatery-plans-phoenix-expansion-with-up-to-20-locations/
"May 29, 2026",Cono Gelato to Debut in Toronto this Summer,"932 College St, Toronto, ON M6H 1A4, Canada",https://whatnow.com/toronto/restaurants/cono-gelato-to-debut-in-toronto-this-summer/
"May 29, 2026",Thai Restaurateur Planning West Village Spot in Former Red Bamboo,"140 W 4th St, New York, NY 10012",https://whatnow.com/new-york/restaurants/thai-restaurateur-planning-west-village-spot-in-former-red-bamboo/
"May 29, 2026",Tampa-Based Fresh Kitchen Replacing Former Chicken Guy in Winter Park,"818 S Orlando Ave, Winter Park, FL 32789",https://whatnow.com/orlando/restaurants/tampa-based-fresh-kitchen-replacing-former-chicken-guy-in-winter-park/
"May 29, 2026",New Concept Sombra Restaurant Heads to San Antonio's Dominion Crossing,"21803 I-10, San Antonio, TX 78257, USA",https://whatnow.com/san-antonio/restaurants/new-concept-sombra-restaurant-heads-to-san-antonios-dominion-crossing/
"May 29, 2026",Kindred Team Bringing Deepwell Steakhouse To Downtown Mooresville,"185 N Main St, Mooresville, NC 28115, USA",https://whatnow.com/charlotte/restaurants/kindred-team-bringing-deepwell-steakhouse-to-downtown-mooresville/
"May 29, 2026",Opening at Lake Nona West: Cañonita,"5947 Lake Nona Blvd, Orlando, FL 32827",https://whatnow.com/orlando/restaurants/opening-at-lake-nona-west-canonita/
"May 29, 2026",Henry’s Cuban Cafe Plans Melbourne Location,"5600 N Harbor City Blvd #4, Melbourne, FL 32940",https://whatnow.com/orlando/restaurants/henrys-cuban-cafe-plans-melbourne-location/
"May 29, 2026",HB Protein Smoothies Expanding to Gilbert,,https://whatnow.com/phoenix/restaurants/hb-protein-smoothies-expanding-to-gilbert/
"May 29, 2026",Holy Grounds Planned for Deltona,"1200 Deltona Blvd, Deltona, FL 32725",https://whatnow.com/orlando/restaurants/holy-grounds-planned-for-deltona/
"May 29, 2026",Brew Bird Creative Cafe Is Expanding to Granite Bay With a New Location,"5550 Douglas Blvd Suite D-110. Granite Bay, CA 95746",https://whatnow.com/sacramento/restaurants/brew-bird-creative-cafe-is-expanding-to-granite-bay-with-a-new-location/
"May 29, 2026",Fast Times Pizzeria Is Opening a Second Location in West Linn,"18750 Willamette Dr, West Linn, OR 97068",https://whatnow.com/portland/restaurants/fast-times-pizzeria-is-opening-a-second-location-in-west-linn/
"May 29, 2026",Maison 1 Planning Coffee Atelier in Portland’s Kerns Neighborhood,"Parking lot, 518 NE 20th Ave, Portland, OR 97232",https://whatnow.com/portland/restaurants/maison-1-planning-coffee-atelier-in-portlands-kerns-neighborhood/
"May 29, 2026",Honeygrow Cooking Up New Location at Upcoming Allen Park Development,"3100 Fairlane Dr, Allen Park, MI 48101",https://whatnow.com/detroit/restaurants/honeygrow-cooking-up-new-location-at-upcoming-allen-park-development/
"May 29, 2026",AnF Gyros & Grill Opening Kissimmee Location,,https://whatnow.com/orlando/restaurants/anf-gyros-grill-opening-kissimmee-location/
"May 29, 2026",Queer-Friendly Fine Dining Spot Moving to a Bigger East Village Space,"334 Bowery, New York, NY 10012",https://whatnow.com/new-york/restaurants/queer-friendly-fine-dining-spot-moving-to-a-bigger-east-village-space/
"May 29, 2026",New Food Truck Bringing Neapolitan Pizza to Orlando,,https://whatnow.com/orlando/restaurants/new-food-truck-bringing-neapolitan-pizza-to-orlando/
"May 29, 2026",Let’s Toast Eyes Expansion Following Uptown Opening,,https://whatnow.com/phoenix/restaurants/lets-toast-eyes-expansion-following-uptown-opening/
"May 29, 2026",Roxanne Eyes Reopening After Licensing Shutdown,"607 S 2nd St., Philadelphia, PA 19147",https://whatnow.com/philadelphia/restaurants/michelin-recognized-roxanne-eyes-reopening-after-licensing-shutdown/
"May 29, 2026",Cordial Cocktail Club to Open in Columbus Following Rebrand from The Bottle Shop,"237 King Ave, Columbus, OH 43201, USA",https://whatnow.com/columbus/restaurants/cordial-cocktail-club-to-open-in-columbus-following-rebrand-from-the-bottle-shop/
"May 29, 2026",Bayou Brew Coffee Co. Bringing Flavors of Louisiana To Powder Springs | What Now Atlanta,"2830 Macedonia Rd Suite C, Powder Springs, GA 30127",https://whatnow.com/atlanta/restaurants/bayou-brew-coffee-co-bringing-flavors-of-louisiana-to-powder-springs/
"May 29, 2026",New 7 Brew Counts Down to Hilltop Opening,"1701 Visions Ave, Jonesboro, AR 72405",https://whatnow.com/memphis/restaurants/new-7-brew-counts-down-to-hilltop-opening/
"May 29, 2026",Bibibop Expanding to East Lansing to Make Michigan Debut,,https://whatnow.com/detroit/restaurants/bibibop-expanding-to-east-lansing-to-make-michigan-debut/
"May 29, 2026",Birista House To Open Second Location In Texas,"1129 Coker St, Irving, TX 75062",https://whatnow.com/dallas/restaurants/birista-house-to-open-second-location-in-texas/
"May 29, 2026",Creations Coffee Co. Brewing Up Growth In Walnut Cove,"137 N Main St, Walnut Cove, NC 27052, USA",https://whatnow.com/charlotte/restaurants/creations-coffee-co-brewing-up-growth-in-walnut-cove/
"May 29, 2026",Sweet July Café Eyes July Debut At The Ritz-Carlton Charlotte,"201 E Trade St, Charlotte, NC 28202, United States",https://whatnow.com/charlotte/restaurants/sweet-july-cafe-eyes-july-debut-at-the-ritz-carlton-charlotte/
"May 29, 2026","Five Iron Golf Brings Food, Fun and Virtual Sports to Lake Charles","609 Ryan St, Lake Charles, LA 70601, USA",https://whatnow.com/new-orleans/restaurants/five-iron-golf-brings-food-fun-and-virtual-sports-to-lake-charles/
"May 29, 2026",Peaky Peak Coffee and Charcuterie Plans Second Location in Denver,"1075 Bannock St, Denver, CO 80204, USA",https://whatnow.com/denver/restaurants/peaky-peak-coffee-and-charcuterie-plans-second-location-in-denver/
"May 29, 2026",Ometeo Sets Sights On Nashville Debut At Peabody Union,"50 Peabody St, Nashville, TN 37201, USA",https://whatnow.com/nashville/restaurants/ometeo-sets-sights-on-nashville-debut-at-peabody-union/
"May 29, 2026",Abyssinia Filing Hints At Changes For Existing Queen Sheba Location,"4808 Central Ave, Charlotte, NC 28205, USA",https://whatnow.com/charlotte/restaurants/abyssinia-filing-hints-at-changes-for-existing-queen-sheba-location/
"May 29, 2026",Family-oriented La Victoria Cocina Mexicana expanding to Raleigh,"2519 Fairview Rd, Raleigh, NC 27608, USA",https://whatnow.com/charlotte/restaurants/family-oriented-la-victoria-cocina-mexicana-expanding-to-raleigh/
"May 29, 2026",Sho Pizza Bar Eyes West Nashville Expansion,"54 White Bridge Pike, Nashville, TN 37205, USA",https://whatnow.com/nashville/restaurants/sho-pizza-bar-eyes-west-nashville-expansion/
"May 29, 2026",Tanhuo Yanji BBQ Planned for Seattle,"524 6th Ave S, Seattle, WA 98104",https://whatnow.com/seattle/restaurants/tanhuo-yanji-bbq-planned-for-seattle/
"May 29, 2026",A New All-Day French-Inspired Café and Garden Bar Concept Is Set to Open in Downtown Houston,"301 Milam St, Houston, TX 77002",https://whatnow.com/houston/restaurants/a-new-all-day-french-inspired-cafe-and-garden-bar-concept-is-set-to-open-in-downtown-houston/
"May 29, 2026",Chim Chim Thai Planned for Scottsdale,"13802 N Scottsdale Rd, Scottsdale, AZ 85254",https://whatnow.com/phoenix/restaurants/chim-chim-thai-planned-for-scottsdale/
"May 29, 2026",Buffalo-Inspired Atomic Wings Plans First Ohio Location Near OSU,"2112 N High St, Columbus, OH 43201",https://whatnow.com/columbus/restaurants/buffalo-inspired-atomic-wings-plans-first-ohio-location-near-osu/
"May 29, 2026",New ‘Osteria Gilberto’ Italian Concept in the Works for Lincoln Park,"1224 W Webster Ave, Chicago, IL 60614",https://whatnow.com/chicago/restaurants/new-osteria-gilberto-italian-concept-in-the-works-for-lincoln-park/
"May 29, 2026",Le Petit Comptoir Wine & Cheese to Debut as Inclusive Gathering Space in Marblehead This Summer,"1 Atlantic Ave, Marblehead, MA 01945",https://whatnow.com/boston/restaurants/le-petit-comptoir-wine-cheese-to-debut-as-inclusive-gathering-space-in-marblehead-this-summer/
"May 29, 2026",New Boutique Hotel to Break Ground in Downtown Aiken in Fall,"167 Laurens St SW, Aiken, SC 29801",https://whatnow.com/charleston/restaurants/new-boutique-hotel-to-break-ground-in-downtown-aiken-this-fall/
"May 29, 2026",Taqueria Ramierz Founder Opening Seafood Spot in the West Village,"20 Cornelia St, New York, NY 10014",https://whatnow.com/new-york/restaurants/taqueria-ramierz-founder-opening-seafood-spot-in-the-west-village/
"May 29, 2026",Longtime Brickell Bar Set for Closure After Lease Negotiation Breakdown,"500 Brickell Ave #105e, Miami, FL 33131",https://whatnow.com/miami/restaurants/longtime-brickell-bar-set-for-closure-after-lease-negotiation-breakdown/
"May 29, 2026",Historic Texas Craft Brewery Known for First Canned Beer Milestone Is Closing,"3525 N Frazier St, Conroe, TX 77303",https://whatnow.com/houston/restaurants/historic-texas-craft-brewery-known-for-first-canned-beer-milestone-is-closing/
"May 29, 2026",Highfield Hospitality Opens The Lucky Spot in North Beach | What Now San Francisco,"1431 Stockton St, San Francisco, CA 94133",https://whatnow.com/san-francisco/restaurants/highfield-hospitality-opens-the-lucky-spot-in-north-beach/
"May 29, 2026",A High-Energy Music-Driven Cocktail Concept Is Headed to Wynwood,"59 NW 28th St, Miami, FL 33127, United States",https://whatnow.com/miami/restaurants/a-high-energy-music-driven-cocktail-concept-is-headed-to-wynwood/
"May 29, 2026",House Rules is Coming to Las Vegas,"3071 Rancho Dr, Las Vegas, NV 89102",https://whatnow.com/las-vegas/restaurants/house-rules-is-coming-to-las-vegas/
"May 29, 2026",Clutch Sports Bar is Coming Back,,https://whatnow.com/houston/restaurants/clutch-sports-bar-is-coming-back/
"May 29, 2026",Greek Heaven to open in Northwest Las Vegas,"6010 W Craig Rd, Las Vegas, NV 89130",https://whatnow.com/las-vegas/restaurants/greek-heaven-to-open-in-northwest-las-vegas/
"May 29, 2026",Wonder Food Hall is Coming to Spring,,https://whatnow.com/houston/restaurants/wonder-food-hall-is-coming-to-spring/
"May 29, 2026",Caesars Entertainment is Bought By Houston-Based Fertitta Entertainment,"1 Caesars Palace Dr, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/caesars-entertainment-is-bought-by-houston-based-fertitta-entertainment/
"May 29, 2026",Wingstop is Opening a Location in W. Lake Village,"12230 W Lake Houston Pkwy, Houston, TX 77044",https://whatnow.com/houston/restaurants/wingstop-is-opening-a-location-in-w-lake-village/
"May 28, 2026",Bourbon Street Grill Brings Cajun-Inspired Flavors to Natick,"1245 Worcester St #2006Natick, MA 01760",https://whatnow.com/boston/restaurants/bourbon-street-grill-brings-cajun-inspired-flavors-to-natick/
